kir_hisp_male_p25
0.4913438
0.46442574
""
""
0.57162625
""
""
0.5154171
""
""
0.53208286
""
""
""
""
0.45196685
0.47209248
""
""
""
""
0.41103464
0.51968813
0.31222662
0.46459094
0.51712549
0.372812
0.47207832
""
0.50098467
0.56452245
""
""
""
0.4600167
0.48865002
0.42603508
""
0.42021871
0.54955703
0.34123474
0.42927516
""
""
0.45472807
""
""
0.40595245
0.50566489
""
0.49932584
0.45207593
""
""
""
""
0.42317253
0.3743839
0.50942099
""
0.46907294
0.44807497
0.42209098
0.65867931
""
""
""
""
""
0.49234098
""
""
""
""
0.47935569
""
""
0.3876245
0.57404119
0.52184367
0.43727386
""
""
0.51678759
""
""
""
""
""
""
""
""
""
""
""
""
0.4288398
0.50125432
0.47003257
0.44151831
0.54785895
0.5208298
0.47193596
0.46780288
0.44634765
0.43483832
0.45240372
0.46376511
0.49114159
0.47271717
0.49014914
""
0.63980085
0.50163746
0.4794448
0.44320121
0.48354945
""
0.4301596
""
0.58288163
""
""
""
""
0.49270624
0.47174951
0.41487509
0.50983787
""
""
0.46741927
""
0.42960104
0.43737736
""
0.4285267
""
0.48487663
0.4620598
0.44034594
0.5064981
0.44786832
""
""
0.47661412
0.47754526
""
""
""
""
""
0.57320994
0.29582661
""
""
0.43696949
0.51556337
""
""
""
""
""
""
0.31318641
""
0.52395928
0.53394407
0.47370633
""
0.44797844
""
0.45027632
0.49216667
""
""
0.43575752
0.50545907
""
""
0.43595114
0.45906451
0.45508292
0.52039534
""
0.52028722
0.51460499
""
0.49457914
0.46274772
0.50041312
0.48312446
0.51760042
0.46484414
0.49645802
0.45895281
0.49141791
0.45902511
0.50873017
0.46077386
0.53146142
0.48021162
0.43425664
0.45877689
0.50565398
0.49577934
0.52940077
0.43890384
0.45629308
0.48727906
0.48451912
0.53068209
0.51342809
0.5303297
0.49777389
0.50350213
0.47844359
0.43739215
0.48132566
0.46260694
0.50945795
0.48589781
0.49653021
0.52344829
0.48247057
0.48795605
0.54015559
0.5080713
0.50714755
0.50276744
0.4809745
""
0.51032513
0.52229232
0.50140554
0.47960877
0.49544942
0.47156677
""
0.47762331
0.48863974
0.50384957
0.50223118
0.48777214
0.49914521
0.45259359
0.49408039
0.47729692
""
0.42135343
0.49327177
0.56956851
0.44017109
""
0.70619541
0.49594742
0.47191212
0.47663102
""
0.51898962
0.47490683
""
0.51644063
0.54860741
0.54559082
0.46450272
0.43502223
0.47368684
""
""
0.53351516
""
0.40922153
""
0.48728579
""
0.49902877
0.43252504
0.48857975
0.49201348
0.48703644
""
0.4752157
0.50796038
""
0.55399728
0.53220588
0.48203799
0.51255137
0.47294915
""
0.66373956
0.44135404
""
0.49203748
0.44067791
0.51058316
0.44253051
""
0.47872704
""
""
0.46729395
""
0.3506971
0.59585053
0.50904512
0.46580136
0.48411259
0.44900075
0.45237508
0.48540267
0.45929945
0.44212243
0.47249541
0.47249979
0.47459525
0.46158829
0.46117461
0.51769435
0.47912094
""
0.50284719
0.45367464
0.44867358
0.49658692
""
0.42175812
0.44950095
0.48102289
0.47201067
0.43424323
0.4822326
""
0.46492434
0.43816733
0.48079714
""
0.44536123
""
0.6047194
""
""
0.50160438
0.50583231
0.47607851
0.4711622
0.46341708
""
0.44963732
0.4448427
""
""
0.49140427
0.45999295
0.44636902
0.51060545
""
""
0.45740965
0.46160606
0.48781765
0.51402617
0.4918189
0.39557275
0.48038954
0.46562049
0.46929747
0.47552443
0.48326129
0.45549789
0.45584068
0.46749473
0.40801626
0.47080219
0.47725281
0.45014656
0.45642897
0.47761965
0.51279926
0.48945287
0.55662072
""
0.46478274
0.52904654
0.4295443
0.46777147
""
""
""
""
0.47755307
0.60371983
0.49342474
0.43458879
0.51237488
""
0.40673551
""
""
""
0.43315667
0.38407749
0.32657465
0.58766258
""
0.38278371
0.46768236
0.49927682
0.5171442
""
0.49136057
0.52976298
0.46228004
0.49762782
0.44716877
""
0.46741512
""
0.4803268
0.53855449
0.44920304
0.48238149
""
0.50007671
""
""
""
""
0.35678145
0.44995338
""
""
0.4297007
0.50543952
""
""
0.63952446
""
""
""
""
0.52332813
0.41649756
0.50863516
""
0.45787346
0.39845201
""
0.44746569
0.49390548
0.44971955
""
0.47627386
0.4484576
0.47701564
""
""
0.37200928
""
""
0.49978533
0.40352198
""
0.40868002
""
""
""
""
""
""
""
""
0.34510955
0.48881906
0.48504812
""
0.68511873
0.45630431
0.42349765
""
""
""
0.44630972
""
""
""
0.47835407
""
""
""
0.46208918
0.45157692
0.36154011
0.5018608
""
0.47741002
0.49283817
0.51875281
""
""
0.4261772
""
0.47327688
""
""
""
0.45362327
0.50514656
""
""
""
0.43084395
""
""
0.43079999
""
""
0.44361278
""
""
""
0.38902885
0.44099382
0.3540816
""
""
0.34644634
""
""
""
""
0.42188284
0.42006984
0.51042163
""
""
0.45489308
""
""
0.50620121
0.48524982
""
""
""
0.32896349
0.45126891
0.50147337
0.44765264
0.49097833
0.48303699
""
0.48913795
0.64100266
""
0.52886564
0.4998953
""
0.52385652
0.52000481
0.66441745
""
""
0.46330258
""
0.52517819
""
""
""
0.49111575
0.55439609
0.48398256
0.53799164
0.49008611
""
0.54682136
0.53165275
0.44420949
0.40106201
0.46477202
""
0.69910145
0.59939998
0.53132093
0.43750685
""
0.56114823
0.4433746
0.58136851
0.56665766
""
0.51579022
""
0.51499259
0.61160862
""
""
0.52935946
""
0.53622013
""
0.45410925
0.53591204
0.47557586
""
""
""
0.46140221
0.47430712
0.50557393
0.3356581
""
0.46602532
0.58408016
0.62593925
0.52235913
""
""
0.43924865
""
""
""
0.47454715
""
""
0.56890231
""
""
""
""
0.53224427
0.48192123
0.48858449
""
0.39967224
""
""
""
0.49622205
0.48313358
0.52865934
0.41084507
0.4913691
0.50001222
""
0.50518751
0.49738508
0.57225591
0.41712773
0.50506103
0.45416418
0.39077955
0.57291323
0.43084058
0.40431648
""
""
""
""
0.54332948
""
""
0.38678357
""
0.51725936
0.45130512
""
""
""
""
""
""
""
""
0.52685481
0.48211795
0.3117471
0.50457329
""
""
""
""
0.45304933
0.50828546
0.54436201
0.46933559
""
0.43197697
""
""
""
0.43970188
0.50910509
0.56823003
0.48213005
0.46196347
0.50769091
0.4657788
0.36165074
""
""
0.40486076
""
0.45548064
0.51501334
0.42942443
""
0.52618825
""
0.52654791
0.38516468
""
0.55387789
0.38261962
0.49091569
0.53222799
""
0.47260576
0.632541
""
0.47941834
0.4407855
0.41698146
""
0.55300224
0.46583685
""
0.42338809
0.36112776
0.47108835
0.45551017
0.4314774
0.59249359
0.57788336
""
""
0.5247618
0.4585
0.51153058
0.51241398
0.51605844
0.49719438
0.56211585
0.44478038
0.45377243
0.51300037
""
0.42095906
0.4342865
0.4690223
0.4894262
0.5195092
0.53577894
""
""
""
""
""
""
0.48188865
""
""
0.54643381
0.43827856
""
""
0.47021174
""
0.45333657
""
0.45183802
0.55196863
""
""
0.45944059
""
""
0.39401528
""
0.36946455
0.45977458
""
0.4991006
""
0.47332969
0.49298435
0.53691977
""
""
""
""
""
""
0.69336504
0.44000143
""
""
0.49213147
0.52041847
""
""
""
""
""
0.44135371
""
""
""
""
""
0.4310813
0.53685957
0.55268675
""
""
""
0.48118487
""
0.46186826
0.60447258
0.43110979
""
0.42715269
""
""
""
""
""
0.47058883
0.49519727
""
0.52144957
""
""
""
""
""
0.47429505
""
0.51136601
""
""
""
0.53487217
0.40874487
0.47078943
""
""
""
""
""
0.48051986
0.51094031
""
""
""
""
0.51789731
""
""
0.4591606
""
0.48779151
""
0.45887047
0.46868944
""
""
""
0.50624877
""
0.49409032
0.42924979
0.45640507
""
""
""
0.42655131
0.33016479
0.58895499
""
0.36988994
""
""
0.49334359
""
""
0.42204222
""
""
""
0.5340066
""
""
0.55659348
""
""
0.34427533
""
""
""
""
""
""
0.49312055
0.53965396
""
0.52556437
""
0.46262169
""
""
0.53885776
""
0.49727145
0.50390553
0.44883913
0.50766534
""
""
0.58623928
""
""
""
""
""
0.5120486
0.56969756
""
""
0.47044554
""
0.51938504
0.51248413
""
""
0.50777447
""
0.450504
""
""
""
0.50691205
0.47097439
""
""
""
0.43272111
""
0.48114514
""
""
""
0.50723571
""
""
0.36522123
""
""
""
""
0.33318701
0.60694104
""
0.42097554
""
0.59396422
0.44628617
""
""
""
0.47251847
""
0.4570649
0.5577774
0.45097843
""
0.53701037
""
""
""
0.45687088
0.5127849
""
""
""
""
""
""
""
""
0.48143589
""
""
""
""
0.35331503
""
""
0.45914921
""
0.33828443
""
""
""
""
0.56798059
""
""
0.4868699
0.50311035
""
""
""
""
0.45658433
0.44853362
""
""
""
""
0.37067977
""
""
""
0.46879065
""
""
0.45644277
""
""
""
""
0.48552692
""
""
0.39432716
""
0.5250482
""
""
""
0.31663015
""
""
0.60702223
""
0.46170965
0.52485085
""
0.45284492
""
""
""
0.55373961
