spouse_rk_pooled_female_p25_se
0.010221654
0.0068456316
0.016345738
0.01819131
0.010374607
0.033309832
0.016928989
0.0067254766
0.014438294
0.017252434
0.012537817
0.020903822
0.015545465
0.022594582
0.020372853
0.010968561
0.010519002
0.021439664
0.0274608
0.011881107
0.021268738
0.0080406116
0.0098075029
0.013057715
0.0094714183
0.0091760606
0.013626461
0.0074351146
0.016994575
0.013834942
0.01431758
0.032302398
0.021401055
0.018358871
0.0079057785
0.010127536
0.0032516608
0.021219514
0.0083815353
0.013334518
0.0087403553
0.0097816382
0.026882531
0.022763427
0.0053752013
0.017674692
0.014941541
0.0081464788
0.0041121612
0.019131817
0.0053717089
0.0076235603
0.029065505
0.018495893
0.015138001
0.018166149
0.011091291
0.009615426
0.0074962745
0.031788595
0.0086685661
0.012175531
0.0066348989
0.010129051
0.021110887
0.028384937
0.015077092
""
0.071169205
0.0053153662
0.033118248
""
0.11892504
""
0.0088481642
""
""
0.019937886
0.014568958
0.028917184
0.024923667
0.051258493
""
0.014305864
0.049442615
0.069668993
0.059277806
0.078422114
0.045581177
0.032634746
""
0.056251068
0.042392153
""
""
0.048999153
0.014405848
0.0066837389
0.0075127375
0.01232632
0.013608501
0.032183133
0.024284214
0.0015665742
0.0061910171
0.0092045292
0.0029260265
0.0064849504
0.010897002
0.0064715603
0.0060095522
0.01641912
0.0175272
0.011817184
0.0056820083
0.012071038
0.021651363
0.03812604
0.012688654
0.021841204
0.015414267
0.016542083
0.013807476
0.026872227
0.017235404
0.015369362
0.0086321486
0.0092170732
0.011047307
0.017470336
0.032479607
0.018915569
0.01866908
0.0086522363
0.01735259
0.019025326
0.0078408308
0.020738909
0.011253042
0.016301438
0.013209278
0.019359019
0.011349207
0.022075672
0.018606622
0.0088122282
0.015016668
0.033300422
0.017258739
0.026338451
0.023404174
0.023153123
0.015119641
0.0093278596
0.018821405
0.019327242
0.011647975
0.010957592
0.023874326
0.025861686
0.024323357
0.02009381
0.014337542
0.022576943
0.016497836
0.020601766
0.015199276
0.015051995
0.0094972281
0.028806884
0.0041373712
0.015876887
0.015786925
0.0080079008
0.021160934
0.021259293
0.00651877
0.0187518
0.016677352
0.018841457
0.011294595
0.016209597
0.0059231212
0.0083452519
0.029072598
0.017265063
0.0023514533
""
0.0156076
0.0055563934
0.015010701
0.018232686
0.0030120644
0.015602977
0.0069352589
0.0027170882
0.013633038
0.007779316
0.0052676098
0.01846515
0.002775541
0.0063087451
0.012863243
0.016618263
0.00092642079
0.0063441582
0.0072945906
0.018772656
0.0090544401
0.0049042446
0.027278207
0.039844867
0.0039831251
0.0074175941
0.0080771083
0.0016113479
0.0052295811
0.024564184
0.0020074625
0.0023583823
0.010103519
0.0018848088
0.0015524423
0.0036700114
0.0032058696
0.0052803089
0.0035020283
0.0042774938
0.00225068
0.0052807704
0.0057481183
0.06042761
0.011075774
0.003980597
0.0041246093
0.003446233
0.0073106154
0.0095343897
0.030493738
0.0037780365
0.011201267
