kfr_stycz_hisp_female_p100
0.70214027
0.53379709
""
0.55521715
0.53258508
0.60622072
0.63291371
0.60517669
0.67953527
0.70312893
0.58655322
0.62348843
""
0.68424624
0.66052848
""
""
0.58819866
""
0.68359286
0.59859425
0.63299578
0.63717163
0.47771868
0.67044955
0.17434146
0.80685073
0.61079752
0.68967265
0.48436028
0.81137753
0.64563423
0.69814235
0.67701238
0.91049278
0.67704153
0.6445421
0.63797516
""
""
0.82315886
""
""
""
""
0.72688949
0.67921764
0.78879642
0.67692363
0.93558258
0.71596563
0.7109248
0.64808321
""
""
0.70986426
""
""
""
0.47428328
0.75143659
0.64793241
""
0.43158761
0.58323532
0.2958976
""
""
0.80888522
""
0.84526032
0.72647303
0.86006981
0.45394108
0.52335745
""
0.72559583
0.59070796
0.34681481
0.71647847
0.69021505
0.59432292
0.47490072
0.67677152
0.63259757
0.87581253
0.48801211
0.71799529
0.65997648
0.4851208
0.7757563
0.70256311
0.48237896
0.64800984
0.47206801
0.77307481
0.46177012
0.65745145
0.68512279
0.65505749
0.6163944
0.72156823
0.67013204
0.68306881
0.57402587
0.66485333
0.59819072
0.62650466
0.62711877
0.57377446
0.77823359
0.69183326
0.6135214
""
0.57550114
0.64909667
0.64287549
""
0.62521821
""
0.72085714
0.43067351
0.6545099
0.69099081
0.71539438
0.61114258
0.53919649
0.49640319
""
0.48849046
0.65237492
0.76207203
0.56954962
0.99048805
0.54097801
0.53272533
0.65586895
0.56152803
0.35375187
0.46427575
0.63862199
0.65719128
""
0.79177099
0.71592027
""
0.73605752
0.33362162
""
""
0.79948896
0.62233812
0.45649883
""
0.65192491
0.74054146
""
0.74818373
""
""
""
""
0.74879241
0.70477098
""
0.71567971
0.73744756
0.57810956
""
0.60287923
0.63595808
0.64149404
0.61722463
0.60135412
0.50827014
0.43020728
0.69756073
0.59311253
0.53832763
0.66998434
0.58212674
0.53589678
0.60147655
0.26582357
0.35251787
0.62786579
""
0.74623507
0.64545858
""
0.51720226
0.40955153
0.63407052
0.94358659
""
0.98882228
0.56446457
0.66012096
0.65631968
0.56004739
0.53265756
0.66219693
0.50723541
0.56296515
0.5587458
0.65673524
0.65599179
0.33017004
0.63529009
0.56876516
0.66788274
0.51420289
""
0.34712115
0.67076963
0.62111443
0.57324338
0.63086498
0.63409156
0.44903323
0.62377787
0.34107575
0.42866597
0.43346041
0.73039532
0.52726996
0.43992752
0.66499132
0.6573416
0.55062544
0.54663461
0.8071155
""
0.58585173
""
0.33611575
""
0.58320254
""
0.59740591
0.56432694
0.5855059
0.46872538
0.55120575
0.65054631
0.5878284
0.40960163
0.64510357
0.36250433
0.52858901
0.67825741
0.34533679
0.66476321
""
0.78584629
0.69804913
0.70656067
0.70212835
0.4035849
0.57317299
0.55528206
0.67168176
0.63760453
0.58956581
0.66510546
0.7000519
0.64708483
0.71351695
0.68770146
0.62562269
0.72315907
0.64655817
0.92686552
0.34608367
""
""
0.59865373
0.78375608
0.60396427
0.47425625
0.65120673
""
""
0.69127017
0.61588216
0.50532931
0.58363122
0.69094414
0.61059886
0.83732349
""
""
0.66151232
0.23804991
0.80469072
0.74066192
0.047232956
0.75763869
0.46843138
0.71539527
0.68833452
""
0.46941492
0.47347751
0.34531647
0.62640989
0.31574887
0.37244326
0.7887646
""
0.66456783
0.62328756
