kfr_stycz_pooled_female_p10
0.31729376
0.27941895
0.33856505
0.3564468
0.45815328
0.23173425
0.39680594
0.21226759
0.26245311
0.27508733
0.27564389
0.28441358
0.30870768
0.38293448
0.2926333
0.34867457
0.29602486
0.2599701
0.50049382
0.42559415
0.40004712
0.35084364
0.28502011
0.30346709
0.33942899
0.34938231
0.32743692
0.38604158
0.37596101
0.30002558
0.44605812
0.24661697
0.38314739
0.34606406
0.40063637
0.33853704
0.32615203
0.36728925
""
0.29438597
0.31966972
0.34993404
0.34676036
0.30332643
0.25472039
0.26948321
0.2514042
0.26240218
0.27707544
0.25552008
0.30450967
0.25433058
0.45293343
0.30103329
0.2679885
0.2953665
0.35947335
0.317054
0.38894501
0.31969836
0.35124069
0.32295451
0.30032861
0.31396154
0.41398886
0.29558313
0.27321884
0.28673905
0.2672419
0.35944679
0.23525205
0.24528845
0.27395305
0.29417086
0.23682222
0.27700919
0.36924487
0.27485043
0.23522708
0.25007775
0.26870027
0.21194711
0.30474386
0.36451381
0.31739962
0.33167577
0.29752535
0.28912863
0.29401353
0.26964703
0.33288887
0.33162478
0.34291047
0.3323431
0.29499999
0.33465293
0.47229508
0.34407842
0.30589825
0.33604032
0.29408994
0.3451395
0.33686915
0.37389207
0.30665892
""
0.25619
0.27151266
0.23998325
0.24247605
0.28112692
0.29124588
0.27871764
0.27744406
0.29279965
0.35774818
0.25934529
0.33005643
0.28845289
0.31039751
0.27538604
0.32971135
0.30812466
0.40859061
0.25446218
0.39487514
0.34567565
0.27694994
0.44586882
0.3585701
0.29027447
0.23996337
0.48415485
0.32843307
0.34835342
0.43627101
0.32888395
0.3410863
0.27264851
0.33807305
0.30836934
0.23834583
0.26498464
0.36638445
0.24193713
0.44940728
0.20373365
0.36332899
0.35714063
0.40766382
0.41824117
0.37775311
0.34997025
0.38476095
0.24344504
0.35809678
0.33773416
0.38231701
0.40784845
0.29636681
0.27020144
0.27695197
0.42631683
0.3670384
0.26026392
0.22046918
0.29146028
0.22812447
0.25702947
0.3344793
0.26729584
0.30807975
0.34509686
0.3289251
0.2997041
0.38398528
0.298181
0.29295641
0.30640528
0.34995556
0.41049483
0.25475496
0.3078115
0.28731668
0.26035079
0.31450769
0.27176702
0.3781029
0.328192
0.2900959
0.28728455
0.25252339
0.24162105
0.33147648
0.30433702
0.20696275
0.32620707
0.37245429
0.36512086
0.39747939
0.28802487
0.3044222
0.29773057
0.31412596
0.35756147
0.29986346
0.33487514
0.32715899
0.30791703
0.34646982
0.32752123
0.39801827
0.34317011
0.39810863
0.35062253
0.39816862
0.3272478
0.3179476
0.29932609
0.40502834
0.23987052
0.35620943
0.34281987
0.52576637
0.37816617
0.35009557
0.25159833
0.41417211
0.30776989
0.47057989
0.31426987
0.29345042
0.32252967
0.34576914
0.36373258
0.31912681
0.35326013
0.34941256
0.36898002
0.29073763
0.28058246
0.39141732
0.31298843
0.25004432
0.25270125
0.22670738
0.49580234
0.21047094
0.28269014
0.25169295
0.31611562
0.21782471
0.25186098
0.27952743
0.36715752
0.34757438
0.32812592
0.33196121
0.38651672
0.3419244
0.39247927
0.37473676
0.27522627
0.34495461
0.28809807
0.40206897
0.34963024
0.38783219
0.36362153
0.37045285
0.46248344
0.30186427
0.3915354
0.33310631
0.35728776
0.3728272
0.26616785
0.36508402
0.36612493
0.3598623
0.31601587
0.26901174
0.2330122
0.30194178
0.38762918
0.32587379
0.19684023
0.27151617
0.39023137
0.30754563
0.26364815
0.32239562
