comcoll_black_pooled_p25_se
0.014344259
""
""
0.078368023
""
""
""
""
0.044176139
""
0.065129302
0.085028827
""
""
0.09633559
0.08597026
""
0.16372824
0.11947243
0.065240785
""
0.036571193
""
""
""
0.072988771
0.024901245
0.089520559
0.0731427
0.03743878
""
0.026749909
0.025531076
0.0100244
0.036041953
0.0049564415
0.024675861
0.065786295
""
0.0075779613
""
""
0.034319635
0.036775474
0.076643795
""
""
""
""
""
0.054789588
0.039742909
0.059909895
""
0.074667022
0.041824535
""
0.027942067
""
0.026180444
0.047823612
""
0.1080934
""
""
0.12327323
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075260729
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.094895422
""
""
""
""
""
""
""
""
""
""
0.13443877
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044209588
""
""
""
0.1543719
""
""
""
""
""
0.08090701
""
""
""
""
""
""
""
0.10663951
""
0.073388919
""
""
0.021210216
""
""
""
""
""
""
0.026842803
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14223836
0.019872528
""
""
""
""
0.13985164
""
""
""
""
""
""
0.1335755
""
""
0.049850184
0.034150682
0.027617749
""
""
""
""
0.077625774
0.039325282
0.010633567
0.058133245
0.089096963
""
""
0.031496052
""
0.053175665
""
0.082538754
""
0.075889193
0.044581916
0.039379671
0.082725078
0.10019753
0.01717972
0.062740751
""
0.0730303
0.038447451
0.067852661
""
""
""
""
""
0.07607951
0.029215792
0.063016944
""
0.038490403
""
""
""
""
0.088031203
""
""
""
""
""
""
""
0.038456593
0.058404826
""
0.01671149
""
0.018985877
""
""
""
0.039185837
""
""
""
""
""
""
0.083472252
0.043658204
0.028211003
0.029835684
0.0067798705
0.015885305
0.028463798
0.037406895
0.077272281
""
""
""
""
""
""
""
""
0.04464687
""
""
0.039459091
""
""
""
""
""
0.022551414
0.03653422
0.019842945
0.012752593
0.0073239352
0.032410875
0.021100141
0.019962577
0.0226679
0.027852954
0.046877775
""
0.081009656
""
0.074260846
0.013763404
""
0.040254995
0.030085716
0.056186154
""
0.050137665
""
""
""
""
""
""
""
""
""
""
""
""
0.062331945
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043481257
""
""
""
""
""
""
""
0.054682016
""
0.020568134
""
0.033518355
""
""
""
""
""
""
""
""
""
0.10415817
""
""
""
""
""
""
""
""
0.049270157
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039655108
0.034159325
0.023104582
0.047517102
0.014250526
0.027116219
""
""
""
0.061025184
0.092216693
0.011470543
0.014050745
""
""
0.019196607
0.047251388
0.063320659
0.0065114847
""
""
""
""
0.064047426
""
""
0.030648218
""
0.097522475
""
0.093466409
0.098763853
""
""
""
""
""
""
""
""
0.016277973
