kfr_white_pooled_p10
0.34632373
0.37687087
0.37999615
0.33322763
0.34530252
0.43238652
0.36244494
0.34209809
0.32249323
0.3223041
0.36152804
0.47099748
0.39639157
0.37808385
0.38081422
0.38057548
0.3463271
0.37857589
0.3730807
0.37941796
0.40765184
0.36465406
0.38552278
0.3811602
0.34993809
0.37817261
0.35382122
0.32634062
0.35588226
0.35368472
0.34972858
0.38726899
0.40455747
0.36908397
0.36159012
0.34758589
0.3673909
0.39068785
0.36559972
0.35622147
0.36187753
0.33600119
0.42472491
0.31163293
0.35186046
0.42021644
0.34344858
0.34180114
0.36983901
0.37687451
0.36646631
0.35275045
0.41766104
0.42491418
0.40012127
0.36521381
0.30709499
0.3711544
0.386428
0.44770402
0.32838285
0.35653517
0.38893992
0.34124613
0.42051965
0.36031926
0.34019202
0.48792216
0.26198575
0.38874671
0.45401138
0.36153221
0.24880973
0.56945348
0.41062728
0.40345925
0.22321418
0.36606964
0.42435572
0.41071272
0.49109456
0.51515311
""
0.39452085
0.26644436
0.5014559
0.61847824
0.43219709
0.30946544
0.46402806
0.45845419
0.46507782
0.3748005
0.4108358
""
0.30784297
0.45005184
0.39701897
0.42591465
0.39356631
0.4079977
0.44575414
0.38599089
0.4068155
0.37766248
0.42917851
0.38453501
0.36867577
0.44536135
0.41277617
0.3913317
0.3710174
0.37864578
0.36804891
0.40021276
0.36631134
0.36787322
0.44030872
0.40669015
0.38818201
0.38814735
0.3615897
0.37088424
0.43245375
0.39370692
0.36586103
0.37324086
0.35306394
0.36560115
0.37112448
0.40012971
0.38780448
0.33680677
0.37914765
0.37337002
0.37763947
0.34238255
0.36723527
0.35007679
0.36642981
0.33748534
0.38590062
0.36495617
0.35075435
0.33253232
0.33207223
0.37206566
0.31006101
0.34810409
0.37308839
0.37074652
0.36759791
0.34711328
0.3483223
0.40457338
0.36610618
0.37507325
0.34501615
0.34410056
0.38461354
0.36801177
0.40934062
0.3722164
0.38051292
0.3490144
0.37670279
0.30659217
0.3839601
0.36680177
0.4123171
0.36335912
0.36927667
0.38270369
0.3444002
0.39262357
0.3910622
0.36071408
0.40446392
0.38773844
0.40642956
0.37649357
0.38536018
0.38351747
0.38432452
0.35958412
0.35541269
0.43824053
0.59541631
0.45196539
0.38824102
0.40978026
0.37929118
0.43379015
0.36543995
0.44955623
0.39332393
0.36321446
0.37191013
0.39880413
0.45468298
0.40806562
0.39218745
0.40822503
0.40621373
0.45814687
0.3883681
0.46608672
0.45745593
0.37788829
0.3894805
0.41269097
0.44231689
0.4091377
0.43606317
0.43580946
0.45717165
0.4445962
0.41706958
0.41704351
0.40756869
0.45787725
0.40648273
0.44009694
0.47377327
0.39715931
0.43799859
0.46658701
0.44217521
0.45667207
0.43663615
0.3908847
0.45614231
0.42141658
0.41268605
0.4349657
0.39773667
0.39262959
0.38213664
0.41372028
0.38872832
0.41485655
0.43518963
0.41879994
0.36643377
0.38835946
0.42358729
0.44233906
0.43233147
0.49890712
0.35960332
0.45057657
0.44586197
0.44224906
0.59412324
0.48617548
0.549236
0.37623611
0.36859709
0.46545771
0.44477415
0.399528
0.47402412
0.47146645
0.48248857
0.47717893
0.40152091
0.40733847
0.47472468
0.43228176
0.51244831
0.48316634
""
0.37904465
0.55815846
0.43816558
0.48033041
0.50168675
0.36433879
0.48558414
0.44470292
0.50078195
0.42786095
0.4659043
0.43011037
""
0.42254415
0.39197171
0.42536169
0.4813869
0.43482181
0.54434329
0.44727373
0.52261597
0.47228077
0.41518098
0.37818393
0.45294258
0.41227463
0.46370393
0.4493359
0.40587997
0.50043476
0.46685198
0.51183957
0.41728175
0.49087849
0.44442278
0.4974592
0.46596834
0.42642203
0.40199906
0.42527744
0.42932266
0.38698712
0.41980326
0.36633259
0.35813209
0.3619343
0.35973096
0.42775017
0.40116075
0.35644829
0.34870365
0.32857233
0.36751384
0.41443709
0.32380134
0.39040861
0.35820532
0.35459664
0.42409319
0.34057736
0.33906978
0.31221411
0.34528768
0.3638142
0.390571
0.32171616
0.36432764
0.34688887
0.38445851
0.3323006
0.38697118
0.37676755
0.35982227
0.37087363
0.35944602
0.34953335
0.35188416
0.37116525
0.34966585
0.40805659
0.37846911
0.36101079
0.37397847
0.39348397
0.3425813
0.32078305
0.33855274
0.35415238
0.35261485
0.39665675
0.41083536
0.41570774
0.34622544
0.37322271
0.33871391
0.37197474
0.37618616
0.41058972
0.34097597
0.37464994
0.34956184
0.33959135
0.36941928
0.37556189
0.36651644
0.38764745
0.41188338
0.34946159
0.37173557
0.37107083
0.35748905
0.36838037
0.37328795
0.35142478
0.36075166
0.35798371
0.36103839
0.35184586
0.36894339
0.34941158
0.33593082
0.36432436
0.33763641
0.36338329
0.33648169
0.34993574
0.3471362
0.35156128
0.37991539
0.3688843
0.36845487
0.3204318
0.32270694
0.2909148
0.37438828
0.32671797
0.35125208
0.34228578
0.38838109
0.36424774
0.3467392
0.33163545
0.40340289
0.38773584
0.47220218
0.34378061
0.33384162
0.40415862
0.35955998
0.35248366
0.38016704
0.36390799
0.35988572
0.31743392
0.33354047
0.38706899
0.35791603
0.36741447
0.40245542
0.35706055
0.35790917
0.34261405
0.35843554
0.34964523
0.31073332
0.3903012
0.32825434
0.38868955
0.30768973
0.358426
0.44642797
0.33299139
0.38605243
0.36548972
0.42524809
0.34760767
0.34314373
0.35155195
0.32829654
0.37202671
0.35103872
0.41610917
0.36191019
0.37260425
0.28170457
0.32902616
0.3415221
0.38015172
0.33071211
0.37142795
0.36566815
0.39669582
0.3433654
0.33155876
0.30910334
0.33967984
0.3581821
0.39066204
0.35958844
0.35467896
0.28918615
0.35543522
0.38190922
0.37328449
0.40842995
0.35863546
0.37036404
0.36354098
0.37621385
0.34091353
0.3690519
0.33976355
0.37065598
0.34115559
0.36662376
0.36732632
0.35114512
0.27407193
0.34268206
0.29950052
0.33086208
0.34453991
0.42362285
0.34509438
0.3631404
0.35752681
0.34170094
0.3402577
0.34976971
0.33438087
0.31922436
0.32724217
0.28888145
0.36256108
0.34466779
0.33198923
0.39532712
0.47338229
0.35330307
0.32312861
0.33886081
0.34995645
0.38914472
0.35521901
0.36240691
0.31627727
0.3593927
0.37901157
0.30047294
0.34452298
0.36675748
0.35683021
0.35139206
0.36223927
0.37094018
0.33484182
0.36045885
0.39639473
0.36551052
0.32335711
0.32154283
0.34793437
0.34597564
0.27265015
0.34621873
0.34016192
0.42894539
0.30247939
0.38340572
