kir_stycz_asian_pooled_p10
0.37740713
0.30179089
""
0.43404546
0.37062973
""
0.35998815
""
""
0.4724547
0.41444013
0.46260267
""
0.36063278
0.43686292
""
""
0.53366351
""
""
0.47956106
0.39444697
0.40656126
0.43826005
0.46302822
""
0.46289378
0.36519185
0.46575901
0.31780693
0.45306557
0.36574048
0.46342185
0.45894387
0.51673549
0.39419919
""
0.40192133
""
""
0.46593755
""
""
""
""
""
0.46485141
0.41619566
0.47991335
0.40992805
0.38283578
0.41831529
0.56779283
""
""
0.39084017
""
""
""
0.14188629
""
0.44638839
""
""
""
""
""
""
""
""
0.27482909
""
0.49375561
0.44419104
""
""
0.38411906
""
""
0.44343764
0.28680474
0.36092541
""
0.34198889
0.4520703
0.4538092
0.38538009
0.43750381
0.48866662
0.45443475
0.26834098
""
0.5791012
0.44103381
""
""
0.48064551
0.46583673
0.45756313
0.4591558
0.39741614
0.48489746
0.48247209
0.46614981
0.41079631
0.48811248
0.45471695
0.45845199
0.45959929
0.45454821
0.43995354
0.36459595
0.48895794
""
0.48525345
0.46059045
0.52365583
""
""
""
0.45340818
0.35912684
0.38551027
0.39379305
""
0.49518695
0.34429339
""
""
0.39944476
0.48280373
0.656012
0.38312459
0.33252755
0.48595729
""
0.43385664
0.45845103
""
0.37196282
0.46761256
0.39684808
""
""
0.48649892
""
0.47357419
0.38446113
""
""
""
0.48275721
0.60127515
""
0.39637315
0.466324
""
0.45875397
""
0.53661007
""
""
0.51007992
0.52141708
""
0.59175825
0.4487229
""
""
0.34719911
0.46252173
0.46251687
0.48652536
0.33992541
""
""
0.39805108
0.46174461
0.38958171
""
""
0.40860856
0.44773674
0.22693954
0.34294847
0.4747594
""
""
0.45260835
""
""
0.4604111
0.44777566
""
""
0.57812285
0.43314981
0.49175295
0.43161419
""
0.41642502
0.38404682
0.41763061
0.44171157
0.33408418
0.40111649
0.45419455
0.37767714
0.39364207
0.40970635
0.52538496
0.42607671
""
""
0.44039595
0.40093374
0.43057302
0.48260951
0.38159505
0.3123371
""
0.40268198
0.32721969
0.28833988
0.47898766
0.41685268
0.40130678
0.43969136
0.45218751
0.46119657
0.42808443
0.38167265
""
0.50084555
""
0.69687414
""
0.41345277
""
""
0.24778324
0.50401366
0.52846354
0.45289043
0.48269653
0.63226616
0.4641228
0.41073444
0.52619356
0.43670455
0.46844241
0.410593
0.35866836
""
0.41832381
0.28306276
0.58952302
0.4771938
0.29650325
0.49190292
0.33383018
0.46018425
0.48750153
0.49163988
0.49278647
0.55043209
0.49664122
0.59141856
0.52652353
0.54683936
0.40841767
0.31399277
""
0.47040805
""
""
0.46203449
0.49442422
""
0.5009653
0.49847856
""
""
0.56055588
0.51154506
0.4049041
0.42363715
0.53085762
0.44432604
""
""
""
""
""
""
""
""
0.53021991
0.49991763
0.41434255
0.52875185
""
0.34621966
0.48326859
0.55418438
""
""
0.35901415
0.56599629
""
0.61663651
0.41534689
0.38985234
0.51411176
0.47872365
0.49133623
""
0.45180428
0.42888203
0.45766807
0.41173679
0.48167381
0.48303825
""
""
0.54021484
0.50636661
0.50621688
0.36317655
0.4394857
""
0.47707245
0.40638325
0.45840138
0.46033648
0.55232376
0.40552053
0.4848769
""
0.46426612
""
""
0.5163607
0.37412366
0.51492769
""
""
""
""
""
0.40131944
0.42020154
0.29040247
""
0.64400476
0.37579903
""
0.33742055
""
""
0.56823403
""
0.44964737
""
""
""
""
""
""
""
""
""
0.53722292
""
""
""
""
""
""
0.22470395
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50310874
""
""
""
""
""
""
0.50978088
""
""
0.39868015
0.477669
""
""
""
0.60399777
0.5120672
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47287714
""
0.46324393
""
""
0.38083285
0.48777989
0.51488507
""
""
""
0.41000444
""
""
""
""
""
0.40055692
""
""
""
""
""
""
0.49219006
0.47601193
""
0.51786608
""
""
0.49471381
""
""
""
""
""
""
0.44839957
""
""
0.40873158
""
""
""
""
""
""
""
""
""
""
""
""
0.53082734
""
""
0.46706209
0.52382261
""
""
0.47810644
""
""
""
""
""
""
""
""
0.55305314
""
""
0.48439825
0.43398741
0.52911299
0.59558046
0.55550104
""
0.63205999
0.48514748
0.32127708
0.48264173
0.50285012
0.31845403
""
""
0.42476377
""
0.38881251
0.28685203
0.41293108
""
0.49144724
0.39483845
0.3653791
0.43199903
""
0.49147341
""
""
0.3343477
0.46667817
0.36841622
""
""
""
0.2473598
""
""
0.36141494
