marr_26_pooled_male_p1
0.1190898
0.21949865
0.0082187336
0.20559037
0.36518997
-0.037245847
0.060754258
0.14249511
0.018154474
0.2585614
0.33592805
0.1907866
0.015688416
0.26229709
0.21118023
0.1829659
0.20007825
0.027805898
-0.029148612
0.21719456
0.096964218
0.30287266
0.1153831
-0.0072860844
0.37606052
0.13662556
0.087889455
0.21502347
0.24540517
0.32677099
0.20399764
0.082084119
-0.048314102
0.065820679
0.095380463
0.34458193
0.046289764
0.3322961
0.26882052
0.27019033
0.08145871
0.26192293
-0.076465808
0.0038146167
0.14443366
-0.019149292
0.30696106
0.28949973
0.058408655
0.071654066
0.01275873
0.17876613
0.01079199
0.027373992
0.090889707
0.23128596
0.073703296
0.35395008
0.29060644
0.017041769
0.092205748
0.11421663
0.056998447
0.30608183
0.20717709
-0.032275692
0.35854232
-0.11096857
0.11488374
0.16338906
0.19278869
0.61862361
-0.16299555
0.26119253
0.19150668
-0.37917045
0.083409429
0.10106469
0.28665963
0.22193471
0.16923672
0.1799444
0.11708944
0.2487441
0.061622884
0.25578153
0.03998005
0.18621704
0.15672709
0.11282605
""
0.54232281
0.38588917
0.43351978
""
0.024499394
0.10502449
0.20866765
0.15451895
0.17736261
0.097010784
0.45877314
0.14733264
0.14713381
0.19249678
0.17217921
0.14375098
0.14543976
0.18595281
0.21388981
0.19883747
0.10546707
0.12724328
0.25486392
0.2500512
0.36539191
0.10975285
0.24794006
0.36104906
0.028063597
0.15032934
0.37611291
0.27454066
0.27116871
0.00376216
0.26435503
0.27504402
0.24002139
-0.0067523336
0.064043611
0.16661438
0.005257789
0.072096996
0.27810374
0.3129442
0.46528113
0.2219267
0.21789269
0.35874352
0.13514794
0.20008908
0.16852024
0.25443527
0.35767782
0.15124041
0.033253565
0.27809954
0.089926898
0.35160211
0.011231593
0.23591642
0.26820973
0.30466223
0.25097552
0.34707454
0.29492006
0.088980459
0.026231796
0.10777496
0.39917931
0.051453117
0.30644298
0.091452017
0.28114554
0.029104704
0.38780391
0.23653214
0.41208899
0.25594702
0.26385707
0.076389574
0.39202839
0.052074932
0.2261164
0.47735408
0.46954584
0.2107458
0.32105052
0.28273186
0.38354743
0.091744512
0.26552618
0.23965725
0.33650222
0.29952544
0.38840422
0.11787076
0.25545153
0.19719605
0.2339672
0.2520026
0.4062182
0.13655372
0.19153945
0.24278258
0.14272209
0.26814336
0.1523685
0.14446394
0.24599449
0.1776088
0.18099642
0.16878997
0.22855198
0.12774758
0.15163277
0.10126008
0.29498702
0.14369246
0.19145183
0.34465912
0.32546821
0.17577349
0.2024653
0.20532474
0.14636435
0.20872559
0.35661468
0.15943325
0.1635797
0.17086229
0.16072392
0.15469351
0.10815318
0.16252699
0.19728711
0.11923239
0.17315224
0.11980793
0.15099771
0.20947826
-0.065605387
0.19105716
0.16412933
0.18200567
0.18315546
0.2737011
0.23846593
0.19628404
0.1739251
0.21392031
0.17433326
0.19538468
0.22781478
0.18353958
0.18712705
0.16098635
0.31988782
0.32007736
0.23081195
0.14364791
0.2508041
0.43047088
0.45844835
0.10377482
0.44022113
0.26670587
0.26410925
0.20990664
0.2819581
0.14486946
0.23824681
0.1984989
0.046111569
0.34085929
0.21049346
0.29495811
0.27681407
-0.071925066
0.11494227
0.22115232
""
0.2261762
0.42241246
0.20298849
0.67462748
0.25075051
0.28816462
0.24822104
0.22939542
0.35277656
0.2592572
0.27456316
0.25465396
""
