proginc_other_pooled_p100
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.00095822138
""
""
""
""
""
""
""
-0.021925511
""
""
""
-0.16022454
""
-0.056292228
""
""
""
""
""
""
""
-0.09525986
""
""
""
""
""
""
""
""
""
""
0.05572838
""
""
""
""
-0.013494259
""
""
""
""
""
""
""
""
0.26239339
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.066245914
""
""
""
""
""
-0.0059383898
""
""
0.0091130836
""
""
-0.0080124103
""
""
""
""
-0.039135177
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.002864918
""
""
""
""
""
0.038648136
""
""
""
""
""
0.0084037958
""
""
""
-0.00082492392
""
""
-0.011003788
""
""
0.026665201
""
0.055201709
0.048536286
""
-0.01186625
""
""
0.0014209009
""
""
""
0.012983592
""
-0.0069035888
""
""
-0.012778608
""
""
0.052843455
0.0032768045
0.008016129
0.017594798
0.0036943541
""
0.019461785
0.046207421
""
0.014802933
0.0071314317
-0.016925335
0.0019931847
-0.12029252
0.036087148
8.4593819e-05
-0.0033036
-0.0081283571
-0.0078611728
""
""
0.028683942
0.0024229987
-0.0046007824
0.010263159
""
""
0.041980337
""
-0.0044069625
-0.042368971
0.10060178
0.057620417
""
-0.025529686
""
""
""
-0.016491327
""
""
""
""
""
""
""
""
""
-0.012947588
""
0.00051171141
""
""
0.0017925132
""
""
""
""
""
""
""
""
0.0053956332
""
""
""
""
-0.0021749004
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0061472943
""
-0.010078638
0.0051750038
""
""
0.020105593
0.096490487
""
""
-0.014521594
0.16339004
-0.012297856
-0.018926075
""
""
0.0065573882
""
0.0038278669
-0.0136217
""
""
""
-0.0036657345
""
""
""
""
0.033205345
-0.08763174
""
""
""
""
""
""
""
""
""
""
""
-0.00396147
""
""
""
""
""
""
0.021055175
""
""
""
""
0.0086091198
""
""
-0.0079555204
""
""
-0.016569074
""
-0.0040986775
0.090428576
0.0054374081
-0.044469278
0.0044547678
0.02498915
""
""
-0.01028942
-0.078865327
-0.0040779724
-0.011966098
""
""
""
""
0.0036038475
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021715306
""
""
""
""
""
0.10117518
""
-0.02929548
""
""
""
""
""
""
""
""
""
""
0.0015261755
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.040956773
""
""
""
""
""
""
0.037857935
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.017076477
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019423194
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.010157611
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.006134971
0.0095203277
-0.017842058
0.0065606418
