proginc_black_pooled_p100
-0.31160054
-0.0069228024
0.046064965
""
""
0.014055195
-0.13203196
-0.030811016
0.0086093433
""
""
-0.061523955
-0.16932924
""
""
0.022348981
-0.061084732
-0.046199899
""
0.46801716
""
""
-0.011377991
0.0021550956
""
0.082008302
0.14825247
0.036229994
""
""
-0.16986854
-0.102954
0.013120184
-0.065102145
0.010912496
""
0.0093022222
""
-0.014753924
-0.004567178
-0.075738534
0.016405527
0.00023155505
-0.039840329
-0.029700955
-0.11280502
""
""
0.015320298
0.060726907
-0.017269123
-0.0066278824
-0.064533494
-0.021466684
-0.10013656
""
0.023735922
-0.11422117
0.034145884
-0.14211638
0.0067679533
-0.038808241
0.037926622
-0.17850032
-0.034807783
0.2052514
""
""
""
-0.01465965
""
""
""
""
0.025830589
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028342556
""
""
""
""
""
0.0032467095
""
""
3.8163627e-05
""
""
""
""
-0.048394371
-0.016468585
""
""
""
-0.36759326
""
""
-0.018850422
-0.033969592
""
""
""
0.02941204
""
0.032705102
""
0.065977439
-0.0037539268
""
0.19753447
0.4871076
-0.0029284169
""
""
0.11445349
""
""
-0.23410782
-0.13086389
0.23746261
""
""
""
-0.050590981
""
""
""
-0.033738017
-0.91280401
""
""
0.085163414
""
""
-0.037439112
0.12674443
0.31117088
""
0.24737306
""
0.10927874
""
0.20271027
""
""
""
""
""
0.010938657
""
-0.053318903
""
""
""
0.001457472
""
""
""
0.075695001
""
""
""
""
""
0.0057867588
""
""
""
""
""
0.040790223
""
""
0.098550193
""
""
""
""
-0.006328512
-0.12418795
""
""
0.020430004
""
0.17440844
""
""
0.066025965
""
""
0.0066623241
""
""
-0.00044732558
""
""
0.0081424322
-0.023198398
""
0.025766196
0.029782243
-0.047027204
0.016837288
""
0.061318759
0.014763412
-0.073284671
""
""
""
""
0.017533101
-0.019241929
0.12695123
""
""
""
-0.16517606
""
0.042614944
""
""
-0.0066874078
""
0.0060899463
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0051546837
""
""
""
""
0.059733849
""
""
""
""
""
""
""
""
-0.095156118
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037680879
-0.029193584
""
0.016718552
0.024614461
0.069478959
""
""
-0.14631917
0.0021891887
-0.034216013
-0.030735219
-0.029269343
""
-0.072230615
""
0.059947595
-0.01537604
""
0.078436695
""
0.063675672
0.087673672
0.13556874
""
""
0.032746475
0.045357678
-0.073960498
""
-0.064583167
""
""
""
""
""
0.042142801
0.21119732
-0.35787669
0.013543699
""
0.13450539
-0.021873746
0.17084424
""
-0.094769582
0.070596091
0.030635659
""
""
0.037506022
-0.070117109
0.082803667
0.052815955
0.030424101
-0.065665893
""
0.10043926
""
-0.0036364512
-0.031845339
-0.010564149
-0.007380194
-0.024036286
0.0026920924
-0.098773032
-0.19394742
-0.045907632
0.049068429
-0.19408388
-0.0085281553
""
""
""
""
-0.018236758
""
""
""
""
""
""
""
-0.051134415
""
-0.063573197
-0.091352217
-0.022089301
""
-0.011631821
""
""
-0.049131267
""
0.026010919
0.0018250612
-0.034533802
""
-0.090249777
""
-0.048261113
""
""
0.001179878
0.0026783489
""
-0.035749976
-0.042376991
""
-0.012182942
""
-0.02462025
0.10259712
0.034407213
0.069113284
-0.097010478
0.10347654
""
-0.032158896
""
""
0.13564911
-0.012028997
0.14288387
0.11915831
0.021914789
0.16219796
0.11888492
""
0.44215226
-0.052856483
-0.091515698
0.70089906
""
0.064828664
-0.1408027
""
""
-0.0023281858
""
""
0.21732457
""
-0.49875712
-0.058096815
0.035980973
""
-0.13958888
0.015516854
""
""
""
""
-0.0020682588
-0.068634935
0.035850253
-0.11108599
""
""
-0.064028323
""
""
-0.23573278
-0.10877068
""
0.065303154
""
0.069190547
""
""
0.01137085
""
0.027291935
""
-0.036480013
""
""
0.041715253
""
0.011041359
""
""
""
""
0.0048815878
-0.0090463897
""
""
-0.034704905
0.056187455
""
""
""
0.032489099
""
0.0065104677
""
""
0.085616589
0.061973512
-0.017495688
""
0.012016181
""
0.0057191993
0.36365008
""
0.12673871
0.13265447
""
0.020221824
""
""
-0.13911462
0.0034539022
-0.29310709
-0.0040582782
""
""
0.19710189
0.040963851
-0.093496405
""
