spouse_rk_other_female_p50
""
0.70824909
""
""
""
""
""
0.65726167
""
""
""
""
""
""
""
0.67674094
""
""
""
""
""
""
0.6539076
""
0.61311847
0.68297029
""
0.59575009
""
""
""
""
""
""
0.53582364
0.69567972
0.66593814
""
""
0.70153803
""
""
""
""
0.62732416
""
""
""
0.64826649
""
0.65581429
0.59099573
""
""
""
""
""
""
0.69567615
""
""
""
0.72031081
""
""
""
""
""
""
0.69899446
""
""
""
""
0.67206627
""
""
0.71740508
0.72924376
""
""
""
""
0.61520869
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71406841
0.70934939
""
""
""
""
0.69540125
0.65035379
0.62507808
0.66810578
0.66325492
""
0.64196479
0.64946622
""
""
""
0.63987553
""
""
""
""
""
""
""
""
""
""
""
""
0.60116637
""
""
""
""
""
0.57785839
""
""
0.66810352
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75934923
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57990837
""
0.63875288
""
""
0.62392038
""
""
0.69808638
""
""
""
""
""
0.63284469
0.60078418
""
""
0.71433502
""
""
0.64056677
""
""
0.71345633
0.70814663
0.71019202
0.66625839
""
0.66480196
0.66378701
""
0.69656545
0.69501758
0.58204538
""
0.71793866
0.66263944
0.78470671
""
0.62527603
0.69301242
""
""
0.67558581
0.73759162
0.68096787
0.71616346
0.70522088
""
0.68258554
0.69041812
0.77593195
0.68049353
0.70442915
0.73493594
0.69717121
0.67701465
0.71195912
0.66578001
0.74907684
0.71091062
0.63516879
""
0.59027541
0.70503235
0.70592195
0.69430918
0.68887979
0.61504847
""
0.6760419
0.73416942
0.73885292
0.67704087
0.64972252
0.65950006
""
0.66690224
""
""
""
0.70369911
0.76512533
""
""
""
""
""
""
""
""
0.65489089
""
0.7151916
""
""
0.658503
""
""
""
""
""
""
""
""
0.70800608
""
""
""
""
0.69087553
""
""
""
0.76330197
""
""
0.65982705
""
""
""
""
""
""
""
""
0.69144613
""
""
""
""
""
""
""
""
""
""
0.6408335
""
0.6703859
0.70272315
0.73024893
0.57836998
0.67107928
0.69599152
0.78589368
0.78217214
0.65419447
0.6663909
0.66561019
0.66220802
0.72045028
""
0.6591996
""
0.68180794
0.68313831
""
0.66151893
0.69219506
0.66224635
0.72515529
""
""
""
0.69557482
0.66561973
0.59090513
""
""
""
""
""
""
""
""
0.70502734
""
0.68251008
""
0.64496303
""
""
""
0.6682139
0.66530252
0.66642255
""
""
""
0.68171465
0.51222426
0.62756091
0.68934542
0.67458791
""
0.69343442
""
0.65847635
0.65361953
0.66452533
0.70358676
0.65010905
0.61761826
""
0.71653187
0.64282215
0.70621562
0.68634558
0.67323035
""
""
""
""
0.67749435
""
0.65212566
""
""
""
""
""
""
""
0.68770063
""
""
""
0.72538376
""
""
""
""
""
""
""
""
0.66015911
""
""
""
""
0.60462594
0.66237533
""
0.65018362
0.67342067
""
0.61607832
""
0.67094803
""
""
0.75471663
""
0.66357064
""
""
""
""
""
0.65159678
""
""
0.59435898
0.71719873
""
""
""
""
""
""
""
0.69871002
""
0.71989852
""
0.66493088
""
""
0.71703827
""
""
""
0.67843306
""
0.67598099
""
""
""
""
""
0.63622618
0.67972624
""
""
""
""
""
""
""
""
""
""
""
""
0.67743397
""
""
0.65569997
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63545769
""
""
""
0.73562807
""
""
""
""
""
""
""
""
""
""
0.64299595
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67228526
""
""
""
""
""
""
""
""
0.52972454
""
""
""
""
0.65070844
0.69388801
0.67877793
0.65463156
0.67725527
""
0.7092911
""
""
0.77263892
""
""
0.67621547
0.6842224
""
""
""
0.69571716
""
""
""
""
""
0.67367864
""
""
""
""
""
""
""
0.6546573
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66779083
""
""
""
""
""
""
""
""
""
""
""
0.68628055
""
""
""
""
""
0.71597177
""
""
0.62918741
""
""
0.73080492
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70121074
0.64870363
""
0.63602275
0.71291542
0.82322836
""
""
""
""
""
0.68069679
0.63514274
0.70937741
""
0.64381868
""
""
""
""
""
""
""
""
""
""
""
0.67153901
""
""
""
""
""
""
""
""
0.69867867
0.66189891
""
0.66212177
""
""
""
""
0.57268673
0.68590987
""
""
""
""
""
""
""
""
0.68566531
""
0.60113204
""
""
0.64816475
0.71551073
""
""
""
""
""
""
0.63547719
""
""
""
""
""
""
""
""
""
0.60990661
""
0.64646989
""
""
""
""
""
""
0.72683054
""
""
0.70388788
""
0.45373854
""
""
""
""
""
""
0.7391268
""
""
""
0.71557963
0.57499129
""
0.7041052
0.65077567
""
""
""
0.69781226
""
""
""
""
""
""
""
""
""
""
0.59305447
""
""
""
""
""
""
0.65622544
""
""
""
""
""
""
""
0.71402717
""
""
0.60358799
""
0.63403285
""
""
0.69034588
""
""
""
""
""
""
""
""
""
""
""
0.65005809
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7147845
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64733821
""
""
""
""
0.71853542
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71658552
0.60171604
""
""
""
0.70260572
""
""
0.61711675
""
""
""
""
""
""
""
""
""
""
""
0.67751616
""
""
""
""
""
""
""
""
""
0.61540639
""
""
""
""
""
""
""
""
""
0.69573104
""
""
""
""
0.63011873
""
""
""
""
""
""
""
0.69899386
""
""
""
""
""
""
""
""
""
""
""
""
""
""
