kir_asian_male_mean
0.64165956
""
0.59497243
""
""
""
0.69497263
""
""
""
""
""
0.55334002
0.62329841
0.62404478
0.67060697
0.62650841
0.66281533
0.59240556
0.61300129
0.56779796
0.5441165
""
""
""
""
""
""
""
""
0.54701805
""
""
0.5838756
""
""
""
""
""
0.61493701
0.59915608
0.55747026
0.59765589
0.64280403
0.5293231
0.60711056
0.60734957
0.63547808
0.58863217
0.61387038
""
0.58614343
""
""
0.61950761
""
0.62645519
0.59057885
""
""
0.6031301
""
""
""
""
""
0.55968565
0.60776192
0.69883305
0.62476838
""
""
""
0.60248917
""
""
0.53110576
""
""
""
""
""
""
""
""
0.59125555
""
""
""
""
""
""
""
0.54286557
0.55557835
""
""
0.58064169
""
0.61318034
0.59226274
0.60434997
""
0.64416873
""
""
""
0.59479964
""
0.61632401
""
0.59576994
0.65066373
""
0.64577168
0.59096813
""
0.65942585
0.58973837
0.65924555
""
0.58242178
0.56026512
""
0.70966357
""
""
""
""
0.62517267
0.59855998
0.5994032
0.54921412
""
""
""
""
""
""
0.58428949
""
""
0.5369879
0.49397382
0.59393084
0.62737095
0.59202528
0.55521101
0.58402497
0.54386973
0.54763085
0.58142531
0.64991087
0.7714563
""
""
0.58384192
0.5987038
0.64618796
0.5613333
""
""
0.59677821
0.59133625
0.62097436
0.6081571
0.49306813
0.68340909
0.58916223
0.69188488
0.56550986
""
0.59515798
0.58830762
0.55730468
0.57643795
0.55027831
0.57196391
0.60676008
""
""
0.50475025
""
""
""
0.54960442
0.48063681
0.61014622
