marr_29_black_male_p75_se
0.053538982
0.044475827
0.060293034
0.080735996
0.28416699
0.058027122
0.060148418
0.032281741
0.044418056
0.11485075
0.0941687
0.080694221
0.052557781
0.15931122
0.51046234
0.050686821
0.051140927
0.081085384
0.1698917
0.14134286
0.25775957
0.15751545
0.053333845
0.027739201
0.25408673
0.063351266
0.066163875
0.036685348
0.11538956
0.16084668
0.16232069
0.065911539
0.08256042
0.084086284
0.037037347
0.14194255
0.0086033009
0.16878586
0.048685379
0.058751509
0.027235137
0.046631575
0.081911206
0.038857993
0.016827276
0.05515999
0.20762353
0.15759251
0.014106334
0.078049138
0.015111789
0.03284419
0.12824279
0.067732453
0.071614109
0.10688243
0.030674197
0.09568999
0.03564842
0.074981108
0.036403902
0.07405027
0.020565592
0.077720255
0.062251929
0.087367535
""
""
""
0.025623051
""
""
""
""
0.043523192
""
""
""
""
""
""
""
""
0.21461642
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049644295
0.062018245
""
""
""
""
0.011109646
0.09571328
0.068983607
0.024090692
0.082233101
""
0.14266311
0.068601646
0.051146206
0.077034526
""
0.13051011
""
0.071576767
0.12049071
""
0.080146194
0.077280134
""
""
0.25688592
0.072649024
0.071277559
0.074473016
0.12709862
0.035350926
0.10320536
0.11524215
0.075202607
0.045619506
0.062723599
""
""
0.071112446
0.29769519
""
0.10423303
0.08429721
0.14249797
0.15642054
""
0.12001349
0.023939205
""
0.13924406
""
0.090570241
0.10946349
0.052013144
""
0.081162639
""
""
0.047206186
0.043143
0.11249932
""
0.083422594
""
0.051743478
""
0.062938698
""
0.1326818
""
0.12650441
0.30036786
0.013572638
""
0.050041001
0.070266217
""
""
0.05845869
0.27164999
""
""
0.040246475
""
0.0854332
0.11769964
0.13189036
""
0.0072630141
""
""
0.088316105
""
""
0.0093900925
""
0.060714111
0.025523184
""
0.11064643
0.082201593
""
0.023549629
0.058161594
0.4091118
""
0.0040426748
0.071441039
0.036147665
""
0.21601325
0.04290276
""
""
0.031492878
0.074387349
""
0.013730033
0.056321252
""
0.010946318
0.010868097
0.11737674
0.0085364841
0.010347188
0.015095357
0.017167697
0.091486998
0.016153773
0.036525857
0.013149464
0.034088049
0.13418251
""
0.25632909
0.012462728
0.046045594
0.030236404
0.1019373
0.2028662
""
