comcoll_other_pooled_mean_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021384068
0.0086917803
0.040811755
0.021207416
0.059206344
""
""
""
""
""
""
""
""
0.10966111
""
""
""
0.068921566
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097136617
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10942514
""
""
""
""
""
""
""
""
""
""
""
0.0871372
""
""
""
""
""
0.017632853
""
""
""
""
""
0.032392044
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055195246
""
""
""
0.039717529
0.10284259
""
""
""
""
""
0.096487902
0.084416904
0.086845823
""
0.069989339
""
""
""
""
""
""
""
""
""
""
""
0.076493599
""
""
""
""
""
""
""
""
0.08567372
0.060852062
""
0.088346601
""
""
""
""
""
0.1044497
""
""
""
""
""
""
""
""
0.057365108
""
0.063106991
""
""
0.052748937
""
""
""
""
""
""
""
0.1066138
""
""
""
""
""
""
""
""
""
0.10158009
""
""
""
""
""
""
""
""
0.085286498
""
""
""
""
""
""
""
""
""
""
""
0.084956579
""
""
""
0.048354991
""
""
""
0.03811967
""
""
""
0.10710128
""
""
""
""
""
""
""
""
""
""
0.11761419
""
""
""
""
""
""
0.055920526
""
""
""
""
""
""
""
""
""
""
0.10060661
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093131728
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10071538
""
""
""
""
0.086865708
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056272138
""
""
""
""
0.071809024
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097095095
""
""
""
""
""
""
""
""
""
0.10951179
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077360921
""
""
""
""
""
""
""
0.07741189
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045300856
""
""
""
""
""
0.088998251
""
""
""
""
""
""
""
""
""
""
0.10019109
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098883182
""
""
""
0.091649406
""
0.039124969
""
0.053887196
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05462287
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10055784
""
""
""
""
""
""
""
""
""
0.068358295
""
""
""
""
""
""
""
""
""
""
""
""
0.059348077
""
""
""
""
""
""
""
""
0.048025183
""
""
0.071041003
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095727228
0.069695175
0.11339262
""
""
""
""
""
""
0.074694678
""
""
""
""
""
""
""
""
0.051200006
""
0.096746817
""
""
""
""
""
""
""
0.047290172
0.10215443
""
""
0.090048611
""
""
""
""
""
""
""
""
""
""
""
0.077920176
""
""
""
""
""
0.072639301
""
""
""
""
""
""
0.093179494
""
0.066919416
""
""
0.10078381
""
""
""
0.092551343
""
""
""
""
""
0.087870754
""
0.040473811
0.042442188
""
""
""
0.099443592
0.06979572
""
0.072392933
""
0.061170429
0.047122035
""
0.025600471
0.030260563
""
0.091575854
""
""
0.1000855
""
""
0.040033985
0.09564504
0.10651049
0.04373144
""
0.052175008
""
0.057699863
""
0.030592769
""
0.04752088
0.044280652
0.035955418
0.050549485
""
""
0.092142016
""
""
""
""
""
0.11239133
""
0.084876113
""
0.079964638
0.08956632
""
""
0.10824923
""
0.11294318
""
""
""
0.084358267
""
0.048827529
""
""
""
""
""
""
""
0.05189503
""
""
""
0.093044542
0.073642537
0.068725951
""
0.042415351
""
""
""
""
0.10913997
""
""
""
0.040144861
""
""
""
""
""
0.1075249
""
0.085892856
""
""
0.062597588
""
0.031258814
""
""
""
""
""
""
0.07697808
""
""
0.071016409
0.084266812
""
""
""
""
""
0.086111918
0.047738753
0.023978472
""
""
0.050181895
0.10304964
""
""
""
""
""
0.095288984
""
""
""
""
""
""
""
""
""
0.047210086
""
""
""
""
""
""
""
0.025045181
""
""
""
0.098002955
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11457599
""
""
""
""
""
""
0.037006717
""
""
""
""
""
""
0.075217783
0.10659873
""
""
0.10424655
""
""
""
""
""
""
""
""
0.061537676
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064698882
0.10503884
""
""
""
""
0.1083438
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081033505
0.1126914
""
""
""
""
""
""
""
0.11842066
""
""
""
""
0.072673626
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058540702
""
""
""
""
""
""
""
""
0.033937931
0.075240761
0.095642462
0.10543858
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084176101
""
""
""
""
""
""
0.072184712
""
""
""
0.035253603
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045927625
""
""
""
""
""
""
0.076627724
""
""
""
""
""
""
""
0.098871492
""
""
""
""
""
""
""
""
0.10051522
""
""
""
""
""
""
""
0.11015163
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077836372
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04977103
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072632648
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059937604
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018983634
""
""
""
""
""
""
""
""
""
""
""
""
0.044978831
""
""
""
""
""
""
""
0.058564182
0.093678169
0.066145301
""
""
0.074677356
0.034770068
0.043965295
0.058654919
""
0.068721488
0.040516403
0.084610201
0.047077611
0.092844479
0.059537567
0.036694847
0.0428176
0.052613996
0.053426638
0.05558056
""
0.062872671
0.11399797
0.050719991
""
0.037310231
""
""
""
""
""
""
0.10126675
""
""
""
""
""
""
""
""
""
""
""
0.090146139
""
""
""
0.10423037
0.094285712
""
0.090962015
""
""
""
""
""
""
0.071471401
""
0.030942131
0.092895269
0.1023535
""
""
0.091750115
""
""
""
""
""
0.063298784
0.048985045
""
""
""
""
""
""
""
0.071260445
0.023182716
""
""
""
0.046304312
""
0.03094719
0.033431403
0.085167862
0.075334772
0.056761738
0.097856417
0.060293894
""
""
""
""
0.018088596
0.10745441
0.052921318
0.058206078
""
0.073446281
0.078099966
""
""
""
""
0.032849066
""
""
0.10245167
0.095920362
""
""
0.10262813
0.041729264
""
""
""
""
""
""
""
""
""
""
""
""
0.085878946
""
""
""
""
""
""
0.10137005
""
""
""
""
""
""
""
0.037631519
""
""
""
""
""
0.076258928
""
0.084952757
""
""
""
""
""
""
0.050892983
""
0.095864601
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045667995
""
""
""
""
0.093873881
""
0.059245873
0.080484375
""
""
""
""
""
""
""
""
""
0.10862797
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046272859
""
""
""
0.090634167
""
""
""
""
""
""
""
""
""
""
""
""
0.098376051
""
""
""
""
""
""
""
""
0.096808083
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056063451
""
""
""
""
""
""
0.062694535
""
""
0.07168743
0.081686743
""
""
""
""
0.032358374
""
""
""
""
0.10184699
""
0.032091331
""
""
""
0.06684652
""
0.041155081
""
""
""
""
""
""
""
""
""
""
""
0.090627067
""
0.10246239
""
0.056616701
0.048384249
""
0.088709801
""
0.10289589
""
""
""
""
0.040671993
""
""
""
""
""
""
""
""
""
0.087373607
""
""
0.081684612
""
""
""
""
""
0.061098915
0.044364624
0.087600924
""
""
""
""
""
""
""
""
0.096580058
""
0.070403352
""
""
""
""
""
0.064532518
0.075335041
0.061738122
0.080432229
0.062605612
""
""
0.039846901
""
0.045378312
""
0.09825547
0.054919653
""
0.060573414
""
""
0.087907411
""
0.0794973
""
""
""
""
""
""
0.10672632
""
""
0.076898172
""
""
""
0.083866633
""
""
""
0.11114671
0.098660178
0.098977104
""
""
0.057349134
""
0.056992549
""
""
0.10179717
0.02466549
0.056447536
0.067618214
0.067073271
""
0.076771669
0.066048406
0.063201822
0.056004655
""
""
0.050757404
0.072954163
0.067601979
0.11748783
""
""
0.023137152
0.062564529
0.07218308
""
""
""
""
0.071592361
0.045062043
""
0.078223988
0.094514675
""
""
0.10813837
0.073899679
""
""
""
""
0.07263685
""
0.089155257
0.087807238
""
0.045027852
0.084269144
0.084188432
""
0.045846701
""
0.027499227
0.080521412
""
""
""
""
""
""
0.036395162
""
0.090697587
""
0.03423192
""
0.087065414
""
0.065583251
0.11488849
""
0.05980622
0.089520209
""
""
""
""
0.053640075
""
""
""
""
""
0.071221791
0.063422941
0.051219255
""
0.066490985
""
""
0.10207328
""
""
""
""
""
""
0.1112963
0.05212155
""
0.11849558
0.072792672
0.092505984
0.1068633
""
0.10653076
""
""
0.04068093
""
0.068068027
""
""
0.03286599
""
""
""
""
""
""
""
""
""
""
""
0.092516877
""
0.072278455
""
0.06135818
""
0.089980252
0.09806034
0.037050653
""
""
0.10280541
""
0.097229891
""
""
""
0.066616848
""
0.073140584
""
""
""
""
""
""
""
0.064493008
""
""
""
""
0.067383908
""
""
0.088068284
""
""
""
""
""
0.10239206
""
""
""
""
""
""
""
0.061273102
""
0.1143361
0.09056484
""
""
0.092205413
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089902446
""
""
0.06996312
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048851591
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081679523
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068719946
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051823292
""
""
""
""
""
""
""
""
""
""
""
0.085620046
""
""
""
0.046164297
""
""
""
0.11297098
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039525073
0.03003161
""
""
""
0.095985919
0.084151052
""
""
""
""
""
""
""
""
""
""
0.10320818
""
""
""
""
""
""
""
""
""
""
""
0.049128018
""
""
""
""
""
""
0.057527423
""
""
""
""
""
""
0.026714958
""
""
""
0.051565379
""
""
""
""
""
""
""
""
0.099888436
0.042820904
""
""
""
""
""
""
""
0.044595368
""
""
""
""
0.071086101
""
""
""
""
""
""
0.10110065
0.1120069
""
0.10746118
""
""
""
""
""
""
0.022298234
""
""
""
""
""
""
0.11176492
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080987439
""
""
0.084244251
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079675168
""
""
0.082274869
""
""
""
""
""
""
""
""
""
0.10488956
""
""
""
""
0.069018774
""
""
""
""
""
""
""
0.066214435
""
""
""
""
""
""
""
""
""
""
""
""
0.098522089
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026942488
0.08079201
""
""
""
""
0.095786937
0.041674089
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086223945
""
""
0.06845209
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048383731
""
""
""
""
""
""
""
""
""
""
""
0.027467003
""
""
""
""
""
""
0.046442285
""
0.11147498
""
0.06190259
""
""
""
0.11111069
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056807056
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050388232
""
""
""
""
""
""
""
0.020546515
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068752162
""
""
""
""
""
""
""
""
""
0.066823684
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042884395
""
""
""
""
""
""
""
""
""
""
""
0.11708529
0.086863182
""
""
""
""
""
""
""
""
0.069691502
0.073476508
""
""
""
0.060465384
""
""
""
""
""
""
""
""
""
0.063297205
""
""
""
""
""
""
""
0.061940849
0.049369585
""
""
""
0.086243205
""
0.084534727
""
""
""
""
0.033012282
""
""
""
""
""
0.074430458
""
0.082896598
0.037836123
""
0.081954211
""
""
""
""
""
0.092598304
0.072345048
""
0.017219305
0.038102314
""
""
0.10383425
""
0.066738851
""
""
""
0.01928548
""
0.071897916
""
0.029189782
0.042397585
""
0.041715287
""
0.11775969
0.06210617
""
0.065510347
""
0.086236387
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084433831
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067700773
""
""
""
""
""
""
""
0.051054806
""
""
""
""
""
""
0.095581338
""
""
""
""
""
""
""
""
""
0.095290244
""
0.10877682
""
""
""
""
0.089621998
""
""
""
0.030847134
""
""
""
0.077108622
""
""
""
""
""
""
0.09360759
""
""
""
""
""
""
0.075485341
0.10277782
""
""
""
""
""
""
0.10513128
0.06672167
""
""
0.091928028
""
""
""
""
""
""
""
""
""
""
""
0.082830817
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
