working_natam_pooled_p50
""
0.69771051
""
""
""
""
""
0.76422459
""
""
""
""
""
""
""
0.74755377
0.56316441
""
""
""
""
0.78661054
0.53520119
""
0.81507736
0.51337314
0.81030214
""
""
""
0.24108084
""
""
""
0.8777988
0.72060472
0.65403438
""
0.68936044
0.79995394
0.63630897
0.86947691
""
""
0.72022259
""
""
0.84574211
0.66555518
""
0.61050564
0.78970957
""
""
""
""
""
""
0.64764321
""
""
""
0.56301653
""
0.81603074
""
""
0.8299728
0.7892375
0.74453562
0.75172645
""
""
0.74908167
0.7419259
""
0.7757135
0.77433312
0.72848558
0.75920039
0.65759045
0.69820285
0.66302103
0.73205584
0.80556935
0.66774273
0.73229265
""
0.67002434
0.63766974
""
0.84401184
0.4967337
0.81680989
""
0.78445446
0.74883109
0.79107273
0.77238202
0.65238601
0.68078738
""
0.7268675
0.69841349
0.75729877
0.73655993
0.71054679
0.66877705
""
0.74048847
0.67796916
""
""
0.73373908
0.75455242
0.56341881
""
""
0.61877429
""
""
""
""
""
""
""
""
0.8304975
""
""
""
""
""
0.78603786
""
""
0.76745009
""
""
""
""
""
""
""
""
0.57000244
0.73638248
""
""
""
""
""
0.57302046
0.76464236
""
""
0.73351496
0.68011552
""
""
""
""
""
""
""
""
""
0.79408348
0.87409365
""
0.74633992
""
""
0.60647684
0.59063429
""
0.72941339
0.54706007
""
""
""
""
0.71392787
0.72526085
""
""
0.7453348
0.81916171
0.71297526
0.72376251
0.74626911
0.8305704
0.69389331
0.67038864
0.73587209
0.77364028
0.632195
0.60575527
0.70314217
0.64166725
0.66477668
0.4683218
0.57986307
0.79224187
0.71373689
0.72179961
0.60157824
0.59072846
0.72178012
0.65888518
0.71496886
""
0.70375037
0.76194245
0.59949595
0.71715885
0.65490782
""
0.61390656
0.69909394
0.69853145
0.69057006
0.65524572
0.70264602
0.69182736
0.69898087
0.70612061
0.77478546
0.72204071
0.71516436
0.65393132
""
0.65691024
0.71190059
0.6937499
0.75261563
0.5676496
0.73775399
""
0.66267395
0.76939631
0.67042691
0.73752517
0.78282708
0.7453531
""
0.74808609
""
""
""
0.68278682
0.74284583
""
""
""
""
""
""
""
""
0.76983076
""
0.73336905
""
""
0.72674662
0.7464242
0.53444666
""
""
""
""
""
""
0.73379946
""
""
""
0.64694422
0.7902596
""
""
""
0.67350525
""
""
0.80202687
""
""
""
""
""
""
""
""
0.72565383
""
""
""
""
""
""
""
""
""
""
0.75540286
""
0.76438558
0.77056241
0.77316117
""
0.75566322
0.79612023
0.75397336
0.71577322
0.85361111
0.73961467
0.80181944
0.6337865
0.82686025
""
0.76998156
""
0.69808602
0.611875
""
0.8764149
0.83516133
0.77782601
0.72081208
0.31090859
""
""
0.73200196
0.63270658
""
""
""
""
0.26884991
""
""
""
""
0.53256762
0.72394991
0.6568929
""
0.64521003
""
""
""
0.69003201
0.72326404
0.78914988
""
""
""
0.68005228
0.74752223
""
0.73270893
""
0.603266
0.8312521
0.57325947
0.77757567
0.84550613
0.772232
0.7016803
0.75893348
0.68792856
0.87297136
0.74267572
0.50429398
0.76437265
0.75167131
0.78820258
""
""
""
""
0.76749849
""
0.78463376
0.76668578
""
""
""
""
""
""
""
""
""
""
0.86686838
""
""
""
""
""
""
""
""
""
""
0.8753652
""
""
0.81595755
""
""
0.80699879
""
""
0.70373821
""
0.5783428
""
""
0.69462699
""
""
""
""
""
""
""
0.74848074
""
""
""
0.74037021
""
""
""
""
""
""
""
0.77654904
""
0.75664437
""
0.73101193
""
""
""
""
""
""
0.77883774
""
0.70191121
""
""
""
""
""
0.72098053
0.61666113
""
""
""
""
""
""
""
""
""
""
""
""
0.5891946
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87394226
""
""
""
0.83976048
""
""
""
""
""
""
""
""
""
""
0.64515018
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83433813
""
""
""
""
0.56958818
0.8007375
""
""
0.79136705
""
0.72068727
""
0.93593353
0.67054564
""
""
0.8231982
0.78704929
""
""
""
0.75689161
""
0.63732231
""
""
""
""
""
""
""
""
0.70853347
""
""
0.77199233
""
""
""
""
""
0.92787933
0.81847316
""
""
""
""
""
""
0.63137895
""
""
""
""
""
""
""
""
""
""
""
0.63327944
""
""
""
""
""
0.7748419
""
""
""
""
""
0.71740025
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66704851
0.80965775
""
""
0.72288251
0.81924558
""
""
""
""
""
0.85491812
""
0.84529173
""
0.65854353
""
""
""
""
""
""
""
""
""
""
""
0.90078521
""
""
""
""
""
""
""
""
0.7576437
0.70489752
""
0.72717261
""
""
""
""
""
0.75359929
""
""
""
""
""
""
""
""
0.75330836
""
0.74825275
""
""
0.83499062
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79227287
""
0.71381974
""
""
""
""
""
""
""
""
0.77156287
""
""
0.68265456
""
0.85114646
""
""
""
""
""
""
0.75728393
""
""
""
0.78066897
0.71907407
""
0.77611327
0.65269917
""
""
0.92865914
""
""
""
""
""
""
""
""
""
""
""
0.82328779
""
""
""
""
""
""
0.78526717
""
""
""
""
""
""
""
0.76278114
""
""
0.71729177
""
""
0.45905277
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43561038
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8014403
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70001304
0.77156061
""
""
""
0.81554055
""
""
0.92665058
0.77619445
""
""
""
""
""
""
""
""
""
""
0.78548199
""
""
0.71139938
""
""
""
""
""
0.9129777
0.78933018
""
""
0.85787189
""
""
""
""
""
""
0.78800696
0.72139466
""
""
""
0.78173906
""
""
""
""
0.84360266
0.95256025
0.75816
0.98878545
""
""
""
""
""
""
""
""
0.71029675
""
""
0.77333105
""
""
0.73968208
""
""
""
0.84914392
""
0.78407168
""
""
""
""
""
""
""
""
0.66243958
""
0.76662141
""
""
""
0.53296626
""
""
""
""
""
""
""
0.64621758
""
""
0.69186366
""
""
0.76960766
""
""
""
0.81992841
""
0.73089737
0.79005498
0.74595678
""
""
""
""
""
""
0.82142884
""
""
""
""
""
""
""
""
0.68246955
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72146225
""
""
""
""
""
""
""
""
""
""
""
""
0.89932495
""
""
""
""
""
""
""
""
0.71390426
""
""
0.77112287
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45771483
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60199541
0.52329254
""
0.70445365
0.87689048
""
0.83295238
0.7910189
0.78157353
""
""
""
""
""
""
0.74637681
""
""
""
""
""
0.74553829
""
""
0.71503842
""
0.7114265
0.69186884
""
""
0.81114042
""
""
0.41619906
0.81278294
0.8158977
0.70905155
""
0.79933083
""
""
0.7213012
0.69836283
""
""
""
0.89336365
""
""
0.6678884
0.74340838
0.81376719
""
0.72545105
""
""
0.77569467
""
""
""
""
""
""
0.64053982
0.80023879
0.74003023
""
""
0.75810021
""
""
""
0.66676551
""
""
""
""
0.65317488
0.71095961
""
0.76906675
0.67716461
""
""
0.48543799
0.55146646
0.82684773
""
0.73565459
""
0.69267505
0.75005174
""
0.77557087
0.81522167
""
0.75951505
""
""
0.8041333
0.85448354
""
0.69985408
0.82480741
""
0.79966456
""
0.77185398
""
0.72731054
""
0.82769525
""
0.6259588
0.81304723
0.82187265
0.75266075
""
0.77922851
0.80251807
""
0.53439051
0.49844164
0.72233665
0.92517704
0.61287093
0.94838881
0.73169297
""
0.81442195
0.75440472
0.67227054
0.87619722
0.85553652
0.34837359
0.60837382
""
0.77025479
""
0.71083844
0.80949903
0.64167207
""
""
0.668423
0.63356572
""
0.89768928
""
0.67393452
0.59809977
0.60798389
""
0.54002315
0.77286929
0.72098392
""
0.71144855
""
""
0.57937866
0.82844615
0.85596031
0.58177048
0.77432239
0.85263395
0.68436736
0.90673333
0.77433777
""
""
0.60717565
0.66069531
""
0.61840457
0.72767586
""
0.80010724
0.82024658
0.7381618
0.78915095
""
""
""
""
""
0.80906862
""
""
0.77326667
0.67233729
0.76760817
0.75178045
0.77500921
0.66660976
0.60580379
0.78688872
0.75644433
0.69071054
""
0.92046934
0.77572376
0.67617452
0.73413098
""
""
""
""
0.81275016
0.59896576
0.6216355
0.46728531
0.96087188
0.82600242
0.59375638
""
""
0.62736422
0.69594085
""
""
""
""
""
0.49369669
""
0.70686984
""
0.56656992
0.9301644
0.69241595
""
""
""
""
0.59455895
""
""
""
""
""
""
""
0.72883409
""
""
""
0.55229896
""
""
""
""
""
""
0.76755607
0.68611282
""
0.58033377
""
0.36708382
""
0.72875983
""
0.59976214
""
""
""
0.79518366
0.71961248
0.55623448
0.72313488
""
0.67643291
""
""
""
""
""
""
""
""
0.72886127
""
""
""
0.80139303
0.53646713
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6968115
""
""
""
""
""
0.89204144
0.67963487
0.82435453
""
""
""
""
0.63162661
""
""
""
0.92304528
1.2074777
""
""
""
""
0.85298222
""
""
""
""
""
""
""
""
""
0.70966893
0.65175378
""
""
""
0.8602975
