kir_26_black_male_p10
""
0.36908165
0.25981206
""
0.37165344
0.24546832
0.19303346
""
0.45333636
0.4146668
0.39582488
0.49063119
0.33858043
""
0.31697083
""
0.49551302
0.32566562
""
0.37006223
""
0.29648909
0.41878012
0.34073049
""
""
""
""
""
""
""
0.26718563
""
0.28770202
""
""
""
""
""
0.32336155
0.29499364
""
""
0.41403756
0.37088588
0.34616643
0.36366633
0.21696143
0.47091863
0.28508338
0.31590477
0.32633042
""
""
0.38641
0.406499
""
""
""
""
""
""
""
""
""
0.47111353
0.36937365
0.37357607
0.35120609
""
0.37734947
0.39135358
0.327773
0.38152763
0.33343077
0.40074697
""
0.28723547
0.3341665
0.343761
0.3316406
0.32593164
0.34191954
0.32628244
0.2920028
0.24179643
0.38278782
0.33828491
""
""
0.35451224
0.38596803
0.24176386
0.34348556
0.32211071
""
""
0.43332803
0.25600004
""
0.37170213
""
0.30364636
""
""
""
0.2237516
0.34578463
0.37641096
0.20356481
0.26951709
0.40190896
0.30957806
0.42994994
0.36669669
""
""
""
""
""
""
0.29011849
0.22542405
""
""
""
""
0.23121537
""
""
0.3208082
0.31836537
0.43349341
0.4196209
0.42584598
""
0.35699853
0.50674021
0.52163041
0.43527809
0.3761254
0.54542822
0.46064812
0.368148
""
""
""
""
0.39527604
""
""
""
""
""
""
0.41922733
""
""
""
0.28482899
0.24949484
0.31327507
0.37037545
0.36299014
0.28221813
0.21761733
0.25586757
0.34237126
""
0.12724717
0.33399087
0.31626394
0.25749344
0.32051638
0.33942211
""
""
""
0.35218909
0.34137571
0.45706582
0.36951086
0.1716519
0.38791782
0.44059101
""
0.37949297
""
""
0.26019767
""
0.35852566
0.28947884
""
""
""
""
0.49835768
""
""
0.25835693
0.27928919
""
0.40797076
0.30484864
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4101932
""
""
0.31478196
""
""
""
""
0.27055186
0.3144674
0.35854161
0.27858299
0.33088318
0.29598966
0.21281619
""
0.34904727
0.39948121
0.34441623
0.44020912
0.32332721
0.36567864
0.32514367
0.3328523
""
0.35997251
0.45130226
0.34414339
0.31796375
0.40159512
0.40003097
0.41474321
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37605405
""
""
0.32663718
0.36142996
0.3882502
""
0.33326298
0.26435021
0.31197199
""
0.43041539
0.4044894
0.23860474
0.42916435
0.32711357
0.41651174
0.43482754
0.36800089
""
0.39269146
0.40788853
0.31774366
0.2850312
0.37456942
0.31050023
""
""
""
""
0.29706901
0.26083744
0.33229864
""
0.48470411
0.32255569
0.34574553
0.38543543
0.26200479
0.52304631
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2926572
""
""
0.3982901
0.36363989
""
""
""
""
0.30701137
""
""
""
""
""
0.23156409
""
0.25141764
0.42699379
""
""
0.48323816
0.33416867
0.383735
0.31366906
0.38460332
0.42941746
0.28047538
0.37495363
0.34081626
0.3297171
0.30262724
0.20414636
0.43426201
0.35234886
""
""
0.31304348
0.51394731
0.3705489
0.34635779
0.37513399
0.29569852
0.32832044
0.39342591
0.49985403
0.28494033
0.31631526
0.35239106
0.29828423
0.29291272
0.32282373
0.37473753
""
0.21270366
0.39656907
""
0.097344667
""
""
""
""
""
0.33818078
""
""
""
""
""
0.32076988
0.29824138
0.35936028
0.31366929
0.34388471
0.30384129
0.3842063
0.33979997
0.35479239
0.33407813
0.31621656
0.30328241
0.35813448
0.30236185
0.31898177
0.31571236
0.37984273
0.37117422
0.29766518
0.34035119
0.28592789
0.37948629
0.33671248
0.31113774
0.32166415
0.39512461
0.35322306
0.31457555
0.31849414
0.39251116
0.38611951
0.34609887
0.2536833
0.33469
0.30770963
0.33490938
""
""
""
""
0.4017095
0.4133932
0.31651542
0.35576656
0.33068782
0.37274492
0.37461123
0.31092253
0.28965864
0.34976166
0.33519417
0.31024837
0.35617954
0.37018374
0.41411051
0.31573194
0.41048604
0.35693079
0.33519956
0.20198174
0.3369706
0.29497659
0.26196757
0.30064937
0.3400757
0.42051092
0.37933648
0.34555936
0.34470072
0.40598303
0.37293944
""
0.52795523
""
0.47193709
""
""
0.43823072
""
0.38111967
0.36251655
0.32887504
0.27668047
0.39413589
0.33674601
""
""
""
0.38221496
""
""
0.29656452
""
0.29530582
0.40275469
0.63873452
""
0.41238099
""
""
0.51803887
""
0.65991449
""
0.3487446
0.38546863
0.32835665
0.39730018
0.3357361
0.32513103
0.34880969
0.38227203
0.38494694
""
""
""
0.31129739
0.42116922
0.40559241
0.4486213
0.36021212
0.26368344
0.60139728
""
""
""
""
""
0.32514554
0.39971405
0.37607864
""
""
0.27830321
0.27182624
""
""
0.33234698
0.35731623
0.30278084
0.3624272
0.33256781
0.31219569
0.3314513
0.31499371
""
""
0.41983765
0.37902868
0.41743016
0.37214974
0.48554799
0.49674326
0.2381006
0.42793846
0.53872246
0.27072278
""
""
""
0.41090092
""
0.29790708
0.31394151
""
""
0.26620188
0.1926374
0.31328234
0.32303697
0.28635013
0.30959988
0.38869485
0.35045087
0.42916176
""
0.70503259
0.32327744
""
""
""
""
""
""
""
""
""
""
0.27115658
0.40270799
""
0.23011491
""
""
""
""
""
0.66499346
""
0.31769222
0.3417989
0.33633065
0.2822763
""
""
""
0.35636348
0.35301232
0.39283553
0.40222457
0.16716914
0.32043126
0.40966743
0.31152591
0.34178093
0.29000279
0.49373063
0.33975333
""
0.17855656
0.44201994
""
0.37009266
0.37310869
""
""
0.4244543
""
""
""
0.51896483
0.3926287
""
0.24773397
""
0.28797576
0.37246814
0.44191903
0.3164404
0.35415298
0.40316299
0.40342101
0.39751455
0.29860651
0.23390961
0.27387863
0.42792189
0.2516222
0.34176522
""
0.32809389
0.41684517
0.29000586
0.38559467
0.35330912
0.34374723
0.20737883
0.34125856
0.29192737
0.33393228
0.35347784
0.32592392
0.35723475
0.35515124
0.30542138
0.29261628
0.27806202
0.36808422
""
""
""
0.25820911
0.31731489
0.35324785
""
0.28338853
0.25172135
""
""
""
""
""
""
0.2844401
0.27449355
0.32186258
0.28342479
0.23479789
0.35976768
""
""
""
""
""
0.37756097
""
""
""
""
0.25058958
""
0.28539041
""
0.023268692
""
""
0.29613081
0.34052986
0.2527118
0.41022602
0.55019635
0.36986551
""
0.33242935
0.25736499
0.27563384
0.50248981
""
0.33205941
0.42508537
0.469832
0.3577975
0.33361313
0.28256616
0.36430323
0.39032733
0.31194428
""
""
0.38832295
0.34013295
0.42920202
0.46744284
0.40478429
0.3633821
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20628941
""
""
""
""
""
""
""
""
""
""
0.28926107
0.35113418
0.35539916
0.34170392
0.31376523
0.36609149
0.33803645
0.357115
0.27247703
0.14840552
0.40066683
0.40354359
0.40924838
0.39208341
0.32268468
0.29050168
0.33277255
0.37798151
0.35949731
0.29581943
0.30534503
0.42619112
0.39006063
0.34000698
0.35163453
0.31793931
0.35164207
0.31265882
0.246464
0.38801321
0.33212274
0.35909539
0.42201051
0.33538848
0.50760609
0.21465656
0.36469883
0.32962251
0.40591818
0.32450432
0.47561324
0.48289856
0.39707479
0.38208503
0.2570954
0.41745642
0.35639501
0.35976604
0.63378227
""
0.28848761
""
0.33300722
0.24090594
0.29172066
0.43992853
""
0.30360225
0.57548672
0.51128584
0.45379493
0.2390756
0.32343361
0.2896075
0.30997926
0.31396273
0.36161411
0.22945617
0.31889886
0.36879075
0.41953698
0.42975938
""
""
0.36491707
0.36474052
0.41700318
0.57827091
0.29694721
""
0.38214564
""
0.34805498
""
0.43476871
0.27371255
""
""
0.25441119
""
0.4527342
0.23289315
0.24557364
""
0.30940709
0.28516296
0.30356148
0.29741526
0.25275108
0.57655942
""
""
""
""
0.48293084
0.39140546
0.37655264
""
""
0.3400507
0.39925802
0.29183868
0.31152049
0.35119554
0.42392567
0.43688509
0.5184744
0.41445595
0.38624835
0.50957125
""
0.29810461
0.29262438
0.29852563
0.27426726
0.28935871
0.2803179
0.36856326
0.64649332
0.28768259
0.32076406
0.30942318
0.39113146
0.17707156
0.31982201
0.33719853
""
-0.040911406
""
0.34962285
0.29042122
0.34395763
0.40463185
0.29889545
0.30318072
0.38197109
0.358677
0.31737247
0.29894468
0.3999311
0.29014924
0.34902608
0.34035796
0.50654191
0.30627084
0.3450793
0.32031694
0.41843984
0.22743125
0.4319278
0.40589908
0.46191216
0.48190731
0.31147665
0.35594574
0.25930986
0.35744104
0.50098157
0.29882449
""
0.36213422
0.3314845
0.32828414
0.27547741
""
""
0.22917677
0.33645976
""
""
0.23174497
0.4495739
0.31760836
0.36337152
0.30866891
0.46096012
0.39007369
""
""
0.29122174
0.32559523
0.32036865
0.34585297
0.32749939
0.21349896
0.30266726
""
""
0.37101653
""
0.36517572
0.47686294
""
""
""
""
0.3318409
""
""
""
""
""
""
0.39435628
0.3423233
0.32686237
0.46255916
0.40985692
0.42659375
0.37295842
0.36217958
0.34117442
0.31290674
0.37074301
0.30728513
0.35823125
0.33861431
0.30666336
0.40164036
""
""
0.21729922
0.23933467
0.30831471
""
0.29816729
0.32986429
0.41410738
""
0.26081282
0.3282885
0.31845462
0.34914705
0.27962837
0.30324432
0.24144174
0.41364184
0.37100714
""
""
""
""
""
0.31743762
""
""
""
""
""
""
""
0.37186557
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31529632
""
""
0.28411412
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.425661
0.35904878
""
""
""
0.54019201
""
""
""
""
""
""
""
""
0.39246878
0.40730077
0.40737969
0.37972611
0.41428459
0.33759561
0.46458393
0.13678321
0.35067078
0.39836463
0.42922103
0.32273945
0.34120706
0.32238752
0.47066402
""
0.35762328
0.45029655
0.26821038
0.35500228
0.24206844
0.35917452
0.34205416
0.28158903
0.31024092
0.40255848
""
0.32450014
0.38782701
0.38387114
0.30344507
0.29881299
""
""
0.36077034
0.37617522
""
""
""
""
0.37310407
""
""
0.34222654
""
0.40030885
0.28271791
0.37037095
0.38785765
""
0.36668965
0.35096779
""
""
0.47721559
0.41631204
""
0.42002517
0.26684701
0.32993382
0.29711467
""
""
0.34402028
0.31073931
0.2954452
0.29504508
0.28692114
0.31199223
0.36589754
0.34152576
0.37641722
0.38545108
0.33221021
0.40181577
0.30527958
0.34182581
0.37511662
0.56648928
0.4928067
0.38324833
0.35301903
0.3109152
0.29476908
""
""
0.18395865
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44824368
0.45238414
0.28084949
0.6103096
""
0.37111339
0.3415134
0.41127908
0.33076444
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33515245
0.42764208
""
0.39862972
0.86673695
""
0.3928569
0.46421078
0.23137867
0.38358614
0.37337419
0.46385634
0.2799969
0.36134794
0.32069439
""
""
""
0.61003792
0.34966666
0.62068343
0.35965484
0.45946947
""
0.4524349
0.3353495
""
""
0.27078328
""
""
0.32539639
""
""
""
0.46836433
""
""
0.48864287
0.42602876
0.37971249
0.16280138
0.49366242
""
0.29741836
0.22999763
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43125448
0.20053782
0.27489284
0.41081309
""
0.19337578
0.43449205
""
""
0.38368696
""
""
""
""
""
""
0.40193579
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36604908
0.047288928
0.21733144
0.46307668
0.38650057
0.48403603
0.19503592
""
""
0.18327503
0.18901573
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33594301
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24413031
""
0.45668921
0.54855227
""
""
0.28731588
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52520961
""
""
0.51011139
""
""
0.43983194
0.53636307
0.5939396
0.27167764
0.31905901
""
""
""
0.57609522
""
0.14061838
""
""
0.42255124
""
""
""
""
0.076568432
""
""
""
""
""
""
""
""
""
""
""
""
0.53094929
0.13067286
""
""
0.5044173
0.46179613
""
""
""
""
""
""
""
""
0.33433214
0.59328413
""
0.25711867
0.37166566
0.3695859
""
""
""
""
""
0.32011232
0.37336752
""
0.41510677
0.34518391
0.35345897
0.34397992
0.39210984
0.29497039
0.49202913
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57097936
""
""
""
""
""
""
0.48952958
""
""
""
0.33467591
""
0.37568179
""
""
""
""
""
""
""
""
""
0.58509904
0.090317324
""
0.56178766
""
""
""
""
0.21531653
0.53448153
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44034377
""
0.38153526
""
""
""
0.19871056
""
""
0.3864055
""
""
0.51405895
""
""
""
""
0.42839864
""
""
0.36495242
""
0.29515928
0.3997364
0.37017524
0.20440415
0.28982684
""
0.31665343
0.2645812
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50453597
""
""
0.40844882
0.51165706
0.29790837
0.26056147
""
""
0.37930566
0.37250987
0.35603479
0.46271697
0.37666678
0.36584547
0.31372169
0.43441588
0.20110306
0.2049139
""
""
""
0.13227296
""
0.45623469
0.53894675
0.28611943
0.21695973
0.24485447
""
""
0.25866982
""
""
0.32731065
""
""
0.43465468
""
""
0.31025362
""
""
""
0.39635676
""
""
""
0.41173309
""
""
0.34220019
""
""
""
0.13293168
""
0.34437412
0.36828685
0.35776374
0.26443458
0.40933827
0.35977823
0.26208097
0.19172448
0.42130098
""
0.43302542
""
""
""
0.53042394
""
""
""
""
""
""
""
""
""
""
""
0.53143108
""
""
""
0.5153935
""
""
""
""
""
""
""
0.49708202
""
""
""
""
""
0.45206216
""
0.38135222
0.2011869
""
""
0.27498984
0.56051451
0.3184638
""
0.31986648
0.26394087
0.51860303
0.48833376
0.46686581
0.39987338
0.38160586
0.39394024
0.33129257
0.50709105
0.25421244
""
""
""
""
""
""
""
""
""
""
""
0.24567635
0.31708476
0.35158673
""
""
""
""
""
0.50882983
0.54238814
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48221335
""
""
""
0.55174142
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37247074
0.35417375
""
""
""
""
0.26420242
""
""
0.22272225
""
0.30769274
""
""
""
0.43870342
""
0.27893922
0.25146458
0.4349207
""
""
""
""
""
""
""
""
""
0.40824375
""
0.4687756
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22292255
""
""
""
""
""
""
""
""
0.30117986
0.40161547
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38639647
0.29565272
""
0.26582348
0.26534566
0.39628741
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58117503
0.37018996
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42972356
""
""
""
""
""
""
0.32315877
0.29099602
0.21046719
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38814539
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53883284
0.33913699
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24324541
""
""
""
0.43562737
""
""
-0.010299698
0.30925959
0.28601435
0.31068128
""
""
""
""
""
0.42953071
0.31843901
""
""
""
""
""
""
""
""
""
0.38154694
""
""
""
""
0.50813073
""
0.3697705
""
""
""
""
""
""
0.40437189
0.17102471
0.35380939
0.22543848
0.38095701
""
""
""
""
""
""
""
""
""
""
0.41448817
""
0.39717117
""
""
""
0.5500657
""
""
""
0.51821345
0.44261119
""
0.33372527
0.39242038
0.22395767
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48703405
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2730045
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21246883
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
