coll_white_male_p50
0.26213619
0.24361564
0.24292952
0.24462657
0.20479245
0.20791078
0.22799839
0.18296856
0.23153552
0.18148346
0.22898063
0.27460515
0.23310079
0.28227949
0.29182881
0.24264394
0.22476821
0.24786472
0.24037828
0.23603502
0.21587992
0.29078472
0.25763887
0.31039575
0.22611596
0.27507949
0.22475062
0.19819668
0.27779022
0.4172149
0.30676281
0.37040409
0.31092125
0.19823503
0.21734761
0.23763697
0.25868773
0.226179
0.18945551
0.22124445
0.27276
0.25404081
0.26109377
0.28913614
0.27010706
0.14775397
""
0.33863181
0.28392288
0.2170947
0.26993787
0.30927336
0.27285877
0.18820445
0.29013857
0.22448061
0.20242448
0.18599373
0.18503343
0.16638333
0.26243585
0.21072422
0.23314863
0.18219198
0.22429281
0.11430759
0.18831547
0.21852918
0.20259748
0.31891403
0.27435479
0.24472691
0.24220462
0.30778781
0.27803129
0.24406961
0.23258768
0.19354038
0.18053523
0.20506492
0.17627838
0.20276691
0.21221282
0.19563462
0.19116965
0.2176055
0.29729432
0.19134469
0.22627886
0.22868255
0.24967806
0.24136655
0.3003872
0.27380979
0.24285716
0.22165534
0.19211894
0.23356068
0.21348223
0.3150847
0.20562214
0.22814584
0.14150444
0.24849105
0.23002326
0.22691199
0.23060693
0.20487356
0.24039856
0.19519755
0.20586193
0.21823077
0.241898
0.16676444
0.18111078
0.21379927
0.23321801
0.3614465
0.22555727
0.23330295
0.22708523
0.23509698
0.19739081
0.20076679
0.20086241
0.2158682
0.20622036
0.14609849
0.1665993
0.18849021
0.24383086
0.25228971
0.23397185
0.15490367
0.22940686
0.23249105
0.28094319
0.078591004
0.32374734
0.17640145
0.29409552
0.23134236
0.12792549
0.2614218
0.2174511
0.19764647
""
0.44973701
0.29484585
""
0.2630609
0.32723391
0.29743904
0.20996773
0.32194841
0.47740993
0.29189649
0.31224677
0.26266021
0.27459654
0.26739576
0.24579976
0.32665968
""
0.41434762
0.30807322
0.2228682
0.23388067
0.29145923
0.27787638
0.27673438
0.25749102
0.28986812
0.39560458
0.22558828
0.18032245
0.39247289
0.33013946
0.30566657
0.33676389
0.29061261
0.24298041
0.23519647
0.31290293
0.30684096
0.40924111
0.30195066
""
0.25418431
0.27612206
0.33288509
0.25974023
0.33467722
0.25022236
0.2851637
0.24940379
0.24059196
0.23057289
0.30170792
0.32861319
0.232842
""
""
""
""
0.31095147
0.22971836
0.24318095
0.24799357
0.29917696
0.26055464
0.2474651
0.29141563
0.29370293
0.27360356
0.39693001
0.24256648
0.26535764
0.23424876
0.25693229
0.28497115
0.26556805
""
0.33465886
0.39635849
0.27091658
0.25156236
0.30422875
0.46346462
0.27950814
0.29511368
0.50867015
0.4696455
0.36666986
0.30488226
0.33977664
0.31118456
0.48959324
0.28307387
0.29786187
0.31823587
0.42123187
0.28229108
""
0.32976529
0.25838411
0.26788259
0.31245553
""
0.31075865
0.30808547
0.26005599
0.33685565
0.24966623
0.40409017
0.30188397
0.41050804
0.30147308
0.30962992
0.33999884
0.26088423
0.30149871
0.25407574
0.23426506
0.25308976
0.1995692
0.21587503
0.20690016
0.23949954
0.22815928
0.23408523
0.19253491
0.22939727
0.24818949
0.2204418
0.26533243
0.13642579
0.21896063
0.18727396
0.2390817
0.25112805
0.19996144
0.20531078
0.21498257
0.20725194
0.28271514
0.23341614
0.1357574
0.26199797
0.26722014
0.27984899
0.22729832
0.14384094
0.28934288
""
0.23030838
""
0.17182198
0.30776438
0.30174321
0.29873839
0.24573871
0.2199598
0.34960622
0.17713629
""
0.29839757
0.18602814
0.28982681
0.42470703
0.24899557
0.31485668
0.34747186
0.25836268
0.23956484
0.37286842
0.23802474
0.27651861
0.29752314
0.27443218
0.23761602
0.3252601
""
0.25253439
0.30621594
0.22735131
""
""
""
0.23213466
0.32189509
0.25278348
0.27478316
0.20335661
0.23617299
0.18772584
0.18762033
0.20824327
0.24277622
0.28197154
0.17459115
0.20993425
0.19124067
""
0.22523189
0.23784059
0.2882553
0.2574881
0.2904571
0.19492558
0.25507092
0.25532562
0.31071088
0.27320588
0.1905999
0.31253168
0.2178542
0.17340399
0.20650217
0.21971138
0.24621964
0.20871885
0.19965325
0.22767729
0.22065809
0.22229044
0.2938953
0.29324162
0.22096743
0.37310058
0.19857505
0.23284779
0.25276452
0.25538859
0.26056752
0.19868371
""
0.23769127
0.41146293
""
""
""
""
0.15791358
0.2890988
0.21573351
0.21534844
""
""
""
0.19323757
0.28027037
0.39214993
0.34437636
0.27598438
0.24282664
0.25111032
0.3191044
0.20851494
0.24603157
""
0.31243619
0.27560803
""
0.27998444
0.29438373
0.2841897
0.28899693
0.26215327
0.28402689
0.25602934
0.34756666
0.2190343
0.19432326
0.18015788
""
0.26301789
0.43981406
0.25256938
0.28293875
0.31244197
0.27333134
0.12092745
0.36504257
0.27008912
0.40723687
0.22486579
0.22458495
0.22619539
0.24066037
0.44664541
0.26077437
0.28115666
0.29946384
0.25741699
0.3228482
0.22736555
0.27761886
0.22933611
0.21730369
0.36116102
0.32001382
0.26493764
0.4977963
0.18680637
""
0.28612086
0.24248664
0.28142837
0.29945084
0.32720476
0.47687733
0.18147551
0.15243557
0.16223782
0.22691688
0.24255024
0.22434893
0.35226718
0.2201793
0.24013515
0.23589021
0.24045293
0.20655906
0.18572426
0.16452852
0.21174565
0.21428348
0.20711865
0.26820379
0.1844299
0.15705688
0.092437066
0.19300683
0.25688553
0.27180067
0.16464853
""
0.35776088
0.27730674
0.19567922
0.27433077
0.26967883
0.2221458
0.38380173
0.31319571
0.22393177
0.24388535
0.23748294
0.19892363
0.2274175
0.21368179
0.23506115
0.16815199
0.23991325
0.21690592
0.21303612
0.19517574
0.25151697
""
0.23519033
0.32288855
0.22867924
0.23235106
0.21531507
