married_white_female_mean
0.59184182
0.57649916
0.59528929
0.45770824
0.48777583
0.63189
""
0.65425026
0.68121099
0.58896756
0.60555416
0.67715931
0.55563259
0.59758824
0.60670996
0.57708275
0.73561162
0.63240194
0.59816891
""
0.59290403
0.57878214
0.58878148
0.62792629
0.6409961
0.57846653
0.5640077
0.70102131
0.4839392
0.58504313
0.55034512
0.68940729
0.59022242
0.56971091
0.65201074
0.48070177
0.62170005
0.64506495
0.66365165
0.62051219
0.64346021
0.6132862
0.66950893
0.57594931
0.56768781
0.54401469
0.56486052
0.55080163
0.5390861
0.55962557
0.51182574
0.5384081
0.54409289
0.51927418
0.51602542
0.55894953
0.53556138
0.55082482
0.52190369
0.52365392
0.5204491
0.49760988
0.52008933
0.51740861
0.53997016
0.52327758
0.49676809
0.54367924
0.45710847
0.52659261
0.54776078
0.53340095
0.45892921
0.56215036
0.51450032
0.5163058
0.53316176
0.57254845
0.60306513
0.51430804
0.48650014
0.52713829
0.51860029
0.578421
0.52470618
0.53162348
0.54857868
0.57422388
0.52452558
0.51131034
0.57338214
0.52631634
0.58171886
0.55324703
0.50138301
0.50269395
0.54008174
0.48991004
0.48864105
0.5293259
0.5717231
0.48305723
0.52481943
0.50260025
0.51077116
0.48432511
0.50547338
0.52034622
0.50381798
0.55025893
0.48324922
0.5576241
0.53003079
0.55647612
0.51926267
0.53294545
0.51462317
0.53167403
0.50334013
0.54352391
0.53552061
0.58320582
0.55876821
0.49951085
0.58786112
0.62184983
0.58424801
0.59274757
0.56192422
0.55047232
0.56497675
0.54970694
0.58705163
0.53318536
0.5962882
0.5570178
0.59466696
0.5982303
0.56565154
0.52877456
0.43788868
0.56421953
0.60789549
0.57929665
0.57073021
0.57485604
0.557643
0.58567494
0.50431377
0.59915787
0.5784502
0.53908312
0.54248279
0.5186795
0.62441236
0.55421376
0.5724175
0.62601793
0.62171006
0.58525503
0.52634621
0.54722637
0.61179441
0.56562966
0.57865924
0.59382296
0.56405395
0.55960464
0.56230909
0.57601041
0.60839766
0.61268377
0.59298277
0.58377266
0.5741635
0.49831602
0.58348316
0.6518597
0.54751641
0.60328609
0.5834018
0.62770468
0.56642604
0.53470105
0.53470695
0.56993318
0.62417793
0.56346971
0.61967492
0.59934646
0.59539306
0.55000979
0.56084895
0.58000457
0.59026778
0.54884559
0.58967972
0.57775217
0.58429009
0.55626571
0.54187781
0.55067927
0.58912307
0.62345439
0.55279756
0.58601326
0.52815348
0.57495874
0.60244423
0.59828234
0.57112777
0.62965977
0.51233011
0.62365162
0.56763446
0.51785439
0.41870233
0.5860588
0.56547511
0.49841499
0.53621763
0.5231325
0.57789057
0.56794965
0.46555725
0.55787355
0.50596011
0.55135649
0.55527431
0.64158463
0.55122882
0.57622916
0.5338583
0.57631069
0.57466471
0.65735322
0.53274488
0.53902733
0.54409349
0.58313113
0.5565123
0.63499415
0.53832948
0.60011339
0.61093318
0.55674571
0.49161127
0.55923504
0.60120612
0.59530318
0.58976424
0.58020556
0.7146762
0.53204924
0.66823328
0.573771
0.6321103
0.63813007
0.59475827
0.56335831
0.64171571
0.61623317
0.56825417
0.54493439
0.58541197
0.6034019
0.56283301
0.53623194
0.57478428
0.5559842
0.6045931
0.64429164
0.52608007
0.57804698
0.53548288
0.63518256
0.55331165
0.6081872
0.67818522
0.48899481
0.5891977
0.51162392
0.55595589
0.45661116
0.50384247
0.61722898
0.63897425
0.64716619
0.72808963
0.6185441
0.71047741
0.58869159
0.6017074
0.58001357
0.67027986
0.62681949
0.69907123
""
0.60911757
0.69274837
0.69578004
0.71247846
0.6462723
0.72118717
0.63312697
0.79143339
0.75944293
0.64611024
0.68238425
0.66899776
0.76053709
0.62801892
0.58631778
0.60232729
0.58367682
0.64900136
0.65245759
0.77326244
0.70222604
0.58698106
0.77753472
0.67062205
0.60957271
0.66412586
0.54043937
0.68592656
0.64580208
0.67901456
0.62944323
0.61538196
0.52501345
0.66283947
0.57600856
0.61613774
0.59439093
0.7168954
0.63459754
0.55512536
0.60812777
0.56930465
0.66682041
0.66748112
0.6724878
0.59322858
0.59451652
0.62103665
0.63271463
0.60236663
0.5514124
0.64083248
0.62788916
0.59646952
0.6430788
0.67657214
0.64548111
0.63348383
0.59325331
0.56489086
0.56244326
0.58166629
0.60783523
0.63035321
0.6852051
0.66293597
0.63544148
0.62551874
0.61092031
0.59864336
0.69295698
0.59941953
0.61749715
0.63051689
0.62535673
0.60821211
0.58833945
0.63347882
0.5550822
0.60610843
0.58872145
0.58035606
0.60480565
0.61748004
0.58239877
0.61775833
0.61945057
0.62226152
0.57598495
0.60993642
0.59030789
0.57859707
0.58927572
0.59309143
0.5873993
0.61248547
0.66133392
0.6700505
0.62360251
0.61634547
0.57902139
0.61327124
0.60104525
0.58759159
0.60802639
0.63092494
0.54879689
0.52972543
0.65902287
0.63581252
0.65819633
0.58197963
0.60500973
0.61489683
0.56257313
0.550026
0.63480222
0.6419965
0.62134451
0.59520423
0.6105839
0.60966635
0.56173539
0.70114589
0.53736299
0.64721584
0.65084499
0.64227962
0.58715034
0.61161059
0.59497511
0.56879836
0.67714149
0.71035409
0.62971067
0.59618992
0.62879622
0.5483222
0.61548728
0.57992291
0.63794059
0.56407106
0.55258
0.60332608
0.58888119
0.56375182
0.65826452
0.58692557
0.61568934
0.62051558
0.55312622
0.71516567
0.61014503
0.53558946
0.59320474
0.641029
0.65456223
0.61518472
0.64458948
0.54690015
0.61555606
0.64649308
0.59922671
0.60058451
0.62810069
0.54063314
0.56931752
0.61181891
0.59927297
0.6728791
0.59879959
0.55984819
0.58151037
0.60897666
0.61691421
0.62924254
0.73413008
0.5948872
0.56504369
0.58145362
0.54683232
0.52707905
0.60314745
0.65415627
0.57996494
0.56701863
0.626019
0.59364718
0.63489819
0.61462402
0.55655915
0.57895112
0.55627936
0.63978827
0.61249912
0.64334148
0.60511661
0.62354475
0.61039853
0.60279763
0.59663635
0.6481759
0.60992384
0.59805435
0.53838903
0.58636791
0.65699261
0.58675122
0.61112893
0.64322799
0.55412573
0.6095174
0.65123522
0.60930204
0.5855372
0.60881299
0.56630391
0.60336411
0.63429868
0.65550709
0.55441242
0.52964604
0.65981525
0.63601953
0.65223378
0.65651405
0.67481357
0.68910909
0.62469918
0.69776171
0.67529011
0.62702614
0.6574086
0.69791734
0.67885786
0.71183234
0.73330092
0.65772897
0.74218488
0.66428477
0.67408586
0.6168952
0.72437859
0.69800258
0.63181704
0.62509698
0.68193519
0.60130852
0.67368764
0.64225596
0.68368387
0.6072365
0.7080152
0.59227663
0.63019294
0.67891771
0.65188015
0.67927092
0.67161328
0.64255565
0.6004135
0.68485487
0.66160107
0.65571409
0.63354224
0.68915153
0.69107753
0.66000539
0.63938248
0.68974489
0.68517107
0.72189927
0.70285839
0.66263598
0.62507206
0.59491372
0.62839234
0.70083499
0.6601516
0.71663243
0.58858895
0.60342032
0.66002268
0.63755238
0.73961908
0.62656641
0.68425316
0.69079512
0.62243348
0.61699462
0.70837635
0.65861768
0.63287538
0.6099236
0.61336052
0.72486526
0.71708965
0.64047158
0.70432067
0.69625318
0.70400405
0.60710233
0.58259863
0.66602784
0.68409395
0.69217575
0.60591692
0.6606133
0.77972984
0.67124349
0.64999682
0.66698158
0.59309667
0.62694955
0.58153677
0.65322137
0.6715408
0.70427275
0.61578655
0.6810509
0.67228901
0.61444509
0.62946141
0.64613461
0.57642108
0.64635354
0.61316735
0.67967927
0.61444193
0.63278377
0.6887337
0.62308788
0.6599803
0.62777716
0.59923959
0.74661773
0.76760739
0.69262397
0.63861096
0.62951434
0.62956202
0.57296211
0.60951442
0.71566188
0.62886566
0.60658389
0.600182
0.63543773
0.64543164
0.66436446
0.6823507
0.63611037
0.62584174
0.58071893
0.5527187
0.71813589
0.62896866
0.66109276
0.72525644
0.87109119
0.58655763
0.64831138
0.63450617
0.63387382
0.69643682
0.72714847
0.67350507
0.61204934
0.73920494
0.6384961
0.68162441
0.61724097
0.66615587
0.6044997
0.63587415
0.57924634
0.67680424
0.5839501
0.61044461
0.63557374
0.669873
0.66136509
0.70261538
0.73728997
0.61933434
0.70685619
0.59182256
0.69295436
0.73811382
0.79761428
0.61494756
0.61632454
0.65856171
0.59593898
0.73561025
0.63254076
0.67831737
0.68865246
0.66884625
0.64394385
0.64040542
0.60634005
0.63543165
0.61221808
0.62583297
0.67538637
0.72846091
0.61315888
0.59140146
0.67300612
0.59911382
0.62250763
0.59424359
0.76902837
0.62370908
0.74240381
0.6195398
0.53720075
0.60561121
0.60430664
0.69331878
0.66161376
0.66039169
0.91255528
0.72448003
0.72310638
0.59696823
0.64226687
0.53272885
0.58361709
0.59553486
0.56056875
0.62820309
0.62444711
0.54460257
0.53261018
0.5892635
0.55040324
0.55276477
0.58425081
0.52380753
0.51137865
0.61023301
0.56607556
0.60048205
0.61340773
0.64761877
0.58378386
0.64541006
0.57407296
0.56175691
0.57678509
0.61624366
0.53776675
0.53854042
0.59824347
0.63776517
0.6278497
0.61332977
0.61891377
0.60122633
0.50401777
0.56546533
0.58015019
0.54030186
0.52869529
0.63108116
0.59514356
0.46754289
0.53049743
0.61551297
0.6145252
0.62819541
0.59075141
0.653198
0.58163911
0.54616809
0.53458619
0.61772931
0.58700132
0.53833216
0.59368044
0.6099506
0.59803015
0.55297822
0.54269934
0.60767508
0.56805086
0.55842894
0.58601856
0.5827623
0.59270108
0.58902586
0.52367032
0.5573197
0.56820101
0.63462174
0.56649876
0.58110267
0.60246474
0.58657491
0.60166687
0.51585186
0.68274605
0.56022418
0.64064085
0.62019515
0.60154188
0.63065505
0.56733316
0.58032489
0.55579364
0.54917735
0.62923461
0.65993011
0.53867358
0.65050608
0.64574516
0.5960784
0.61783099
0.61178988
0.6460517
0.55976814
0.36676633
0.52107227
0.50661534
0.59731227
0.54155493
0.582569
0.61121178
0.5576663
0.57531512
0.6068241
0.54068333
0.54973996
0.59914511
0.55614525
0.63005084
0.62092733
0.58327621
0.54459286
0.60810369
0.58733684
0.65481144
0.5762307
0.63036793
0.53383434
0.51064658
0.61276317
0.54857749
0.54084355
0.58068979
0.6328944
0.55272472
0.62454903
0.5239861
0.59278864
0.59580398
0.5862571
0.55170572
0.64823639
0.58387959
0.6140607
0.57382053
0.61142975
0.59749526
0.59774023
0.538082
0.6472128
0.59267634
0.58554316
0.53346491
0.54377478
0.62079799
0.54472709
0.52730352
0.58129281
0.6016382
0.64697343
0.64718622
0.5531888
0.56609762
0.57573074
0.59561211
0.54918289
0.59029889
0.56076622
0.60864383
0.55513984
0.50642979
0.59907395
0.6199798
0.53784275
0.57915241
0.52696216
0.7069509
0.60116929
0.58944166
0.54141957
0.58000588
0.57181782
0.55481708
0.63028347
0.57749128
0.6040619
0.56869578
0.60022336
0.50066876
0.57947874
0.58840168
0.57821137
0.55239058
0.55052757
0.5335412
0.57336712
0.5477041
0.56247634
0.51733595
0.54422379
0.55646127
0.50915909
0.51978219
0.55130196
0.55322742
0.52972382
0.54558581
0.50630844
0.5181753
0.55111885
0.56510991
0.57387447
0.57169867
0.58174729
0.5261234
0.62886053
0.53738713
0.58428663
0.54186553
0.59973979
0.60649478
0.58635771
0.61776012
0.55095053
0.59921449
0.55228013
0.58881992
0.60002208
0.52803808
0.5358631
0.55349731
0.54949874
0.5548417
0.48079431
0.52539331
0.49727559
0.53134835
0.45984507
0.55372345
0.51040071
0.53022963
0.54199201
0.56601208
0.54950708
0.57666522
0.55518603
0.49545509
0.55301481
0.60771769
0.59353507
0.63311833
0.58937287
0.60494769
0.60224807
0.6194514
0.61912984
0.5922665
0.52412313
0.59115303
0.56813091
0.55086374
0.55341727
0.5804289
0.53377759
0.5825488
0.5567444
0.63937068
0.54532474
0.61436892
0.60139984
0.60294002
0.58858788
0.56084353
0.57158005
0.60377568
0.59528375
0.61587638
0.58366644
0.64680886
0.66287166
0.57146019
0.61632353
0.56603372
0.56501591
0.5930649
0.55247051
0.59406072
0.53786522
0.63116169
0.55522096
0.55969089
0.59797466
0.59802902
0.60044247
0.61505568
0.52189922
0.55872822
0.59344357
0.55787605
0.59976232
0.58695292
0.58534521
0.62062687
0.61910039
0.64291626
0.57844484
0.58284611
0.61733466
0.58276391
0.59321207
0.59806252
0.62417388
0.57443094
0.53523642
0.62346625
0.57603461
0.60078162
0.69438022
0.60680628
0.54246992
0.61064821
0.58166641
0.59042627
0.5993107
0.55168873
0.57767844
0.60950148
0.55577737
0.58542079
0.56003481
0.56081635
0.6294452
0.59849638
0.64770091
0.64618564
0.64830351
0.70891398
0.60813296
0.68694055
0.60101217
0.656672
0.5827927
0.68849021
0.6070779
0.64210939
0.70372123
0.56020045
0.66773587
0.61177874
0.62636214
0.65053844
0.64790946
0.64817148
0.66189259
0.63272715
0.61447793
0.67719662
0.60403901
0.63989002
0.5858736
0.60053372
0.63778532
0.64797276
0.58769304
0.68429834
0.66714066
0.55410933
0.69669294
0.57452631
0.56222332
0.64653128
0.72254992
0.67805612
0.693497
0.67051482
0.68781585
0.64460349
0.6891259
0.61444932
0.6572063
0.61006337
0.68218017
0.64305329
0.70325786
0.67036235
0.63265151
0.66190529
0.63735801
0.59169042
0.71637118
0.65796822
0.70228273
0.58700979
0.73481119
0.68640471
0.70665056
0.61735362
0.72151357
0.65403503
0.58745837
0.63835776
0.62192708
0.69809872
0.67169422
0.63689154
0.72954184
0.70416993
0.69324559
0.71179932
0.64669091
0.65051746
0.62537104
0.62692028
0.65452677
0.70354515
0.64560175
0.64420903
0.74355137
0.61053914
0.59941119
0.65478021
0.63101655
0.55828249
0.64489967
0.5942052
0.65551525
0.6134795
0.63456291
0.68991411
0.62000376
0.58861035
0.60347599
0.6371215
0.62182516
0.59466237
0.57599235
0.66342634
0.62055945
0.63791639
0.58216816
0.54312283
0.53316569
0.65339804
0.66811281
0.67197734
0.5910669
0.60817379
0.53610384
0.70402151
0.68616188
0.6129967
0.61564863
0.65776324
0.6106683
0.63183987
0.60412949
0.60658425
0.61155975
0.59890217
0.60515463
0.63451374
0.66132867
0.63827962
0.61272848
0.54301512
0.57017899
0.60699421
0.59336025
0.66049957
0.72338343
0.68109769
0.56824535
0.58074242
0.58954149
0.56218868
0.61668414
0.58399242
0.54130161
0.61642063
0.59797114
0.61282092
0.6164692
0.5992927
0.57790869
0.64565217
0.53308487
0.59398252
0.59763855
0.58968484
0.52923954
0.62165159
0.59257412
0.5942806
0.63427627
0.59197396
0.68261898
0.51343441
0.5632326
0.5669359
0.58810294
0.63498652
0.62534499
0.63890439
0.59726614
0.58710855
0.6479637
0.63400972
0.5900116
0.61309654
0.58395904
0.54566473
0.56156141
0.61839193
0.57480186
0.59666467
0.60577691
0.57958484
0.65619612
0.59554243
0.6104936
0.70238209
0.62624842
0.67702568
0.58970141
0.5850144
0.63603139
0.58072031
0.55625045
0.68419248
0.58490831
0.62068045
0.62981963
0.60381335
0.64467198
0.54643643
0.60669631
0.61247617
0.66329652
0.57920867
0.5860706
0.59078121
0.57749408
0.61604065
0.6096949
0.60797882
0.60971278
0.56754053
0.56368715
0.59149736
0.57490844
0.60790366
0.74378163
0.6113413
0.58819014
0.60998327
0.64534312
0.58825612
0.58894593
0.63419336
0.58706647
0.64856237
0.59757602
0.64183462
0.60307723
0.53448933
0.61125559
0.52770394
0.64665431
0.6468451
0.60543108
0.59234917
0.54596162
0.64200163
0.67108685
0.57209414
0.65531373
0.60039353
0.47233301
0.64417487
0.58658969
0.59383529
0.63006175
0.60920918
0.59599125
0.55209279
0.60483092
0.6556986
0.56521165
0.57781649
0.64424938
0.53985727
0.62029994
0.64668274
0.65318906
0.55406928
0.6242165
0.58436966
0.6084134
0.71618009
0.57855898
0.6026932
0.69330645
0.6064344
0.60516977
0.65504795
0.58775729
0.58532459
0.55657816
0.606004
0.55701679
0.58754629
0.60241437
0.56861681
0.63391978
0.51495743
0.64163178
0.71079403
0.56848651
0.6740545
0.60302955
0.74263018
0.59560615
0.73555267
0.6018365
0.78726584
0.68169898
0.52237749
0.71452183
0.59675539
0.59701484
0.62401003
""
0.7127164
""
0.61078358
0.61806458
0.63254523
0.68951637
0.61018687
0.59110773
0.91112441
0.58500361
0.58350974
0.64177811
0.73941457
0.51769149
0.56671995
0.63063151
0.56594265
""
0.80913937
0.65383244
0.74105221
0.55550194
""
0.58620721
0.67740542
0.53635991
0.59383589
0.60373491
0.55078965
0.60382903
0.65941375
0.6245181
0.67701727
0.62229997
""
0.59767544
""
0.75752676
0.60039169
0.66409224
0.75175774
""
0.67182541
0.78895766
0.74588585
0.67565781
0.70109761
0.62707376
0.68019748
0.61224943
0.69793952
0.64340746
0.74972385
0.70180207
0.60582423
0.65058535
0.73764062
0.67385727
0.75593567
0.69398534
0.60828745
0.65310442
0.62486899
0.71965939
0.6709888
0.63150984
0.61574554
0.65904677
0.77396709
0.73196042
0.75944203
0.74531722
0.68378174
0.64209282
0.62311685
0.71138513
""
0.7002303
0.62346417
0.65348488
0.78934282
0.85698283
0.6559462
0.73118144
""
0.67695612
0.66562092
0.68802172
0.69189227
0.62390226
0.72594935
0.65009612
0.76622272
0.62502396
0.6343497
0.58483589
0.82977241
0.77950776
0.69031948
0.65139467
0.61134207
0.67338413
0.66983008
0.73290223
0.65638584
0.65108061
0.73120052
0.69329083
0.75150996
0.68571585
0.67999893
0.66795903
0.69832176
0.61588281
0.65021092
0.62771469
0.64201695
0.62599039
0.69793791
0.66058511
0.73173738
0.77257109
0.6376192
0.73885787
""
0.72744977
0.73601818
0.68926704
0.71177411
0.68027633
0.71031952
0.68701208
0.55165488
0.50585115
0.53936046
0.60053319
""
0.49300161
0.58059657
0.61836356
0.71023744
0.51818037
0.49418575
0.48482803
0.61328948
0.54626358
0.53783399
0.6075145
0.52714705
0.52045947
0.49646869
0.55179495
0.5627175
0.54490787
0.57161242
0.54965186
0.55972564
0.53687751
0.49210331
0.54280877
0.60216314
0.58067733
0.56409216
0.53982413
0.52404165
0.58545393
0.56353766
0.52089041
0.60860848
0.56736463
0.57787311
0.59337294
0.61425531
0.56439781
0.59999913
0.56567544
0.60489577
0.58796561
0.59281635
0.58745205
0.54716635
0.58553106
0.55546749
0.58209383
0.50580478
0.60456145
0.58829391
0.53655076
0.58725154
0.58838022
0.62176043
""
0.71114022
0.57225901
0.51432478
0.62573445
0.53225261
0.58616382
0.54686779
0.55242282
0.58202446
0.44744641
0.5769859
0.53067452
0.60150653
0.57076645
0.4839766
0.48595083
0.50894922
0.49993178
0.53143585
0.63068521
0.49744281
0.57707322
0.56562209
0.49726337
0.56409711
0.57593381
0.53767532
0.57102585
0.52982503
0.55610728
0.55133331
0.51807559
0.54729503
0.57253385
0.56445032
0.59698838
0.57463527
0.55073285
0.50998968
0.59703517
0.49817476
0.46921524
0.54691499
0.57987112
0.61261088
0.60313356
0.57435554
0.56246537
0.58996046
0.52016342
0.61011362
0.4968341
0.55808359
0.56720871
0.56725109
0.57505286
0.57498628
0.54323667
0.54925907
0.57965243
0.5869019
0.56420088
0.53968036
0.57250941
0.63054001
0.57572562
0.5749262
0.55780512
0.5199495
0.51103961
0.56130469
0.56959409
0.58267403
0.53175414
0.57141638
0.53822398
0.51378018
0.53304821
0.5265041
0.55702108
0.57662201
0.61430597
0.56953967
0.59010696
0.59582007
0.62902164
0.53603059
0.60194582
0.65209001
0.5731411
0.63510829
0.58981758
0.49615636
0.54972416
0.54738927
0.59354073
0.55642867
0.5728057
0.57057601
0.5707981
0.56837565
0.54467595
0.57515514
0.62217569
0.60959786
0.56048506
0.53112507
0.60029864
0.55506593
0.57549208
0.5194363
0.56237262
0.5871712
0.62473917
0.5905534
0.54955924
0.61134839
0.57857507
0.53427112
0.57844883
0.60434753
0.57968068
0.6404736
0.59803534
0.58390588
0.58357525
0.56351775
0.58842278
0.60993826
0.51873589
0.74527943
0.5815807
0.54837936
0.58678037
0.64811981
0.59781659
0.59830356
0.57492095
0.55610359
0.5802958
0.60629147
0.57317728
0.6000396
0.64567548
0.55407816
0.59771204
0.61892849
0.5700382
0.59963804
0.561261
0.58646929
0.5878408
0.57289404
0.53257489
0.58629203
0.57949322
0.61945206
0.57783794
0.56628108
0.51620674
0.5069102
0.55773509
0.56528884
0.53881037
0.58939898
0.5086053
0.60041064
0.60018843
0.60537797
0.67590535
0.59998333
0.61753953
0.61487168
0.52512878
0.63632357
0.53125376
0.60154355
0.64865023
0.6007911
0.61550802
0.61247885
0.63100672
0.60168505
0.75206631
0.66521502
0.61985481
0.68567687
0.69518471
0.69358039
0.67757326
0.65630108
0.63167155
0.72793144
0.71869874
0.73223007
0.73358423
0.65692651
0.73885083
0.7453782
0.67623854
0.64460236
0.76863366
0.68160516
0.74625587
0.78504783
0.75859332
0.71751124
0.69048136
0.77055717
0.71967453
0.73341149
0.71993059
0.65953904
0.73908955
0.62784922
0.67038095
0.63375223
0.69251585
0.6407218
0.6804806
0.66242701
0.69795239
0.61150998
0.77880019
0.66350526
0.56415081
0.91337055
0.69541985
0.71600252
0.65165782
0.75970626
0.66683412
0.65261954
0.65798414
0.6958378
0.67772728
0.56612843
0.60926384
0.60849708
0.53764403
0.5588966
0.66244978
0.60286933
0.55655193
0.58015221
0.61653733
0.58279437
0.54056776
0.5793286
0.56765014
0.58602047
0.60251093
0.57315701
0.57173282
0.67295879
0.65498352
0.63491505
0.57620668
0.60610259
0.54352921
0.55447108
0.65970659
0.5906409
0.63275361
0.59482503
0.55326122
0.59818447
0.59628558
0.57921344
0.59952068
0.65382183
0.57507402
0.55584174
0.74461418
0.59477746
0.53876001
0.54716951
0.60590506
0.58268738
0.55437696
0.55166274
0.57214642
0.54473376
0.55971992
0.5694837
0.59237468
0.537723
0.60756755
0.56770819
0.71544302
0.61269963
0.62282741
0.5583359
0.61912459
0.59720629
0.56814426
0.63485664
0.59613657
0.65893513
0.58368301
0.56528848
0.55294138
0.57420665
0.57216215
0.72381836
0.58605945
0.5665561
0.58988011
0.53682053
0.59949267
0.63453257
0.58696645
0.57725984
0.56778032
0.61378133
0.59340101
0.64817202
0.52358037
0.60479814
0.59284329
0.63560253
0.59666723
0.61635548
0.62925893
0.59078306
0.74163979
0.58325124
0.66300118
0.61869127
0.71817541
0.56392306
0.59861368
0.60091031
0.58847004
0.5700683
0.53009033
0.66787899
0.60611087
0.63558382
0.555852
0.61841834
0.57426322
0.59968179
0.65774804
0.58377564
0.68250406
0.60491395
0.59827787
0.58865893
0.58515805
0.70264333
0.56627107
0.72278577
0.64847386
0.54908621
0.55676937
0.60812014
0.57144308
0.59789956
0.59645087
0.68037158
0.65711129
0.6334464
0.58084667
0.5945363
0.58174074
0.63060659
0.63509429
0.53939784
0.51466197
0.69653881
0.58214581
0.61852521
0.59318244
0.53777128
0.64622408
0.56235009
0.5381673
0.56925309
0.58236849
0.58932358
0.55796295
0.55837274
0.60450065
0.52562308
0.58777034
0.55968088
0.5021072
0.65220577
0.62033761
0.58639812
0.54379761
0.59986448
0.63612366
0.57838756
0.58927423
0.59783226
0.61247224
0.58668023
0.655487
0.57782727
0.58628392
0.58849579
0.57444572
0.52092087
0.56717485
0.54754293
0.56289566
0.49419653
0.55897069
0.53028655
0.55201131
0.63909602
0.57918674
0.57878715
0.54740477
0.5719049
0.55901283
0.55950809
0.62333232
0.53228974
0.53471273
0.56427526
0.63416696
0.56702811
0.60430151
0.51937562
0.56021816
0.50569457
0.55101889
0.56325567
0.60873312
0.60858697
0.58013397
0.57632792
0.62309492
0.55441916
0.61315459
0.59530067
0.62612265
0.59971952
0.65719163
0.60132515
0.57750905
0.59026349
0.59897637
0.6347878
0.60803199
0.55990005
0.57212251
0.62180251
0.62452602
0.64426953
0.6120941
0.55644751
0.5632472
0.60303587
0.61195683
0.59730595
0.58372861
0.62735522
0.57428527
0.57062119
0.53516281
0.61046124
0.63663459
0.58067971
0.62677079
0.63992274
0.61824328
0.65794832
0.55674034
0.65532905
0.60145342
0.62270987
0.58624691
0.5453527
0.58412063
0.59219372
0.59094197
0.63545924
0.54868805
0.60506779
0.61242652
0.59045452
0.59152943
0.60719883
0.51572174
0.54305732
0.64178157
0.56914824
0.65155172
0.63802516
0.64258951
0.57156777
0.59982079
0.65987849
0.58328247
0.59645689
0.61394566
0.59780788
0.61878604
0.59494132
0.60533416
0.56889236
0.53611004
0.51938146
0.53147852
0.55447
0.57523149
0.61861795
0.61944008
0.59121341
0.58963895
0.57150036
0.55932122
0.53969342
0.62123787
0.5696162
0.52945721
0.5364666
0.58083165
0.63125861
0.5435918
0.58337289
0.53485084
0.58691597
0.58886707
0.52328926
0.60169268
0.58356029
0.60944408
0.58111751
0.69309396
0.52688414
0.59686249
0.59086078
0.57725996
0.57399935
0.59067947
0.61203909
0.67130142
0.55079335
0.52650058
