marr_29_hisp_male_p25
0.3253876
0.33124503
""
""
0.51557648
""
""
0.40892309
""
""
0.52914053
""
""
""
""
0.31578061
0.38582584
""
""
""
""
0.45557007
0.39966863
0.10261703
0.33326212
0.33983734
0.24376217
0.36716381
""
0.27359295
0.3531352
""
""
""
0.45782903
0.54953384
0.30651376
""
0.39162153
0.3743777
0.20015775
0.46600822
""
""
0.28547427
""
""
0.3289122
0.27768987
""
0.29978719
0.27383292
""
""
""
""
0.3548086
0.36000925
0.29225913
""
0.26390809
0.39959672
0.29685685
0.57524866
""
""
""
""
""
0.23840244
""
""
""
""
0.20916931
""
""
0.22116324
0.454099
0.36502767
0.22064066
""
""
0.31613037
""
""
""
""
""
""
""
""
""
""
""
""
0.2970278
0.34197769
0.2757996
0.31850898
0.32485974
0.24420258
0.33900607
0.25143412
0.26800361
0.33122268
0.25763667
0.27307773
0.32052314
0.32976902
0.35590321
""
0.13132045
0.29919222
0.37152708
0.38923514
0.32515165
""
0.41050774
""
0.37375498
""
""
""
""
0.66677552
0.31278181
0.33701679
0.39981163
""
""
0.31059819
""
0.40242741
0.34128773
""
0.31977865
""
0.49349791
0.43671873
0.36863217
0.40915871
0.3865391
""
""
0.27990243
0.39281151
""
""
""
""
""
0.61581004
0.31595102
""
""
0.29113325
0.56304616
""
""
""
""
""
""
0.22588515
""
0.32245386
0.41703838
0.20052713
""
0.37549016
""
0.22654766
0.49657139
""
""
0.35050189
0.2814784
""
""
0.44523397
0.40891477
0.33281955
0.3717289
""
0.27061614
0.26953858
""
0.39726141
0.32604441
0.3904061
0.42157048
0.28195772
0.38904795
0.34124127
0.28982955
0.29436266
0.25710952
0.34088993
0.28404748
0.32453075
0.2979821
0.24136695
0.33067337
0.23889358
0.31443152
0.24299224
0.27740282
0.29281092
0.32564315
0.54524791
0.3681072
0.29616523
0.32786706
0.29554105
0.27805731
0.3104319
0.21164662
0.28285727
0.2688086
0.30048954
0.2839134
0.30406994
0.2243109
0.28818819
0.30205145
0.2593084
0.31632146
0.24206029
0.27597985
0.35030752
""
0.36849084
0.29790646
0.31134331
0.30959728
0.35756886
0.35835975
""
0.30853355
0.32075205
0.28088355
0.30434352
0.337937
0.30763993
0.30970252
0.28756389
0.26612404
""
0.26974246
0.28078422
0.36601976
0.38059294
""
0.75702614
0.49504027
0.5291515
0.3813054
""
0.46941096
0.26746899
""
0.25128144
0.38438746
0.50124568
0.29960299
0.36186439
0.38486555
""
""
0.20145817
""
0.37783405
""
0.27489606
""
0.44436511
0.32025638
0.28003904
0.31464952
0.3476375
""
0.41252878
0.31164664
""
0.47589752
0.40236869
0.40136608
0.33446279
0.32652402
""
0.47746789
0.40063217
""
0.41917655
0.26544648
0.36748582
0.36969256
""
0.32197559
""
""
0.3875407
""
0.44330642
0.48661652
0.32599354
0.44632825
0.2434469
0.18600063
0.2581805
0.14212804
0.21170159
0.22628692
0.21752213
0.18833925
0.23940724
0.24241801
0.19608651
0.2311262
0.30589104
""
0.2952396
0.20410007
0.28865591
0.27112943
""
0.28249857
0.28403217
0.33240908
0.29831943
0.3063477
0.34956437
""
0.28668112
0.29113474
0.33709198
""
0.26757792
""
0.32315978
""
""
0.35363406
0.34039947
0.30255249
0.30385989
0.27949268
""
0.33724502
0.38092047
""
""
0.33501932
0.28072372
0.29035944
0.42905799
""
""
0.2407797
0.30373213
0.33036163
0.26479024
0.27066356
0.37223673
0.28365472
0.29180798
0.27154961
0.27610523
0.25629064
0.28537312
0.26671338
0.32821724
0.20832145
0.31891325
0.31114352
0.2714099
0.28469723
0.28665107
0.27203333
0.45561573
0.34482184
""
0.30698019
0.34544319
0.32595089
0.4237237
""
""
""
""
0.31589523
0.28293949
0.3435432
0.23673838
0.40241617
""
0.24541241
""
""
""
0.56873524
0.32642657
0.288178
0.50182647
""
0.28551188
0.45128328
0.3149603
0.47785273
""
0.26256737
0.28964072
0.34347448
0.31908628
0.30300215
""
0.30695471
""
0.31089649
0.32100374
0.36834171
0.35216954
""
0.38736323
""
""
""
""
0.40754738
0.26198682
""
""
0.26043329
0.31298473
""
""
0.61944854
""
""
""
""
0.43453288
0.22983515
0.35796922
""
0.26828629
0.35433671
""
0.2287547
0.34199321
0.19339429
""
0.31255814
0.2468417
0.35276073
""
""
0.070092581
""
""
0.3559441
0.33456129
""
0.35737836
""
""
""
""
""
""
""
""
0.32717913
0.41609961
0.30809352
""
0.076470129
0.24013217
0.26497406
""
""
""
0.11750472
""
""
""
0.38344887
""
""
""
0.35509473
0.28794059
0.29200637
0.27192995
""
0.41622001
0.38472506
0.19469316
""
""
0.26766288
""
0.1017884
""
""
""
0.33251473
0.36838529
""
""
""
0.28109837
""
""
0.10880043
""
""
0.40819138
""
""
""
0.19451371
0.19157745
0.18933348
""
""
0.14021248
""
""
""
""
0.36652231
0.13153127
0.52882111
""
""
0.5576551
""
""
0.31764126
0.34121057
""
""
""
0.33509955
0.24383327
0.25116685
0.28534225
0.28642258
0.30480489
""
0.37769195
0.51718855
""
0.37669107
0.51032215
""
0.29906455
0.37069988
0.5855937
""
""
0.33402842
""
0.4168919
""
""
""
0.44038582
0.52221698
0.4240821
0.36678886
0.34484389
""
0.54158998
0.48359206
0.29880574
0.37578186
