kir_26_other_female_p100
0.81752932
0.55277747
""
""
""
""
""
0.54840004
""
""
""
""
""
""
""
0.60264057
0.43146324
""
""
""
""
0.84574717
0.42868707
0.8316474
0.35021517
0.56277239
0.87570465
0.51795679
""
""
""
""
""
""
0.67272317
0.56451809
0.5212037
""
0.27213931
0.56675708
0.63027507
0.78990984
""
""
0.58919907
""
""
0.49244669
0.56236237
""
0.67439103
0.47644624
""
""
""
""
0.75853866
0.7810207
0.47483578
""
0.41476128
0.53512502
0.44584206
""
""
""
""
""
""
0.6094203
0.46570459
""
""
""
0.53496009
""
""
0.63481688
0.48673666
0.35814512
0.6736657
""
""
0.57460636
0.58033919
""
""
""
1.0103164
0.53799427
""
""
""
""
""
0.538459
0.63406992
0.59570581
0.65605736
0.44992352
""
""
0.82215446
0.61127019
0.49114364
0.61350602
0.52059591
0.61968309
""
0.51475477
0.70847881
""
""
0.5605787
0.56490922
""
""
""
""
""
""
""
""
""
""
""
0.46316871
0.79679757
0.45191723
""
""
""
""
0.73528236
""
""
0.54029411
""
""
""
""
""
""
""
""
0.51045102
""
""
""
""
""
""
""
0.51417875
""
""
0.33513784
0.62041074
""
""
""
""
""
""
""
""
""
""
0.27747115
""
0.64800721
""
""
0.63330507
""
""
0.52326351
""
""
""
0.3590346
""
0.47343177
0.53502232
""
""
0.59932882
""
0.55706477
0.57724005
0.51384878
""
0.61645043
0.41711545
0.55042911
0.49686316
0.27738288
0.56903243
0.6993016
""
0.54384238
0.43889552
0.39326724
0.6221866
0.58235651
0.68544179
0.58691186
0.17672099
0.63265908
0.50710815
""
""
0.59532654
0.56329697
0.49655473
0.59751397
0.66130728
""
0.57850629
0.61336643
0.67965716
0.57582521
0.57582235
0.57380521
0.56417054
0.48166311
0.65749764
0.61161298
0.61574793
0.59842056
0.50086099
""
0.46047217
0.59999627
0.60087317
0.5580911
0.67921764
0.54552495
""
0.59771305
0.37758407
0.59098285
0.58893657
0.60582
0.59590673
""
0.60482818
""
""
""
0.60827059
0.45980999
""
""
""
""
""
""
""
""
0.54832512
""
0.55275595
""
0.76707882
0.55645216
0.5767585
0.68810064
""
""
""
""
""
""
0.57052505
""
""
""
0.50286835
0.51911771
""
""
""
0.46726543
""
""
0.50250131
0.19147106
0.65234971
""
""
""
""
""
""
0.50259346
""
""
""
""
""
""
""
""
0.75681049
""
0.54368085
""
0.64224148
0.68607169
0.69665319
0.59309453
0.58256066
0.62359101
0.62265676
0.62391806
0.61537087
0.58320546
0.57705432
0.54635876
0.68007243
""
0.52677453
""
0.58057708
0.5570088
""
0.42894137
0.42345205
0.56643331
0.54250121
0.69536006
""
""
0.60000885
0.58542752
0.63150668
""
0.32042348
""
""
""
""
""
""
0.60704327
0.46271235
0.5817759
""
0.74341255
0.80675453
""
""
0.62675792
0.62029815
0.55608189
0.45367491
""
""
0.58392251
0.65173382
0.66181022
0.5560323
0.56063634
0.56752896
0.56539327
0.49725023
0.55637175
0.66578066
0.57265651
0.56369913
0.54962313
0.56315953
0.56509364
0.50910002
0.58512419
0.61644894
0.67871207
0.60392606
0.28118786
0.46470675
""
""
0.59790301
0.5825001
