kir_26_pooled_pooled_p25_se
0.0018405921
0.0025332915
0.0046961606
0.0016912443
0.0021747369
0.0046008825
0.0013914645
0.0047882353
0.005425415
0.0022312261
0.0021402154
0.0011946886
0.0056952233
0.0034470942
0.0023132302
0.0067856526
0.0070719491
0.0024606877
0.0055687944
0.0038821248
0.0015351478
0.0014590211
0.0022859352
0.0027396479
0.0013802414
0.0045548817
0.0027271789
0.001740079
0.0012827866
0.0039284164
0.0033750751
0.0032801572
0.0015806165
0.0018287558
0.0031978595
0.0017221986
0.0032842644
0.0027985512
0.0053099245
0.004694181
0.0015723573
0.003239596
0.0055049565
0.0085417414
0.004153036
0.003563737
0.0010629144
0.0025077569
0.0015322467
0.0026895923
0.0022752741
0.0017542052
0.0021601403
0.0075147166
0.0072635398
0.0016500645
0.0046109678
0.0087195048
0.0084935687
0.0026707195
0.0039549875
0.0016083644
0.0056886696
0.0040404997
0.0032052291
0.0038621875
0.0058498499
0.0047043101
0.0043855007
0.0033601387
0.0034571623
0.0029099125
0.0025219356
0.0027584787
0.0036175463
0.0059422129
0.0028210732
0.0034931593
0.0053780563
0.0011062542
0.0027481392
0.0032388915
0.0040155863
0.003284089
0.0012930862
0.0035301847
0.0033027651
0.0023947584
0.0020682279
0.0023363947
0.0028280367
0.0042248936
0.0040744226
0.001905171
0.0038285668
0.0063211028
0.0029081455
0.0019436929
0.0009288009
0.001609988
0.0016999198
0.0007155721
0.0011896789
0.0017896948
0.0018202569
0.0010086976
0.0017656494
0.001206786
0.0031179446
0.0020599149
0.0025063823
0.0023144539
0.0015163532
0.0041856482
0.0017125095
0.0014680531
0.0017079437
0.0056876638
0.0062104566
0.0053681694
0.0023026005
0.0033448474
0.0040337583
0.003225886
0.0036519815
0.0019524546
0.0020153639
0.0035919428
0.0042755911
0.0043239421
0.00077678618
0.0031480768
0.0030138548
0.0041475985
0.002591403
0.0029956934
0.0017951616
0.001991217
0.0046018558
0.0034859553
0.0020884229
0.002788963
0.0055736196
0.0044754324
0.0025350593
0.0047278521
0.0025319171
0.002777688
