work_26_natam_pooled_p100
""
0.86332679
""
""
""
""
""
0.93466717
""
""
""
""
""
""
""
0.71901035
""
""
""
""
""
0.88544464
0.52809274
""
0.90384877
0.80847687
0.92895889
""
""
""
""
""
""
""
0.93728411
0.75577646
0.75695699
""
0.84803915
0.88101536
0.67050308
0.79456061
""
""
0.85726357
""
""
0.92837816
0.76067269
""
0.65047038
0.75078964
""
""
""
""
""
""
0.79418784
""
""
""
0.6646021
""
0.79832429
""
""
0.8558526
0.82790154
0.79833037
0.82378709
""
""
0.82340717
0.85271043
""
0.74856824
0.85590273
0.86027044
0.85444891
0.80174661
0.82121342
0.74551356
0.83614087
0.82110196
0.74054164
0.81812787
""
0.83423072
0.85726088
""
0.89586753
0.63017535
""
""
0.88030565
0.81775093
0.78526521
0.83959764
0.55416846
0.70638311
""
0.67494529
0.76138735
0.72438091
0.83680904
0.76615614
0.69024396
""
0.75257766
0.73604518
""
""
0.8423903
0.82725823
""
""
""
0.42675108
""
""
""
""
""
""
""
""
0.90671736
""
""
""
""
""
0.92770952
""
""
0.94183856
""
""
""
""
""
""
""
""
0.80094171
0.89643455
""
""
""
""
""
0.4476926
0.90741521
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0974758
0.78414899
""
0.81974924
""
""
0.87100869
""
""
0.81936371
0.50857824
""
""
""
""
0.87973559
0.8637647
""
""
0.79677469
0.67074597
0.71110374
0.74270713
""
0.80324703
0.8156743
0.74503517
0.79972988
0.78568017
0.74742293
0.78220642
0.70677549
0.79754758
0.78881782
0.59806436
0.60678613
0.88252449
0.79655284
0.74667913
0.85989946
0.81530935
0.71310747
0.70460755
0.59719223
""
0.88054848
0.83575344
0.72833014
0.80909616
0.73460847
""
0.60396749
0.74741101
0.84159791
0.78330249
0.76386523
0.70036691
0.78509724
0.84402239
0.83472121
0.81838483
0.76302481
0.76205277
0.73448473
""
0.77381587
0.85551983
0.74553818
0.80071831
0.89276409
0.79576331
""
0.68907261
0.85161895
0.8740769
0.76367533
0.7443909
0.83803093
""
0.86968762
""
""
""
0.72065216
0.77191025
""
""
""
""
""
""
""
""
0.81107634
""
0.85637212
""
""
0.84825057
0.8036893
0.88898462
""
""
""
""
""
""
0.84868866
""
""
""
0.88927817
0.96279061
""
""
""
0.75333929
""
""
0.81943029
""
""
""
""
""
""
""
""
0.92829293
""
""
""
""
""
""
""
""
""
""
0.86552483
""
0.75743341
0.7739141
""
""
0.78371364
0.77086556
""
0.8163327
0.88855213
0.82205474
0.94056648
0.72153437
0.9171918
""
0.75718397
""
0.77502841
0.70176047
""
0.94552124
0.65922046
0.76564544
0.68029207
0.95352799
""
""
0.81618321
0.83127373
""
""
""
""
0.28731975
""
""
""
""
0.79677892
0.69711667
0.7548874
""
0.84662277
""
""
""
0.85909033
0.81058383
0.88437259
""
""
""
0.78581476
0.88484377
""
0.77056509
""
""
0.81961334
0.36581406
0.84257424
0.83504665
0.79864091
0.60438132
0.83043224
0.68901473
1.0052816
0.86161357
0.74559098
0.85829198
0.82823843
0.8409794
""
""
""
""
0.80912542
""
0.67946422
0.84477717
""
""
""
""
""
""
""
""
""
""
0.58762097
""
""
""
""
""
""
""
""
""
""
0.96868092
""
""
0.78979242
""
""
0.76516116
""
""
0.79988265
""
0.82350791
""
""
0.87117285
""
""
""
""
""
""
""
0.7251128
""
""
""
0.7251904
""
""
""
""
""
""
""
0.73111469
""
0.82369739
""
0.91407484
""
""
""
""
""
""
0.86370713
""
0.74106395
""
""
""
""
""
0.81738979
0.80039573
""
""
""
""
""
""
""
""
""
""
""
""
0.98354357
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84916186
""
""
""
0.86408603
""
""
""
""
""
""
""
""
""
""
0.66417217
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95915961
""
""
""
""
0.51916242
0.79678023
""
""
0.87886387
""
0.80190289
""
0.8263787
0.7565949
""
""
0.85903001
0.89690167
""
""
""
0.84430027
""
""
""
""
""
""
""
""
""
""
0.78671008
""
""
0.86996162
""
""
""
""
""
0.89900732
0.83213693
""
""
""
""
""
""
0.79674816
""
""
""
""
""
""
""
""
""
""
""
0.87893724
""
""
""
""
""
0.80410236
""
""
""
""
""
0.73902172
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79976088
""
""
""
0.77642989
0.85403019
""
""
""
""
""
0.84079951
""
0.84345484
""
0.92526442
""
""
""
""
""
""
""
""
""
""
""
0.98610663
""
""
""
""
""
""
""
""
0.85159808
0.87815833
""
0.62512457
""
""
""
""
""
0.93594682
""
""
""
""
""
""
""
""
0.81588763
""
0.77392089
""
""
0.84658122
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55539209
""
""
""
""
""
""
""
""
0.93060189
""
""
0.64318126
""
0.96040827
""
""
""
""
""
""
0.83032656
""
""
""
0.85150701
0.81363589
""
0.98392516
0.79625249
""
""
0.89030933
""
""
""
""
""
""
""
""
""
""
""
0.86978918
""
""
""
""
""
""
0.78677773
""
""
""
""
""
""
""
0.94779247
""
""
0.65880758
""
""
0.66644466
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51012862
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84666121
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75887305
0.87445283
""
""
""
0.84374708
""
""
""
0.61900401
""
""
""
""
""
""
""
""
""
""
0.78854257
""
""
0.67754549
""
""
""
""
""
0.87338054
0.90035498
""
""
0.96613866
""
""
""
""
""
""
0.94047689
0.80612761
""
""
""
0.85394794
""
""
""
""
0.87054449
0.98722285
1.0021021
0.97026592
""
""
""
""
""
""
""
""
0.68983459
""
""
0.86642772
""
""
0.86726505
""
""
""
0.78952539
""
0.85059029
""
""
""
""
""
""
""
""
0.61293
""
0.84343499
""
""
""
0.8122409
""
""
""
""
""
""
""
""
""
""
0.91800368
""
""
0.86974996
""
""
""
""
""
0.86121023
""
0.88687497
""
""
""
""
""
""
0.87711698
""
""
""
""
""
""
""
""
0.89736199
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8792792
""
""
""
""
""
""
""
""
""
""
""
""
1.0145023
""
""
""
""
""
""
""
""
0.74862087
""
""
0.89086145
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5642463
""
""
0.75649792
0.72878617
""
0.87446725
0.8262952
0.72627258
""
""
""
""
""
""
0.84784609
""
""
""
""
""
0.82053709
""
""
0.81507158
""
0.9051879
0.82794267
""
""
0.81752855
""
""
0.47293693
0.83201385
0.84402752
0.91753489
""
0.80691981
""
""
0.81813776
0.83621037
""
""
""
0.8851589
""
""
0.79295701
0.76644713
0.85610712
""
0.7898472
""
""
0.81296504
""
""
""
""
""
""
0.7299968
0.82105106
0.88737941
""
""
0.92109883
""
""
""
0.79749835
""
""
""
""
0.83951229
0.74422145
""
0.81588131
0.85550022
""
""
""
0.87143159
0.82971299
""
0.89458179
""
0.74109215
0.87977386
""
0.82383275
0.79696155
""
""
""
""
""
0.97463167
""
0.79274213
0.85661715
""
0.91251546
""
0.90854186
""
0.81195813
""
0.82461011
""
0.87583321
0.82790786
0.84865886
0.84139359
""
""
0.78835636
""
""
0.4123331
0.82319969
0.74214143
0.77353138
0.84176266
0.90523165
""
0.87898219
