comcoll_black_female_p100
1.0590755
""
""
0.87327492
0.94133419
0.97170168
0.91527259
""
""
0.8374809
0.92659813
0.82116616
""
""
0.67977369
""
""
1.0474328
""
0.91401839
1.0070506
0.9964211
1.1250737
0.65165389
1.0607229
0.71672672
0.89819974
1.1281949
0.94217372
0.78150749
1.0995955
0.83917922
0.82101303
0.95182472
0.98335922
0.82510817
0.8355909
0.82191676
0.79331845
1.1064171
1.0793782
1.4742292
0.99403799
""
0.69002962
0.97080749
0.96478087
0.76591909
0.84875065
1.217795
0.90047699
0.90207839
0.7017073
0.59101892
2.0119443
0.97445965
0.75317401
""
0.54869723
0.93540847
0.82088709
0.6799987
1.0162108
0.76903009
""
""
""
""
""
""
0.79955822
1.0241321
0.96334857
0.96589231
0.93679625
""
0.83923107
0.71590835
1.7000343
0.86032677
0.94607198
1.2892131
""
0.96566278
0.84044766
1.3916563
0.1314033
0.79073721
0.86968678
0.87768513
1.1868981
""
""
1.0150841
""
""
0.83773029
0.4999842
0.8754878
0.63557649
0.6923967
0.89593834
0.7145229
0.68322611
0.8358658
0.96916652
1.2443286
0.86439621
0.69983929
0.69368178
1.0166692
1.0312678
1.0109147
0.99416423
0.91442555
1.0830402
0.86735791
0.68935782
0.72742289
1.1335038
1.0023613
1.223931
0.22119856
0.82262319
1.0351901
0.67957807
0.87252027
0.67031717
0.8730818
0.91885072
0.87160683
1.0700244
0.87675828
0.32385111
0.32049227
0.59842533
0.67446715
0.65526861
1.4744121
1.0851814
1.144135
0.95674253
1.308654
1.5273991
0.72123384
0.75867665
1.0094144
1.1025494
1.1052938
1.0073384
1.18387
0.94590324
0.90723848
1.8366101
1.1451401
0.77765256
0.88338751
0.91872633
0.79467016
1.0639548
""
""
0.7721194
0.82767332
1.1405963
0.82869047
""
""
""
0.21654329
0.659536
0.72127229
""
0.61775684
""
""
0.8254143
0.69347066
""
""
""
""
0.92806298
""
0.78689861
0.88079768
""
""
0.9910959
""
0.4224982
1.100731
0.83098352
""
0.66910797
0.69962287
0.57817692
0.68826276
0.85713476
""
0.67180252
0.61599904
""
0.47788855
0.56298834
0.6542452
0.88848603
""
0.5847404
0.81685597
""
0.53941292
""
""
0.59216356
0.97230917
0.65697742
0.9387514
""
0.060945731
0.68532592
""
1.0031285
""
0.78438002
0.70368487
""
0.33942467
0.9248535
0.61169732
0.67544103
1.2374926
""
""
""
1.4105422
""
0.690382
""
""
1.4509851
""
0.6684503
0.8889246
""
0.74060023
0.43741238
0.75096142
""
0.53040439
0.88827765
0.69034117
""
""
1.0395409
""
""
1.3193926
""
0.53913772
1.1602658
0.60471982
1.0582726
0.70007503
0.85791963
0.8319487
0.93421298
0.8058089
0.8396973
0.79596078
0.76916194
0.50042373
-1.0158738
""
""
""
-0.023981223
""
""
""
0.87604225
""
""
0.86685455
1.010866
""
0.81727177
0.83703148
""
""
""
""
""
""
""
""
""
""
""
""
0.76577222
""
""
""
""
""
""
""
1.0942968
""
1.2162141
0.46167281
""
""
""
0.66116083
""
""
""
""
""
0.94223726
""
""
""
0.78308225
1.0073718
""
""
0.77903414
""
0.65348583
0.6521228
0.69724947
1.1068064
0.80386978
0.79612404
1.4033662
""
0.77276629
""
""
0.75832313
0.80735797
1.1305954
""
""
""
""
""
0.36850175
0.85937542
0.8020364
""
0.0071508046
1.2780426
""
0.75031543
""
1.3436724
1.6585416
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0147922
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0746828
""
""
0.90189195
""
""
""
""
""
""
0.90502757
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68275356
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1618854
0.7772553
0.76079112
""
""
""
""
""
1.1135672
0.86479211
0.88792765
""
""
""
1.0254894
""
0.27361953
""
""
""
""
0.76982635
0.61939293
""
""
0.61788458
0.58118415
""
""
0.62201011
""
""
""
""
""
""
""
0.47728547
1.3887955
""
0.99512064
""
""
""
""
""
""
""
""
""
""
""
""
1.0653607
1.4450004
""
0.83368325
""
0.97124195
""
""
""
0.94479549
""
""
""
""
""
""
0.83375347
1.0371619
0.6335426
0.52962714
0.88274187
0.72657979
0.29476255
1.2381544
0.53961146
""
""
""
""
""
""
""
""
0.57295251
""
""
1.0462419
""
""
""
""
""
0.97720492
0.96768844
0.9262138
0.73283452
0.88362092
0.73577863
0.80870813
0.86176825
0.66201121
0.81895804
1.0586797
""
""
""
""
0.90766525
""
0.47822773
0.86855477
-0.12543616
""
1.0511657
""
""
""
""
""
""
""
""
""
""
""
""
0.42583266
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6559912
""
""
""
""
""
""
""
0.91763186
""
0.69699532
""
0.94021261
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33630186
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58833098
0.69981289
0.76890665
""
0.63803589
0.85436988
""
""
""
0.42183393
""
0.74629432
0.60644895
""
""
0.64758545
1.0456934
0.72731328
0.72992903
""
""
""
""
0.93286502
""
""
0.79530668
""
0.52639151
""
""
0.97364277
""
""
""
""
""
""
""
""
0.71365345
