wgflx_rk_other_female_p100
""
""
""
0.57874823
""
""
0.65760058
""
""
""
""
0.7239036
""
""
""
""
""
""
""
""
""
0.90984386
""
""
0.76584935
""
""
0.11040155
0.62707138
""
""
""
0.62067616
0.47751608
""
0.4615939
""
""
""
""
""
""
""
""
""
""
0.57352281
""
""
""
""
""
""
""
""
0.67023003
""
""
""
""
""
0.51338053
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0946168
""
""
""
""
0.44589221
""
""
0.85986751
0.38487586
""
""
""
""
""
""
""
""
""
0.65194052
""
0.5921886
0.75450295
0.60073924
""
0.42384064
0.65971977
""
0.70796782
""
""
""
""
0.96214509
""
0.76033568
""
0.6809696
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6361112
""
""
""
""
""
""
0.96759397
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44937328
""
""
0.50104493
""
""
""
""
""
""
""
""
0.56679142
""
0.64340311
""
""
""
""
0.58570272
0.88942021
""
0.28599432
""
""
0.38570207
0.4887653
""
""
""
""
0.9438197
""
""
0.65077329
""
""
1.0060312
""
""
0.71839368
0.48825729
""
""
""
""
""
0.5188815
""
0.4629375
0.32821637
""
""
""
0.61883307
0.6354
""
""
""
""
""
""
""
""
0.43286213
0.35983491
0.64579701
""
""
""
""
""
""
0.76067632
""
""
""
0.56633246
0.94258457
0.38396558
""
""
""
""
""
""
""
""
""
""
""
""
0.61153257
""
""
""
0.62521082
""
""
0.63336509
""
""
""
""
""
""
0.58496553
""
0.49999493
""
0.48535016
0.57277572
0.51950336
0.54028827
0.6686098
0.73343337
0.75257355
0.67017782
0.45011973
0.73460245
""
""
""
""
""
0.44239393
""
""
""
0.68419558
""
""
0.64103329
0.62459636
""
0.51699787
0.60490757
""
""
""
""
""
""
""
""
""
""
""
""
0.66886365
""
0.31197491
""
""
""
""
""
""
""
""
""
""
""
0.44876304
""
""
""
""
""
""
0.62720454
""
""
""
""
""
""
""
0.47539693
""
0.31454924
0.60279447
0.61671335
""
0.67706466
0.44508764
""
""
0.57943344
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7510196
""
""
""
0.63387305
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62436205
""
""
""
""
""
""
0.58580196
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37993953
0.69073749
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90340304
0.48721674
0.32537177
""
""
""
""
0.60419565
""
0.68834704
""
""
""
""
""
""
""
""
0.36954001
""
""
0.7783609
0.61793351
0.64368612
""
0.62174881
0.4227514
""
""
0.77839476
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6619063
""
0.60970318
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68132049
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31146431
0.58019257
0.62803477
""
""
""
""
0.36272469
""
""
""
""
""
0.56206745
0.39143232
""
""
""
""
0.59210759
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6255641
0.75717437
0.49606767
""
""
""
""
""
0.43908599
""
0.55492437
""
0.46788776
""
""
""
""
""
""
0.4218865
""
""
0.2751098
""
""
""
""
""
""
""
0.32471085
0.55908656
""
""
""
""
""
""
""
""
""
""
""
0.52525705
""
""
""
""
0.81417841
0.54996818
0.71559739
0.77766359
0.67485827
0.69578588
""
""
""
0.66619158
0.6160621
0.6679008
0.59834838
""
""
0.55255073
""
0.67390054
0.61871785
""
""
""
""
0.9769541
""
""
0.57683271
""
0.84950703
""
""
0.48433334
""
""
""
""
""
""
""
""
0.6097073
