staycz_black_male_p75_se
0.078256778
0.1771892
0.11430638
0.092219055
0.15479326
0.0803155
0.041132722
0.092729852
0.1347789
0.080956623
0.086086288
0.12403411
0.10545353
0.13812782
0.11070532
0.07820785
0.12103308
0.15197052
0.098907866
0.15932755
0.08833839
0.067362897
0.10589486
0.074028797
0.22287354
0.12072695
0.10092788
0.088045292
0.056603216
0.056957077
0.052555099
0.063536227
0.20170625
0.095260464
0.088631362
0.21182948
0.95187753
""
""
""
0.31931689
0.19988754
0.30761409
0.093990721
0.17153484
0.066343471
0.090180859
0.086675085
0.89732653
0.097470678
0.09167362
0.23608828
0.10869168
0.10825871
0.13282041
0.15304825
0.072588593
0.038708977
0.079629987
0.14646554
0.140339
0.17535609
0.092629366
0.063287325
0.10302418
0.11520054
0.11068232
0.060283355
0.045770906
0.13733919
0.25086927
""
0.2994051
""
0.15842988
""
""
0.057928026
""
0.13077438
0.15068777
0.21020664
0.12290925
0.07104826
0.29869646
""
""
""
0.14897224
""
""
0.09667398
""
0.077899136
0.12646222
0.53938711
""
0.36248314
""
""
0.13612525
""
0.15829447
""
0.10727209
0.12106412
0.11161464
0.17339067
0.061693273
0.053994771
0.066195562
0.088739485
0.19026352
""
""
""
0.045702916
0.036194541
0.14361086
0.042014822
0.15738986
0.35532904
0.11043999
""
""
""
""
""
0.14825498
0.18454818
0.19098301
""
""
0.13589396
0.14086792
""
""
0.11972228
0.083831921
0.10410166
0.0450534
0.035112131
0.065847166
0.074884571
0.14480092
""
""
0.17615387
0.21131219
0.070871599
0.067532584
0.13523781
0.13484836
0.12744036
0.12838201
0.13718832
0.38345525
""
""
""
0.18572573
""
0.12207336
0.35233706
0.36718595
""
0.22285917
0.25568554
0.29219455
0.50571084
0.38291445
0.16263868
0.17376131
0.25086191
0.11338297
""
0.13419624
0.19610307
""
""
""
""
""
""
""
""
""
""
0.082614712
0.10616352
""
0.38766074
""
""
""
""
""
0.25012806
""
0.21673618
0.1113354
0.2017888
0.75387168
""
""
""
0.10342363
0.20417419
0.23610079
0.13278379
0.13828824
0.13730244
0.11685219
0.16195859
0.13167523
0.21810067
0.18216628
0.12684408
""
0.076411746
0.18102925
""
0.16378787
0.1060372
""
""
0.37881789
""
""
""
0.53851992
0.18529366
""
0.36537397
""
0.20072457
0.48794699
0.11869835
0.064985022
0.13084124
0.15232074
0.24747494
0.38902617
0.35480556
0.58968955
0.30225301
0.17128007
0.12382179
0.41329798
""
0.23351859
0.202529
0.18629071
0.18099438
0.21877141
0.17318177
0.14937395
0.16574557
0.1073624
0.082031325
0.056321092
0.091526769
0.083070308
0.096221089
0.12271583
0.15189254
0.07339187
0.1060959
""
""
""
0.17245337
0.1679146
0.15257014
""
0.26169485
0.17210318
""
""
""
""
""
""
0.99205619
0.665169
0.53274167
0.54595083
0.29579255
0.33583799
""
""
""
""
""
0.13867925
""
""
""
""
0.14593248
""
0.067010172
""
0.17371376
""
""
0.12941815
0.080819175
0.097229995
0.18183707
0.075726829
0.13729391
""
0.10027742
0.11251191
0.070448466
0.10412744
""
0.30650586
0.098866455
0.15940042
0.15377267
0.082230724
0.1776374
0.10323327
0.076853633
0.099940576
""
""
0.1401317
0.18903971
0.26011148
0.23027569
0.21145971
0.14995788
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55031961
""
""
""
""
""
""
""
""
""
""
0.23044871
0.24932215
0.2623488
0.18972655
0.13024747
0.09946081
0.10252495
0.079172768
0.21712264
""
0.10910484
0.32783955
0.13466722
0.082089573
0.1052242
0.1160453
0.13724442
0.27088118
0.13354246
0.11200427
0.10494876
0.14607708
0.27595398
0.11734071
0.15934075
0.091044046
0.084309958
0.083211266
0.3279995
0.18441863
0.087866366
0.13088804
0.14404108
0.23168024
0.26112658
0.15542188
0.25522843
0.28945771
0.15573218
0.21523498
0.82821649
0.18043855
0.083975263
0.11968822
0.12754051
0.14223975
0.073032245
0.092637829
0.23091139
""
0.31408361
""
0.20745096
0.34563363
0.2396162
0.22175448
""
0.12220984
0.15839195
0.074520856
0.14250569
0.090775751
0.11680461
0.25595987
0.16280727
0.2518782
0.10742398
0.37090799
0.11713813
0.10118923
0.10793576
""
""
""
0.23482136
0.10478406
0.12733014
0.18708828
0.15212499
""
0.19339992
""
0.069261126
""
0.10806689
""
""
""
0.24815942
""
0.13025694
0.11200576
0.2360252
""
0.34606105
0.20353839
0.32684052
0.22959308
""
0.16712792
""
""
""
""
0.37753186
0.1362891
0.65862679
""
""
1.487013
0.15995587
0.082648456
0.13180299
0.15615238
0.20040751
0.30398118
0.22801179
0.19678402
0.22784935
0.51019382
""
1.0320477
0.3130987
0.12535848
0.19159038
0.2684992
0.11045083
0.30989552
0.19805428
0.22779396
0.10881387
0.15928593
0.1471435
0.27030259
0.23012702
0.3919338
""
1.0687979
0.20156975
0.22093563
0.10779785
0.078078359
0.15415636
0.13134111
0.13315299
0.20867567
0.16787726
0.12868139
0.16578777
0.048894655
0.22483529
0.10917959
0.057476271
0.12756142
0.065747097
0.16016656
0.098869048
0.069147602
0.25188476
0.095128849
0.14128335
0.092791617
0.16087681
0.076849431
0.16522166
0.085697457
0.34739813
0.15014665
0.15295166
""
0.074033119
0.099920802
0.083891146
0.075524963
""
""
0.15498054
0.11563366
""
""
0.5442583
0.43542054
0.1274738
0.076161191
0.12413366
0.10190096
0.20947328
""
""
0.075858027
0.10156806
0.065647587
0.18466684
0.16408694
0.081864826
0.15290873
""
""
0.10253174
""
0.10081959
0.13796799
""
""
""
""
0.16742244
""
""
""
""
""
""
0.24067217
0.23413043
0.39077812
0.25348759
0.30578166
0.4542771
0.209879
0.23046429
0.66039413
0.50737846
0.36353841
0.2307729
0.22346124
0.20705953
0.23996
0.26985937
""
""
0.308204
0.25042242
0.29744571
""
0.85655171
0.14589188
0.24333636
""
0.18320532
0.095491134
0.19938134
0.13622163
0.17534447
0.10548164
0.17167163
0.22415024
0.16444585
""
""
""
""
""
0.22856772
""
""
""
""
""
""
""
0.3964349
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1865299
""
""
0.17662977
""
""
""
""
""
""
""
0.1800378
""
""
""
""
""
""
""
0.11881898
0.21489696
""
""
""
0.14072968
""
""
""
0.36889634
""
""
""
""
0.22067623
0.27046162
0.18923208
0.30996275
0.14850515
0.24300449
0.32864636
0.15202354
0.18797766
0.23174641
0.3208307
0.18203829
0.52871293
0.19851604
0.29207921
""
0.086576201
0.11900943
0.25037879
0.13851374
0.1525078
0.22216925
0.22466524
0.30899876
0.33025086
0.21358804
0.71736884
0.2102446
0.35789499
0.42038998
0.22255901
0.30175897
""
""
0.29239407
0.42852589
""
""
""
""
0.097867869
""
""
0.2322865
""
0.13219407
0.13198665
0.16904625
0.30822924
""
0.14649732
0.13352734
""
""
0.13082319
0.37631118
""
0.12197763
0.19775724
0.31384555
0.6109432
""
""
0.23459132
0.12115561
0.08855433
0.13985151
0.27640134
0.24000967
0.25402835
0.1510748
0.093290992
0.11838867
0.094098188
0.11790248
0.070472412
0.11681167
0.09623114
0.12146766
0.12288742
1.1244497
0.14200653
0.17223275
0.20474912
""
""
0.23908192
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20148309
0.69706219
0.15731747
0.13022204
""
0.26394063
0.16831888
0.23398149
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10448964
0.11841493
""
0.12146466
0.22401328
""
0.23977584
0.14394502
0.13621014
0.13502759
0.16040535
0.22040397
0.18434148
0.24180287
0.29208633
""
""
""
0.40592295
0.13987882
0.23056804
0.13342012
0.10186154
0.18207203
0.1168172
0.10222011
""
0.16089125
0.2273643
""
""
0.083643652
""
""
""
0.17122193
""
""
0.15311965
0.23399565
0.15071522
0.14374112
0.13450187
0.14119722
0.1500649
0.13848649
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31886262
0.17624646
0.071334884
0.24982296
""
0.25529802
0.23175013
""
""
0.11087905
""
""
""
""
""
""
0.15155897
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.132677
0.23909031
0.24049675
0.21251433
0.15988556
0.20176569
0.12782341
0.20605128
""
0.1260035
0.20953143
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18252398
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30552372
""
0.13441817
0.34330851
""
""
0.80290842
""
""
""
""
""
""
""
""
""
""
""
""
0.22514753
""
""
""
""
""
""
""
""
0.10982882
""
""
0.18243513
""
""
0.12773713
0.24582554
0.12111644
0.24376595
0.19272244
""
""
""
0.14773618
""
0.21925262
""
""
0.22682486
""
""
""
""
0.2823166
""
""
""
""
""
""
""
""
""
""
""
""
0.16936895
0.14978388
""
""
0.29058778
0.18772236
""
""
""
""
""
""
""
""
0.14616214
0.15676081
""
0.18416816
0.14685553
0.22588457
""
""
""
""
""
0.2287464
0.18107226
""
0.10631333
0.15108228
0.11670639
0.35344729
0.48731816
0.27087188
0.48006621
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34854007
""
""
""
""
""
""
0.21777207
0.39253539
""
""
0.21358828
""
""
""
""
""
""
""
""
""
""
""
0.23502371
0.26637399
""
0.13915053
""
""
""
""
0.37508297
0.34221393
""
""
0.60576981
0.63312042
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24082625
""
0.18027164
""
""
""
0.56950486
""
""
0.62136817
""
""
0.19375072
""
""
0.26102844
""
0.46516123
""
""
0.22634259
0.17697546
0.18412437
0.16666819
0.28650895
0.20859545
0.26809299
""
0.15235099
0.32572985
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39204183
""
""
0.59539825
0.24170418
0.30702761
0.52087063
""
""
0.83856899
0.24057963
0.13546216
0.16612689
0.21764468
0.19312459
0.14112119
0.44302773
0.22487766
0.098789819
0.31547055
""
""
1.2264398
0.21856362
0.19167651
0.45883587
0.19283015
0.39880335
0.23448516
0.30437544
""
0.26100042
""
""
0.12655871
""
""
0.36525261
""
""
0.4429822
""
""
""
0.29355088
""
0.50361508
""
0.15063913
""
""
0.20980749
""
""
""
0.21882983
""
0.17864694
0.10688957
0.21436144
0.18416935
0.15010081
0.21794164
0.35311857
0.21705449
0.17263494
""
0.2691699
""
""
""
0.24567127
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16749103
""
""
""
""
""
""
""
1.4774173
""
""
""
""
""
0.2280975
""
0.21660884
0.21359843
""
""
0.065344788
0.1748693
0.27369761
""
0.27893829
0.12376049
0.18812165
0.11574987
0.2234067
0.14850123
0.28087652
0.078952812
0.20575872
0.12635259
0.19504441
""
""
""
""
""
""
""
""
""
""
""
0.15108225
0.10831159
0.089467347
""
""
""
""
""
0.18788627
""
""
""
0.25325018
""
""
""
""
""
""
""
""
""
""
0.21961364
""
""
""
0.25252464
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84631753
0.14961945
""
""
""
""
1.886506
""
""
0.20683013
""
0.19810219
""
""
""
0.15328215
""
0.21458806
0.15922432
0.22737436
""
""
""
""
""
""
""
""
""
0.60057271
""
0.18047497
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28994933
""
""
""
""
""
""
""
""
""
""
""
""
0.61081254
""
""
""
""
""
""
""
""
""
""
""
""
0.24519087
""
""
""
""
""
""
""
""
0.18403661
0.54342002
""
""
""
""
""
""
0.35880831
""
""
""
""
""
""
""
""
0.52938038
0.1444229
""
0.58079213
0.77992165
0.1492307
""
""
""
0.22501652
""
""
""
""
""
""
""
""
""
""
""
0.36471492
0.21594802
""
""
""
""
""
""
""
""
""
""
""
0.29742035
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35317886
""
""
""
""
0.21543989
0.17787154
0.162872
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8038094
""
""
""
0.57393593
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18860041
""
""
0.16165003
0.14154175
""
0.22077386
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53888154
0.29580531
""
""
""
28.515884
""
""
0.39256632
0.19963518
0.21245448
0.09997008
""
""
""
""
""
0.31599075
0.20017689
0.17754315
""
""
""
""
""
""
""
""
0.30232325
""
""
""
""
0.47597051
""
0.47714055
""
0.64751536
""
""
""
""
0.24397731
0.15647268
0.43602547
0.2920371
0.18459308
""
""
""
""
""
""
""
""
""
""
0.17752722
""
0.17170236
""
""
""
0.19689699
""
""
""
0.17858636
0.25295278
0.34556076
0.21178676
0.14550251
0.34130982
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22841823
""
""
""
""
""
""
""
""
""
""
0.23139678
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24373117
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33751181
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17717586
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93279576
""
""
""
""
""
""
""
""
""
""
0.27481231
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28635961
""
""
0.22830407
0.13885099
0.12234143
""
0.30913281
""
""
""
0.41410217
""
""
0.14949255
0.17840621
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30525675
0.20591308
0.18412149
0.18596546
""
7.1585689
""
""
""
""
""
""
0.83835214
0.21190763
0.21386947
0.19920252
0.27561948
""
""
0.1941338
0.2946842
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52130026
""
0.18532373
0.6539917
0.23976268
0.19629702
0.16457742
""
""
0.1595604
""
0.097729705
""
0.21248437
0.12918289
0.22436364
0.22145317
0.25354394
0.19659072
""
0.19274162
0.22679479
0.370251
0.27801681
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27133417
0.13566537
0.42564511
0.25166821
0.11269677
0.17951563
0.22058243
0.3094964
0.20174304
0.22436969
0.46736798
""
""
0.74853051
0.20745695
0.35365972
1.8626982
0.23164968
0.22328833
0.19250746
0.7685684
""
""
""
0.17277019
""
""
0.50361115
0.21284564
0.26594552
0.18290916
0.19474709
0.19520059
0.23233137
0.23600452
0.14480814
0.20473638
0.25730425
0.34712714
""
""
""
""
""
""
""
""
0.2646088
""
0.25440255
0.1647433
0.23646709
0.42060518
""
0.28338274
0.254127
""
0.36232954
""
""
""
0.19146024
""
0.16497412
""
""
""
""
""
""
""
""
0.14339395
2.8819938
0.10661457
0.78593469
""
""
""
0.1620694
0.24854615
0.16474378
0.36763582
""
0.19997025
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33842444
0.41038853
0.18677697
""
0.20606649
""
0.13382015
4.343164
0.23089011
""
""
""
""
0.27248725
0.31058115
""
0.34888366
""
""
""
1.8153408
""
""
""
""
""
""
""
0.21113205
0.20113641
""
""
""
0.20493387
""
0.14629616
0.12152141
0.11076198
0.1291682
0.11595018
0.12265484
0.15817741
0.12027449
0.076619901
0.11461908
0.082890905
0.098630585
0.11790319
0.13578929
0.14541973
0.077655159
0.174444
0.13962398
0.26618129
""
0.24648008
""
""
""
""
""
""
0.25823388
0.49199063
""
""
""
""
""
""
""
0.28127062
0.10394549
0.24880405
0.27743772
""
0.42509705
0.2544339
0.16075701
0.18472771
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20077838
""
""
0.20395862
0.27308363
0.3882606
0.32265896
""
""
""
""
""
""
""
""
0.12274587
0.20508379
0.13449512
0.19125986
0.23893356
0.096344508
0.14145488
0.18604869
""
0.18199718
""
""
0.29945111
0.11102249
0.14291686
0.11672328
""
""
""
0.14881094
0.3628642
""
0.62953103
0.38589779
0.22004798
0.25929639
0.15516204
""
""
""
0.21947418
0.16863301
0.30611131
""
""
0.15533915
0.23442757
0.13330375
0.19637893
0.12365244
0.13123329
""
""
""
0.15952538
0.26074687
0.14625753
0.20800723
0.1645657
0.76946914
""
""
""
""
""
""
""
""
""
0.29182392
""
""
""
""
""
""
""
""
""
""
""
""
0.68817294
""
""
0.29746372
0.25971898
""
""
""
0.1169433
0.10210825
0.075986706
0.098919772
0.13325305
0.27393958
0.18219544
0.22552721
0.079498604
0.085612863
0.10000727
0.075758204
0.12472159
0.17020921
0.23627311
0.22530982
0.11937399
0.14288752
""
0.15861705
0.073596366
0.051326845
0.060034093
""
0.041602958
0.15336518
0.13061978
0.088882729
0.093693085
0.2116227
0.1532487
0.18167035
0.52855438
0.10661633
0.25118646
0.16331351
0.1808774
0.22203453
0.18762386
0.088663384
0.15540443
""
""
0.14516963
0.077092469
0.10664722
0.11207738
0.098765917
0.082177386
0.10191618
0.13849144
0.14839089
""
0.17952688
0.23115458
0.18266512
0.18247792
""
0.095858581
0.19984846
0.088923275
0.093177296
0.16245919
0.12987995
0.08416269
0.11014256
""
0.081427455
0.059802961
0.12471045
0.058870297
""
""
0.16535288
0.13625874
""
""
""
0.15105198
0.13677056
0.18184119
0.20299388
0.10528393
0.19937299
0.14729898
0.26082048
0.11671269
""
0.44147345
0.14522779
0.18478157
0.1313628
0.22012125
""
""
""
""
""
0.27411518
0.16851412
0.21052755
0.15464127
0.15496789
0.1354906
""
""
""
""
""
""
""
""
""
""
0.30274567
""
""
""
""
""
""
""
""
""
0.16929796
""
""
""
""
""
""
0.082662143
0.28438687
0.19123439
0.26389593
0.15394846
0.2866534
0.22166891
0.10486924
0.23803298
""
""
0.34024766
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20770203
0.19827366
0.22012439
0.30173284
0.17121091
0.15278108
0.16249327
0.1982353
0.1353723
0.10499687
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20993236
""
""
""
""
""
""
0.24559599
""
""
""
""
""
""
""
""
""
""
""
""
1.0036833
0.23968898
""
""
""
0.41705137
0.20556259
""
""
""
""
""
""
""
""
0.32497767
0.21346368
0.13935862
0.11799382
0.081998475
0.085403576
0.106557
0.092760876
0.1473915
0.25652373
0.29003125
0.11127258
0.21599439
0.19455004
0.18642583
0.17787574
0.23419167
0.14880918
0.23082338
0.20619039
0.1286725
0.66534644
""
""
""
""
0.17980891
0.12116282
0.28328472
0.16375992
0.30144233
0.23237196
0.22882704
0.13922052
0.22522375
""
""
""
""
""
""
0.26982939
""
""
0.25539458
0.21002971
""
0.15505159
0.14574885
0.13074623
0.30855763
0.2121096
0.19723609
0.17825812
0.19129679
0.10611097
0.19023046
0.23456426
0.28144416
0.89735556
0.25123012
0.15119675
0.14586274
0.14678022
0.12087984
0.10967776
0.070509061
0.15913855
0.18041198
0.1878086
0.11523247
0.096464694
0.13216008
0.15836915
0.25156045
0.73938394
0.1133663
0.12464269
0.081561394
0.055596404
0.10096128
0.16937143
""
0.074678652
0.075138338
0.056571953
0.058872432
0.089365341
0.060185898
0.062380411
0.1606437
0.085308969
0.095701143
0.11518919
0.093849882
0.098332509
0.10667514
0.12889992
0.080660522
0.049399216
0.066470541
0.067580611
0.081736498
0.0753152
0.071138382
0.10596222
0.061995294
0.099833421
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31110489
0.30067527
0.31902057
0.18491988
""
""
""
""
""
""
""
0.31386325
0.121875
0.1712371
0.098825641
0.12601028
0.81537235
""
""
""
""
0.20019686
""
0.094289757
0.10847018
""
""
0.35339892
0.23336644
""
""
""
""
0.28600353
0.22556551
0.23608337
0.2355237
0.25813717
0.23424841
""
""
""
""
""
""
""
0.15326594
""
""
""
""
""
0.17340437
""
""
""
0.32133675
""
0.37355956
0.19431964
0.17256744
0.15477221
0.19549549
0.20428625
0.16200584
0.14012839
0.071061753
""
0.28650978
""
""
0.1477592
0.18112154
0.13862443
""
0.17527401
""
0.14459743
0.24610427
0.10180422
0.22400616
0.14348327
0.16594799
0.27956927
0.13469745
0.083140962
0.10747346
0.21266705
0.22902688
0.23945338
0.24185459
""
""
""
""
""
0.90440315
0.24440286
0.10551694
0.26727751
0.18404619
0.11185251
0.1484092
""
0.15647796
0.20191987
0.17315128
0.13610747
0.12845173
0.12833446
0.20930187
""
0.16950919
0.20357956
0.10280587
0.27574447
0.13755317
0.21396999
0.36266133
0.1613811
0.13336834
0.17450599
0.1730129
0.14989699
""
0.20110014
0.24966486
0.16789064
0.13788399
0.18318748
0.085460499
0.17309032
0.15955751
0.21652292
""
0.69452852
0.2014325
""
0.14881527
""
""
""
0.23687007
0.14906667
0.22510619
0.18017338
""
0.25949797
""
""
""
""
0.11439066
0.16207844
0.20360133
0.26895246
0.25799584
""
""
""
0.31691915
""
""
""
0.27507871
0.2545974
""
""
""
0.24462342
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25649136
""
""
""
0.25698328
0.25393516
""
0.17143938
""
""
0.25121364
0.35507959
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41075245
0.17624101
""
""
0.14046533
0.18022265
""
""
0.13662127
""
""
""
