lpov_nbh_hisp_pooled_p25
0.34722447
0.46075079
""
0.25916314
0.15182135
""
0.062522441
0.39008886
0.36079541
0.30281696
0.19011927
""
""
""
""
0.25814968
0.3042075
""
""
0.1086904
""
0.14368428
0.32864833
0.17854801
0.12547056
0.40452132
0.12239631
0.26167685
""
0.12995926
0.077873148
""
""
0.06592609
0.25176623
0.26746053
0.3050746
""
0.24035472
0.14314269
0.25207379
0.41327551
""
0.087003268
0.41855896
""
0.089769021
0.17410357
0.26156485
""
0.35388452
0.17132361
""
""
0.050918099
""
0.43599027
0.32279715
0.39019749
""
0.28429314
0.17899254
0.32922837
0.27616355
""
""
""
""
""
0.50862378
""
""
""
""
0.45833248
""
""
0.67247605
0.58647478
0.20479456
0.45973468
""
""
0.55289465
""
""
""
""
""
0.62539291
""
0.6052177
0.43648505
""
""
""
0.29993093
0.28207424
0.22585861
0.36326
0.32021108
0.24775751
0.19420174
0.28399423
0.28676352
0.20250717
0.2408082
0.29236582
0.19364454
0.32096046
0.18281677
0.35172972
0.19221786
0.29888397
0.22066918
0.1792617
0.16445668
""
0.098042615
0.045502767
0.096304893
""
0.18149111
""
0.051689852
0.19774306
0.13923623
0.15023829
0.14618278
0.59641027
""
0.11885449
0.19861986
0.27304834
0.22127827
""
0.23405199
0.55681276
0.13549902
0.080102257
0.5758251
0.10166903
0.10584313
""
0.032940794
0.2544297
0.10681261
""
""
""
0.19201563
0.13459821
0.1528099
0.39490575
0.44831491
""
0.24144951
0.16755278
""
""
0.028995864
""
0.20735034
""
0.12965548
""
0.057890188
0.14464775
0.12733428
""
0.27775294
0.3197436
0.23617372
0.37341213
0.10741129
""
0.16446869
0.17904806
0.10056041
""
0.17340383
0.30245838
0.17039374
0.18284918
""
0.25255135
0.39576438
""
0.51385587
0.26595274
0.53313428
0.36095923
0.4446274
0.25808045
0.48751134
0.16822924
0.17284651
0.17609918
0.2044995
0.43094563
0.20510687
0.22434808
0.29235908
0.28239855
0.3072167
0.1902927
0.59904587
0.38764393
0.25849092
0.14900512
0.20079029
0.46178675
0.24876019
0.35332957
0.54311103
0.34100565
0.53911006
0.35094404
0.31772333
0.35776669
0.35811195
0.33245921
0.37941679
0.45480239
0.28314871
0.46238318
0.46459502
0.36607686
0.39997229
0.25159031
0.31917918
-0.043867607
0.33490103
0.44976702
0.40920824
0.25833455
0.35979325
0.22253112
0.28875422
0.17001714
0.37309778
0.39939654
0.3829354
0.29315522
0.30706674
0.21475473
0.36873001
0.48429397
0.34970596
0.17464545
0.40835705
0.47568059
0.36791003
""
0.64477021
0.20583904
0.19615383
0.18851592
""
0.30776748
0.217921
""
0.53687561
0.40585008
0.61354125
0.33009934
0.34210578
0.44969082
0.38766846
""
0.3878386
""
0.18443872
""
0.36168897
""
0.66450369
0.30970883
0.47641414
0.30804265
0.23958331
0.25595638
0.24431239
0.34337044
""
0.21105273
0.34882739
0.35972098
0.20941751
0.18484497
0.22735257
0.55958164
0.4759374
0.63689011
0.29551819
0.27745619
0.61852127
0.20007573
0.18271296
0.23956759
""
""
0.24721609
0.46432501
0.28944534
0.25212049
0.30934358
0.39106548
0.39467451
0.33439526
0.53118283
0.50977355
0.36383307
0.48992521
0.53722316
0.23699604
0.43321386
0.3562884
0.38986564
0.43282017
0.32133687
0.46760878
0.37854382
0.30934882
0.42791536
0.44289467
0.24870653
0.40894589
0.29557228
0.46601802
0.34626704
0.19884382
0.18292239
0.090123937
0.42873049
0.31388882
0.37624463
""
0.17115247
0.084942549
0.1605479
0.22396463
0.22970991
0.13489869
0.13232873
0.39982203
0.30830976
0.33459496
0.18661749
0.29331484
0.27984813
0.33916003
0.14828593
0.37476274
0.34061515
0.41774276
0.1655284
""
0.26728278
0.28762096
0.28004658
0.41176897
0.3530235
0.44026956
0.42290655
0.47597924
0.19755006
0.38078722
0.39719447
0.36082906
0.38160661
0.4040122
0.28916919
0.2249039
0.41096002
0.32260925
0.46025214
0.39065108
0.48085144
0.28909025
0.19131964
0.16412015
0.22646201
0.36041677
0.16800147
0.27614686
0.060742263
0.23037137
0.071957909
0.15305302
""
0.1488889
0.18883327
0.39170328
0.27054724
0.16051076
0.082317241
0.2572329
""
""
0.22834785
0.49357235
0.18594557
0.24159655
0.31720161
""
0.22656403
0.18918145
0.33865407
0.49437448
""
0.39497545
0.38522214
0.18151173
0.51147044
0.24760535
""
0.32357687
""
0.37099051
0.20208248
0.071659178
0.40152597
0.11130028
0.46098343
0.47149029
0.19525389
""
0.38876593
0.10508025
0.33952734
0.093244508
0.035740446
0.18838529
0.34078041
""
0.081200734
0.51297671
0.081316262
0.22141001
0.16569839
0.4196099
0.59846991
0.18249324
0.49902278
0.066102482
0.3581478
0.058049075
""
0.38197857
0.13098839
0.26106885
0.13300137
0.4111315
0.12893076
0.30385575
""
0.20529397
0.34562594
0.03783638
0.017334353
0.46872541
0.39415956
0.15417702
0.22680759
0.18128262
0.15993167
""
""
""
0.30986431
0.25874007
""
0.26254267
0.42424953
0.28574163
""
0.2214824
0.26298973
0.13758725
0.19614488
""
0.081105679
0.17012036
""
0.012726556
""
0.042840514
0.12608235
""
""
0.12143699
0.34130481
0.29277638
0.33010769
0.22822507
0.5721879
0.2166952
0.19854113
0.13585855
0.31024703
0.11803586
""
0.19067383
""
""
""
0.33485794
0.26952249
""
0.12701923
""
0.2217567
0.020473003
""
0.093504436
""
""
0.21092676
""
""
""
0.1266111
0.11356818
0.11844654
""
""
0.21017908
""
""
""
0.47569266
0.2620022
0.38149601
0.21802498
""
-0.02133931
0.11580472
""
""
0.40255949
0.14889714
""
0.28937978
""
0.15717112
0.46538684
0.52301705
0.58166957
0.58237183
0.39315164
""
0.38414088
0.38908589
0.31688574
0.24881613
0.61100817
0.36530992
0.4581202
0.32483482
0.14585142
""
""
0.17019156
0.60385597
0.17454594
0.13694
""
""
0.34484437
0.30648553
0.50612956
0.22144321
0.18566091
0.18568909
0.20195405
0.26419666
0.42076936
0.30296168
0.39343408
""
0.29403833
0.41183776
0.3532806
0.30707359
0.47045025
0.18925282
0.083777688
0.23048949
0.21369021
""
0.20883821
""
0.17348985
0.41751844
""
""
0.28684241
""
0.33373445
""
0.14722693
0.27136236
0.33345369
0.37887818
0.38405007
""
0.45746982
0.21157277
0.32747057
0.24973458
""
0.36059919
0.67183685
0.15320578
0.55225384
""
""
0.69931573
""
0.35513425
0.35039026
0.48653442
""
""
0.65260273
""
""
""
""
0.37777722
0.5532006
0.3400479
""
0.34301326
0.21505733
0.52265972
""
0.36828291
0.33632579
0.70024908
0.27566174
0.45076272
0.45308411
""
0.37540203
0.33031064
0.45779765
0.15136774
0.53888351
0.35071629
0.34512335
0.40771705
0.38548031
0.23520868
0.39261878
""
0.16797967
0.56266886
0.77119797
0.69955343
0.32780334
0.25797051
""
0.26841518
0.3809104
0.11987773
0.59008569
""
""
""
0.080272488
0.40075284
""
0.31777593
0.35809913
0.29863048
0.40484545
""
""
0.49121803
""
0.38446733
0.49514008
0.23852775
0.24058113
""
0.23957793
""
""
""
0.2534999
0.42825842
0.29759046
0.34695789
0.58592695
0.22862838
0.31550658
0.37826678
0.45901147
""
0.31338248
""
0.50754702
0.34310448
0.42636222
0.57089788
0.20239674
""
0.26063934
0.4068062
0.60506326
0.44586089
0.2507799
0.31369269
0.23951225
""
0.35734466
0.32519749
""
0.45147228
0.29678896
0.21898979
0.52455068
0.5231846
0.26313123
0.43176538
0.45604911
0.44895568
0.31396732
0.385362
0.32862172
0.54382008
0.31412971
0.095057435
0.32982019
0.39800218
0.24061859
0.40272167
0.14970924
0.31082746
0.22134545
0.2728036
0.24397373
0.32372275
0.40925199
""
0.39205843
0.28587198
0.24129613
0.51834559
0.5572589
0.20181774
""
""
0.47461796
0.52030039
""
""
0.4156923
0.68110561
0.18092205
0.38197884
0.12805861
0.72437435
""
0.25727838
0.11703299
0.43467444
0.2394629
0.28234795
0.26065397
0.055992782
""
0.39138556
0.1953264
""
0.3279525
""
0.2855505
0.3101933
""
0.4339647
0.047084283
0.27973056
0.31485108
0.61500746
0.35093412
""
""
""
0.2628381
""
0.20754631
0.32670256
0.12815708
0.71993434
0.54859841
0.38149127
""
""
0.77122724
0.38569272
0.73277223
0.36044627
0.6437183
""
0.22329137
0.52904254
0.24838091
0.3349489
0.64644343
0.26489374
""
""
""
0.34544292
0.63414198
0.38982114
0.24026906
0.47372302
0.10081414
0.27520451
0.49337023
0.20555039
""
""
0.61002713
0.62421393
0.4063563
0.62739909
0.41771579
""
""
""
""
0.33230317
0.35494649
0.42684817
0.45659491
0.32209629
""
0.74746937
0.34780031
0.39986646
0.21148396
""
""
""
0.55628616
0.3978349
0.10707548
0.43554598
""
""
""
0.12098517
0.17553878
0.26482421
""
0.42249846
""
0.69592601
0.43426073
0.34274751
0.34337145
0.40334579
""
""
0.2730056
""
0.84633255
0.52428722
0.31722772
0.35931739
0.18105204
""
0.20125763
