kir_stycz_pooled_female_p10
0.30569303
0.32958189
0.32857808
0.27871794
0.27721795
0.36941448
0.33166233
0.30493671
0.32891008
0.29141688
0.30108735
0.29250681
0.31523228
0.32511616
0.31533891
0.3235738
0.29059741
0.2978889
0.34612486
0.28872761
0.34590676
0.29269552
0.33481827
0.29676926
0.30121771
0.33416301
0.3226375
0.30344889
0.27690464
0.3051531
0.29584727
0.30300429
0.34077427
0.32930687
0.30929431
0.29611838
0.34925449
0.31833121
0.29856348
0.29773632
0.33814406
0.30562577
0.35361817
0.3053048
0.336633
0.29968378
0.276517
0.29092595
0.31607875
0.31032643
0.33376831
0.32353249
0.28961286
0.29248202
0.31278855
0.34505066
0.31082922
0.31942734
0.33695042
0.28694052
0.32504809
0.30302367
0.32816264
0.25052682
0.32085049
0.26655337
0.26576042
0.49054012
0.34499198
0.42898214
0.29576388
""
""
0.47400475
0.37161061
""
0.066151515
0.47287312
0.38916361
0.3537668
0.41856223
0.27755019
""
0.38992181
0.35766327
0.41382104
0.35395148
""
0.31997415
0.34561029
""
0.37393066
0.27196062
""
""
0.38191944
0.32981184
0.34436911
0.35322312
0.34639046
0.30414188
0.18211976
0.29949695
0.40046212
0.34911701
0.3302168
0.36461717
0.35880718
0.36239263
0.34529594
0.3495858
0.29490104
0.28598714
0.32880759
0.37394434
0.30672872
0.3076635
0.37247124
0.33296162
0.28680071
0.31491581
0.30460566
0.29176307
0.35214901
0.29939762
0.31943622
0.3185761
0.30080533
0.33021981
0.31026864
0.36037949
0.33955961
0.32186005
0.34449717
0.27168527
0.32805908
0.31361818
0.32782242
0.30385819
0.29577559
0.32055464
0.32534623
0.31111985
0.3023915
0.28326675
0.33753595
0.2924411
0.27710888
0.29053491
0.3100757
0.35198098
0.31246462
0.27717775
0.3284137
0.3146207
0.32890832
0.32467461
0.30131486
0.31028876
0.35462758
0.29252774
0.30116531
0.315523
0.27749276
0.3130554
0.29616046
0.28963652
0.28598499
0.31326216
0.38808653
0.35152495
0.31085894
0.32146013
0.32539451
0.2969107
0.32530612
0.32264456
0.31819707
0.31192926
0.32337216
0.32740456
0.2667312
0.35312903
0.30006102
0.27217957
0.32471761
0.46946973
0.32250601
0.3830069
0.32993177
0.3273741
0.36739352
0.44809818
0.32051009
0.40559569
0.36395556
0.33876801
0.33761734
0.3526105
0.37512043
0.36857584
0.34704363
0.3961516
0.30982333
0.44580764
0.36287197
0.46158955
0.31319827
0.3598755
0.35849336
0.3937543
0.41592333
0.41286811
0.43044117
0.37372509
0.46389756
0.39991173
0.31616721
0.39206889
0.42048943
0.42080444
0.38972306
0.41842046
0.54539716
0.38086703
0.38678518
0.50218225
0.41310376
0.49352127
0.41767293
0.33281723
0.30266222
0.33670342
0.42266589
0.41553923
0.3643215
0.36293855
0.32628393
0.26139888
0.36187369
0.35456938
0.4333052
0.4078137
0.33410832
0.38972643
0.31178352
0.4395797
0.39765999
0.35476038
0.25234732
0.41109407
0.39777064
0.32429388
""
0.52369517
0.34108356
0.32964537
0.36500224
0.30046847
0.32149106
0.38611469
""
0.42840594
0.36507386
0.41298965
0.35390159
0.32945499
0.40538687
0.38075212
0.41023672
0.37823862
""
0.29871508
""
0.41705576
0.48283681
0.33728176
0.32555813
0.35307294
0.37401471
0.30636179
0.41945216
0.37989494
0.33680975
""
0.33252624
0.30823091
0.33334872
0.36258465
0.33737397
0.36513638
0.38142115
0.36719748
0.4896042
0.36058599
0.32303253
0.37955144
0.32184419
0.45923188
0.27379224
""
0.43466794
0.41302127
0.37921655
0.37097472
0.37516221
0.35851425
0.34389952
0.45866731
0.43232545
0.40629867
0.43989611
0.42643797
0.37777373
0.43033302
0.38066009
0.36899647
0.38094121
0.37130791
0.4377059
0.35037392
0.30624706
0.33299926
0.32225144
0.3458885
0.41019675
0.3284117
0.36584705
0.33466318
0.34123608
0.41435438
0.30999777
0.32197711
0.23376924
0.35787952
0.3298108
0.3648611
0.30681631
0.31781963
0.33154491
0.34781787
0.30645296
0.32021764
0.32566029
0.33154678
0.35174474
0.34611097
0.37353903
0.31256399
0.34592825
0.32845137
0.36850592
0.33593887
0.33948901
0.36944306
0.35435221
0.32185346
0.32580689
0.31873044
0.35790583
0.331085
0.38079622
0.4357768
0.43101096
0.33456871
0.33629218
0.33297747
0.37950051
0.38092625
0.39128014
0.33376953
0.380615
0.33779556
0.30437508
0.35015339
0.34902152
0.31832802
0.36520141
0.39692959
0.28162107
0.30641338
0.31218088
0.32939869
0.3437458
0.34986836
0.32416815
