kfr_29_other_pooled_p10
0.31888655
0.31720385
0.36022431
0.32066277
0.31417373
0.25350589
0.31442124
0.22384173
0.35290202
0.3387436
0.34966654
0.33034366
0.29828021
0.34569424
0.32338342
0.31277457
0.3487812
0.30911666
0.30640033
0.34088883
0.33760357
0.35060889
0.28772154
0.38915974
0.35205826
0.26764047
0.40386409
0.37309009
0.39493647
0.38381323
0.33091348
0.34768209
0.39474672
0.38232622
0.32361156
0.34445697
0.34297317
0.31786814
0.30396482
0.31764144
0.34512183
0.36729211
0.21226898
""
0.43475345
0.2460665
0.36544305
0.38509974
0.34342343
0.41048494
0.41681448
0.39357564
0.3370789
""
0.36247995
0.35472259
0.28223407
0.37974319
0.26440442
0.2812202
0.3338398
0.37334374
0.32439101
0.33495846
0.34026724
0.42470136
0.5862087
0.50932568
0.3543638
0.28890005
0.35946494
0.27491626
0.316863
0.32614779
0.31421179
0.3538461
0.3078019
0.30731311
0.32287201
0.31793296
0.28264901
0.29824215
0.31164172
0.31344149
0.34367666
0.3190667
0.31706548
0.37393808
0.33079615
0.37261671
0.35297379
0.29793885
0.35629791
0.36471227
0.37834108
0.2659069
0.303453
0.34599289
0.3669996
0.34899408
0.37224254
0.38366732
0.37666622
0.34726331
0.36786887
0.38825685
0.35644361
0.37542304
0.3856037
0.31610093
0.33359471
0.37591439
0.33594951
0.33807728
0.38114643
0.35121584
0.35725105
0.31163484
0.37289166
0.35403097
0.32044825
0.29890299
0.3981002
0.38893273
0.37889683
0.36361253
0.33733425
0.2472745
0.28361395
0.42314643
0.36204046
0.29551482
0.34594101
0.32819101
0.35177076
0.30211166
0.31887069
0.39357132
0.3456358
0.37977049
0.34862804
0.34350964
0.33807382
0.31989205
0.4132373
0.29348004
0.32813153
0.39235073
0.2954084
0.36685017
0.32971525
0.32277608
0.34470046
0.30437016
0.39153802
0.31762189
0.3536087
0.31179237
0.28438371
0.40811944
0.39917719
0.3420144
0.44501922
0.38784119
0.33176869
0.45205635
0.32267237
0.369057
0.35306728
0.34041041
0.32519612
0.34623021
0.29846567
0.3037504
0.26873896
0.36466765
0.31607667
0.31865051
0.34559545
0.38313982
0.32854557
0.3787916
0.32035202
0.27238458
0.28670719
0.31847608
0.17813554
0.45986173
0.30787969
0.46235216
0.4034431
0.41809019
0.34407827
0.29845092
0.28126329
0.35313809
0.28515896
0.3130351
0.32661939
0.35925749
0.30756915
0.38016179
0.31605712
0.3022247
0.31704128
0.29230526
0.33473769
0.35435945
0.29379889
0.30307087
0.40173975
0.34353545
0.39110726
0.36051965
0.38158488
0.34489307
0.31152564
0.32902506
0.32001042
0.28967994
0.32512996
0.38238591
0.28996864
0.34061205
0.32600513
0.30687407
0.33482596
0.35412747
0.34651381
0.30625439
0.33064073
0.32072064
0.36915666
0.35649934
0.28647897
0.34006298
0.41409662
0.33996877
""
0.36432508
0.32252851
0.36361912
0.37021637
0.41014954
0.3488676
0.36004746
0.37036428
0.32765186
0.39282021
0.30663902
0.36129513
0.34336817
0.36877632
0.41101009
0.40677401
0.39565259
0.33283827
0.40521389
0.42317927
0.3493534
0.36415258
0.36790603
0.38141927
0.36324379
0.36070397
0.4315252
0.4011178
0.43218374
0.37718785
0.31912795
0.38037333
0.37209174
0.43174687
0.37075612
0.30607021
0.31013685
0.37475955
0.36042556
0.39404428
0.35500532
0.36105338
""
""
0.38987818
0.35869509
0.27986816
0.36658061
0.37913713
0.34468961
0.3432546
0.39676118
0.34326082
0.40501744
0.4142175
0.33456114
0.47655118
0.45812768
0.40452349
0.33577567
0.35828662
0.36083713
0.31118885
0.40280759
0.43417948
0.29612678
0.38320526
0.55481488
0.39475089
0.35319838
""
0.39094034
0.34080622
0.43859783
0.35261285
0.35345462
0.3398104
0.40177086
0.42398819
0.37667337
0.40332395
0.3575145
0.32711723
0.34067303
0.33543271
0.35824701
0.33847332
0.35649171
0.36234793
0.36598769
0.34346151
0.4059543
0.34476203
0.36068952
0.34683987
0.32722867
0.39093548
0.32826424
0.32098529
0.32879913
0.33877373
0.45304173
0.30413237
0.3314262
0.35233989
0.34164831
0.32907936
0.36812213
0.29019845
0.34034488
0.37007576
0.25593489
0.30818203
0.37413934
0.42889658
0.3364419
0.30268508
0.16925342
0.37317052
0.34178326
0.29933709
0.2981514
""
0.34064785
""
0.23334411
0.30600211
0.29820114
0.38503158
""
""
0.3414371
0.57515937
0.38933635
""
""
""
0.45599052
""
0.3232075
0.37692377
""
""
""
""
""
""
0.62181467
""
0.5197314
""
0.43754083
0.58519566
0.55711353
0.3266069
""
0.30847457
0.36604702
0.32556427
0.37478477
""
""
0.47106585
0.36860263
0.52793688
0.39294982
0.41479409
0.42290592
""
0.45297515
""
0.44242972
0.26891047
""
""
""
""
0.26566678
0.44925448
0.58968002
0.55309445
0.51590997
""
