two_par_other_female_p25_se
0.13121375
0.1393601
0.041062936
""
0.10106636
0.037510272
0.02634128
0.14333168
0.11908688
0.067181446
0.054656737
0.051145121
0.029755466
0.10901763
0.029330488
0.044864897
0.09212409
0.066579029
0.048455082
0.03592395
0.02193309
0.077186733
0.068929225
0.05472061
0.06042172
0.045842309
""
0.15223277
0.039961468
0.031948
0.036714919
0.017068394
0.074853435
0.053996772
0.086832635
0.072326139
0.061832037
0.080851927
0.018310037
0.052350536
0.071391076
0.054417901
0.020255817
0.031748928
0.03507879
0.046507448
""
0.063853152
0.18547451
0.073771656
0.13184775
0.050472718
""
0.10254115
0.059689011
0.083772153
0.060798567
0.037045736
0.079698317
0.067748547
0.054392617
0.025450759
0.076593764
0.056441441
0.019953841
0.046311576
0.069243915
""
0.046142008
0.076562814
0.10364884
0.0271472
0.090691872
0.038455289
0.067796625
0.035475992
0.028290309
0.027200876
0.029811827
0.0072448622
0.031326123
0.013054105
0.011511188
0.036708713
0.0346216
0.074295469
0.11801268
0.05388926
0.10790625
0.11789153
0.034133926
0.053659402
0.075382121
0.060609389
0.015750518
""
""
0.011426031
0.030859228
0.085181624
0.033716466
0.015263835
0.06593857
0.10328464
0.1587887
""
0.1169658
0.097637475
0.11091402
0.1785882
""
0.10288022
0.10976787
0.057029903
0.014196224
0.11980858
0.060582407
0.063928083
0.1134601
0.12296987
0.15748551
0.11517622
0.071627922
""
0.073071904
0.059522495
0.084730782
0.085022278
0.048439097
0.051444393
0.090156578
0.05800182
0.06147721
0.066479892
0.10227781
0.037245918
0.084534548
0.086565308
0.11600427
0.059866767
0.04059495
0.072522387
0.061463811
0.039860401
0.11986164
0.039724447
0.037286639
0.020935804
0.072762355
0.01153537
0.037873298
0.050757367
0.073141128
0.017552059
0.1402974
0.12094525
0.056933042
0.049333908
0.061429549
0.11425375
0.083431274
0.071913131
0.097384222
0.10270247
0.085033514
0.097233206
0.084489264
0.18274318
0.082682125
0.064887114
""
0.072595656
0.079263382
0.076462321
0.066307835
""
0.049903207
""
""
0.083721846
0.10626599
""
""
""
""
""
0.07766185
""
""
""
""
""
0.12640882
0.070760995
""
""
""
""
""
""
0.15308131
""
""
""
0.15246455
0.12949131
0.13011816
0.13372962
""
0.061209831
0.11029529
""
0.12785415
""
""
0.16158077
0.063381836
""
0.14321946
0.075477183
0.065535404
""
0.11574324
""
0.065585777
0.11161662
""
""
""
""
0.12354719
""
""
""
""
""
0.14774898
""
0.12163113
0.156874
0.14547431
0.10839707
0.14593245
""
0.11295895
0.10470212
0.037420727
""
""
0.15299313
0.039653011
0.12252374
""
""
""
0.10345364
0.066984117
""
""
0.16375618
0.14717212
""
""
0.093008868
0.048575446
0.14337347
0.041678801
0.14039788
0.11197269
0.026047045
0.14662538
""
""
""
""
0.15226769
0.021472804
""
""
0.058172867
0.12865156
""
""
""
""
""
""
""
""
0.14942463
""
""
0.095015414
""
0.15593792
0.043409489
0.015887015
""
""
0.087076686
0.10914908
0.076977737
""
""
""
""
""
""
0.071371533
0.12947601
""
0.042151503
0.035710335
0.029503431
0.09975253
0.079140715
0.092961155
0.1067279
0.041603323
0.072494812
0.017516023
0.065795287
0.080227293
""
""
0.047957182
0.084481724
0.036835242
0.065142132
0.034668341
0.086244926
0.07538604
0.027611418
0.029985212
0.028181288
0.049374864
0.015063613
0.0464045
0.12826608
0.050568696
0.026396502
0.062918223
""
0.11967248
""
0.074278362
""
0.09819869
0.054526888
0.066900469
""
0.055861108
0.1098794
""
""
""
0.12948348
0.13110316
""
""
0.11420447
""
0.15546033
""
0.075128585
0.14430173
""
0.023849687
0.21490549
0.019520575
0.12998073
0.11103857
""
0.060832903
0.15683649
""
""
""
""
0.10055684
0.054888733
0.039633833
0.067284115
0.055675723
0.013956168
0.045178931
0.074441954
0.090934217
0.068660453
""
""
""
0.13117732
""
0.14129113
""
""
0.051411934
""
""
0.055826083
""
""
0.11256523
0.13867031
0.15315607
0.053042557
0.11476613
0.023945812
0.019271737
0.014982977
0.058739386
0.042780682
0.050720476
0.056079503
0.02985101
0.082437463
""
0.040818155
0.087011293
0.055915456
0.014346987
0.040143277
0.049976584
0.060501233
0.050310701
""
0.022356639
""
""
""
0.17546293
""
0.1541879
0.071789183
0.071194693
0.094114922
0.11642094
""
""
0.050651468
0.11910646
0.1112956
0.049713895
""
0.19579141
""
0.11213206
0.10212655
""
""
""
0.05895013
""
""
0.083603516
0.080684498
0.099689312
""
""
0.05441894
0.06311284
0.12825508
""
0.080308042
""
0.0079526016
0.032513794
0.020450747
0.12365732
0.066414773
""
""
0.16294551
0.024735723
""
0.012930712
""
0.023294421
0.059793748
""
0.057643931
0.042811178
0.093974538
0.050628185
0.018210493
0.07854183
0.11399064
0.031785779
0.074764729
""
0.060196921
0.14746177
""
0.13047101
""
0.038849611
0.01693764
0.066457778
0.052341003
""
""
0.18476517
0.14561856
""
0.11139303
0.048084605
""
""
0.037076052
0.049287789
0.037248276
0.089896657
0.044949319
0.02071505
0.025048161
0.018662555
0.027308751
0.010496942
0.014317033
0.11220238
""
0.13892955
0.027593305
0.026988814
0.0089765713
0.013074867
""
0.14028837
0.011137353
0.054733094
0.027888797
0.0056879544
0.059287108
0.069698498
0.076872975
0.065170921
0.025533084
0.075697206
0.041616216
0.014123216
0.077466875
0.021059094
0.069671638
0.040284809
0.039314937
0.10683098
""
0.049192246
""
""
""
0.043217383
0.058748532
0.0089240605
