grad_other_male_p75_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085486114
""
""
""
""
0.10168874
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013560313
""
""
""
0.06866169
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16591813
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088871159
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064442247
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069003448
""
0.062968567
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12619345
""
""
""
""
""
""
""
""
0.10116383
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13382345
""
""
""
""
""
""
""
""
""
0.1406716
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036986858
0.091292202
""
""
""
""
""
""
""
""
0.093068466
0.072750658
""
0.046747662
0.038962096
""
""
""
""
""
""
""
0.13246058
""
""
0.021348076
""
0.071126372
""
""
""
0.064693406
""
0.086598627
0.048898082
0.03887118
0.09160056
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097068533
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092970215
""
""
""
""
""
""
""
""
0.0595554
""
""
""
""
""
""
""
""
""
""
""
""
0.043301504
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036802135
""
""
0.047089346
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080911882
""
""
""
""
""
""
""
0.044419061
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11469279
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12666564
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090599775
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054339964
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20356625
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02007594
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032280501
""
""
""
""
""
""
""
""
""
""
""
""
0.089722134
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062130909
0.078648575
0.14079922
""
""
0.067944385
""
0.15662859
""
""
0.074693941
0.045808952
0.049183115
0.017745869
""
""
""
""
0.05854566
""
0.037167881
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11946926
""
""
""
""
""
""
""
""
""
""
""
0.085073456
""
""
""
""
""
""
""
""
0.05994799
""
""
""
0.087726317
""
0.057191875
0.084955707
""
""
0.094993085
""
0.1102207
""
""
""
""
0.041506648
""
0.095675699
""
""
""
""
""
""
""
""
0.057725631
""
""
""
""
""
""
""
0.075737335
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083392665
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025901621
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095355593
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081874333
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05324408
""
""
""
""
""
""
0.079983041
""
""
""
""
""
0.047416124
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015841972
0.1039649
""
""
""
""
""
""
""
""
0.065972105
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088844121
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077719443
""
0.066301823
""
""
0.10903346
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12597001
""
""
""
0.05669919
""
0.20532234
""
""
""
""
""
""
""
""
0.013723887
""
""
""
""
""
0.039506622
0.10926224
""
""
""
""
""
""
0.087067492
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053066377
""
""
""
0.021888414
""
0.043649882
""
""
""
""
""
""
""
0.054958437
""
""
""
0.066769786
""
""
""
""
""
""
""
""
""
""
""
""
0.017766949
""
""
""
""
""
0.023664974
""
0.10421521
""
""
""
""
""
""
""
""
""
""
""
""
0.14548504
""
""
""
""
""
""
""
""
""
0.052641597
""
""
""
""
0.043155167
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13742633
""
""
""
0.075704329
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053705908
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.123007
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076369219
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10239998
0.042128928
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087941043
""
""
""
""
""
""
0.058619767
""
""
""
""
""
""
0.055686567
""
""
""
0.056545556
""
""
""
""
""
""
""
""
""
0.091843493
""
""
""
""
""
""
""
0.087502569
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042551391
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046471767
""
""
""
""
""
""
0.05732733
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13058721
""
""
""
""
""
""
""
""
""
""
""
0.065124169
""
""
""
""
""
""
0.067383774
""
""
""
0.10587912
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10763428
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047505897
""
""
""
""
""
""
""
0.044078022
""
""
""
""
""
""
""
""
""
""
""
""
""
0.094532199
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055607144
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10176403
0.11912442
""
""
""
""
""
""
""
""
""
""
0.06602329
""
""
""
""
""
""
""
""
0.11259747
""
""
""
""
""
""
""
""
""
""
0.022503294
0.059669524
""
""
""
""
""
""
""
""
0.02388184
""
""
""
0.041185495
0.080278717
""
0.010203558
""
""
""
""
0.097677007
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12336575
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044706173
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
