work_24_black_female_p25_se
0.019159265
0.047367822
""
0.010937106
0.0076857372
0.016815063
0.0051058889
0.025454901
0.089954615
0.0090541113
0.010712167
0.0039832168
""
0.034468465
0.012241838
""
""
0.017413367
""
0.014108049
0.005602289
0.0053865793
0.0083683953
0.0074535203
0.0040972247
0.015088852
0.0099431714
0.0059055458
0.0036441083
0.013597824
0.011456062
0.011187299
0.0042437282
0.0050012982
0.0094457408
0.007434262
0.010308385
0.010143402
0.015608485
0.014844079
0.0046217525
0.010892331
0.018831357
0.044106405
0.013681488
0.011915865
0.0033321853
0.0097793201
0.0041953167
0.0094217602
0.0076642698
0.0063033649
0.0079946453
0.024909545
0.032582108
0.0051521244
0.014824996
0.038606431
0.031271081
0.0085192444
0.014054222
0.0058040405
0.022483749
0.023561211
0.12385215
0.042990454
""
0.047135107
0.04632923
0.056272361
0.011703356
0.0098999785
0.0079886848
0.0093051242
0.015452202
0.055578124
0.011674869
0.020465158
0.020414693
0.0034110413
0.0099517154
0.020813933
0.031385511
0.017526941
0.0050119581
0.026367243
0.025456585
0.010127201
0.0071950327
0.0148592
0.018708413
0.034671061
0.064440086
0.0087536909
0.074267522
""
0.028301146
0.012304262
0.0042571742
0.0066982671
0.0092970124
0.0024203209
0.0042759478
0.0087324753
0.0082942415
0.0039119963
0.0081376974
0.004304383
0.013944641
0.012902599
0.010336625
0.0075476016
0.0043618726
0.014252649
0.0045939912
0.0063971449
0.0052698124
0.019609582
0.026710397
0.017129693
0.0089543844
0.015622074
0.014012441
0.0098495949
0.014324429
0.0058619766
0.0065870639
0.015481292
0.012007584
0.014418233
0.0022921609
0.011858737
0.010839633
0.018116552
0.01753041
0.01190979
0.0071393456
0.006558374
0.015406048
0.011173111
0.0074986396
0.013500607
0.019443028
0.016241152
0.0084501896
0.01600492
0.010324087
0.0095368084
0.012521271
0.011432466
0.036740534
0.0042607412
0.0079762721
0.014303111
0.0070073111
0.0055989698
0.017606637
0.006297553
0.017324308
0.044035673
