spouse_rk_white_female_p75_se
0.0033463039
0.0056974743
0.014088249
0.0023469327
0.0037175375
0.0092271939
0.002050611
0.0092224572
0.011575671
0.0034699705
0.003384446
0.0015881874
0.010758916
0.0067943623
0.0032242294
0.013567934
0.015752254
0.0034074001
0.012545924
0.011520884
0.0033478362
0.003187641
0.0036085565
0.0048944824
0.0015953111
0.013694124
0.0050988202
0.0029104094
0.0017680817
0.00701273
0.006851628
0.003958072
0.001860678
0.0024375285
0.0086049093
0.0034043693
0.0077290325
0.0058263456
0.018611243
0.016629944
0.0029300784
0.0087709809
0.011188829
0.017192708
0.010103432
0.0081743682
0.0019354617
0.00371771
0.0021807458
0.0055889171
0.0034259227
0.0028186271
0.0044336198
0.022699125
0.012348293
0.0030660206
0.0071975123
0.0168417
0.014458724
0.0063228435
0.0076753567
0.0024302616
0.0146322
0.0077699204
0.0080720838
0.0078929681
0.017850678
0.010598538
0.010425248
0.0094900299
0.0093495017
0.0078407545
0.0074287825
0.0045186132
0.008206795
0.012052562
0.0059480141
0.0076642204
0.011525793
0.0019276864
0.0075885737
0.0048515121
0.0089754295
0.0045633474
0.0016198093
0.0056916317
0.0062753763
0.0046565016
0.0025858283
0.0047524362
0.0045246412
0.0091069145
0.0082925521
0.0027949426
0.0092555778
0.014749605
0.0051675914
0.0040739751
0.0015881934
0.0032482992
0.0026795191
0.0016265505
0.0019260171
0.0026708101
0.0025810101
0.0016795518
0.0033507263
0.0018226781
0.0088330312
0.0051654549
0.0043237433
0.0050715944
0.0023976287
0.011720786
0.0026543897
0.0020902466
0.0027235681
0.011863434
0.015468514
0.013285506
0.005301849
0.0083015347
0.0076420568
0.0075504896
0.0082566179
0.0030759051
0.0032273603
0.010226438
0.0089220535
0.0089404099
0.00099317939
0.0061178692
0.0044850823
0.009414834
0.0039090589
0.0065447702
0.0030893283
0.0043933303
0.011175429
0.0060024518
0.0035246103
0.005179307
0.018265409
0.009040311
0.0061510508
0.012108759
0.0044852225
0.0059965211
0.0073473114
0.0078575639
0.0066993348
0.0018309553
0.004346122
0.011387752
0.0026051234
0.0028021832
0.0090205641
0.0033744427
0.010153334
0.0055332971
0.016523974
0.011208705
0.0030412574
0.0011825848
0.011553634
0.00091830909
0.0047235144
0.0047978684
0.010127104
0.0029036528
0.00075859029
0.0023557902
0.0049170433
0.0021875869
0.0056625959
0.0075527718
0.0023516426
0.0013345352
0.0042906343
0.0064479047
0.0065420452
0.0066565075
0.00156843
0.0060739387
0.0055840053
0.0011479907
0.012238431
0.0039969608
0.0026068918
0.01390953
0.008178886
0.0047927755
0.0017189949
0.0089746509
0.0070874128
0.0042142393
0.003248601
0.0029044161
0.0017254507
0.0047620758
0.0020926578
0.0026290177
0.004235758
0.004356829
0.0028425083
0.0019630129
0.001408868
0.0041421531
0.00358414
0.0029342915
0.0037992653
0.0025259315
0.0086172465
0.0085128229
0.0019316422
0.0020644316
0.0025254937
0.0011354371
0.0042833081
0.0049968422
