working_hisp_pooled_p75_se
0.035144024
0.046257816
0.19957025
0.020885078
0.021208795
0.072151564
0.017383719
0.062099464
0.081111349
0.030429741
0.03086688
0.011601615
0.078274503
0.056666985
0.026014084
0.095218904
0.12080193
0.028832406
0.13180728
0.078845739
0.026735969
0.01361492
0.032526284
0.038282081
0.011528714
0.081778474
0.03318233
0.016586468
0.010168017
0.066576108
0.057266317
0.039337344
0.013426648
0.014760952
0.084113739
0.023286935
0.086393744
0.065455094
0.18093157
0.08880616
0.027669005
0.1037924
0.1768765
""
0.12773979
0.088321351
0.009448817
0.032188512
0.018737044
0.038768906
0.019774262
0.026297299
0.043491252
0.13758521
0.09074229
0.02246662
0.064519428
0.12846023
0.07213521
0.049460236
0.063550264
0.019716267
0.12162564
0.086542614
0.089763194
0.071038
""
0.11986256
0.12481504
0.067592382
0.11763705
0.049072381
0.069440588
0.043138064
0.045590475
0.081812367
0.057893321
0.088216737
0.11381102
0.015340776
0.059913516
0.053739998
0.084544823
0.030137645
0.014870518
0.056928895
0.057093974
0.020331681
0.020417841
0.040831432
0.05209602
0.083088502
0.079399675
0.027832799
0.089544609
0.11007688
0.040389802
0.0193826
0.0049966774
0.010904246
0.011320684
0.0022637302
0.0057787788
0.010165107
0.011245345
0.0045906147
0.012227871
0.0092324149
0.036283322
0.015503542
0.018288812
0.033524681
0.01716144
0.13839638
0.018942351
0.018765429
0.020451196
0.11493114
0.12516628
0.10436361
0.031400792
0.051685024
0.047001004
0.028278461
0.064459711
0.019688383
0.020500448
0.069035433
0.090310663
0.059237
0.0065666824
0.065905422
0.031566113
0.084677942
0.024036394
0.07537584
0.022944439
0.018501198
0.061238784
0.055225376
0.019246059
0.024687331
0.22025505
0.061847724
0.042057909
0.16328815
0.027980492
0.055787183
0.0890342
0.081979543
0.080578417
0.021352556
0.048448715
0.15194169
0.013780699
0.025987558
0.070835911
0.027807442
0.099698715
0.086582273
""
0.17165311
0.016725887
0.0080222338
0.1043961
0.0039009661
0.05567576
0.063350379
0.066706821
0.016994966
0.0055989628
0.012517346
0.033873849
0.012452682
0.060612239
0.058988657
0.015593184
0.0087402361
0.055619501
0.057368264
0.062606834
0.057512879
0.01413215
0.08496476
0.066298388
0.012649653
0.11681937
0.051891975
0.025108321
0.14294438
0.091174595
0.02616944
0.016022369
0.087284036
0.071176685
0.053792994
0.019064363
0.024438901
0.0098598069
0.022305332
0.013545779
0.017749639
0.027823105
0.029538108
0.025580607
0.015746223
0.011705643
0.034749288
0.039049488
0.020782305
0.035422917
0.027925581
0.073651105
0.082759827
0.0066662752
0.025620211
0.012505787
0.0091052512
0.04120538
0.045946188
0.057064775
0.076004691
0.067846753
0.074307904
0.013211058
0.033625893
0.042169306
0.042491078
0.013894937
0.019536288
0.02315435
0.028496007
0.13123028
0.043331929
0.15893486
0.070985496
0.1926232
0.046935972
0.2148972
0.10410237
0.053614657
0.040766906
0.043217402
0.02535994
0.087161526
0.04611817
0.035648279
0.014786789
0.048613839
0.029650871
0.0081404755
0.032591827
0.051328745
0.17903915
0.027963372
0.042773332
0.035892189
0.013655801
0.05732305
0.013059749
0.056048229
0.010371665
0.0097128665
0.012766356
0.0078764679
0.0020495856
0.0078237243
0.0027454358
0.0047192075
0.013828127
0.019220565
0.048108723
0.10440008
0.046171691
0.19200797
0.084851816
0.024495108
0.035442755
0.062490121
0.038829427
0.0095740622
""
""
0.0050017522
0.01272799
0.068348318
0.011828453
0.0044468194
0.040606588
0.09596438
0.083547108
0.13083418
0.083948366
0.063446358
0.096871257
0.036035765
0.088395827
0.033779286
0.034565374
0.031757437
0.0068812836
0.084281884
0.054507673
0.02602388
0.041711621
0.051717483
0.070048362
0.042502217
0.039680175
0.062216043
0.019979808
0.027968159
0.04849549
0.025455724
0.019266957
0.025990998
0.068152174
0.031729344
0.033600584
0.032065198
0.047453705
0.016263738
0.037251994
0.062423721
0.04943949
0.033999987
0.026981128
0.037600443
0.032170031
0.013230037
0.049284793
0.013883102
0.010191486
0.0069827968
0.027982894
0.0021322251
0.0096996538
0.034562223
0.060262866
0.0095819402
0.098343238
0.058959495
0.029240899
0.024580454
0.063829154
0.064738266
0.073809102
0.075049683
0.09327469
0.082862645
0.068377376
0.065181829
0.066705495
0.12780206
0.048972178
0.04110381
0.079906709
0.048423883
0.078082904
0.060933277
0.05219283
""
0.0358616
""
0.11761552
0.085947931
0.092127718
0.15996103
0.14438042
0.25369015
0.10400458
0.090133041
0.047780201
""
""
""
""
""
0.39983892
0.055250429
""
""
""
""
""
""
""
""
""
0.1082496
0.095005423
0.1397285
0.10918899
0.10423693
""
0.040092953
0.089128241
""
""
""
""
0.12647946
0.058041006
0.08949285
0.09740977
0.034124199
0.033007383
0.11007023
0.073340543
""
0.060319386
0.097881645
0.1815397
""
""
""
0.075902775
0.11797403
0.1266253
0.12093326
""
""
0.11715119
""
0.042325594
0.07562919
0.074916027
0.055805191
0.090392806
0.068739347
0.049599346
0.048026618
0.016409028
0.087256782
0.11454231
0.064707965
0.026108077
""
""
""
""
0.02462001
0.018456241
0.056136616
0.085780181
0.048311938
0.040402744
0.046382729
0.10129107
0.033976812
0.02242866
0.11056747
0.020117734
0.069313012
0.048437499
0.0097235125
0.036855169
0.075756006
""
0.15670848
0.17318296
0.041146703
0.0080510946
0.093493938
0.095193319
0.0094220871
0.027195334
0.09601821
0.11991128
0.14880607
""
0.10404874
0.087326415
""
0.087957308
0.047285162
0.034358863
0.046919264
0.028612936
""
0.043628048
0.0089521511
0.0037714271
0.10172481
""
0.031405192
0.03979047
0.024522416
0.078637823
0.12753576
""
0.13389634
""
""
0.034416076
0.095095798
""
0.022121072
0.014211064
0.010702325
0.030053219
0.036282748
0.056922078
0.022689324
0.031085268
0.028897459
0.0071625146
0.028409053
0.053173214
0.092274524
0.19885837
0.034137975
0.094360225
0.026392044
0.048192244
0.02663517
0.061591025
0.042770937
0.029320549
0.038456731
0.021766676
0.056362431
0.012369406
0.05637354
0.064550586
0.034601856
0.0034272678
0.016595673
0.076778486
0.017122855
0.13228062
0.011715898
0.050506201
0.015609493
0.0090373699
0.01819583
0.025313338
0.010853786
0.025306582
0.073813632
0.15907209
""
0.0201931
0.019992346
0.039405812
0.11009888
0.029294824
0.040623724
0.039773643
0.026512636
