working_black_pooled_p75_se
0.031483352
0.027423341
0.031280305
0.061418578
0.098584391
0.043487255
0.046313375
0.018501753
0.026389536
0.10632127
0.059170175
0.045882873
0.029066913
0.084617093
0.10112604
0.030847264
0.028378073
0.049827252
0.078472421
0.070535578
0.14738217
0.085911207
0.024917839
0.02088685
0.13779414
0.028718699
0.034541447
0.022578532
0.066072278
0.078842394
0.077717133
0.040486958
0.043597523
0.037789136
0.020229252
0.065102607
0.0054458762
0.096111566
0.02884098
0.036169957
0.018247293
0.027065208
0.051718704
0.023840226
0.0096832952
0.033147264
0.088611469
0.080504119
0.0085953968
0.041387908
0.0085450839
0.022416869
0.06793806
0.052132305
0.037979662
0.060415965
0.020583596
0.054157075
0.018077694
0.044584256
0.02057145
0.038524885
0.013089118
0.0532763
0.056081008
0.044045143
""
""
""
0.016614091
""
""
""
""
0.027581602
""
""
0.13785671
""
""
0.068431802
""
""
0.095286503
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023855999
0.064569399
""
0.19837236
""
""
0.0079245027
0.068442836
0.081027813
0.016559316
0.038409967
""
0.079031564
0.042338189
0.03853403
0.047008306
""
0.063258745
""
0.038890749
0.13021716
""
0.050065178
0.039509729
""
""
0.13552947
0.042126469
0.04509927
0.035513766
0.073859453
0.025007444
0.053847965
0.056237582
0.03714351
0.040212527
0.029826881
""
""
0.039983485
0.069365419
0.1162808
0.039737113
0.045393195
0.062990539
0.083141603
""
0.047595371
0.012492405
0.12867063
0.054865465
""
0.060109761
0.064574569
0.050441973
0.15487847
0.03993367
""
""
0.024701662
0.02700551
0.062669516
""
0.058096386
""
0.027896324
0.18432677
0.038264334
0.12161433
0.090378515
""
0.073148161
0.21342236
0.0077100163
""
0.026832202
0.051404778
""
""
0.030815654
0.089889199
0.65454787
""
0.027242906
""
0.047487818
0.067698956
0.05131093
0.078786328
0.0057548061
""
""
0.048957106
""
""
0.0075282119
""
0.063945517
0.016320422
""
0.093772195
0.055301212
""
0.015945729
0.034531038
0.15922284
0.063281856
0.0033162092
0.044711139
0.033199456
""
0.096486807
0.029352697
""
""
0.020406321
0.046380866
0.12742883
0.011103905
0.037667442
""
0.0074193808
0.0081518805
0.071862191
0.0058604181
0.0069011133
0.011787972
0.013112366
0.049357526
0.014838596
0.028235948
0.0094035836
0.049442302
0.067892581
""
0.13920131
0.0084162122
0.032650281
0.027153041
0.066005774
0.11730757
""
0.038404442
0.13972038
0.014757208
0.054573707
0.049846899
0.019115701
""
0.00981561
""
""
""
0.034718122
0.099957347
""
""
""
""
""
""
""
""
0.010150651
""
0.034063719
""
0.13419788
0.011024806
0.097545072
0.17470114
""
""
""
""
""
""
0.023541322
""
""
""
""
0.047394156
""
""
""
0.088789552
""
""
""
""
""
""
""
""
""
""
""
0.050108541
""
""
""
""
""
""
""
""
""
""
0.030001335
""
0.0081586307
0.0077810544
0.044099394
0.025584348
0.0085068978
0.019116951
0.03310094
0.054875486
0.014174077
0.0073771169
0.019293772
0.0049277414
0.017051846
0.066100322
0.021817103
0.060741976
0.012202726
0.0047753295
0.15016784
0.028481998
0.043101728
0.01796169
0.028021073
0.031924717
0.056817885
0.52019536
0.00588112
0.011316651
0.039687108
0.12949438
0.023087747
0.19272858
0.13710283
0.087200128
0.072836779
0.10164795
0.051380496
0.031946044
0.033795513
0.0072637345
0.15867636
0.030023193
0.030624006
0.055795494
0.10277738
0.021844346
0.017407848
0.011506777
0.060692504
0.19681765
0.062646858
0.020451481
0.020354031
0.037410967
0.0044164984
0.040602349
0.035931218
0.017174195
0.072846591
0.0068973065
0.01949756
0.0078041493
0.023777151
0.010897686
0.011309342
0.027964806
0.030869888
0.016689034
0.031618588
0.024065176
0.012821419
0.051777981
0.053779934
0.059520211
0.079192519
0.015961861
0.065801859
0.073891275
0.06958437
0.056796152
0.16353337
0.084618233
0.1443868
0.024735911
0.14018023
0.043802593
0.027166197
0.041912522
0.074360266
0.011013282
0.071254037
0.12600116
0.038211346
0.039348692
0.029388297
0.035885919
0.03843556
0.095684879
0.026168713
0.076826468
0.02485407
0.067525804
0.080486044
0.0091085788
0.022974385
0.070968196
0.029367313
0.01659343
0.15592048
0.006620056
0.093849391
0.0073977159
0.044259936
0.048056424
0.016055448
0.053084217
0.018206645
0.065843865
0.042445879
0.24022901
""
0.037923317
0.0039969538
0.0798316
0.054231804
0.011846932
0.015441754
0.05638618
""
0.046949327
0.041664589
0.054270595
0.071041785
""
0.013737015
0.026834572
0.040525712
0.14314911
0.004676932
""
0.20432705
0.01779861
0.053717636
0.044725027
0.043381978
0.0077239661
0.12428243
0.026343627
0.048685517
0.071124904
0.04377519
0.053880718
0.12328067
0.012863698
0.012749149
0.065883204
0.058920331
0.056710344
0.086458705
0.037824009
0.094778545
0.07667724
0.025201965
0.045404796
0.067498095
0.025023537
0.035475995
0.01351465
0.072161049
0.099754304
0.017721647
0.18249096
0.039022446
0.067348428
0.044968773
0.054977212
0.052150931
0.037058316
0.060907632
0.037116032
0.035489585
0.078819804
0.048416827
0.22069497
0.0088607278
0.019872094
0.053589083
0.055282928
0.027957935
0.030622803
0.21959165
0.064190939
0.067590959
0.039852388
0.049922157
0.03785881
0.1448687
""
0.082314126
0.0078519564
0.01703213
0.14946201
0.039345663
0.064523093
0.02222923
0.060551152
0.10232164
0.026959792
0.048645075
0.069406703
0.061977241
0.052847181
0.084720999
0.065480523
0.033907481
0.033713859
0.044396248
""
0.063004971
0.022457026
0.098542161
0.044520266
""
0.03729444
0.064575516
0.031100649
0.030793808
0.038793664
0.033023402
0.036948562
0.074374929
0.0932092
0.19937637
0.040322334
0.13686846
0.055058215
0.055724178
0.03833371
0.089353532
0.01260638
0.10185416
0.069851473
0.062405486
""
0.12398161
""
""
""
""
""
""
0.094861999
""
""
""
0.047205418
""
""
""
""
""
0.077535875
""
""
""
""
""
""
""
0.17940979
0.12539729
""
""
""
""
""
""
""
""
""
""
""
""
0.14675421
""
""
0.038978405
0.056996614
0.13639823
0.07736399
""
0.17333338
""
0.093685932
""
0.019444151
""
""
""
0.11971292
0.06989488
0.0024979718
""
""
0.048844028
""
""
0.009851668
""
""
""
""
""
""
""
""
""
0.1085159
""
""
""
""
0.091201991
""
0.035211422
""
0.054387152
""
""
""
0.013859969
0.020835675
0.039042789
0.050772831
0.010669899
0.069130525
""
0.06652616
0.088319562
0.12244418
0.063840307
0.037958715
0.026769359
0.021066401
0.10899817
0.018574005
0.076012865
""
""
0.051552851
""
""
""
""
0.066060632
""
0.10940098
0.014327141
0.069497123
""
""
""
0.054439437
""
0.071593411
""
0.025174504
0.0098828357
0.088778533
0.018255508
""
""
""
""
0.036548659
0.07749714
""
0.02585293
""
0.19594102
""
""
""
0.081033804
0.0081841815
0.067257144
0.014516599
""
""
0.011772802
0.042196039
""
""
0.12232208
""
""
0.067892835
0.027715463
""
0.1438368
""
0.16056095
0.093453243
""
0.068728685
0.029708944
""
0.024641342
0.067212224
0.04072763
""
""
0.26117444
0.053722817
0.029194802
""
0.025392871
0.07751967
0.16550247
0.040137492
0.10821845
0.024424465
""
0.12362699
""
""
0.086463742
0.090140127
0.057461593
0.09447068
0.076438822
0.16925555
0.0068424363
0.023458989
0.066568717
0.023194106
0.0055267345
0.1623704
""
0.095679082
0.035701398
0.13211361
0.10151386
""
0.15189517
""
0.24739222
""
""
""
""
0.034554955
0.12895577
""
0.071122967
""
""
""
0.014618257
""
0.05344452
""
""
""
""
""
0.033899859
""
""
0.019416649
""
0.026141528
0.22897181
""
0.052936573
""
0.04007047
""
""
""
""
""
""
""
""
""
0.025884168
""
""
""
""
""
""
""
""
""
0.10625167
""
""
""
""
""
0.081510343
""
0.11249427
""
""
""
0.050060529
""
0.10012513
""
""
""
""
""
""
""
""
""
""
""
""
0.13459073
""
""
""
""
""
""
""
0.033514675
""
""
""
0.079424098
0.034311477
""
""
""
""
""
""
0.13109404
""
""
""
""
""
0.069564305
""
""
""
""
""
""
0.01830451
0.073049881
""
""
""
0.023298742
""
""
0.082624078
""
""
""
""
0.10290565
0.06892819
0.099104822
""
0.078684114
""
""
0.048438989
""
""
0.1180867
""
0.084951162
""
0.17465205
0.10216977
0.21674815
0.10609543
""
""
""
""
""
""
""
""
""
0.064466618
0.11801884
""
0.19903533
""
0.03716179
""
""
0.069363467
""
0.10772834
0.084861331
0.13411599
0.021026719
""
""
""
""
""
""
""
""
0.068731613
""
""
""
""
""
0.014017452
""
""
""
0.095880397
""
0.021961465
""
""
""
0.10532657
0.068980671
""
""
""
0.11243391
""
0.0551586
""
""
""
0.15536122
""
""
""
""
""
0.15976726
""
""
""
""
0.068920664
""
0.083026484
0.027604975
""
""
""
0.053153154
""
0.011964569
0.091117553
0.020535251
""
""
""
""
""
""
0.11922877
""
""
""
""
""
""
""
""
0.010856753
0.21224034
0.24802721
0.097685225
""
0.041117139
""
0.16034399
0.047180481
0.066189684
0.088386804
0.043756664
""
""
0.16280021
0.11905726
""
0.11758871
0.084890269
0.086414121
""
""
""
""
0.025283609
0.062483754
0.29125649
""
""
""
0.037407238
""
""
""
0.013676173
0.11213355
""
0.032484416
0.097303562
""
0.19735719
0.082731381
0.060933705
""
0.21742542
0.12533072
""
0.013813757
0.35825679
0.099074356
0.07804244
0.042213589
0.090342179
0.2203321
0.044852555
""
0.0070668133
0.073694244
""
0.034667466
""
0.42092457
0.090857312
0.062316906
""
""
""
""
""
0.07096374
""
0.054889906
""
0.018515052
""
""
0.048413165
""
0.080550298
""
""
0.070628501
0.033938941
""
0.070118964
""
""
0.049553689
""
0.085526757
0.050626092
""
0.12463784
0.055104371
""
""
""
0.049391232
""
""
0.10958903
""
""
""
""
0.031803887
0.045620978
0.052420862
""
0.039663509
0.068376832
0.066510625
""
0.070063353
0.027832374
0.13635087
""
0.076988019
""
""
0.055342365
0.038825437
0.067277372
0.021310326
0.040474139
0.039887659
0.047892969
0.04442168
0.016409257
0.0084968759
0.0111839
0.11121878
0.15805987
0.098240457
0.050450679
0.046949223
0.031196639
0.006428007
0.073150821
0.035465792
0.040783934
0.050726309
0.087921403
0.020833217
0.026169548
0.045708671
0.0081156129
0.039920531
0.013153164
0.028035086
0.16217616
0.027791319
0.045998212
0.043398283
0.024686212
0.028739499
0.0055295378
0.013679371
0.043336675
0.040381182
0.014971926
0.082467392
0.054668393
0.055598553
0.042592689
0.022858992
0.052135389
0.026443286
0.017332576
0.018852126
0.025147293
0.024049863
0.016518451
0.02528977
0.15545501
0.022717739
0.058901146
0.038813304
0.019132081
0.028026795
0.028995249
0.026123531
0.48000768
0.059777372
0.058224183
0.084374636
0.073351286
0.047918476
""
""
0.052956626
""
""
0.22755656
0.090726323
""
0.14920434
""
""
""
0.07389082
0.064319208
0.0079272315
0.00548511
0.024445102
0.045049451
0.037985779
0.03450726
0.010268639
0.035757422
0.018009037
""
0.01256792
0.0094955098
0.047049385
0.0059442334
0.0027707228
0.042568967
0.024371559
0.041569583
0.037444122
0.030214116
0.019046944
0.034959495
0.0051759188
0.033221323
0.050448541
0.021740546
""
0.018663965
0.12735532
0.014771221
0.043508019
0.010704615
0.21819915
0.011809986
0.015408901
0.0073357704
0.016758332
""
""
0.058387138
""
""
""
""
0.062749676
0.049535867
""
0.016752826
0.13763516
0.022750873
0.045180034
""
""
0.091090441
""
0.076788396
""
""
""
0.020072145
""
0.008090633
""
""
0.064204946
0.14919136
0.089630872
0.07948418
""
0.013096952
0.11901985
0.16555795
""
0.12012286
0.026402546
0.016740996
""
0.011172751
""
0.14639518
0.083929449
""
0.054053847
0.07012146
""
""
0.012398009
0.087217674
0.14113034
0.1525601
0.088449955
""
0.048580676
""
0.039614893
0.10068899
""
0.018582383
0.10840409
0.0054699932
""
""
""
""
""
""
0.041781753
""
""
0.013104244
0.040947478
0.06216212
0.12431362
""
0.049765989
0.10015599
0.039062329
0.012082511
0.0033307292
0.074247658
""
0.029214107
""
""
0.12094326
""
0.10260025
""
""
0.053574212
""
""
0.060385119
0.12754351
""
""
""
""
0.017347317
""
""
""
""
""
0.14466691
""
0.0086005116
""
""
0.10038462
""
""
""
0.1310903
""
""
""
""
""
""
""
0.18984526
""
""
""
""
""
""
""
0.12948145
""
0.17353256
0.19910751
""
0.052105833
0.15413062
""
""
""
""
""
0.013353482
""
""
""
0.10852394
""
""
0.062386438
0.056413319
0.096988186
""
0.035493568
0.084641792
""
""
""
""
""
""
""
0.025892211
""
""
0.074528545
0.097259596
""
0.023753224
0.045184378
0.041681193
0.046831075
0.054216824
0.025229443
0.069735736
0.091056846
0.032903984
0.056905132
0.042107388
0.041838281
0.027777677
0.025994906
0.032226637
0.052007008
0.019728331
0.020512143
0.055030301
0.092161976
0.088380724
0.031318475
0.040770333
0.014034878
0.0069273645
0.042384852
0.053313639
0.12440857
0.0580386
0.01500422
0.042900633
0.045699507
0.044150144
0.025854291
0.056523118
0.033683017
0.030936116
0.017416291
0.047698963
0.044161711
0.022377787
0.025712209
0.028857838
0.019921815
0.017544929
0.041862424
0.025777191
0.024890136
0.057739303
0.04317867
0.046698727
0.045085892
0.029495962
0.031029785
0.041686751
0.10533037
0.02480853
0.045437578
0.052340157
0.072851911
0.018848132
0.038574196
0.10485663
0.03893128
0.065285496
0.081522703
0.031801373
0.082984954
0.042953059
0.052442934
0.12325744
0.063889146
0.044781093
0.049571764
0.018849261
0.017665733
0.046627227
0.092666335
0.064979844
0.037317276
0.04486683
0.030990703
0.10880272
0.098065279
""
0.05766955
""
""
""
""
""
0.025194563
0.045780499
0.068381809
""
0.057634275
0.12699215
0.039828129
0.23348802
""
0.034416877
""
0.18475208
0.10853466
""
0.024472274
0.11129427
0.032094467
0.061124869
""
""
""
""
""
""
""
0.049691111
0.058687516
""
""
0.03561122
""
""
0.16671529
""
""
0.10476126
""
0.33729091
0.0067980024
0.054129165
0.048360541
0.044742554
""
0.27871904
0.10825115
""
0.15849525
0.079698414
""
0.064253092
""
0.08014226
""
""
0.076817922
""
""
0.095080376
""
0.12619275
0.12934552
""
0.079044759
0.054795377
""
""
""
""
0.059701137
""
0.059493437
0.071224645
0.074260488
0.027965127
""
0.024248328
""
""
0.079625584
0.089117236
""
""
0.017220931
""
""
0.079041392
0.0050269105
0.10443239
""
""
0.063467443
""
""
0.21004324
""
""
0.12686014
""
""
0.13819601
""
""
""
""
""
0.0072892965
""
""
""
""
""
""
0.071886539
""
""
""
""
""
""
""
0.078355342
0.13198543
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10049643
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10546483
0.082280487
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
