kfr_29_hisp_female_p50
0.46627417
0.40874723
""
0.46963447
0.46631053
0.42469791
0.46653083
0.47954005
0.50417477
0.4545483
0.47354057
0.48037013
0.54470468
0.5175935
0.46333143
0.38477144
0.42555541
0.48036429
0.51942921
0.52830201
0.45896953
0.5050739
0.46661624
0.49388084
0.49379021
0.45406315
0.5126633
0.49610597
0.49783242
0.45668638
0.50005686
0.52047348
0.51350009
0.50366491
0.40074688
0.48783362
0.46504736
0.47147396
""
0.39829719
0.48423025
0.54052877
""
""
0.40314347
0.54779524
0.51651055
0.5055449
0.52364373
0.51036066
0.51744133
0.50441366
0.47207743
""
""
0.49892467
0.60776329
0.34202126
0.5374549
0.49706751
0.52735502
0.47634581
0.52373815
0.55001515
0.36733374
0.43933854
""
""
0.42475176
0.37170386
0.42404786
0.4036586
0.48711348
0.48313484
0.42469501
0.51261592
0.45601061
0.34279254
0.45179752
0.4881261
0.55387831
0.50697339
0.3908073
0.44780177
0.47250819
0.50942636
0.49151424
0.49707124
0.49382138
0.45257288
0.48276508
0.44532984
0.59311348
0.45740256
0.37680686
0.47818083
0.45905843
0.4849779
0.50823843
0.49743775
0.47891471
0.54497313
0.51223028
0.5001201
0.50282937
0.50502646
0.49737492
0.49671072
0.46290538
0.48798749
0.52868336
0.48691222
0.48724043
0.4398073
0.49795449
0.49833247
0.46669129
0.47325116
0.45450774
0.45683965
0.47134656
0.4471505
0.42185715
0.50790715
0.44111031
0.47345701
0.45220932
0.48229033
0.40748391
0.43222976
0.49228847
0.44169605
0.4569751
0.47350603
0.45302686
0.46296743
0.48900503
0.47398132
0.34744233
0.51990765
0.49158835
0.54332542
0.75304866
0.46700847
0.479579
0.64594209
0.51945412
0.48768246
0.51387697
0.46714568
0.49734876
0.46301186
0.45674247
0.40135726
0.50633818
0.48488083
0.45563364
0.48675287
0.47880846
0.49460086
""
""
0.51738685
0.51393926
0.52563089
0.56692868
0.47921604
0.46175018
0.5307883
0.46003893
0.4641428
0.45126051
0.46579489
0.44403878
0.48583224
0.42516387
0.48141259
0.44910684
0.46180254
0.50837219
0.45857859
0.50192428
0.47404516
0.5305891
0.49705112
0.48903009
""
0.53974509
0.5014056
0.42295644
0.41520044
0.49248287
0.45457906
0.46672121
0.50711876
0.51254541
0.45242256
0.49313554
0.43370497
0.44985023
0.47390857
0.48304155
0.47415033
0.49405369
0.47780484
0.47133604
0.47738373
0.49684358
0.4609724
0.51295888
0.49103898
0.4860487
0.49746826
0.49221119
0.49941376
0.460897
0.44910413
0.45776299
0.52885151
0.43705976
0.48815629
0.47279555
0.43158716
0.4399811
0.47275972
0.47245541
0.48769754
0.46239746
0.4938238
0.4423812
0.47436219
0.46876886
0.31423762
0.49174222
0.5058198
0.51825804
""
0.3930859
""
0.43075439
0.41005141
0.49237618
0.47489965
0.48992908
0.5059123
0.50157177
0.50889605
0.46636879
0.48982823
0.48960704
0.46455556
0.50006807
0.4571203
""
0.52098894
0.46609288
0.50427526
0.47814894
0.45356089
0.47633252
0.48174119
0.48641887
0.4528963
0.46157205
0.49926531
0.50769508
0.51240635
0.53575701
0.48052549
0.47330233
0.49095693
0.48774821
0.39935014
0.44660786
""
0.49289465
0.4625695
0.45981199
0.48338768
0.46108571
0.47917777
""
""
0.49172699
0.47870919
0.46277305
0.43520638
0.50114197
0.46634078
0.41193184
0.52415961
0.54807508
0.51066154
0.47383624
0.43319669
0.4482739
0.54484445
0.50072891
0.49267486
0.46140993
0.49052089
0.44013348
0.473214
0.48969859
0.47019953
0.5154357
0.45547915
0.51120883
0.5119065
0.46355975
0.52306777
0.46949214
0.47995991
0.49034175
0.51481068
0.46458235
0.51202506
0.47785124
0.47411275
0.49455911
0.40632406
0.48590934
0.51151747
0.45696333
0.45760629
0.51179385
0.48147023
0.55476981
0.47919279
0.49391854
