stayhome_asian_pooled_p10
0.14289933
0.36219987
""
""
""
""
""
0.13548537
""
""
""
""
""
""
""
0.19881681
""
""
""
""
""
""
0.32570913
-0.10979322
""
0.28971058
""
0.078973398
""
""
""
""
""
""
0.29782486
""
0.20953952
""
0.50325781
""
0.30460703
0.2154038
""
""
0.19766194
""
""
0.27483812
0.21012315
""
0.19783762
-0.027317416
""
""
""
""
""
0.14408578
0.1602046
""
0.40827376
""
0.1817795
""
""
""
""
0.33111903
""
0.30956882
""
""
""
""
0.3625645
""
""
0.333307
0.35782275
0.25109673
0.25263542
""
""
0.21002053
""
""
""
""
""
0.18913478
""
""
""
""
""
""
""
0.27138436
0.37709337
0.01373463
""
""
""
0.27283198
0.11975534
0.32615307
0.24262208
0.32317951
-0.019605801
0.17002587
0.56637251
""
""
""
0.14611298
""
""
""
""
""
""
""
""
""
""
""
0.49021184
0.38605767
0.28117096
""
""
""
""
0.29631862
""
""
0.31151488
""
""
""
""
""
""
""
""
0.3865819
""
""
""
""
""
""
""
0.3994326
""
""
0.040252481
""
""
""
""
""
""
""
""
""
""
""
0.23362702
""
0.15009193
""
""
0.40157685
0.01996436
""
0.27108237
""
""
""
0.44265121
""
0.2704832
0.27287182
""
""
0.37545219
""
""
0.25521275
0.075390488
""
0.37556431
0.28259525
0.077417076
0.279452
0.33680558
0.17783876
0.18778363
""
0.32889354
0.14648713
0.22097576
""
0.37192625
0.2292408
0.35975233
""
0.2692109
0.24617623
""
""
0.28827962
0.33740681
0.25574273
0.36333171
0.32461727
""
0.30724627
0.30668271
0.35760838
0.30335444
0.34071079
0.41086736
0.31151414
0.25167638
0.39146158
0.25422984
0.37041774
0.39012039
0.23041853
""
0.21925867
0.30927876
0.27248752
0.29587865
0.40910399
0.35857639
""
0.22505908
0.091043204
0.33035535
0.37817252
0.16395082
0.36483455
""
0.32325882
""
""
""
0.31665689
0.42692658
""
""
""
""
""
""
""
""
0.30342779
""
0.26609176
""
""
0.17587698
""
0.22928411
""
""
""
""
""
""
0.35827869
""
""
""
""
0.1203475
""
""
""
0.097555175
""
""
""
""
""
""
""
""
""
""
""
0.19423309
""
""
""
""
""
""
""
""
""
""
0.088782325
""
0.34116742
0.34302217
0.27506867
0.30585116
0.3376351
0.27555448
0.1590863
0.31922317
0.2521441
0.35135415
0.21392336
0.34232786
0.27575481
""
0.19782396
""
0.22374931
0.3054865
""
0.269647
0.17194656
0.30967405
0.3600674
0.074173175
0.24396296
""
0.29148865
0.25337195
0.37783748
""
""
""
""
""
""
""
""
0.22674017
0.085930601
0.24902031
""
0.20481797
0.49839935
""
""
0.2058185
0.23762265
0.20339029
""
""
""
0.27786499
0.23468743
0.11617319
0.33129033
-0.0572979
0.23118287
0.27537364
0.35597938
0.31257564
0.27347109
0.26620898
0.18347435
0.29153588
0.20792881
0.32252353
0.37962139
0.20061859
0.28083238
0.13068976
0.23986973
""
""
""
""
0.25512618
""
0.080689155
""
""
""
""
""
0.22718354
""
0.29169986
0.48824799
""
""
0.20759791
""
""
""
""
0.10507189
""
""
""
0.22363116
""
0.45046157
0.41629112
""
0.30376476
0.25810048
""
0.44145653
0.28799379
""
0.25351363
""
0.33041945
""
""
0.07080438
""
0.21626335
""
