has_dad_natam_male_p100
0.93791115
0.84619164
""
1.0094562
0.82427698
""
1.0230714
""
""
0.98725915
0.92244804
1.0033438
""
1.1235729
1.0653993
""
0.85086656
1.1097653
""
1.0650597
1.0721208
1.0469234
1.0425568
1.1716499
0.90791243
1.0476876
0.9862659
1.0148071
0.96457887
""
""
0.92243314
1.0063752
1.0783319
1.1892209
1.0161222
""
""
""
""
1.0900637
""
""
""
""
""
1.0541694
1.0825733
1.0296053
1.0209717
1.0339038
0.95247793
1.0657989
""
""
1.0159348
""
1.0624677
""
1.0907741
""
1.0939089
""
1.0365191
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93338472
""
""
""
1.009479
0.96887302
""
1.1725026
1.051085
1.0088339
1.0159107
1.0672836
""
""
0.96951634
""
""
0.8110221
1.0570672
0.97245598
0.96701902
1.0055004
0.86243558
0.89873093
1.0325892
0.928949
0.97474009
0.83130699
1.0644219
0.94808501
1.0194998
1.134465
1.0704734
0.99944979
""
1.0610477
1.0019554
1.108672
""
""
""
1.0375828
""
""
""
""
1.0453447
1.0468514
""
""
""
0.9326306
""
""
""
1.0375041
""
0.95503122
1.1574026
""
""
0.95603812
1.2530354
""
""
""
""
0.94378436
1.0519406
""
1.0975283
1.0343541
0.98906398
1.0367523
""
1.0343862
1.0112908
1.1591543
1.0524074
1.024065
""
""
""
1.0156988
0.95948839
""
0.89312708
1.0683451
1.0744206
1.0756886
1.0402098
0.95174062
0.97054785
0.83831817
1.0048324
1.1233921
0.84594381
1.0791934
0.96380734
1.0651208
1.0764953
1.1244823
1.0225229
0.92715311
""
""
0.97195542
""
""
0.76420254
""
""
1.0141288
1.0087976
""
""
""
""
""
0.96778882
""
0.90025908
1.0684545
1.1321712
0.97644639
1.0648227
1.0696458
1.0363933
""
0.99089223
0.95087343
0.94807667
0.96156973
""
""
0.98396587
1.0847369
1.0615784
0.95004821
1.0350213
""
""
""
1.0888147
""
0.9805882
0.87288731
""
""
0.97960967
1.0541803
0.90213799
1.0312728
""
""
""
""
""
1.0446193
""
""
1.1033142
""
""
1.0156974
""
""
1.0338417
0.93760359
""
""
1.0237498
0.83919239
1.0649229
""
0.998299
0.9279021
""
1.0146577
""
1.0997943
""
0.92577946
1.0628191
1.0814656
1.0499468
0.84358186
1.0819197
0.93214607
0.894265
1.0505302
1.0838573
""
""
1.0436481
0.78719014
0.98095143
0.98713344
1.0183128
""
1.175675
0.99188995
""
""
0.98250383
1.0480176
""
1.0407604
0.9380548
""
1.138047
0.88910556
""
1.0412296
1.0961957
1.0926737
""
""
1.1575586
""
0.95094407
0.97032261
0.74325424
0.88034481
0.5395748
""
""
""
0.9205066
""
""
1.0275357
0.90863007
""
1.1186647
1.028499
1.0124347
0.96159524
0.93977982
1.0272079
0.85672629
""
1.0430685
""
""
""
""
1.0915059
1.075853
""
1.0746682
""
1.0964
1.0223546
1.0197539
""
0.95876914
1.0668674
1.0954502
""
0.97727185
""
""
0.91414136
1.0077604
""
""
1.0588194
1.1309456
""
""
""
""
""
""
""
""
""
1.1228149
1.0858752
""
1.2979149
""
1.0754337
""
""
""
""
""
""
""
""
""
0.98373055
""
""
""
0.94299126
""
0.95262057
0.97024256
""
""
""
""
""
""
1.0860943
""
1.1033357
""
1.0601894
1.0849004
1.1461126
1.0229316
""
0.98863822
1.1837627
""
0.97365332
1.0124625
1.202731
0.96450269
0.8802017
""
""
0.99138886
1.1495408
""
""
""
1.0111711
""
""
""
""
1.1727469
1.0859411
1.0446705
""
1.0337683
1.0541887
""
1.0605588
""
0.69848609
""
""
""
""
""
""
""
1.067538
""
""
""
1.0890926
1.1182621
""
""
0.90251195
0.92439097
1.0284615
""
0.78678602
0.99741429
""
""
""
""
0.88763297
0.84130049
0.99396431
""
""
1.0241826
""
""
""
""
""
""
0.99751037
""
""
0.89040208
""
""
""
""
""
""
""
""
""
""
""
""
""
""
