work_24_black_female_mean_se
""
0.049397882
0.065668255
""
0.026915608
0.05003624
""
0.040278196
0.048219558
0.056722611
0.044958055
0.037457637
""
""
0.057797313
""
""
0.04236152
""
0.073505335
0.021898901
0.050003253
0.063788354
""
""
""
""
""
""
""
""
0.055077035
""
0.058049075
""
""
""
""
""
""
0.049216669
""
""
0.042170156
0.066349395
0.09674
0.086412251
0.053742718
0.051486794
0.053541265
0.032372408
0.029129164
""
""
""
0.040596254
""
""
""
""
""
""
""
""
""
0.036417075
0.027861947
0.033068687
0.057662535
""
0.068029337
0.077759288
0.038297724
0.032478981
""
0.041073702
""
0.037926257
0.025507431
0.042289805
0.03435272
0.034913007
0.033108417
0.041069888
0.044489488
0.042995464
0.063018814
0.034843538
-0.0023936799
""
0.047608938
""
""
0.045126274
0.045281846
""
""
""
0.048231427
""
""
""
0.077307135
""
""
""
0.049951892
0.035679754
0.030585704
0.037745047
0.035779718
0.047834925
0.036746465
0.044741485
0.021650828
""
""
""
""
""
""
0.068926066
0.10543591
""
""
""
""
0.073160566
""
""
0.04233082
0.050797906
""
0.065370552
""
""
0.037211761
""
0.032417946
0.063401856
0.036308419
0.067502834
0.057741288
0.063446984
""
""
""
""
""
""
""
""
""
""
""
0.085592203
""
""
""
0.042759813
0.063181065
0.042957615
0.016437255
0.036168899
0.040434074
0.087441713
0.053176127
0.061477274
""
""
0.055196606
0.05877563
0.054875676
""
0.065056697
""
""
""
""
0.089025758
""
0.066651158
""
0.048292015
0.045171343
""
0.062073834
""
""
0.065131597
""
0.048071381
""
""
""
""
""
0.051956099
""
""
""
0.076613702
""
""
0.068521388
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036590215
""
""
""
""
""
0.037662566
0.043905526
0.035789896
0.055638917
0.035931695
""
""
0.064317994
0.036518555
0.068785876
""
0.035720374
0.036468327
0.031824753
0.032344256
""
0.071159996
0.048693828
0.048960254
0.092236407
0.059691984
0.031747922
0.029106695
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048648942
""
""
0.046651479
""
0.050406262
""
""
0.037419468
0.059020929
""
0.049870078
""
0.036549795
0.05558981
0.064521812
""
0.072586238
0.053515464
""
""
0.039737828
0.030108564
0.075449333
0.030845035
0.030402267
""
""
""
""
0.025598971
""
0.041789073
""
0.082040042
0.033811543
0.017156124
0.041643452
""
""
""
""
""
""
""
""
""
0.073846295
""
""
""
""
""
0.036860924
""
""
0.082172208
-0.0075371331
""
""
""
""
0.078793943
""
""
""
""
""
""
""
0.060285047
""
""
""
0.049339864
0.037012413
0.034199428
0.079392754
""
0.0585353
0.050427571
0.040410552
0.062962189
0.048891164
0.063681915
0.019253293
0.036975067
0.048293673
""
""
""
0.056842409
0.047804825
0.033463877
""
0.03811885
0.034831882
0.038511623
0.05670619
0.06014955
0.026619626
0.029289342
0.032708872
0.030383674
0.030982723
0.049949162
""
0.080663443
0.085103586
""
""
""
""
""
""
""
0.075488947
""
""
""
""
""
0.020137541
0.023556583
0.019442322
0.020522432
0.030795904
0.018055959
0.015113881
0.021992693
0.023973297
0.022764105
0.022133417
0.031221807
0.024916394
0.032122113
0.026192024
0.022244828
0.035029083
0.040022604
0.019706199
0.032599594
0.026952341
0.021008771
0.025602365
0.020326011
0.029833745
0.035597201
0.019186156
0.020938918
0.018782649
0.017140839
0.018939169
0.015690742
0.028180171
0.020058008
0.022958595
0.048262347
-0.0017909502
""
""
""
0.052523695
0.054556254
0.028869238
0.021930816
0.034999125
0.019723412
0.029668814
0.036849655
0.083943844
0.02394305
0.016218105
0.041644111
0.039589044
0.025791885
0.049845729
0.034427248
0.021048576
0.022005646
0.057551712
""
0.033314366
0.029709572
0.033923406
0.024098538
0.025909377
0.0068012979
0.033059854
0.020579737
0.020279698
0.05148929
0.050162904
""
""
""
0.054981012
""
""
0.01931308
""
""
0.032673988
0.078682885
0.011506246
0.039375089
0.085613295
""
""
""
""
""
""
0.026091654
""
0.041896999
0.030366642
""
""
0.088258088
""
""
""
""
""
""
0.020466093
0.029398939
0.033405118
0.071509264
0.028758824
0.035110243
0.04958589
0.043372586
0.044669345
""
""
""
0.025993587
0.031682953
0.0281437
0.055627529
