has_dad_white_pooled_p25
0.7254917
0.71826357
0.83982056
0.70089948
0.63317513
0.69732189
0.6299957
0.77127314
0.76594239
0.66266191
0.63516015
0.62996674
0.76806629
0.68251836
0.63050431
0.73800093
0.77647024
0.68300903
0.78429365
0.68568486
0.66269672
0.64751732
0.66359496
0.64801115
0.5994283
0.69236994
0.71994364
0.69347465
0.63741791
0.70920831
0.74477005
0.68630069
0.58648765
0.63440895
0.68270636
0.69913512
0.7761932
0.74564832
0.76016927
0.73866224
0.66584158
0.79148769
0.76635045
0.86290872
0.7633872
0.6614489
0.65518576
0.77991498
0.66982609
0.73417115
0.72146344
0.73961711
0.72037446
0.82102603
0.76190841
0.67936146
0.75199294
0.79503167
0.77365041
0.74421972
0.72069854
0.66889495
0.7456069
0.77665186
0.80139381
0.76253909
0.86865389
0.84598368
0.81814086
0.81810933
0.74257129
0.73155433
0.6904034
0.67777556
0.69491661
0.72956204
0.68743509
0.75628561
0.73023015
0.59712267
0.70163471
0.74278063
0.82562578
0.69229788
0.62149793
0.69171804
0.69892466
0.74042207
0.69800013
0.72466898
0.72727883
0.73082262
0.73993325
0.66286623
0.75785512
0.77589285
0.71915507
0.67610776
0.61947024
0.65843982
0.61807299
0.6103248
0.62230426
0.61330807
0.62917048
0.61737132
0.64017749
0.63639444
0.73265165
0.68753201
0.6620838
0.70553386
0.65176105
0.7383219
0.6523425
0.67600375
0.64991438
0.69295931
0.68806493
0.73020083
0.71016324
0.73144841
0.65836281
0.7291984
0.73942983
0.62347174
0.63080144
0.73850572
0.66813606
0.68810171
0.61517578
0.67754126
0.66234142
0.74590957
0.68206912
0.70876497
0.70107836
0.6541459
0.76414341
0.6550473
0.64943552
0.65750867
0.73470926
0.68749315
0.653175
0.71841836
0.6891126
0.70355058
0.721551
0.74460387
0.76106781
0.68700308
0.6892634
0.74189889
0.67138636
0.67799914
0.71564579
0.66172683
0.73472732
0.81548512
0.84673929
0.86234826
0.63098723
0.55068082
0.70649028
0.55751216
0.64478964
0.71313924
0.67022347
0.6301626
0.56601113
0.56000948
0.68520892
0.65135294
0.71721315
0.70917141
0.59283584
0.59870052
0.67470104
0.68572307
0.73516542
0.72335362
0.63653642
0.71809864
0.657911
0.62659633
0.8104406
0.70355833
0.65801883
0.77740711
0.76505899
0.76901776
0.60469753
0.67311597
0.74875277
0.73499703
0.68236774
0.70641249
0.6056084
0.70353186
0.60446548
0.66837728
0.67914897
0.62137604
0.6239264
0.61089242
0.55409169
0.64660221
0.6666863
0.63194543
0.70826656
0.6411258
0.74610549
0.68879187
0.59845376
0.7291314
0.6317004
0.62992352
0.73962736
0.73782229
0.72407413
0.76370043
0.74945807
0.79430228
0.63038069
0.70216429
0.74568093
0.7420817
0.66797197
0.70892316
0.68414581
0.6756261
0.80160856
0.75829905
0.80400485
0.77145869
0.8333478
0.72481704
0.8475014
0.83724523
0.7522248
0.70478874
0.68748677
0.67429233
0.75340003
0.68738234
0.66815382
0.65227324
0.71879327
0.67219418
0.63013035
0.68737954
0.72424132
0.65729213
0.74995321
0.69789869
0.66549039
0.61795169
0.72974604
0.67624354
0.67377305
0.61121058
0.65250528
0.61769569
0.68274748
0.70595622
0.63312417
0.6230979
0.57237893
0.50849152
0.63725102
0.65714937
0.71880412
0.70531666
0.76640093
0.77111262
0.66497165
0.65594947
0.69404358
0.65410888
0.59365952
0.60213029
0.77137369
0.56130248
0.58451498
0.59486085
0.58671504
0.5332557
0.60259879
0.74218136
0.68827969
0.71922183
0.74626124
0.77505875
0.70643651
0.75770998
0.80986714
0.66016835
0.64783686
0.68998581
0.48650721
0.73076814
0.7385211
0.63132727
0.68048573
0.7045455
0.80549699
0.68179542
0.706222
0.77256417
0.66368723
0.60814291
0.73750961
0.59548473
0.62381876
0.63535476
0.75545132
0.70620167
0.70315081
0.67921561
0.77462113
0.58162671
0.76252729
0.69845164
0.71925682
0.57681721
0.64523011
0.66407728
0.66186774
0.59808147
0.6933254
0.61713833
0.55724174
0.52249509
0.61634606
0.57120663
0.60473734
0.77735221
0.71901757
0.58065033
0.65986037
0.67566603
0.57726038
0.64597601
0.70222473
0.76498121
0.81224674
0.79381311
0.80660242
0.79335457
0.74338675
0.73599827
0.72674608
0.70813739
0.6940856
0.72094989
0.75374234
0.70206857
0.75912714
0.72740263
0.74848199
0.80738693
0.6273995
0.82566422
0.67786103
0.73831761
0.71277696
0.75971514
0.75406855
0.77661145
0.7695545
0.76222175
0.67095494
0.94224781
0.90575528
0.91596282
0.81810194
0.81675762
0.80679524
0.72392541
0.8415668
0.91864979
0.86325341
0.93859047
0.87303084
0.87627774
0.84634656
0.85669589
0.77034158
0.7828784
0.74301457
0.78175271
0.77038616
0.74533314
0.79350436
0.61494875
0.75948125
0.85822767
0.89133316
0.95897043
0.8302834
0.74239814
0.79208905
0.81939733
0.78338367
0.68718714
0.64800346
0.82943314
0.74467492
0.87474912
0.8036564
0.8064034
0.92144144
0.88765645
0.84668481
0.88409799
0.79849303
0.74358463
0.68392885
0.93925267
0.88745129
0.85894293
0.6951142
0.81349105
0.75689065
0.79361039
0.86469537
0.79047346
0.77800936
0.73409891
0.78963602
0.71381247
0.60370892
0.74584043
0.76905006
0.78262877
0.67866737
0.92213929
0.98538429
0.92600626
0.93836868
0.72312051
0.64008892
0.76842862
0.86990929
0.76763541
0.79469353
0.75669032
0.76104045
0.71215516
0.66067857
0.84348613
0.60107166
0.80447435
0.71133828
0.56695831
0.78046685
0.79913515
0.86359888
0.87890315
0.8679682
0.73808551
0.64155453
0.79473156
0.85170358
0.67924774
0.71874732
0.80550385
0.85850644
0.7837404
0.80833894
0.8074435
0.85815656
0.91621423
0.84887743
0.76184207
0.77959633
0.72926474
0.6356951
0.65038538
0.63150907
0.62191236
0.52005965
0.79920095
0.81416851
0.71523827
0.73563719
0.67477888
0.76949888
0.81809783
0.81558329
0.83547151
0.89459926
0.77268922
0.63183522
0.82899129
0.85570645
0.7165404
0.6176365
0.63270795
0.71808934
0.72166491
0.74418974
0.71511322
0.71168703
0.64814401
0.59033084
0.69540524
0.75340211
0.76426452
0.80808592
0.63589108
0.75595647
0.73116988
0.7418713
0.71268404
0.76386672
0.73442036
0.7236554
0.72306246
0.71258187
0.70597821
0.65356702
0.71619076
0.73361087
0.7117883
0.62808704
0.7204718
0.71866566
0.71471018
0.8898772
0.73422205
0.85922849
0.76214916
0.62598759
0.73748398
0.78201151
0.62516814
0.71171999
0.80812776
0.81439149
0.85844797
0.70035225
0.66965389
0.67941856
0.77919954
0.7114262
0.73277038
0.79092759
0.71108955
0.67183077
0.74913651
0.69165969
0.54960495
0.70076877
0.61988908
0.72610176
0.70284981
0.8579371
0.63045925
0.7054615
0.71786904
0.67823213
0.7874462
0.82464153
0.72380626
0.71679896
0.62857711
0.66179156
0.63374525
0.59444886
0.68459076
0.71159369
0.74692333
0.6434381
0.76804847
0.84438837
0.77346659
0.70810407
0.81362915
0.68846244
0.72465283
0.7143299
0.69477928
0.79413652
0.81254983
0.66412657
0.75708717
0.77791166
0.70626217
0.72158319
0.76308799
0.65771788
0.68292081
0.66334599
0.60992599
0.57383412
0.70713842
0.71426016
0.71236336
0.70301175
0.72610128
0.74786383
0.82295287
0.71460527
0.77494723
0.75407928
0.64582425
0.75855273
0.67904878
0.74111903
0.79154807
1.0658058
0.64356512
0.83598387
0.67287314
0.89614564
0.32525471
0.67385197
0.72791743
0.62744021
0.71438724
0.70224071
0.64150065
0.73432702
0.90125656
0.73285794
0.74119413
0.73684996
0.70573109
0.77184623
0.75177473
0.71810853
0.69708776
0.69509143
0.71489233
0.82568586
0.85742271
0.65816921
0.92224562
0.74637622
0.74155521
0.65011865
0.68587935
0.81899929
0.8235054
0.7542153
0.70448089
0.69338894
0.69565028
