stayhome_other_pooled_p75_se
0.038622245
0.052605744
0.21423939
0.022022782
0.024893055
0.11017365
0.019190064
0.136917
0.045146283
0.037552867
0.040401679
0.015046923
0.11407615
0.067539349
0.038758028
""
0.11615257
0.031860929
0.19929338
0.089071043
0.030368114
0.018355459
0.029401051
0.037893701
0.013444825
0.04920176
0.040134009
0.019050037
0.01194146
0.027614865
0.062610969
0.03993015
0.014139254
0.013606939
0.036264509
0.022684047
0.15924481
0.065497212
0.30141658
""
0.040997967
0.15732396
""
""
0.043075617
0.084995598
0.015347229
0.025252525
0.021792861
0.024606977
0.031337552
0.028378695
0.032641448
""
""
0.027418718
0.083910719
0.1082792
""
0.051846005
0.057530783
0.019090567
0.05388087
0.027651185
0.13675301
0.10262918
""
0.25327075
0.082903907
0.13884154
0.040941618
0.027438561
0.0874983
0.042130537
0.10435018
0.046756431
0.066826344
0.089330845
0.087409258
0.017222859
0.084309779
0.047271788
0.06664484
0.048698552
0.017285451
0.056007475
0.077056676
0.025987849
0.017987961
0.039015267
0.073968202
0.073258229
0.091645636
0.02831267
0.054406416
0.052097447
0.046274964
0.035655409
0.01109364
0.028336857
0.02204689
0.012957361
0.016063936
0.030184302
0.015084533
0.013073375
0.017540775
0.01348881
0.078083657
0.036628727
0.03753842
0.042537406
0.019761926
0.04351192
0.018674396
0.023777738
0.019010721
0.11435578
0.074718662
0.054963239
0.038567387
0.045837786
0.055483978
0.025240164
0.10552403
0.021308379
0.02760371
0.099187285
0.043425128
0.14776053
0.0089683002
0.037039287
0.041197088
0.15402803
0.049424946
0.060949422
0.025917629
0.02685027
0.10380875
0.031023812
0.029741695
0.03971561
0.050631884
0.10982171
0.073950969
0.047173202
0.044782467
0.091681294
0.096683279
0.086443357
0.025612794
0.020948408
0.042814538
0.25849196
0.014069627
0.029034223
0.1509801
0.023319419
0.15720844
0.041187879
""
0.094906695
0.019245334
0.0088182408
0.064137608
0.0050804438
0.02107673
0.042461738
0.041001767
0.027107384
0.0063591967
0.01620085
0.034048963
0.015421176
0.035861075
0.032385245
0.013812281
0.012674582
0.041837655
0.034507401
0.041232828
0.061386101
0.01151623
0.019361347
0.05451183
0.010701611
0.23239093
0.048366938
0.025804995
0.11545739
0.084683605
0.03123728
0.016829293
0.11091384
0.059025291
0.019433936
0.025336646
0.034939505
0.015999399
0.062466018
0.015099076
0.025986293
0.03766514
0.025406027
0.020194409
0.016626062
0.010836116
0.033710144
0.03099072
0.024744907
0.031678617
0.024561496
0.0399005
0.018344805
0.015757404
0.020755839
0.018749932
0.009172461
0.031638447
0.031855874
0.053398538
0.026449529
0.036401398
0.042527325
0.010364804
0.024631288
0.036108699
0.040571965
0.012380393
0.021044644
0.023273807
0.024882188
0.24404441
0.05189082
0.14333801
0.055247877
0.11433768
0.042313382
""
0.083993495
0.040315297
0.050254371
0.046439599
0.024031227
0.060616154
0.048717644
0.031199636
0.015339696
0.055979919
0.026116582
0.0099543845
0.028108468
0.024519527
0.094637118
0.026373381
0.020068949
0.04376911
0.018055661
0.029510574
0.022419484
0.042557415
0.020329436
0.01727419
0.013775791
0.01558555
0.0067467918
0.015053411
0.0071452972
0.0067051905
0.017810503
0.023373166
0.036288477
0.18256159
0.036245819
0.090245135
0.073749512
0.01880206
0.029724965
0.022622194
0.036162734
0.013141664
""
""
0.0070657087
0.012516062
0.028786959
0.019501222
0.008285095
0.04859465
0.055641565
0.08875408
0.047816005
0.053653937
0.061488483
0.086842403
0.062423307
0.092256062
0.010480018
0.03540108
0.022854118
0.006545817
0.073511496
0.045808814
0.015417499
0.056833446
0.013842901
0.018413953
0.053350862
0.028958924
""
0.033443388
0.015127678
0.031622097
0.024453826
0.011810838
0.018721458
0.020489916
0.023328448
0.029460015
0.037434142
0.019326963
0.016795717
0.030456262
0.048791617
0.025761545
0.031046189
0.02074636
0.051524702
0.050496608
0.02198402
0.015957853
0.020992676
0.016370693
0.010383205
0.050612874
0.0056821904
0.015248512
0.039191134
0.023891224
0.0085829739
0.041152555
0.026516212
0.024431402
0.027120035
0.05055093
0.051923808
0.081589177
0.051934022
0.11435644
0.077135079
0.038946245
0.050196789
0.0535389
0.047128174
0.051936511
0.048010435
0.039828625
0.060520004
0.12091421
0.052675024
0.063679218
""
0.022374803
""
""
0.087556608
0.030842585
0.22573134
""
""
""
""
0.037258919
""
""
""
0.13767439
""
0.053751927
0.045671295
""
""
""
""
""
""
0.049795762
""
""
""
0.11611364
0.14758217
0.094673395
0.030451557
""
0.026346482
0.052618586
""
0.078637511
""
""
0.062480837
0.04159978
0.095985122
0.025110437
0.029645206
0.021832002
""
0.054971121
