kfr_26_asian_male_p10
0.42255244
0.52502817
""
0.37459561
0.41468525
""
0.36551332
""
""
0.44910574
0.3544316
0.40599337
""
0.33861592
0.40172052
""
""
0.48235425
""
""
0.37007397
0.3776494
0.36632985
0.38142776
0.39246708
""
0.41934317
0.34768671
0.45999143
0.42351481
0.36045882
0.48166454
0.45459768
0.44516981
0.42784393
0.33459693
""
0.25171292
""
""
0.34735551
""
""
""
""
0.29904881
0.36526421
0.38618252
0.40084016
0.4464035
0.48321262
0.42643669
0.37539268
""
""
0.37959811
""
""
""
0.34378901
0.5376246
0.407455
""
""
""
0.44276273
""
""
""
""
0.29374719
""
0.41504437
0.5369243
""
""
0.38784918
0.52739239
""
0.42172766
0.74457288
0.28471154
""
0.46953535
0.39772263
0.41640797
0.40093026
0.4525992
0.48214966
0.4962216
0.53688675
""
0.57710624
0.41205898
""
""
0.41424453
0.464295
0.39570209
0.44734338
0.44322473
0.43341985
0.42974159
0.4155297
0.41429847
0.41985279
0.433222
0.41384462
0.34826562
0.43539047
0.41338697
0.39974529
0.40534404
""
0.44181225
0.39641535
0.40418187
""
""
0.28743571
0.42502275
0.23367023
0.48193714
0.45540485
0.45453349
0.42341849
0.35378641
0.51552087
0.58720624
0.66976798
0.39752954
0.30414718
0.4602634
0.29521069
0.41617677
0.30673239
0.42032334
0.4730998
0.58895242
0.35240105
0.43071598
0.40357322
""
""
0.40932557
""
0.38345981
0.31278867
0.53756315
0.26902255
""
0.45855048
0.45571965
""
0.40340275
0.45340458
""
0.38778087
""
0.28746375
""
""
0.41266179
0.4251737
""
0.48451489
0.36764026
0.59893531
""
0.37214005
0.43124929
0.43238631
0.38228634
0.483859
0.42653444
""
0.44577402
0.42491972
0.55714262
0.46533534
""
0.60307723
0.40499642
0.10154792
0.33244842
0.45146993
""
0.54210871
0.43776083
""
""
0.47274148
0.40606439
""
""
0.37761024
0.4126443
0.46897668
0.38562447
0.84222978
0.4778502
0.45265839
0.540914
0.48372266
0.58762735
0.39282694
0.43263388
0.51361257
0.31516075
0.48211277
0.51628828
0.44722247
""
""
0.52047151
0.38989189
0.40220371
0.40489486
0.33455414
0.25003505
0.30464745
0.52485615
0.3686187
0.46860948
0.45368454
0.41141376
0.44678089
0.46495375
0.41695201
0.50367194
0.46766418
0.4379611
""
0.6061095
""
0.60392469
""
0.33426991
""
0.59389818
0.42880994
0.49405748
0.39243209
0.50842333
0.52245659
0.57149744
0.4260157
0.43439499
0.61995941
0.43121082
0.41361412
0.42561302
0.3865633
""
0.36985278
0.37907076
0.58469719
0.50481778
0.50536847
0.50588614
0.61146224
0.45773569
0.4894805
0.49679837
0.44551983
0.4512347
0.45507047
0.50038481
0.4480584
0.49864367
0.42437682
0.35927361
""
0.50655097
""
0.40932134
0.45152694
0.39302003
""
0.48675922
0.45662636
""
""
0.46822494
0.45560145
0.32047501
0.4242332
0.47596443
0.39150116
""
""
""
""
0.57166439
""
""
""
0.49365807
0.63207912
0.34664515
0.44191691
""
0.46087614
0.41149035
0.33703002
0.37289923
""
0.38523024
0.51654124
""
0.45347962
0.43483394
0.5762611
0.51679128
0.43014508
0.44977438
""
0.48770434
0.41138205
0.42263401
0.26107103
0.40614292
0.4951106
0.28616181
0.26913366
0.35261321
0.45571259
0.45315108
0.39996934
0.43582746
""
0.49498212
0.42673263
0.44969541
0.35014129
0.45339453
0.41063982
0.40086934
0.21930572
0.38771805
""
""
0.39517465
0.41890171
0.47854638
""
""
""
""
""
0.61492574
0.37765419
0.37811419
""
0.57384026
0.50486326
""
0.40351072
""
0.26270813
0.65899897
""
0.38421452
""
""
""
""
""
""
""
""
""
0.17013556
""
""
""
""
""
""
0.80535424
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43581986
""
""
""
""
""
""
0.36705539
""
""
0.1175547
0.41625488
""
""
""
0.34207422
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23920359
0.36110276
0.33266851
0.3868632
0.79133987
0.45322439
0.54587215
0.44242427
0.46010086
""
""
""
0.30122223
""
""
""
""
0.52146405
0.49235943
""
""
""
""
0.26135412
""
0.40496761
0.45585236
""
0.43895724
""
""
0.43052921
""
""
""
""
""
""
0.38851812
""
""
0.43555051
""
""
""
""
""
""
""
""
""
""
""
""
0.27555808
""
""
0.43976051
0.42510948
""
""
0.34896466
""
0.70165247
""
""
""
""
""
""
0.407906
""
""
0.48791051
0.40556404
0.4870269
0.5734185
0.44989219
""
0.48436385
0.4431819
0.46579799
0.39884987
0.39411873
0.55272156
""
""
0.4042958
""
0.36468881
0.58691669
0.5322361
""
0.39519429
0.3907285
0.51061636
0.4318766
0.5148297
0.47303399
""
""
0.52830446
0.41393289
0.26290956
""
""
""
0.35680115
""
""
0.36516839
0.34534392
""
0.30619475
""
""
""
""
""
0.50572783
""
""
0.26739132
""
""
0.23422748
0.42957303
""
""
0.43762991
""
0.44835669
""
""
""
0.44932011
""
""
""
""
""
0.39795738
0.48578075
0.40668836
0.50401407
0.39579219
0.43368331
0.45145199
0.2568655
0.36480787
0.43283609
""
""
""
""
""
""
""
""
0.45031536
""
""
0.38471687
""
""
""
""
""
0.42755321
0.21266438
0.3705444
0.42823663
0.43062085
0.34042805
0.39572647
0.55602634
0.52854407
0.49746802
0.71496034
""
0.46311721
""
""
0.39676076
""
0.21951045
0.51959318
""
""
0.46745637
""
""
""
""
""
0.48191264
0.62664312
0.47403547
0.49587974
""
""
""
0.3980462
""
""
0.33632007
""
""
""
""
""
""
""
""
0.52255738
""
""
""
""
""
""
""
0.29617119
0.55884188
""
""
0.52068126
""
0.43688464
0.41891882
0.42637298
""
0.49692336
""
""
""
0.4193339
""
0.4573462
""
0.40304422
0.62227833
""
0.47808215
0.51983941
""
0.56884277
0.43749714
0.43565795
""
0.46815157
0.64791673
""
0.5143522
""
""
""
""
0.47400799
0.42253014
0.44397643
0.37349659
""
""
""
""
""
""
0.46977326
""
""
0.44698471
0.38720202
0.49319682
0.50132006
0.46164492
0.45196119
0.4469583
0.43306124
0.45002329
0.45953593
0.45019251
0.72211802
""
""
0.53052169
0.44633108
0.47368267
0.45217046
""
""
0.45263678
0.51168799
0.44276261
0.44096434
0.14058983
0.46875846
0.30784017
0.39220139
0.48984227
""
0.44018689
0.4034299
0.40057579
0.40008405
0.25854859
0.45229435
0.49532694
""
""
0.42526367
""
""
""
0.44658646
0.5271278
0.4560324
