staytract_pooled_female_p25_se
0.053843901
0.059447624
0.07049156
0.042292416
0.047474381
0.038339656
0.03464872
0.044313446
0.040856626
0.056985717
0.053445242
0.05303257
0.053869367
0.074586026
0.083119042
0.061665744
0.077241614
0.048114091
0.059440754
0.060847394
0.065453507
0.060101971
0.052000858
0.056933027
0.062938869
0.049307223
0.072339699
0.064102933
0.057073236
0.068074606
0.070913136
0.060257185
0.088429205
0.071254089
0.05991178
0.068681531
0.076542847
0.066690914
0.056387246
0.1032243
0.092891671
0.043296654
0.042499293
0.04234181
0.047483504
0.044980321
0.052297857
0.043681137
0.044003446
0.038042851
0.035140023
0.053328078
0.063284501
0.050011721
0.061118282
0.051468655
0.044419773
0.063431516
0.060884438
0.022266585
0.056098491
0.077537149
0.078416035
0.049117524
0.054700233
0.044876277
0.039202023
0.035775807
0.036144014
0.041538186
0.048896085
0.045733284
0.043981057
0.033972818
0.051873334
0.063154802
0.042220268
0.043076575
0.034573618
0.034038983
0.052716631
0.04783415
0.034898337
0.059402093
0.061887056
0.061058696
0.048820179
0.038264241
0.050524831
0.067516841
0.044874262
0.04779309
0.054047149
0.051131267
0.049491979
0.076704107
0.053619102
0.050481655
0.051620513
0.039637782
0.047855232
0.057084363
0.043008059
0.04429939
0.068275325
0.035481792
0.046368498
0.042970221
0.049667563
0.049953118
0.035816681
0.033809815
0.059128076
0.036192447
0.042345643
0.064418733
0.046094231
0.047712922
0.052669767
0.048019156
0.059245344
0.070532478
0.062927328
0.044028282
0.043968692
0.046670746
0.044329509
0.04900372
0.057309773
0.054605868
0.049603593
0.066837676
0.048361164
0.052159671
0.053648133
0.053745508
0.040930759
0.049115393
0.047633145
0.065019853
0.056762651
0.045402892
0.062032633
0.048032366
0.036375128
0.034625083
0.04353033
0.044377007
0.050238479
0.050974384
0.062439635
0.063728191
0.049335729
0.04804799
0.047914941
0.045284271
0.10113622
0.059774775
0.051375262
0.051801708
0.06617038
0.058121584
0.048615742
0.065001041
0.050566033
0.064254917
0.079549983
0.089854233
0.079117402
0.046411987
0.053005688
0.085571453
0.046828374
0.047890414
0.060382135
0.054231014
0.067639358
0.045461394
0.051582657
0.068430901
0.0930897
0.083381355
0.063572638
0.04477283
0.086197063
0.07320191
0.053203102
0.059830099
0.069607534
0.041914556
0.083079688
0.052110441
0.03609046
0.033837657
0.031613793
0.037995316
0.050681651
0.04749668
0.04332741
0.041107483
0.035307985
0.036229819
0.032303251
0.033855282
0.048782472
0.046060167
0.035201203
0.047051165
0.10168733
0.067590795
0.045464866
0.048706021
0.040462289
0.044625696
0.063335255
0.0448604
0.069451161
0.056137424
0.037928626
0.043272465
0.047540259
0.03914148
0.056066133
0.042571139
0.02543941
0.029109016
0.029488822
0.02546153
0.035470329
0.02767051
0.024730915
0.031769581
0.04158761
0.029743077
0.024997305
0.034029447
0.02523726
0.032322709
0.034503408
0.034683716
0.038641945
0.050108768
0.024647018
0.037233878
0.035412673
0.034420304
0.029943815
0.028994855
0.040719546
0.044269748
0.033294771
0.033003028
0.03497741
0.027617179
0.026858117
0.024917949
0.040611837
0.026394717
0.033846874
0.055163477
0.052348655
0.05883915
0.079649478
0.060568035
0.030085668
0.052003883
0.039471604
0.04482032
0.038125496
0.034782555
0.040582281
0.030380396
0.042363077
0.034593016
0.029389689
0.041291691
0.03167633
0.038910616
0.062203351
0.033297848
0.037072439
0.026123099
0.037805043
0.039162327
0.04164676
0.02618449
0.046105936
0.03168764
0.034356639
0.074617423
0.058147479
0.029030759
0.040728956
0.038277555
0.042798642
0.072420485
0.044826295
0.045916643
0.036772575
0.046994686
0.056804787
0.026672736
0.059849259
0.034436401
0.034271546
0.045103975
0.073485807
0.026377948
0.028900763
0.033648271
0.04429169
0.031023724
0.023260519
0.049145754
0.03692057
0.02967672
0.035503652
0.029163674
0.034832995
0.045663461
0.055216834
0.03443275
0.040926546
0.040479943
0.037340783
0.052107193
0.031510614
0.053226478
0.022140097
0.031002451
0.039924592
0.035964597
0.036947068
0.035525784
0.034022495
0.03517957
0.046548806
0.063408069
0.045026504
0.049708143
0.026459739
0.039798703
0.045902438
0.037702724
0.039256074
0.046509277
0.036180966
0.051764201
0.064314172
0.037667938
0.034605712
0.06068445
0.031410281
0.02580706
0.031915385
0.037793707
0.04183409
0.028518111
0.038578097
0.062129904
0.024774339
0.049755711
0.036690164
0.049713194
0.035114974
0.028331306
0.03416355
0.043971393
0.065674081
0.047020726
0.038392849
0.049921904
0.042575713
0.048623405
0.041509703
0.034498803
0.031595021
0.05102022
0.069919795
0.029397737
0.035759173
0.039071642
0.03207403
0.04276618
0.054996163
0.034195259
0.044530146
0.055599377
0.049526472
0.057748504
0.075920746
0.068529285
0.053732812
0.051113904
0.038400177
0.047058638
0.043382417
0.028554875
0.038571134
0.045632061
0.037567064
0.04613699
0.07573998
0.045123149
0.03809597
0.044752877
0.055789944
0.04767913
0.041320242
0.055509273
0.054940585
0.065722637
0.067815796
0.046137691
0.051926825
0.044795744
0.039389014
0.044370256
0.058701336
0.053293411
0.079921544
0.04456687
0.055633403
0.031730741
0.049723968
0.065324731
0.15029775
0.13580966
""
""
0.047534283
0.044057619
0.060769107
0.035663936
0.047932483
0.044568051
0.041716132
0.047335509
0.038904682
0.049712498
0.036541145
0.044674262
0.058636568
0.039790701
0.054892518
0.065895878
0.06199548
0.042612974
0.05428395
0.04416142
0.049362376
0.047647815
0.05620205
0.036134265
0.042214956
0.045360297
0.046734333
0.056802567
0.044458043
0.048821386
0.046653666
0.056092504
0.039033405
0.053619597
0.057053931
0.050117888
0.055091374
0.061740026
0.077959903
0.065035559
0.099626794
0.074031055
0.067070104
0.10628644
0.063099287
0.053674702
0.065999128
0.072683156
0.066647708
0.061418727
0.1239885
0.05586696
0.046856247
0.045631692
0.038958512
0.066716217
0.044902708
0.064568825
0.070520081
0.053374957
0.045315348
0.053092234
0.038061395
0.071964055
0.055634469
0.046187159
0.031790964
0.065094054
0.068509899
0.039471038
0.040522456
0.047897708
0.062969156
0.047204234
0.10021754
0.099495694
0.064924367
0.043197501
0.058803044
0.038529996
0.046973702
0.045952834
0.046062093
0.042025205
0.052790534
0.035145652
0.074508391
0.038032819
0.041595738
0.057686333
0.038887024
0.025669331
0.04864464
0.040018305
0.046904471
0.034934297
0.044356659
0.031471364
0.047757845
0.041051295
0.038459823
0.029449837
0.061423864
0.058831025
0.044412687
0.032313582
0.063616082
0.037565798
0.034867749
0.030599236
0.033415377
0.033334125
0.054277152
0.040173426
0.034133747
0.038049005
0.029578211
0.038888384
0.01813896
0.028084526
0.03959522
0.051341668
0.049597219
0.04173702
0.047922891
0.088118427
0.0701157
0.073042795
0.039069634
0.054210242
0.074840218
0.092122972
0.065972447
0.054700125
0.080450408
0.077572398
0.058895983
0.066558093
0.052422274
0.045684304
0.043892227
0.04173927
0.053138509
0.03925265
0.037681557
0.049492612
0.045167014
0.043209027
0.036820773
0.046888862
0.037666876
0.042707164
0.045348186
0.039070759
0.048168823
0.061913803
0.025178807
0.032733809
0.037108954
0.035098981
0.042208631
0.037746251
0.033062398
0.044656828
0.049069341
0.053280428
0.048995811
0.052207738
0.043137066
0.033334963
0.031335175
0.035133909
0.041803084
0.04485853
0.036135305
0.044236507
0.038013518
0.044951379
0.033498589
0.035203211
0.034872893
0.04470963
0.029315282
0.042384744
0.051816989
0.037653286
0.041920718
0.040213935
0.037906453
0.037772451
0.032385889
0.029532783
0.037314512
0.028746584
0.025144471
0.046104904
0.040693324
0.03819865
0.040304966
0.065975696
0.045079872
0.027870733
0.031915549
0.039332226
0.045210756
0.049643397
""
0.042530566
0.044655982
0.038052786
0.043451268
0.037983846
0.036951005
0.038703743
0.033098772
0.024406727
0.028924888
0.027800485
0.05735451
0.041804977
0.054647963
0.029431436
0.060248621
0.024086412
0.032165356
0.039515246
0.050457876
0.049179744
0.061926004
0.035869688
0.046807144
0.029394159
0.037600353
0.050117336
0.049116012
0.048059199
0.052051716
0.03292457
0.041123345
0.035130609
0.051094931
0.033213116
0.038001593
0.037332602
0.043277387
0.028732637
0.026174013
0.035299268
0.044720545
0.040170345
0.033335987
0.04709629
0.043397501
0.046260037
0.027398968
0.044263337
0.03030413
0.038409453
0.034547433
0.042261574
0.053690966
0.051744446
0.061526213
0.065050378
0.045750353
0.036199089
0.040556192
0.031455964
0.035786685
0.085785329
0.084242284
0.07574445
0.041172691
0.064196885
0.052741535
0.097406097
0.052727621
0.04920762
0.03576754
0.029970678
0.03065565
0.044566989
0.044077516
0.050059326
0.026088219
0.027657747
0.037950035
0.033248663
0.040827375
0.038716413
0.029999591
0.032522496
0.045209032
0.040958211
0.033135876
0.030385774
0.023183418
0.045796063
0.035148412
0.037544571
0.032219443
0.028655279
0.037398983
0.035367414
0.022213452
0.034474093
0.034109164
0.027462989
0.043453574
0.027150789
0.059870426
0.033185091
0.065945394
0.034915123
0.027334755
0.031723823
0.041454837
0.058517423
0.026164783
0.037015986
0.027238024
0.061598632
0.066167571
0.055853721
0.15448168
0.02326422
0.053925287
0.037473094
0.028044069
0.13731323
0.11033888
0.051071089
0.067466304
0.065410614
""
0.090603404
0.067935333
0.035573866
0.030662334
0.037910216
0.043440878
0.043540232
0.054639693
0.050268307
0.036776755
0.04634897
0.032583974
0.0430503
0.03530135
0.035116188
0.045387201
0.091895789
0.056529392
0.031561505
0.04376781
0.035269048
0.033447813
0.042988237
0.03892187
0.046979595
0.041193496
0.04237055
0.04672337
0.050177347
0.044478282
0.049830925
0.058621667
0.041207317
0.086428508
0.04302885
0.052780412
0.053706437
0.071891405
0.072898284
0.050165087
0.044005781
0.086181559
0.074475482
0.076735474
0.04541529
0.038306829
0.042740706
0.065029554
0.051397927
0.063936979
0.065465949
0.067385897
0.054770716
0.050603762
0.10298506
0.051794074
0.050575007
0.035548206
0.050933789
0.059635561
0.041218352
0.046572611
0.045176499
0.032529797
0.044341829
0.049975008
0.076551169
0.040825106
0.033743467
0.039100554
0.05495562
0.040237375
0.049194138
0.047110535
0.052123085
0.045756932
0.051570993
0.055855107
0.068307944
0.038028777
0.048607353
0.05353808
0.12981389
0.082416922
0.057138775
0.043274991
0.050791349
0.090584271
0.0522306
0.083192997
0.030706083
0.058301359
0.049700215
0.044048481
0.030241488
0.037800793
0.042820461
0.046162933
0.042259589
0.032901552
0.045407865
0.054703802
0.14881109
0.042148042
0.067904726
0.049964484
0.12124375
0.042531222
0.10285841
0.053035993
0.056551628
0.050814513
0.083422735
0.053033788
0.063273884
0.05548507
0.048553813
0.052721243
0.043031543
0.048878565
0.040978841
0.036871601
0.057759035
0.059073534
0.062420595
0.056699015
0.065424725
0.072723627
""
0.06238189
0.085917488
0.045497257
0.092047431
0.04286956
0.046619408
0.061511677
0.057365265
0.052602421
0.048460193
0.056624368
0.049539659
0.04893912
0.056236044
0.044603143
0.056958415
0.047217131
0.056450639
0.040256463
0.042785611
0.04760405
0.04477321
0.036589872
0.051732317
0.052339509
0.056197204
0.06760285
0.046561439
0.047045544
0.044370051
0.039963607
0.04838071
0.048301823
0.061372653
0.089874871
0.041296005
0.048771195
0.054917313
0.044595711
0.063829869
0.037458118
0.062832847
0.044677064
0.040470466
0.053614747
0.069292776
0.042200539
0.028279172
0.057521407
0.050546374
0.05572743
0.04948144
0.049678694
0.041346051
0.036751758
0.038268194
0.068574943
0.040762067
0.035347935
0.051158957
0.097714521
0.085666567
0.052915812
0.029474704
0.044354022
0.037670255
0.037237179
0.039743334
0.036942024
0.04450639
0.037387338
0.03134118
0.047002412
0.038018789
0.04964155
0.043373052
0.031055892
0.060072958
0.047235683
0.042800453
0.061833341
0.034978427
0.044371348
0.049844883
0.050158892
0.037350509
0.052781615
0.061098471
0.065166034
0.049374048
0.045455355
0.057852987
0.0650113
0.058815572
0.061735399
0.059918635
0.050808091
0.075562969
0.057373792
0.058836553
0.070895299
0.065677337
0.074540779
0.063688777
0.063658871
0.073613651
0.089232534
0.051123381
0.065324627
0.075155437
0.078469373
0.07194978
0.06868457
0.057274535
0.052704472
0.056719813
0.087638579
0.095923632
0.1549609
0.062294099
0.035942599
0.052182268
0.031180952
0.026344508
0.024651445
0.076074354
0.023362055
0.030979816
0.065303616
0.031436224
0.030061524
0.033517558
0.028772911
0.026814444
0.034811329
0.038272902
0.044049934
0.036916919
0.058342189
0.036997478
0.043706115
0.032073319
0.029614801
0.03257174
0.033797558
0.026015855
0.023733633
0.025779607
0.026681157
0.032508396
0.034804057
0.019857179
0.032888923
0.036614843
0.030327844
0.037091635
0.034365665
0.034865409
0.023340145
0.039309673
0.028116427
0.021755341
0.037314557
0.030009231
0.02937915
0.022805544
0.025326015
0.02581916
0.01955778
0.021756947
0.051090147
0.042535022
0.032597087
0.047232252
0.084794119
0.045765899
0.088047728
0.11390732
0.10362092
0.10089575
0.10856441
0.12424663
0.068957917
0.039683487
0.036052473
0.028818717
0.035492532
0.031242615
0.034936376
0.033544697
0.048559267
0.064383604
0.020284509
0.044034526
0.030194553
0.036733262
0.032999687
0.04385706
0.049868803
0.0181302
0.036886394
0.0987285
""
0.10195305
0.067221552
0.037678797
0.042073339
0.041401748
0.04609571
0.035190824
""
0.05506577
""
0.038556874
0.034212269
0.032402109
0.04022814
0.055094574
0.094734356
0.055492681
0.083079286
""
0.11344691
0.06433253
0.050384529
0.050531074
0.061628338
0.072032273
0.045828819
0.063313283
0.068352893
0.045412954
0.050004296
0.11459296
0.17311966
0.08804296
0.11211766
0.067643188
0.11833778
0.060776144
0.078279212
0.11823264
0.070224792
0.071467534
0.06956809
0.089719005
0.064719096
0.057132509
0.05448056
0.052080937
0.047745679
0.087040886
0.039456796
0.066962592
0.056534737
0.034227107
0.054131042
0.066780426
0.066011935
0.074776001
0.10864552
0.072066724
""
0.065492183
0.12194534
0.10244446
0.10556015
0.084822364
""
0.10991074
0.066624492
0.042352825
""
0.083872937
0.068564832
0.067725249
0.10616275
0.055922847
0.077076294
""
0.1394158
0.11601914
0.087196961
0.1236191
0.12797283
0.086272053
0.057770889
0.086060837
0.073096216
0.071043916
0.049610969
0.060234897
0.067328721
0.058339398
0.07651104
0.14212808
0.048412316
0.07511472
0.071770944
0.090557538
0.090100572
0.056257021
0.048533291
0.053831901
0.055150568
0.047531623
0.076191723
0.10299649
0.044330809
0.098467454
0.054534089
0.044569794
0.046643406
0.051623091
""
0.045973651
0.051907208
0.040287279
0.024168029
0.040157523
0.029232865
0.036042996
0.029482722
0.033969194
0.026777377
0.037820719
0.040459692
0.026760746
0.032334816
0.040387131
0.047009245
0.047063366
0.037276018
0.038001046
0.028706485
0.02802114
0.032047119
0.029731052
0.032519743
0.046141159
0.035875868
0.078765295
0.029607516
0.037249066
0.036472466
0.030893609
0.038360249
0.066973597
0.038107656
0.051613525
""
0.10720317
0.045921993
0.033163097
0.059699494
0.057424713
0.067226283
0.08128801
0.068616278
0.076172985
0.054495338
0.10181044
0.12004699
0.035972327
0.044707347
0.040638253
0.037829101
0.13728862
""
0.11479816
0.057889178
0.05908915
0.045289285
0.045742031
0.084682159
0.16679707
0.063745804
0.060050473
0.065282203
0.0487771
0.051887725
0.043724623
0.036817174
0.048931245
0.13474654
0.051522911
0.095379278
0.039538186
0.074157022
""
0.042739984
0.10926421
""
""
0.087652318
0.050314095
0.069874749
0.061509456
0.050207786
0.076894432
0.058739834
0.049689524
0.079660945
0.070484631
""
""
0.09510272
0.040356603
0.13417517
0.040659416
0.034548115
""
0.25199828
""
""
0.076490201
""
0.075224787
0.08217939
0.067892164
0.054741725
0.068012066
0.029857988
0.045293167
0.048455518
0.035126708
0.073068157
0.032784
0.064801835
0.052535281
0.073004827
0.046712957
0.073066607
0.060743202
0.040646426
0.053169321
""
0.05465056
0.072616458
0.047818948
0.071360223
0.053412069
0.026197661
0.040338956
0.031904384
0.061873496
0.042847499
0.03864016
""
0.082883365
0.074495889
0.038320467
""
0.038480293
0.041422214
0.080844082
0.071334466
0.045573108
0.046255641
0.12162286
0.029861072
0.070192352
0.063256465
0.050782081
0.030316968
0.095353045
0.040157605
""
0.072881564
0.047859594
0.097689204
0.038847122
0.050093312
0.098242842
0.063557409
0.11235123
0.032250259
0.037018858
0.063314594
0.031851254
0.030870056
0.052152433
0.048794154
0.035786904
0.055655669
0.080434419
0.068415873
0.063869171
0.052928284
0.04065172
0.044284444
0.025008678
0.053978082
0.026151627
0.03798236
0.062326439
0.034154195
0.045949336
0.13444246
0.05406208
0.045771096
0.059032016
0.0245036
0.029658109
0.030735079
0.022771485
0.030534292
0.030292226
0.023535231
0.029506931
0.022562753
0.023359198
0.030738849
0.028280066
0.026375493
0.019669294
0.040847559
0.048423178
0.081793055
0.03267362
0.043779213
0.034952939
0.050922103
0.057612121
0.035529796
0.063566215
0.053336985
0.038849909
0.095528744
0.035628114
0.06947618
0.07197208
0.037818994
0.098252892
0.039394286
0.05263133
0.092173293
0.055770546
0.06335023
0.042775542
0.020090591
0.023573155
0.023362393
0.023703126
0.026296861
0.032493509
0.026482945
0.025232466
0.026767997
0.038355459
0.036235411
0.029708337
0.076241978
0.035439424
0.03247463
0.041828271
0.034502614
0.029746005
0.02971801
0.031588856
0.023426099
0.034893703
0.02834706
0.037744626
0.12193237
0.038172644
0.034891102
0.034418888
0.030059062
0.039065912
0.024239061
0.022668572
0.028500615
0.023424061
0.026320515
0.021293705
0.02579285
0.036314219
0.046175633
0.033838902
0.042725336
0.024757555
0.023769045
0.024827521
0.020635566
0.032444336
0.028165353
0.024412485
0.022310108
0.034965929
0.038104083
0.026079522
0.025348842
0.031006444
0.046094909
0.039430361
0.026554579
0.034760177
0.024220221
0.037950229
0.022923969
0.032617755
0.026622808
0.039588291
0.025038484
0.031713214
0.021107372
0.039108783
0.037991207
0.029433561
0.036635868
0.021048753
0.023997815
0.031472754
0.024449069
0.022584423
0.028359061
0.021135096
0.034342524
0.024217268
0.022977483
0.04783057
0.023773944
0.026056182
0.026506953
0.021234071
0.031248111
0.020989757
0.027387451
0.037242513
0.023445148
0.028622337
0.026686823
0.041942596
0.023985516
0.023384539
0.026517946
0.047216233
0.039255779
0.03421494
0.025098367
0.048384223
0.038226478
0.028983271
0.023890095
0.033092499
0.073786445
0.050379243
0.058550593
0.031827733
0.046204243
0.099900365
0.025109975
0.03667469
0.036363166
0.030206855
0.040530577
0.032854281
0.02619165
0.02412104
0.031558245
0.030484866
0.030790532
0.030030614
0.052595723
0.043794483
0.02955229
0.023463605
0.05427248
0.029714795
0.048267785
0.041191082
0.035575196
0.03262062
0.022385467
0.055275656
0.04752953
0.030029008
0.043419603
0.025696365
0.023171708
0.035584107
0.033534247
0.023840489
0.031865507
0.029787596
0.023174198
0.028674772
0.043627899
0.046954647
0.027393265
0.071283944
0.036395956
0.068444967
0.051861338
0.038973667
0.035642184
0.047268819
0.022938674
0.050099939
0.038385734
0.043927975
0.028234376
0.031329013
0.040548619
0.021959011
0.02208277
0.032279979
0.029183313
0.03926044
0.033785079
0.041766703
0.03151729
0.025544189
0.032668069
0.025836406
0.028142158
0.028233355
0.036655117
0.024089951
0.032772999
0.032874364
0.039639276
0.036114652
0.033262081
0.034754656
0.022203553
0.033510424
0.036132142
0.030997699
0.029673135
0.030509837
0.03382995
0.027708674
0.045977324
0.047286194
0.036599405
0.054872368
0.033699967
0.022126701
0.037502661
0.033279561
0.018674299
0.046423651
0.069725737
0.045095745
0.024379
0.040419128
0.036134686
0.067060895
0.034313574
0.049252562
0.031397454
0.026259348
0.039071683
0.034135241
0.032751363
0.034833767
0.033063143
0.031035159
0.021792265
0.028645858
0.030017201
0.026203688
0.021270679
0.023600288
0.028479282
0.026253957
0.046106562
0.027179444
0.04881043
0.051495414
0.032737542
0.037285648
0.081942074
0.043917924
0.030771572
0.032037109
0.03843886
0.057556823
0.052923046
0.041013047
0.047295596
0.046295725
0.03547981
0.034976985
0.053503647
0.055933714
0.056232989
0.030295718
0.045805193
""
0.054430891
0.055767715
0.14163962
0.054363012
0.071910381
0.052251667
0.051592231
0.043222073
0.03346828
0.051444352
0.065821849
0.040186487
0.049982578
0.034549437
0.04788116
0.049426243
0.035695437
0.043199245
0.034832843
0.039035115
0.040983684
0.039308313
0.035937872
0.043263327
0.038345139
0.032058936
0.042881206
0.045323092
0.039847262
0.047226299
0.033752128
0.035960671
0.054043498
0.1242146
0.099199012
0.052893464
""
""
0.097795792
0.084432051
0.042075463
0.057334922
0.051175237
0.037058618
0.046862941
0.042933647
0.02695719
0.031980857
0.041881759
0.035588607
0.046849441
0.041589905
0.032045912
0.042331122
0.036299985
0.024355179
0.039147399
0.034067739
0.025691446
0.031438418
0.043596663
0.058929719
0.064489253
0.055378489
""
0.11177146
0.042516883
""
0.042378917
0.05003418
0.035135955
0.046169087
0.034302846
0.054077461
0.041348051
0.026110798
0.044641163
0.063044041
0.038740344
0.025188146
0.02793585
0.030242162
0.031796739
0.032590125
0.056182865
0.038158715
0.052549217
0.033109028
0.045897964
0.051334023
0.031322911
0.046819225
0.036635097
0.034944702
0.021922128
0.034389745
0.038106531
0.040811565
0.084394038
0.13667631
0.10745454
0.050278891
0.043186665
0.03366014
0.065932162
0.039871752
0.056896228
0.040796436
0.073627345
0.033500593
0.02981328
0.036443148
0.037448235
0.051614556
0.031514671
0.050877858
0.048545528
0.060621317
0.083963662
0.034108035
0.062423553
0.032752216
0.043112282
0.04674051
0.026533419
0.039388321
0.031017385
0.045261979
0.040294088
0.055266496
0.027095307
0.032833315
0.039743219
0.045524143
""
0.021695109
0.032549646
0.067856424
0.053850826
0.062109355
0.042315952
0.040359091
0.037990477
0.05918888
0.024878684
0.035454627
0.028159901
0.037101101
0.029883642
0.031213885
0.027860783
0.040710106
0.02429219
0.032893669
0.026489714
0.034544475
0.030411677
0.024568163
0.028228503
0.040921241
0.039867893
0.036170099
0.046411183
0.065478526
0.024659118
0.040725145
0.027521586
0.046731479
0.028154306
0.030846583
0.055757023
0.058199666
0.060589321
0.027443448
0.025419571
0.052521151
0.040547263
0.037147876
0.056507617
0.057369042
0.029408488
0.049336836
0.057432286
0.028686754
0.023488337
0.018556554
0.037680879
0.03740355
""
0.045492731
0.039795682
0.033512011
0.031968828
0.024431422
0.033132453
0.066455618
0.022648867
0.043395426
0.021003524
0.02343413
0.030487958
0.026486363
0.021989554
0.018388661
0.025296025
0.033691458
0.030706927
0.054752275
0.037527099
0.044233229
0.035425182
0.022283321
0.032756373
0.02957835
0.026708057
0.035113331
0.025322707
0.026154622
0.033727255
0.034624562
0.029998649
0.030707901
0.028960835
0.042013492
0.040004361
0.025020655
0.03320891
0.030989382
0.022801436
0.042427629
0.038326621
0.028428931
0.027322555
0.026705438
0.036303461
0.041388687
0.03742994
0.028384235
0.017366534
0.036320522
0.029333599
0.034452431
0.032971449
0.022493871
0.03935555
0.021933831
0.023495674
0.046980407
0.032541793
0.038597532
0.042909387
0.027423792
0.033609696
0.032431837
0.028509539
0.058609053
0.019507155
0.022702597
0.030568784
0.022271499
0.03059347
0.021363027
0.026604366
0.024355115
0.037295423
0.045373306
0.023503175
0.027201101
0.03738017
0.020291187
0.021138292
0.020689627
0.018931266
0.028217653
0.02838994
0.021081423
0.025320856
0.0420371
0.03722699
0.029107971
0.030952062
0.02833399
0.02550192
0.041830406
0.022330012
0.056111939
0.045714401
0.034019656
0.030311614
0.093388908
0.050971288
0.040229753
0.026422612
0.047523309
0.097647779
0.043368913
0.048257675
0.038579162
0.041853689
0.048742458
0.042360857
0.041608047
0.04244969
0.038955726
0.040747017
""
0.033795223
0.038363189
0.043321948
0.054384321
0.059397116
0.039257493
0.031472322
0.031522222
0.040634017
0.066881686
0.048355594
0.032133829
0.042554144
0.031916499
0.037827607
0.033933371
0.020089168
0.022838706
0.036380474
0.027817704
0.04287494
0.064328857
""
0.072821774
0.043360442
0.065087102
0.042733219
0.054960638
0.042883541
""
0.038567699
0.13025305
0.17737238
0.036378421
0.089391388
0.040674798
0.37776843
0.077622041
0.026164033
0.024371639
0.048810545
0.072624207
""
0.066953816
0.053052519
0.039463047
0.036398441
0.057032038
0.060637984
0.06191415
0.058416367
0.052182492
0.045617148
0.033224627
0.040319197
0.055804949
0.053044107
0.046828847
0.041906849
0.031576827
0.030365869
0.027554408
0.030164829
0.046240222
0.026142064
0.027020294
0.027742947
0.028366838
0.031487759
0.050328009
0.070901759
0.054072108
0.051369641
0.089605853
""
0.059876993
0.051547363
0.035779275
0.021922654
0.040179785
0.047955431
0.031905193
0.03621738
0.041790672
0.029569376
0.025952667
0.022835465
0.031025115
0.019187465
0.03273607
0.039743207
0.057662219
0.087573491
0.04037809
0.038879514
0.053949282
0.028255163
0.030392407
0.043591272
0.05239122
0.035499636
0.017817639
0.021947647
0.040921941
0.029207695
0.026512954
0.024926012
0.024971845
0.019805124
0.02646946
0.028805915
0.022936083
0.02911194
0.032390721
0.037228562
0.028349068
0.037149474
0.029600434
0.028053673
0.028664408
""
0.044348817
0.085287735
""
0.062022861
0.046318296
0.061786883
0.025481055
0.03913131
0.021178341
0.02395454
0.028836763
0.019050391
0.025295397
0.043320082
0.036378425
0.043727163
0.038394257
0.066547044
0.029083287
0.036946446
0.062424492
0.036425307
0.035249397
0.055955663
0.028749757
0.065913983
0.045799017
0.047462057
0.04603773
0.043733492
0.088962913
0.036186676
0.031362798
0.065860026
0.037970141
0.046914503
0.10892016
0.086106949
0.089541346
0.062004991
0.051728554
0.078263529
0.13420136
0.072537623
0.045939416
0.082162179
0.073133312
0.036196869
0.035861872
0.030106783
0.031106511
0.043937314
0.048346646
0.056708027
0.035914976
0.040608287
0.051442612
0.049369995
0.048041016
0.058123797
0.058532104
0.0639368
0.035550792
""
0.058506891
0.038859267
0.051940072
0.07930506
0.082609072
0.089901365
0.044058092
0.14224993
0.072652109
0.08144623
0.060248896
0.062025789
0.08550632
0.034933433
0.070695639
