work_26_pooled_male_p25
0.78411138
0.79386634
0.76617289
0.75625491
0.7438035
0.82392752
0.77378011
0.75361454
0.7686882
0.72891587
0.76145357
0.78220749
0.79399496
0.74702942
0.72000909
0.76665395
0.76024193
0.74262774
0.81532544
0.80912018
0.84891337
0.76866823
0.76828986
0.73759013
0.78598469
0.76067227
0.79742277
0.75545216
0.784796
0.76936215
0.72401273
0.76312339
0.77881527
0.77323222
0.76618308
0.77468103
0.7322554
0.81596988
0.79003817
0.78391904
0.7330845
0.74417233
0.71347708
0.71099508
0.74635619
0.75644332
0.76355493
0.77466697
0.75000042
0.79120481
0.72866821
0.75562882
0.7313813
0.77729887
0.76829356
0.72088951
0.73339593
0.73926431
0.7367363
0.79918069
0.76087254
0.77217829
0.75371927
0.7514571
0.82993251
0.72742343
0.75408894
0.70637923
0.66215229
0.79994947
0.79141968
1.0240285
1.0250658
0.7279706
0.82272708
0.89690399
0.85629034
0.80184543
0.83211988
0.83414745
0.81856948
0.79536593
0.79737616
0.81216908
0.80026615
0.79395759
0.76402885
0.82602942
0.74182504
0.80783486
""
0.84764087
0.88180882
0.74548721
""
0.83443344
0.79663426
0.8116855
0.8259865
0.81490612
0.81247902
0.88681835
0.75590992
0.77219802
0.80117518
0.77650434
0.78203303
0.76334363
0.74261856
0.82448858
0.78113025
0.77324486
0.79263091
0.80242437
0.77591777
0.77654898
0.74607998
0.81639349
0.81697112
0.74072605
0.84015274
0.84406453
0.79445344
0.81711274
0.75274426
0.75785291
0.77816296
0.81063932
0.72434229
0.81512225
0.76370603
0.80507857
0.78907603
0.76597881
0.80114168
0.76371187
0.7576369
0.78256994
0.7812286
0.77609712
0.75138885
0.80836231
0.80554503
0.72505516
0.77930063
0.74461907
0.81380785
0.7706368
0.79785806
0.75551552
0.77404273
0.80748349
0.75920713
0.78634399
0.78992647
0.74810874
0.75388652
0.74927115
0.79797912
0.81388652
0.81015688
0.80434585
0.7562151
0.77715343
0.70302433
0.7631166
0.79388392
0.81088293
0.80663723
0.76726407
0.74773514
0.78117609
0.741862
0.78132236
0.80660081
0.63798642
0.76260674
0.79630309
0.77127683
0.70894867
0.75106055
0.81691128
0.78187889
0.79015726
0.79243398
0.7816034
0.73688245
0.7611537
0.81227654
0.76777685
0.79264086
0.82001543
0.7499395
0.70993716
0.77429527
0.75297749
0.75467682
0.74424994
0.70286793
0.80118322
0.77560234
0.74421406
0.73350441
0.77867335
0.74958551
0.75163651
0.7839399
0.81985027
0.69892401
0.74943769
0.83931518
0.73490077
0.73741829
0.75292468
0.76720828
