kir_top20_hisp_pooled_mean_se
""
""
""
0.068029203
0.086840376
""
""
""
0.090626448
""
""
""
""
""
""
""
""
""
""
""
0.10017604
0.054875832
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042936567
0.033884984
0.034223765
0.037342764
""
0.069439508
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03548947
""
""
0.09375082
0.057814315
""
""
""
""
""
""
0.066706002
0.05584313
""
""
""
0.080861457
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077911325
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053010665
0.065280132
0.042314742
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028320817
""
""
""
""
""
""
0.080911256
0.040879689
0.061904527
0.039396256
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069767229
""
""
""
0.056413282
""
""
""
""
""
0.027384741
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048842072
""
0.042892583
0.030218678
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067498043
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0011599055
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034662556
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071183816
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063567325
""
""
0.06172346
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045175336
""
""
""
""
""
""
""
""
""
""
""
""
0.057286367
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041398369
""
""
""
""
""
""
""
""
""
0.050369486
0.066771127
""
""
""
""
""
0.089687623
""
0.05723013
""
""
""
0.069463894
""
""
""
""
""
""
""
""
""
""
""
""
0.092715584
""
