staycz_natam_pooled_p100
0.68774045
-0.19444089
""
0.59113687
0.37161458
""
0.56485832
""
""
0.40947771
0.62033856
0.55919331
""
1.3641832
0.50278956
""
0.68174779
-0.051466301
0.26009586
0.33264217
0.17454177
0.65938872
0.18112588
0.23408304
0.79047221
0.88262236
0.0084995572
0.72158319
0.48536554
""
0.22257866
0.28134257
0.81731892
0.19108176
0.16724658
0.86215317
1.5008084
0.28990647
""
""
0.83187687
-0.86543667
""
""
""
""
0.56291223
0.53689069
0.56529772
0.81874806
0.62879485
0.82718086
0.47178808
""
""
0.81362432
""
0.56476325
""
-0.0085775647
1.108447
0.61679673
""
0.58320993
0.1464909
1.2022103
""
""
""
""
""
""
""
-0.092943393
-0.022144919
""
1.4694036
1.463148
""
0.33344689
0.68266773
-0.099475108
""
0.63190812
0.56583393
0.30962563
0.87210613
-0.72849816
0.69099081
0.76499122
-0.15004088
""
2.114599
0.56769383
""
""
0.51490444
-0.62561041
0.39225879
0.97143716
0.028751757
0.30763093
0.11119863
0.6043911
-0.030833546
0.39128429
0.66505998
0.63012958
0.78164864
0.85895467
0.80968702
-0.27549455
0.064451866
""
0.24078298
0.27808443
0.23296115
""
""
""
0.18641426
""
""
-0.52544063
""
0.37084851
0.41579887
""
""
""
0.58179384
-0.16444191
0.50011343
""
0.60548669
0.67289609
0.42996672
1.0831833
""
0.11053124
0.75604707
0.5239411
""
""
-0.65021878
""
0.17317839
0.45411152
""
-1.3367722
-0.099019237
0.55952138
0.42549247
""
0.73751777
0.64793861
0.020453926
0.64732492
1.2864764
1.4234275
""
""
0.39163759
0.60815746
""
0.48233908
0.055681441
-0.0060058185
0.21317698
0.57131273
0.63789648
0.36323953
1.0321283
0.75025952
0.17623375
-0.20775874
0.8180694
0.62886518
0.67702812
0.74404627
0.051975239
-0.035340153
0.50161612
""
""
0.35847053
""
""
0.46946055
""
""
0.47417244
0.50514883
""
""
0.46876851
0.99664229
-0.42828
0.67287564
""
0.57173252
0.57688618
0.82736558
0.1950628
0.72272682
0.62888986
0.35223418
0.30296621
-0.73650205
0.7424469
0.92882782
-0.10889556
""
""
0.77160865
