work_29_hisp_male_p50
0.84882063
0.79607552
""
""
0.75889349
""
""
0.80746776
""
""
0.93378204
""
""
""
""
0.92319483
0.82979673
""
""
""
""
0.82622027
0.85157818
0.46277016
0.90048945
0.75793928
1.0039222
0.81697214
""
0.91153389
0.74721009
""
""
""
0.82414037
0.89417404
0.78962803
""
0.71711123
0.9183591
0.77249378
0.80673677
""
""
0.83538634
""
""
0.63689214
0.82002938
""
0.81742764
0.8408044
""
""
""
""
0.84117419
0.82702082
0.84532249
""
0.75754249
0.70918602
0.86276418
0.79846871
""
""
""
""
""
0.82570612
""
""
""
""
0.84073341
""
""
0.81705898
0.89835095
0.97988158
0.83347219
""
""
0.85075605
""
""
""
""
""
""
""
""
""
""
""
""
0.8450262
0.85759103
0.87824243
0.84309685
0.80744469
0.85143149
0.78852385
0.81806362
0.80496711
0.84777522
0.81707895
0.83277267
0.8453995
0.8105284
0.8563062
""
1.009631
0.76509774
0.85000783
0.75546581
0.81339592
""
0.8729378
""
0.90114176
""
""
""
""
0.86929339
0.77394366
0.85530967
0.85089403
""
""
0.80943251
""
0.69755006
0.82835007
""
0.84935683
""
0.77393544
0.91449755
0.84434128
1.0150951
0.85992295
""
""
0.76944929
0.90073603
""
""
""
""
""
1.0407469
0.76289314
""
""
0.89767194
0.81422412
""
""
""
""
""
""
0.48618248
""
0.80102533
0.97555709
0.73741943
""
0.81684917
""
1.0365973
0.86700279
""
""
0.79358262
0.81562513
""
""
0.79010522
0.9577049
0.80555397
0.73828226
""
0.76087964
0.79171103
""
0.86587059
0.79486984
0.80596668
0.75851798
0.79859239
0.75291258
0.81836516
0.80255425
0.79279
0.80650866
0.82533044
0.75242567
0.8336181
0.7844463
0.75315976
0.81638771
0.80838925
0.84022689
0.80157739
0.79412401
0.74198669
0.80826771
0.79770088
0.87807459
0.82204181
0.84462982
0.77463627
0.81760609
0.82403404
0.76281637
0.79417264
0.78847116
0.81967074
0.79457086
0.81180573
0.8028658
0.78982991
0.80934244
0.81976813
0.80744594
0.79902619
