kfr_stycz_pooled_female_mean
0.4637621
0.52414411
0.29751235
0.32767877
0.285411
0.4488171
0.3770614
0.29115424
0.37257907
0.42092973
0.31885129
0.53937554
0.52728111
0.51632285
0.45378032
0.46434981
0.5619998
0.45398304
0.50377691
0.44925541
0.56539285
0.52869183
0.49360541
0.48125941
0.41564661
0.40164134
0.53457916
0.42777079
0.46754283
0.46621484
0.4775936
0.51013786
0.44969827
0.48561147
0.53111398
0.42149895
0.5108875
0.31692567
""
0.53094721
""
""
0.4085457
0.39995298
0.39921314
0.45732218
0.50990599
0.37416866
0.32316786
0.27690607
0.42050585
0.38340291
0.44844303
0.53226781
0.45092899
0.43713301
0.44173449
0.47087264
0.44915628
0.43917793
0.45584053
0.51707602
0.44284531
0.44729406
0.47366244
0.48458871
0.50626892
0.47194535
0.43067074
0.37254617
0.4931348
0.50357449
0.55100226
0.36372438
0.42705315
0.37784481
0.41278419
0.35720614
0.31352329
0.30348879
0.30227333
0.35442352
0.33587655
0.30612379
0.31462061
""
0.27473629
0.25375471
0.3108452
0.26284286
0.31652504
0.29930869
0.32139891
0.33947846
0.32902262
0.32661059
0.36534771
0.40390724
0.35622612
0.37021172
0.36112869
0.40227541
0.39315903
0.36003703
0.52750069
0.49634275
0.38216659
0.32359067
0.32630724
0.3079828
0.55058509
0.46649578
0.33838663
0.58095485
0.56998086
0.66430062
""
0.60799211
0.45171481
0.29188263
0.33197066
0.39777762
0.33466321
0.29052883
0.42074466
0.57327747
0.5884279
0.5591656
0.64431262
0.55152661
0.51820117
0.55688864
0.60281521
0.56193471
0.59237677
0.34136453
0.47095776
0.45835704
0.50221694
0.4771145
0.48212737
0.45985559
0.41287932
0.43470991
0.46331289
0.45347896
0.60883325
0.44642761
0.52544266
0.5213325
0.51312941
0.47060582
0.50853527
0.6122691
0.43221074
0.53790313
0.56142807
0.55905217
0.46851614
0.4550938
0.52916366
0.46982303
0.48712912
0.49207866
0.48970589
0.33819094
0.38632321
0.29897776
0.43002433
0.38003457
0.47585905
0.42398262
0.33054832
0.43309298
0.45460027
0.43294466
0.43192384
0.44017044
0.43592232
0.40853059
0.43092433
0.4349989
0.46143425
0.44130546
0.50715828
0.4510693
0.44431973
0.4146353
0.40253702
0.42585537
0.39313212
0.51024783
0.37959644
0.43575332
0.41865018
0.47774711
0.4544037
0.38136885
0.27480844
0.28300968
0.27639723
0.26885131
0.29486856
0.28372929
0.27961278
0.34815371
0.5051474
0.31728232
0.34026006
0.30014095
0.32768127
0.30349603
0.29129779
0.29554638
0.29256794
0.29302329
0.33248785
0.41646883
0.38116178
0.48407355
0.3450301
0.32209069
0.27805051
0.31113151
0.31674361
0.49845463
0.4683072
0.30511057
0.3300167
0.39286661
0.40456939
0.48682296
0.54807574
0.46073756
0.43903196
0.41593549
0.35798541
0.6056363
0.67355865
0.35493177
0.34838483
0.51449001
0.44081789
0.44376737
0.42727399
0.57402307
0.72714287
0.32545781
""
0.51504463
0.43944472
0.49288109
0.49294165
0.52175814
0.58956504
0.58296335
0.48080546
0.53208363
0.55958718
0.49641544
0.38443241
0.30798408
0.29081813
0.26604745
0.2821351
0.28863397
0.30870518
0.33347341
0.34912479
0.38176203
0.4210217
0.48582214
0.4707669
0.53420967
0.55187398
0.42037693
0.42873016
0.45802572
0.45264825
0.36217833
0.4946036
0.48270085
0.4288767
0.47349611
0.47476798
0.42875645
0.47943002
0.52864158
0.56476033
0.50445938
0.49874577
0.47672498
0.45475018
0.45828289
0.42037034
0.43931738
0.5540942
0.38104784
0.4220297
0.45879665
0.48872125
0.47287601
0.33412132
0.43789253
0.42841142
0.44587409
0.37577268
0.32881325
0.30438101
0.29938418
0.29894465
0.25209451
0.35502756
0.37001425
0.43172708
0.35742772
0.44683933
0.43974745
0.2614572
0.24232167
0.2678124
0.34443641
0.39736995
0.28936213
0.29926288
0.59454077
0.26663375
0.28351453
0.26032552
0.34926638
0.4515484
0.35830921
0.34024361
0.46987322
0.44606102
0.47130939
0.50543904
0.33529732
0.28972423
0.29955107
0.25965986
0.29590529
0.37159988
0.53198147
0.5427894
0.44960412
0.32288337
0.29517689
0.33193871
0.37475541
0.559246
0.47944883
0.35460457
0.31165409
0.52444506
0.4960126
0.45950592
0.41793892
0.58595902
0.54086637
0.56037462
0.51230502
0.5176295
0.26997626
0.51607722
0.37175187
""
0.31539974
0.45338902
0.50328463
0.45189819
0.59842056
0.41239113
0.57440013
0.44144648
0.60255158
""
0.29188997
0.34425652
0.37206081
0.30868593
0.33448157
0.29878128
0.34893948
0.557055
0.52511853
0.31770095
0.28265536
0.35295099
0.4721193
0.41236743
0.52519912
0.52187663
0.62460274
0.54091614
0.52711493
0.53501463
0.53671002
0.42140919
0.49646181
0.49604946
0.52955675
0.49825516
0.505126
0.47691518
0.42948917
0.50678921
0.49106711
0.47191048
0.44560331
0.41782215
0.32929605
0.294994
0.47653499
0.42276427
0.4921962
0.31825024
0.34240201
0.40963295
0.3591091
0.37170121
0.35790303
0.42295879
0.41357461
0.42491913
0.36751461
0.44623592
0.48293942
0.46531099
0.39768219
0.38376966
0.40467414
0.27015376
0.39224371
0.4320392
0.48829609
0.35667074
0.32906261
0.31158936
0.30082649
0.33930764
0.32633832
0.3893674
0.29321033
0.35543975
0.49468818
0.54318678
0.46600983
0.50137287
0.47982591
0.48897818
0.46866581
0.4966684
0.39159566
0.43317908
0.49957591
0.52278638
0.47681084
0.46193784
0.56834751
0.67347926
0.4310137
0.65122026
0.54675961
0.52544105
0.64586818
0.66169417
0.58999252
0.63242334
0.57591778
0.52067631
0.59876162
0.52473503
0.53867406
0.5267809
0.49600714
0.52733588
0.65913713
0.63729233
0.47695458
0.66604042
0.58384043
0.56050533
0.40105504
0.56427377
0.34234184
0.64554
0.50574905
0.56927669
0.38409361
0.53283948
0.54036176
0.42525563
0.50976938
0.48969477
0.54334003
0.56250989
0.51791805
0.49179912
0.54078203
0.46337491
0.55721998
0.52085876
0.48742864
0.45525822
""
0.2902813
0.30816716
0.26355755
0.28897512
0.4047679
0.4189536
0.37223616
0.3671189
0.36217076
0.41660079
0.43089831
0.35285047
0.29641479
0.40901148
0.36271912
0.42153275
0.365888
0.28517541
0.37864304
0.38527316
0.42904514
0.41713342
0.46962422
0.35760561
0.40824711
0.34199369
0.43379641
0.34262407
0.34761018
0.42210832
0.40619498
0.3707304
0.46440965
0.4533951
0.35321501
0.41282886
0.51077169
0.57951337
0.51888525
0.50854158
0.55188662
0.5288865
0.55872768
0.49488592
0.49222949
0.39874077
0.41295448
0.3482475
0.54013437
0.57599825
0.46154118
0.3983914
0.43996805
0.47203487
0.46146575
0.47271156
0.45480481
0.48633575
0.44779298
0.47722009
0.26987991
0.32059008
0.46014476
0.29596278
0.27796286
0.30316398
0.26722631
0.32853922
0.29235968
0.43888563
0.48024514
0.46948898
0.35869393
0.48707965
0.45782104
0.34959617
0.35345218
0.30228692
0.50724435
0.51850539
0.46574047
0.4435567
0.33514261
0.38142711
0.50463104
0.48428881
0.32258287
0.45838255
0.48051146
0.42150506
0.47436333
0.41587344
0.41559556
0.41676077
0.43712461
0.41997024
0.45753628
0.2741228
0.40785703
0.35478038
0.41681275
0.48447552
0.52910203
0.40052897
0.4008382
0.52129757
0.24924546
0.2801584
0.36636809
0.31183261
0.41575754
0.44543433
0.39436102
0.40832749
0.44448879
0.43583947
0.35671091
0.37511373
""
0.41566041
0.42521021
0.41545102
0.46366647
0.48479846
0.47308493
0.55110461
0.40395391
0.52337933
0.34340823
0.27964255
0.39207253
0.39356881
0.424842
0.33597919
0.37092173
0.32042789
0.38536689
0.33309415
0.36839387
0.50633818
0.53428173
0.39281619
0.42781246
0.36038798
0.46265477
0.44102949
0.45768717
0.43646988
0.47714549
0.40328401
0.33317012
0.35190806
0.34918985
0.31529927
0.42487705
0.34271049
0.46101773
0.47612947
0.40260452
0.38157937
0.4637152
0.39689934
0.39528519
0.45458859
0.48301589
0.48389497
0.50709099
0.40246895
0.43555072
0.48325166
0.44680342
0.51694798
0.53891003
0.51478231
""
0.24496779
0.29814446
""
""
""
0.27555627
""
0.43593013
0.3387441
0.28896812
0.41894975
0.42045689
0.43912119
0.47044188
0.43457991
0.45265976
0.30214256
0.46274719
0.43251467
0.41105345
0.36084247
0.40769848
0.44346526
0.24724719
0.4943305
0.39491621
""
""
0.34515786
0.46158224
0.41535991
0.47742862
0.41208565
0.4291684
0.42915326
""
0.41345114
""
0.4749718
0.3658503
0.43175703
0.33573163
0.3849068
0.41440728
0.41945112
0.44242188
""
0.59150702
0.45176807
0.40138754
0.40607798
0.3977696
0.29161093
0.38880458
0.39103815
""
0.42272684
0.20451374
""
""
0.42605835
0.34332308
0.4640297
0.33721578
0.36443025
0.31708658
0.39052919
0.39239672
0.33411905
0.34423178
0.2561323
0.42826688
0.38457778
0.36488214
0.38676417
0.38343111
0.39361176
0.38867149
0.39593092
0.53103721
0.44668666
0.46780208
0.41261658
0.24839345
0.33626452
0.5263381
0.31978106
""
0.25641388
0.27516264
""
0.27618363
0.24417029
""
0.30748457
0.35793462
0.37915343
""
0.35824057
0.38028413
0.25727156
""
""
""
""
0.25974965
0.36782736
0.29612303
0.37969229
""
0.37312728
0.347487
0.35600033
0.34327614
0.2689395
0.42593065
0.33124352
0.34897712
0.41021872
0.32390839
""
0.39258972
""
0.42919815
0.6443699
0.39158028
0.40690002
0.46179345
0.50250447
0.43002325
0.53775543
0.42715073
0.47550765
0.44208357
0.4316504
0.45568505
0.4197045
0.41928792
0.43170375
""
0.43350661
0.4517625
0.39644033
0.42024285
0.55183244
0.41456538
0.37544706
0.44467047
0.44181553
0.4498859
0.50253958
0.50868213
0.50647783
0.52398151
0.37617752
0.44441879
0.5129323
0.54433686
0.49669954
0.45595115
0.50000644
0.43446961
0.54335439
0.5461539
0.44238615
0.49376577
""
0.55484182
0.46076465
0.43101844
0.51246011
0.44870266
0.44931918
0.52890378
0.44401312
""
0.51869613
0.50153625
0.46744981
0.44733265
0.43872899
0.41021606
0.35769355
0.32947931
0.3184869
0.36806205
""
0.43530819
0.46822929
0.48176011
0.4563269
0.47800007
""
""
0.48417518
0.47960475
0.46775249
0.49228963
0.55258882
""
""
0.28312761
0.29788318
0.4941965
0.60864085
0.50919855
0.4519366
0.46823969
0.43715018
""
0.48194417
0.60810703
0.5358364
0.47294304
""
0.41136047
""
""
""
""
0.38426217
0.36111972
0.55258256
0.59295994
0.60581237
0.54916149
0.46814579
""
0.47232544
""
""
""
0.51282161
""
0.37252203
0.48988983
""
""
""
""
0.61424589
""
0.74872148
0.62383616
0.6335035
0.58489066
0.56737459
0.50512421
0.5498116
0.48903924
0.49914673
0.39600146
0.54632181
0.59147131
0.46572939
0.60342258
0.52713758
0.43057552
0.4254249
0.42879355
0.41519603
""
0.36019734
0.37599155
0.42211965
0.31864396
0.4746668
0.56952018
0.51915115
0.49692312
0.51477402
0.58075553
0.51816708
""
0.60874516
0.45030037
0.57024747
""
0.48112544
0.50313902
0.58830839
0.61867362
0.57410401
0.47543269
""
0.49167025
0.5154357
0.50330615
0.47573504
0.47002083
0.46550229
0.54810303
""
0.38302609
0.49301732
""
0.52444732
0.4582009
0.35307765
0.48130366
0.48903558
0.48917422
0.45515981
0.49609923
0.42680064
0.42069748
0.43899766
0.35989484
0.39074743
0.49533331
0.48972589
0.47248319
0.56971651
0.54890919
0.60276222
0.46938282
0.5489049
0.63843483
0.52817822
0.57879221
0.45146576
0.54269981
0.41619852
0.50362355
0.45352793
0.44070563
0.42403129
0.53584146
0.47231162
0.50065434
0.4996444
0.49155208
0.4517453
0.47629586
0.44502491
0.47442263
0.50693834
0.42873892
0.46091777
0.45437655
0.43990219
0.44465351
0.44087294
0.43579325
0.49825275
0.58673847
0.5008297
0.51743084
0.50051183
0.487131
0.46867013
0.52648509
0.50500447
""
0.44472137
0.41120598
0.45899671
0.47816581
""
0.51336944
0.44590968
0.38711578
0.46815807
0.42349532
0.43431523
0.5145756
0.52692086
0.54063749
0.50899255
0.53008288
0.42408791
0.46291021
0.42419109
0.50801897
0.38313535
0.38989946
0.39171544
0.46541432
0.47604787
0.46984804
0.46371192
0.49078748
0.4772701
0.43542123
0.45280877
0.50024897
0.43390387
0.4836061
0.50635511
0.40760329
0.52044183
0.50517315
0.36246499
0.41900969
0.35866836
0.37621573
0.45833713
0.41605246
0.38826025
0.42952776
0.42302436
0.39739349
0.57496148
0.66603166
0.59223789
0.57148725
0.66373885
0.5358817
0.59968376
0.57169437
0.6212393
0.59745657
0.59984827
0.61281729
0.56773603
0.64765704
0.46884558
0.51582676
0.42174023
0.40053576
0.40947092
0.49584332
0.55053073
0.5205062
0.55929655
0.65563828
0.50400269
0.57655352
0.51841909
0.53277671
0.60747874
0.58464837
0.54132777
0.38955557
0.52006167
0.49264452
0.48896727
0.44914493
0.49978158
0.51270485
0.51527029
0.4893828
0.49133092
0.47746164
0.54425174
0.51995391
0.57767028
0.5215115
0.57209724
0.51236558
0.5309062
0.5509277
0.5425905
0.54967481
0.59444028
0.56850201
0.52308816
0.55319548
0.52241158
0.48354855
0.44759649
0.45306996
0.45285225
0.36859792
0.40005285
0.43464679
0.38087627
0.40232953
0.59893686
0.55369544
0.57130551
0.65379506
0.59311289
0.6953001
0.65317672
0.64395314
0.68008262
0.49038133
0.52271914
0.64109576
0.44084203
0.42743212
0.47263545
0.46442151
0.43971667
0.55540663
0.43430078
0.5015102
0.48682591
0.43910086
0.39262077
0.42635366
0.5385499
0.6233964
0.514283
0.51490641
0.5079211
0.53953755
0.64696693
0.37129399
0.47709984
0.51092935
0.42638367
0.46269056
0.45020413
0.46594518
0.45350489
0.42544156
0.39384839
0.4353486
0.43605956
0.40782422
0.5683949
0.51915747
0.51654601
0.48231152
0.59915501
0.68804699
0.60447276
0.62448907
0.50999212
0.63154566
0.43356565
0.51973468
0.47430578
0.52566832
0.3417016
0.39608407
0.42418435
0.41050097
0.44114453
0.36024991
0.4229337
0.34991977
0.45657372
0.42892861
0.36361793
0.42783529
0.39087224
0.48020342
0.43331379
0.39800778
0.45769539
0.42479092
0.43455353
0.41571891
0.41426632
0.45418751
0.45911509
0.44538936
0.41111058
0.38935038
0.41110238
0.38313684
0.42139417
0.49841017
0.41396037
0.39608002
0.38709721
0.39777192
0.42006439
0.41405711
0.43899021
0.47172639
0.37151432
0.51245975
0.56368899
0.44119281
0.38237521
0.32198155
0.39252338
0.46853185
0.41138515
0.43878883
0.38589308
0.40187314
0.41830659
0.40324986
0.40597507
0.46046376
0.52022672
0.4090336
0.38679856
0.4044407
0.38749814
0.41295803
0.44415909
0.45571169
0.4211745
0.43852514
0.42027968
0.39655867
0.35282084
0.45611373
0.39048576
0.40201148
0.50460279
0.36857349
0.45933312
0.50437689
0.4095622
0.37481391
0.40224758
0.37853748
0.4413285
0.39280689
0.39595646
0.40296534
0.37867725
0.38850853
0.36179221
0.38122177
0.41784555
0.36403412
0.37448934
0.40439448
""
0.31784657
0.41030326
""
0.38682106
0.30586597
0.35080898
0.35860863
0.39551836
0.39816374
0.36536172
0.38800314
0.35994342
0.41909406
0.357443
0.3655709
0.37653679
0.38824978
0.37904158
0.41333908
0.40686134
0.40499035
0.39270964
0.33770642
0.32572788
0.43742648
0.49576429
0.43418694
0.41023526
0.38049838
0.37457952
0.40847713
0.38759321
0.58380115
0.5160448
0.46106037
0.43005261
""
""
0.38054848
0.48778486
0.49166918
0.46100211
0.41798785
0.41734233
0.40929562
0.45548844
0.5707652
0.52229077
0.56656766
0.64474577
0.55174118
0.53494489
0.60686243
0.61841035
0.60911238
0.51772356
0.58778143
0.5398826
0.55260527
0.61440253
0.61620528
0.61550593
0.63418067
0.62965894
""
0.57834011
0.39597479
""
0.41029739
0.35488266
0.42735445
0.52422237
0.37553313
0.38226199
0.6231389
0.5872007
0.7062881
0.45838949
0.62832946
0.63897187
0.56794792
0.59434468
0.549725
0.63016564
0.65082234
0.56657267
0.56885648
0.55693716
0.58141321
0.625705
0.64836252
0.57278883
0.62502962
0.60794061
0.55596375
0.57715648
0.64907032
0.63489586
0.69489515
0.65554273
0.73078561
0.64077294
0.54980803
0.63935065
0.59556848
0.61865991
0.64578819
0.63393134
0.65614408
0.66054517
0.63378346
0.57268935
0.56133288
0.57030022
0.54794878
0.41739884
0.50445491
0.54464358
0.3895314
0.4387981
0.63974237
0.56113189
0.44310468
0.41872269
0.50425398
0.53186363
0.49967295
0.50261116
0.49669704
0.51278853
0.44328177
0.4729189
0.45572507
0.48612651
""
0.40060025
0.47438896
0.56736171
0.35844406
0.43286008
0.41552797
0.41971228
0.43500376
0.42348254
0.55170155
0.55082077
0.54512775
0.5567956
0.51890832
0.49342442
0.47633004
0.4411616
0.46453205
0.41330451
0.4904761
0.55038321
0.5806067
0.56396145
0.55867034
0.56842405
0.66698587
0.54507852
0.57603139
0.63190925
0.50133842
0.35874975
0.48134753
0.54627252
0.49282762
0.54197633
0.64760721
0.67381376
0.57553685
0.5465185
0.48020178
0.51298815
0.47992924
0.43842953
0.42670545
0.43876401
0.51493633
0.53309429
0.57820922
0.54473484
0.55803901
0.52857029
0.56664622
0.5358777
""
0.46480879
0.55255544
0.58129823
0.65359616
0.60324901
0.56594455
0.64847738
0.49857014
0.62279886
0.50189954
0.56723189
0.52084887
0.55517912
0.59316444
0.59675282
0.56387311
0.64761239
0.57923734
0.51460576
0.45930868
0.48451367
0.51339942
0.54595512
0.46595314
0.53287888
0.52860177
0.48473325
0.46456593
0.49171355
0.46818957
0.51664853
0.44895673
0.4403322
0.45780692
0.45322481
0.50667024
0.4773998
0.46049586
0.43625566
0.47151604
0.43825254
0.4651064
0.49191704
0.47268248
0.43192199
0.41856667
0.42805782
0.42446989
0.47330377
0.47559747
0.47160792
0.46255389
0.44797283
0.49089131
0.54266202
0.57683426
0.50935674
0.525011
0.58933997
0.60880852
0.53849494
0.53916192
0.60598361
0.57984149
0.55256379
0.53208542
0.5456869
0.59088504
0.56272113
0.4563444
0.54872382
0.5183745
0.5840767
0.6005832
0.54674548
0.58412296
0.42064014
0.57382596
0.56740677
0.59070671
0.56903684
0.57267791
0.51404685
0.59056342
0.55897772
0.62356186
0.58926153
0.54587275
0.61037332
0.52896029
0.56786245
0.58183575
0.55448502
0.60678303
0.43671516
0.51115745
0.45154023
0.51150572
0.49013168
0.56023544
""
0.5740881
0.51217252
0.56637675
0.5345999
0.54747117
0.43142688
0.51907939
0.40233585
0.4018535
0.42666677
0.42606789
0.51891035
0.44023305
0.47048181
0.44809064
""
0.56678367
0.54148507
0.62734985
0.5146113
0.49606863
0.5088281
0.57658112
0.54126763
0.57837516
0.55378461
0.48459312
0.51991105
0.45063862
0.42384338
0.46997511
0.47165728
0.55055553
0.52356583
0.39793175
0.45855144
0.45061517
0.50416869
""
0.62103653
0.54621989
0.57017815
0.51573914
0.56074828
0.56559145
""
0.61270946
0.67865407
""
0.59377289
""
0.56837797
""
0.64877087
0.58780444
0.54692036
0.5468753
0.56512398
""
0.47300631
0.61026108
0.58798701
0.62617058
0.57619452
0.54127908
0.57869083
0.56604367
0.57405722
0.60633498
0.59539586
0.49727806
0.51065284
0.57103091
0.54475707
0.58244812
0.5692454
0.58023828
0.56543404
0.6141423
0.59570932
0.56187201
0.4469476
0.4989602
0.47605461
0.49975255
0.56391168
0.61387342
0.61383247
0.63071603
0.35396338
""
0.5754627
0.60261077
0.58862871
0.61083782
0.62866592
0.52570105
0.56144971
0.53182852
0.55740142
0.55566514
0.54075766
0.52610993
0.50768286
0.53665131
0.58978224
0.50969189
0.51901454
0.53719205
0.5483706
0.54995567
0.51084971
0.56398606
0.57309788
0.56415981
0.57985395
0.52577257
0.56929964
0.51161116
0.51806539
0.50278711
0.51344287
0.50496954
0.51584077
0.4667761
0.49930921
0.53790629
0.44394419
0.48491433
0.50014561
0.48950794
0.51849794
0.55935359
0.51624542
0.53222102
0.64845222
""
0.45557088
0.39006612
""
0.6056242
0.58750057
0.63862288
0.6450128
0.64973235
0.54444051
0.54363781
0.60048473
0.62028241
0.54862666
0.60729331
0.58540529
0.59634036
0.55031699
0.49653533
0.55876595
0.54423892
0.55678242
0.53299659
0.51054549
0.64365071
0.58215898
0.45017821
0.50745147
0.57936358
0.5882234
0.52365595
0.59567726
0.58186495
0.60088241
0.64856428
0.693847
0.56312239
0.64134252
0.55793673
0.58441544
0.58774835
0.53071719
0.5831027
""
0.62887883
0.52569473
0.64657676
0.63121009
0.59931749
0.57482457
0.52616203
0.53795898
0.54712832
0.5788784
0.56189358
0.62492102
0.5909701
0.51837772
0.55272901
0.59910053
0.55408919
0.65541536
0.66119784
0.55984461
""
0.51633459
0.61034131
0.48492691
0.5241521
0.6633926
0.48563364
0.52405715
0.614568
0.42745981
0.55796468
0.5443393
0.59524268
0.53942806
0.51510316
0.62845552
0.43085992
0.46981499
0.53403389
""
0.20908339
""
0.45705906
0.36421183
""
""
0.3319425
0.44242436
0.37522903
""
0.41449693
""
0.4250342
0.34944105
0.43658933
0.34100932
0.35721642
0.40922526
0.4293859
0.44253066
0.41135612
0.4087362
0.42297167
0.34771749
0.3546904
0.46762913
0.57266372
0.44928393
0.44254214
0.45103258
0.42065024
0.45745143
