kir_top01_white_male_mean
0.0040514711
0.0095057636
0.0072131134
0.00076549407
0.0066898218
0.011888904
0.0073111127
0.005465853
0.0072585973
0.0089386282
0.0042639752
0.014073091
0.01410043
0.006414467
0.00094901916
0.0085050147
0.0047696526
0.0010667192
-0.00076471001
0.017628646
0.002046789
0.0071059591
0.0095806913
0.013716581
0.0054387781
0.0054310914
0.0048516565
0.0055761957
0.0032584472
0.0037763189
0.01030176
0.011178492
-0.00031789989
0.0069081807
0.011082337
0.010853628
0.01935165
0.0040016677
0.0077649411
0.0044762138
0.015946124
0.0040013529
0.01578372
0.0055067781
0.010197932
0.0089781582
0.0056790379
0.0069478415
0.013127477
0.0082649207
0.020030567
0.0069418391
0.0082848221
0.014719315
0.0032762366
0.0027988711
0.0015090351
0.0068103918
0.01861489
-0.0017412218
0.0063233855
0.0046477639
0.011924549
0.0079659391
0.0014988568
0.00038183268
0.0037428285
""
""
0.021063531
-0.00052913395
""
0.00070471177
""
0.013760349
0.0030967209
0.0062626912
0.010006786
0.019427527
0.0017437596
0.024133364
""
""
0.0084416755
0.0029543964
0.028575173
""
0.016059864
-4.3618362e-05
0.0028988866
""
0.0018771561
0.014235407
0.045120317
""
0.058159217
0.016562574
0.0078442227
0.012816127
0.0077000819
0.0058686091
0.025109883
0.0018749323
0.016523236
0.0068407757
0.010810637
0.014150592
0.0066438774
0.021422653
0.010771708
0.0092615504
0.010817416
0.010970483
0.010383555
0.010856351
0.011355272
0.014593697
0.0087162508
0.00015480512
0.00072028878
0.007999694
0.0049680313
0.0013928571
0.015081186
0.02483739
0.0058514592
0.015658835
0.0080173761
0.013405393
0.0095105069
0.0095063169
0.013461351
0.013873496
0.0075341621
0.0088478765
0.007822453
0.012505214
0.0050130887
0.0057408488
0.00439562
0.0047656014
0.012365163
0.0076766796
0.00027268688
0.0086901411
0.012955343
0.0058622118
0.00065313373
0.0042195078
-0.00041767588
0.012182915
0.0032964209
0.00061367085
0.0043886155
0.0051501887
0.0056387461
0.011353846
0.0082680117
0.0090830792
0.0024498005
-0.00059822737
0.00077241595
0.0073750615
0.0045930757
0.0033120371
0.0079949806
0.0045650783
0.01079188
0.0097117592
-0.00066916982
0.018545711
0.0085732359
0.0065056295
0.0071692835
0.0049676397
0.015304755
0.017766144
0.0023178463
-6.1951709e-05
0.0091489097
0.012857758
0.018582333
0.015513723
0.010742306
0.015322994
0.00076857768
0.030182803
-0.0049036006
0.021537811
0.013559685
0.0080394316
0.025289496
0.035717167
0.0073071374
0.01322414
0.018841095
0.0057584676
0.011092912
0.0093928389
0.015170016
0.014727185
0.0094205849
0.011032354
0.0021641995
0.034960408
0.0079132775
0.058313206
0.0094518932
0.014882702
0.0092838947
0.0070404764
0.0079854978
0.023352407
0.023013724
0.015171935
0.030085817
0.018169584
0.0050254795
0.010495854
0.015160831
0.017646285
0.010505468
0.022653017
0.053819213
0.014604315
0.017001463
0.057464547
0.0225651
0.04557379
0.026186315
0.0060270205
0.00068479293
0.0088836867
0.012167434
0.019480521
0.010943589
0.0088760303
0.0061934968
0.001517514
0.012187617
0.017047383
0.025394449
0.029355029
0.009216873
0.009806972
0.0032604954
0.027750613
0.0056029079
0.0078640152
0.009408541
0.027552202
0.022074681
0.012374588
0.030526733
0.014416582
0.012856935
0.0063079596
0.0015023918
0.0073764315
0.01140664
0.026561772
""
0.024726244
0.02514066
0.0069243563
0.013584808
0.0091566881
0.013539544
0.0090595298
0.012536149
0.020732224
""
0.04190797
-0.0016709163
0.019467354
0.00026582944
0.016214237
0.024989793
0.016186336
0.017745297
0.019461831
0.0080233542
0.010472017
0.01414449
""
0.0099629285
0.014883915
0.004545283
0.0229924
0.0074697519
0.017876962
0.0045937113
0.00013916592
0.060974669
0.0046712989
0.014571888
0.024413709
0.007025532
0.037531599
0.017937548
""
0.08950533
0.0043384712
0.029602416
0.011962249
0.00082778808
0.013463384
0.0073792757
0.06277062
0.027451843
0.018804308
0.018228946
0.024320127
0.013335902
0.021770114
0.010616696
0.0076767718
0.018998973
0.010406659
0.083339289
0.020217225
0.0049067852
0.0088088941
0.0010985794
0.0095963217
0.026867026
0.014554876
0.0091050025
0.007908755
0.0053101904
0.024503911
0.0046019624
0.0032209815
0.0056635058
0.01127327
0.0076627284
0.01105955
0.0014493067
0.011044496
0.0065662945
0.0012681431
-0.00032877192
0.0010750309
0.0050361822
0.012878526
0.0086449571
0.0069094934
0.014711486
0.0018064679
0.013745731
0.011438311
0.0033898728
-8.1455182e-05
0.0069444836
0.01267654
0.017510353
0.0025875121
0.0033537613
0.0043949233
0.012165651
0.0084374556
0.020308454
0.034818057
0.017140478
0.0089236135
0.0083992472
0.003137717
0.014390267
0.0063853362
0.029161815
0.0093288114
0.014637671
0.010098912
0.0046999506
0.017818714
0.006766092
0.010358548
0.017845336
0.021204991
0.0087226508
0.010110379
0.0042262925
0.0020196619
0.010599664
0.0065204869
0.0092765186
0.0019960369
0.0080331741
-0.00070000329
0.0023719352
0.018791217
0.010383253
0.0057528908
0.003760675
0.0091774138
0.0034167974
0.008897583
0.019346302
0.0049071051
-8.2480357e-05
-8.2239912e-06
0.0056006219
0.014790072
0.012306689
0.0041000228
0.0033630934
0.0096926307
0.0024129949
0.0071936683
0.0072275586
-7.5933844e-05
0.018121708
0.003809998
0.0052106096
0.011957581
0.024547733
-0.0068016755
0.0079801073
-0.00065748411
0.029727729
0.0073378151
0.006040372
0.015966691
0.00051351887
0.011407125
0.0017534862
0.012412335
0.0052546202
0.0033374492
0.0090819355
0.029669171
0.0045689801
0.011376404
0.0080479952
0.0061812378
0.0074263345
-0.0016866592
0.0061647403
0.0032840082
0.0023580799
0.0065671261
0.0025377464
0.020136259
0.0074537122
0.017213367
0.0060799769
0.056844398
0.0022283718
0.0034207082
0.011488958
0.0031911249
0.0037239874
0.017416522
0.018491531
0.0073777661
0.013187161
-0.00043693735
0.0024017266
0.0053103976
0.0045064851
0.00077672908
0.011614165
0.0084628789
0.01124342
0.0013187666
0.0093393354
0.0091807693
0.0012790301
0.00067497412
0.010983457
0.0035988525
0.0046826596
-0.00060949218
0.011560991
0.0063398946
0.008872469
0.0028959278
0.0025527666
0.014674287
0.0076708551
0.0073970105
-0.00091930869
0.00069500884
0.0039619738
0.00032235569
0.0029389993
0.0052624168
0.012247178
0.011543834
0.01300632
0.010549804
0.005202651
0.012022816
0.0065437458
0.01393676
0.0039829575
0.0049004615
0.010310872
0.0074147461
0.00064984424
0.0055025369
0.0015171841
0.019053526
0.0039337254
0.0033119943
0.0050323112
-0.00080534077
0.0084743984
0.012484713
0.00033132973
0.0084448531
0.0051765456
0.0052526826
0.0080143977
0.01042802
0.010075027
0.010979261
0.026429204
0.0022560656
-0.0011501673
0.0052805836
0.016810078
0.013521625
0.011177897
0.003345527
0.0076454389
0.00056510087
0.009996484
0.0056355721
0.00011014731
0.0090917824
0.0065580835
0.0051247641
0.010051646
0.007411411
-0.0011853537
0.0072472841
0.0074563003
-0.0039529735
0.032402676
0.0019830239
0.0083141457
9.3904462e-05
0.0018938184
0.0070712361
0.0080526685
0.012713958
0.021127971
0.014141902
0.018530333
0.013752071
0.014570314
0.010064043
0.010969439
0.0019936557
0.0051980354
0.032010216
0.0034085871
0.010053474
0.017630598
0.0014959981
0.013787727
-0.0032636148
0.0077810977
0.0067944275
0.014871436
-0.014396152
0.0049840938
0.0006129684
0.0035510403
0.0043986514
0.0044597974
0.0048963418
0.012844687
0.0035618516
0.014387316
0.0035062656
0.011275073
0.025380855
0.0049236626
0.00020039613
0.0064614578
0.016286533
0.0091630984
0.0050057154
0.010140585
0.0038192261
0.011886974
0.027583875
0.0011491269
0.022123067
0.0085974569
0.016107231
0.005942828
0.010821728
1.2401499e-05
0.006438389
0.012752501
0.0002063178
0.0058094999
0.00724679
0.010341913
0.00540839
0.017610185
0.0059869923
0.0042406931
0.0036110668
0.0082011512
0.01116274
0.028484272
0.010030594
0.012481402
0.01302415
0.007124214
0.0067608771
0.029306354
0.0047524637
0.0052435244
0.0090602189
0.0040520835
0.0070530688
0.0049976567
0.0085743926
0.0063590901
0.012450643
0.011737035
0.0080565475
0.0079220654
0.00041113218
0.021524141
0.0087975441
0.0089182686
0.016341316
0.00059510052
0.010039867
0.0049636182
0.0056992038
8.5729815e-05
0.020121321
0.010244298
0.012153401
0.012935882
0.043875325
0.0088195316
0.012200858
0.0076492955
0.0092147375
0.0076264981
0.010280819
0.016318478
0.013807862
0.013255457
0.0069599827
0.0085352631
0.0095563065
0.0055336421
0.0075074509
0.0095422622
0.009013921
0.0049120137
0.0042579388
0.0086039742
0.0049573453
0.0038157501
0.0090286117
0.01391679
0.0069253654
0.016636455
0.010456591
-0.0016777433
6.4483545e-05
0.014295871
0.0045471406
0.0059201694
0.0084936759
0.011633539
0.014798236
0.014300708
0.0075149345
0.00084214646
0.01135294
0.006732217
0.0045049414
0.0092359167
0.0056851245
0.0058796429
0.0030943556
0.016716728
0.0053104134
0.0027596052
0.002328031
0.0055723023
0.018431626
0.004770556
0.011068296
0.015778277
0.011199222
0.015299226
0.0088382764
0.0066011986
0.004194953
0.020249546
0.0014359636
0.0053482777
0.0050575868
0.005293353
0.0049549118
0.0063736248
0.0026526898
0.0066043823
0.0054601827
0.0058763791
0.009550577
0.009949564
0.012207653
0.012775511
0.010005054
0.0099982843
0.0031834526
0.0088675562
0.0083545959
0.0050826226
0.0069786953
0.0035089203
0.028908351
0.0087693678
0.0038528226
0.01088009
0.0097503262
0.0083276927
0.007779676
0.0052126371
0.006627297
0.0024697371
0.006157463
0.0040772147
0.0089458507
0.010384312
0.013265703
0.0057589686
0.013658744
0.0064205434
0.0062708221
0.0083043845
0.013485499
0.01119966
0.01096254
0.0071878475
0.014250399
0.010045378
0.0051773032
0.0029093625
0.0046191225
0.011231622
0.0071549215
0.0072864909
0.0022146313
0.0067368178
-3.3286837e-05
0.013534282
0.011653771
0.011921309
0.0064276238
0.0066433838
0.010305615
0.0077620354
0.015318136
0.0072003542
0.0056651868
0.011633494
0.0049880533
0.0063414355
0.0053245341
0.0014217815
0.01938349
0.010060241
0.004645138
0.012594468
0.0038729359
0.0061118822
0.0066739833
0.0084230369
0.012073525
0.0046379403
0.0052141901
0.0062045008
0.0070600631
0.0077724713
0.0056760763
0.010612108
0.0050952472
0.0030934366
0.024081292
0.0067710825
0.0098553542
