kir_26_pooled_male_p25_se
0.036200456
0.02779148
0.028563349
0.029299982
0.032273877
0.02489374
0.025679667
0.044483714
0.020853691
0.026114648
0.032492138
0.030088469
0.036920443
0.04098529
0.024764398
0.030864678
0.034577765
0.025040392
0.039499287
0.032474402
0.031854529
0.026397265
0.032590386
0.036950875
0.026834926
0.029406352
0.032619752
0.031435169
0.032017995
0.047407337
0.036005724
0.024569692
0.03611039
0.021757662
0.02769481
0.042956367
0.04564368
0.030035157
0.13209918
0.023471162
0.017608253
0.028354278
0.037857123
0.030008655
0.032679576
0.040804181
0.037436269
0.027982652
0.035782356
0.03362463
0.033229861
0.023817092
0.054958906
0.028986193
0.031383809
0.025550708
0.0258354
0.027397295
0.035005499
0.028364846
0.028217398
0.026322359
0.03719759
0.03161994
0.023712024
0.03863113
0.02217151
0.040989373
0.02877415
0.044409171
0.027142569
0.038531233
0.021750536
0.023293292
0.035190113
0.033646289
0.050890349
0.022672784
0.017725395
0.021294156
0.021543609
0.026949974
0.018062193
0.031259421
0.038734548
0.029757271
0.026126549
0.023227908
0.028859695
0.029724786
0.025843224
0.023708036
0.022954902
0.021056984
0.021187292
0.027171716
0.054183029
0.049928449
0.029686034
0.029359967
0.027347509
0.028082401
0.023202719
0.029360969
0.030065631
""
0.026526587
0.025162511
0.018999375
0.02735376
0.022798119
0.034968998
0.020508878
0.03472846
0.023408959
0.040559623
0.039687201
0.027658513
0.027340947
0.034241673
0.030564561
0.024648286
0.029400529
0.043974131
0.033230856
0.032803774
0.024218816
0.039965142
0.034861986
0.028605454
0.031742949
0.031992275
0.037021689
0.043570653
0.04521073
0.060411211
0.026082065
0.050224692
0.024530176
0.034367342
0.024377065
0.053810477
0.048760537
0.030895229
0.040013183
0.037124217
0.04220533
0.042584516
0.030998943
0.036226016
0.033704646
0.052866645
0.047195833
0.032600876
0.036023237
0.027870301
0.058796503
0.047018841
0.054127
0.026991781
0.026459534
0.036480762
0.033559769
0.020287715
0.022631211
0.027386755
0.032167364
0.031214306
0.068129897
0.026677862
0.025545534
0.029353905
0.028870825
0.033967286
0.029003056
0.032496266
0.030249249
0.029580476
0.029214269
0.037477784
0.040851355
0.033895109
0.039229218
0.027722422
0.028947687
0.039307296
0.041367956
0.031448964
0.032392595
0.028724672
0.045025505
0.028746501
0.036019839
0.033464741
0.037683681
0.046878543
0.038592447
0.034940962
0.045608878
0.052810583
0.028160706
0.041808471
0.046869446
0.035937935
0.033149488
0.057843227
0.06238839
0.025144715
0.022362491
0.028988097
0.030078152
0.026256211
0.031349007
0.028108165
0.026237458
0.029250601
0.022968421
0.03028192
0.045036115
0.028026624
0.03682543
0.027947951
0.021868767
0.043121647
0.040004112
0.019126518
0.031670395
0.042286959
0.048026491
0.06084941
0.034637529
0.022458674
0.023036044
0.02586687
0.024834819
0.022655778
0.027479382
0.03778106
0.026865451
0.020277651
0.026629928
0.037474353
0.022243476
0.023342697
0.02115706
0.018519456
0.054117355
0.03814644
0.030029804
0.030244429
0.044904787
0.041717902
0.024202073
0.020431571
0.028334951
0.035513017
0.025792735
0.028730141
0.028898755
0.028811412
0.022981642
0.03682711
0.030031433
0.032139022
0.030310147
0.067202292
0.025493873
0.037302323
0.02527599
0.029544383
0.049264707
0.021551613
0.026623651
0.023086421
0.040511452
0.037951004
0.01991367
0.035656877
0.036600307
0.027478863
0.034662969
0.041409224
0.025234018
0.022541627
0.027667999
0.032759748
0.033081386
0.03883316
0.034866385
0.024591211
0.020607714
0.033699702
0.022047184
0.022622399
0.042124674
0.03371264
0.027589237
0.037805919
0.029461814
0.0235011
0.028128985
0.039203983
0.028592605
0.022689611
0.022701344
0.032996651
0.029769555
0.022926074
0.034763481
0.03642099
0.034553763
0.031818356
0.027672863
0.031977002
0.026886722
0.028375685
0.033728246
0.040851265
0.034484543
0.025353033
0.028410884
0.022734925
0.041013818
0.030347392
0.02866558
0.028084692
0.033712517
0.036951844
0.030573966
0.042867992
0.03083111
0.038548708
0.041957114
0.056747697
0.05381915
0.025642511
0.024853528
0.04415372
0.022430567
0.024448697
0.031870257
0.035009831
0.034658156
0.022667041
0.02694785
0.039058082
0.049165402
0.046400853
0.034306768
0.021970674
0.043252192
0.036186222
0.03051392
0.031148406
0.042669076
0.023683613
0.054955013
0.037342433
0.042161122
0.038031008
0.024163883
0.022850687
0.040457126
0.031621542
0.020949101
0.029258797
0.022516597
0.025966823
0.015658595
0.02279143
0.020869618
0.019964956
0.018299205
0.021987313
0.048866708
0.041572817
0.025862191
0.024772946
0.023473136
0.02676571
0.039138909
0.027859105
0.042623542
0.037693426
0.022414559
0.029316977
0.029001856
0.038422845
0.035296358
0.024420524
0.015925257
0.017259646
0.014779633
0.013928928
0.019075401
0.013647398
0.016530888
0.016783172
0.021433661
0.014631289
0.015483201
0.018705718
0.016907224
0.019626737
0.018026195
0.018022405
0.023735253
0.037777402
0.015722806
0.022794962
0.020720793
0.018818069
0.017861549
0.015955957
0.024170257
0.028768415
0.018244553
0.019109599
0.017392198
0.016374595
0.015432962
0.013926714
0.02387454
0.014876977
0.01941797
0.028931253
0.046770796
0.070578165
0.080394246
0.078597806
0.03185948
0.03478682
0.022435624
0.024442194
0.027837088
0.018115435
0.03072512
0.018918812
0.043083139
0.018795304
0.016000455
0.027046807
0.024269544
0.019504694
0.051660214
0.020810023
0.029407376
0.023570212
0.024179282
0.028032938
0.021586228
0.020840254
0.021243403
0.016234316
0.018451486
0.05376282
0.026341803
0.014514565
0.034915701
0.032396462
0.029925022
0.1080789
0.046219356
0.059037842
0.032033551
0.064970694
0.096030511
0.026121981
0.093609639
0.042659055
0.019554637
0.029920354
0.033909511
0.025108874
0.030749131
0.040267259
0.048897479
0.033503644
0.030041993
0.049637768
0.036020178
0.031779505
0.034831006
0.02488937
0.023589246
0.029031221
0.036036067
0.02433899
0.028764933
0.031788908
0.028793579
0.040742412
0.029101463
0.03786213
0.019698961
0.022925153
0.023605207
0.026267499
0.019845324
0.02795314
0.025818244
0.025978684
0.032522608
0.041131418
0.029186781
0.050747052
0.030698327
0.029924717
0.030004084
0.030840814
0.020387372
0.02825675
0.034817759
0.076301418
0.061668459
0.057962835
0.046332851
0.082642801
0.045011494
0.038115364
0.027681954
0.062445007
0.064325795
0.024166029
0.034146383
0.14097461
0.03851179
0.025038714
0.019025302
0.025256123
0.02099135
0.020779831
0.01634907
0.023162913
0.030283615
0.043783113
0.039257593
0.047619246
0.027702648
0.030946789
0.033384115
0.032044958
0.043167949
0.032049116
0.046149448
0.042933796
0.047152244
0.054647096
0.043592479
0.053089131
0.06155856
0.053389434
0.045222796
0.029884279
0.031326976
0.035145357
0.043781292
0.038277153
0.030106861
0.036253661
0.028020533
0.026157748
0.02290014
0.025881607
0.021686519
0.042867772
0.04044662
0.030165935
0.042939413
0.025678063
0.042964697
0.027718404
0.036035269
0.040148191
0.029579243
0.035263278
0.03271481
0.038954783
0.041999064
0.028246416
0.032220569
0.028628949
0.024328483
0.025764065
0.032056697
0.042821415
0.041500267
0.036538683
0.053778388
0.051218506
0.049989607
0.03408616
0.058989752
0.077651195
""
""
0.064158268
0.027178237
0.03173361
0.025381088
0.046123262
0.028753623
0.021955017
0.022541946
0.021817638
0.027708231
0.026264658
0.037690926
0.043199599
0.028761672
0.032957505
0.045529343
0.031951766
0.032383937
0.034768626
0.02640076
0.025875289
0.031625237
0.039152376
0.025016479
0.031964261
0.036267433
0.025966058
0.033356909
0.034087788
0.035535906
0.040201019
0.030306356
0.024604579
0.028591238
0.026877083
0.025345659
0.028702017
0.029003123
0.038342856
0.029534491
0.04481269
0.036999628
0.042261478
""
0.036203131
0.036784574
0.034058888
0.036395632
0.034269579
0.033469647
0.058218706
0.032975215
0.023471639
0.021822643
0.021664087
0.03861532
0.025155855
0.036112498
0.046238754
0.034742534
0.027178664
0.031454213
0.046696719
0.049327418
0.040386222
0.025974162
0.027255233
0.037061024
0.073284112
0.036489598
0.028522165
0.089464098
0.0716234
0.082861975
0.2589736
0.16796152
0.063231818
0.024418145
0.03778046
0.023268579
0.023720404
0.026649678
0.03089554
0.056759574
0.079114556
0.049070008
0.064299859
0.052965708
0.034457091
0.050783969
0.05970604
0.038291194
0.057287198
0.029420113
0.073008396
0.024172554
0.037460253
0.021973331
0.032467935
0.023452519
0.02432766
0.026994284
0.042440705
0.042722333
0.059118863
0.022344906
0.055065993
0.035071116
0.026339995
0.026522199
0.026918193
0.045809902
0.031015141
0.048895832
0.054741308
0.044488452
0.030026272
0.032986894
0.026721183
0.023808958
0.034211777
0.031027708
0.028667219
0.020747665
0.027680248
0.042292628
0.043745831
0.039263166
0.034967277
0.024101561
0.040241957
0.050904609
0.035478558
0.038026851
0.044910483
0.044282395
0.031210544
0.035985515
0.028062431
0.030719642
0.026388733
0.028142098
0.036277633
0.022756444
0.0226741
0.031636726
0.027076347
0.030707777
0.02139283
0.034244433
0.023962632
0.02513101
0.021971423
0.030453257
0.029060006
0.039462905
0.021786323
0.027688028
0.021084663
0.021742621
0.02085302
0.020063637
0.01583866
0.030412724
0.043036107
0.029958358
0.030937726
0.027975447
0.024032842
0.020505475
0.016670031
0.019421849
0.020103889
0.026128855
0.023033269
0.027534103
0.02614961
0.038418461
0.01876336
0.022613326
0.018800231
0.023195941
0.01655663
0.033096354
0.051288579
0.020697091
0.021637075
0.022331523
0.025240554
0.036618818
0.03596459
0.028521428
0.027620537
0.022224758
0.023073252
0.051149163
0.053254589
0.020195959
0.026025211
0.046526644
