hours_wk_asian_male_p25
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
41.049713
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
34.722824
""
""
37.200447
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
33.717621
""
""
37.014683
""
""
32.975147
""
""
31.233574
""
""
""
""
34.811882
""
""
""
33.266541
""
37.174713
""
""
29.526731
""
""
34.622585
24.209326
""
33.753986
37.419575
""
33.850204
32.038754
""
30.808174
33.120354
34.770615
30.549015
""
35.6563
31.129385
33.026085
""
""
""
""
24.555189
31.397514
36.937618
31.235151
""
""
35.946095
""
31.595081
42.817799
""
33.507938
""
38.529045
""
""
""
29.379814
""
""
""
""
""
""
""
""
""
36.391743
""
""
""
""
39.997978
""
""
""
""
""
""
""
""
40.188591
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35.439804
40.614998
""
""
39.948311
""
""
""
""
44.135448
""
35.303089
""
""
""
""
""
42.666889
""
""
""
""
""
""
""
""
36.502232
""
""
""
""
""
""
""
""
""
""
""
""
38.353672
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35.518772
""
""
""
""
36.423756
""
38.353924
""
33.361973
31.493505
""
""
""
""
""
43.966248
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
36.217716
""
36.192543
""
""
""
""
""
""
""
""
""
""
39.389091
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35.698875
""
""
""
""
""
""
37.320587
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
38.314987
34.138554
35.496658
22.43244
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
37.21236
""
""
""
""
""
39.63353
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
33.440765
""
""
""
41.397503
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
40.609226
""
""
""
""
41.871956
""
