somecoll_pooled_male_p25
0.48167506
0.43721941
0.41932005
0.19222336
0.54647505
0.41808814
0.33054751
0.3270528
0.24531788
0.47012469
0.37054679
0.10262381
0.40996292
0.51711273
0.24075243
0.30435094
0.36552632
0.33443549
0.259987
0.33360931
0.24553101
0.36947966
0.36143655
0.4327293
0.33775002
0.32254499
0.5052442
0.31777349
0.19690466
0.43946809
0.31700048
0.46764395
0.47109407
0.32421097
0.33037004
0.44177511
0.25403461
0.4365907
0.43521425
0.24475239
0.37954351
0.4376668
0.20708609
0.44365832
0.32474232
0.49217352
0.12117844
0.29636198
0.51346815
0.36286837
0.25720945
0.49519014
0.29550529
0.26728332
0.29343781
""
0.49636605
0.36228794
0.41663843
0.4037053
""
0.55001402
0.51372468
0.31082472
0.31534064
""
0.35625842
0.31043336
""
0.45084095
0.52494359
0.25141394
0.21867162
0.44205463
0.43502039
0.4950988
0.61614484
0.46975884
0.33891127
0.36667332
0.34379312
0.63776714
0.38222784
0.39993876
0.38623241
0.35559425
0.41595989
0.32766363
0.3874909
""
""
0.5260933
0.4102796
0.49122348
0.44488257
0.063198105
0.50369835
0.5078001
0.52092642
0.44115624
0.42495844
0.50613159
""
0.53580385
0.67944926
0.37526214
0.49866283
0.57215881
0.39368141
0.40914521
0.50325274
0.48483586
""
""
0.44547272
0.61795294
0.52805644
""
0.49241397
""
0.36766183
0.57261229
0.57107365
0.48332581
0.44328368
0.59611809
0.47574729
0.44557774
0.54073983
0.63599557
0.60764915
0.70125365
0.47837526
0.67044622
0.49185684
0.44944364
0.48660716
0.63580543
0.5118959
0.38200405
0.39413112
0.59845549
0.51136291
0.78147328
0.48705602
0.49563327
0.36044648
0.30277792
0.39429966
0.52186334
0.36477274
0.42673269
0.39447814
0.25121439
0.55244398
0.46922413
0.49503797
0.25604796
0.55415404
0.48027876
0.50649017
0.39048082
0.42365217
0.49432734
0.40835398
0.34145325
0.65481466
0.4023411
0.61892009
0.38406602
0.49269685
0.55994302
0.49661979
0.45079723
0.48450172
0.48860988
0.46010649
0.68110448
0.51998603
0.36739156
0.30446851
0.55252087
0.44808242
0.55988121
0.57920849
0.50924277
0.47363308
0.58461738
0.46734282
0.42417565
0.48700556
0.55463803
0.48216599
0.49487802
0.45947769
0.52083284
0.48460492
0.37788177
0.45927584
0.54406506
0.50499094
0.49537855
0.39914128
0.42700741
0.48253849
0.43049577
0.62520051
0.49935818
0.49095175
0.41925788
0.57585227
0.50945812
0.49130607
0.34100911
0.3749468
0.42958331
0.43597516
0.52174067
0.42530984
0.41921401
0.48588434
0.15846011
0.60502571
0.49588275
0.58677518
0.48279092
0.44415846
0.50822836
0.44943884
0.38059211
0.49466926
0.52440339
0.48604882
0.51453066
0.4915624
0.47146285
0.31542501
0.56722277
0.54537535
0.70913315
0.57834035
0.48346469
0.41565505
0.44840777
0.5507012
0.39933488
0.42539915
0.34114352
0.44553584
0.28322035
0.41993377
0.49542949
0.45457938
0.47784394
0.40599453
0.32603782
0.40376735
0.43467757
0.25532043
0.37224704
0.3674081
0.36084089
0.54580331
0.34554723
0.40381879
0.49257624
0.32590094
0.2976315
0.41897571
0.38768998
0.34367794
0.39659265
0.50721186
0.35393271
0.35428813
0.5695352
0.37806499
0.25757036
0.47572362
0.37576345
0.35159045
0.4416908
0.31572872
0.41665962
0.26932484
0.4546034
0.22500542
0.35214698
0.4073773
0.37986746
0.17074409
0.47098508
0.43677658
0.48010746
0.34876901
0.39159271
0.34509474
0.58337396
0.55594754
0.49401125
0.37675467
0.37827933
0.37432852
0.36829907
0.3091608
0.3475078
0.41886339
0.49656785
0.49262726
0.26407427
0.5122602
0.50110209
0.38235855
0.43170157
0.36716169
0.34236148
0.26235929
0.4300366
0.44837579
0.40613607
0.36337849
0.35110971
0.31364819
0.42719012
0.26634756
0.42569634
0.36296779
0.34774321
0.44580671
0.45376238
0.39541632
0.409585
0.53957677
0.29232141
0.43424529
0.39073685
0.26857275
0.30530217
0.28975052
0.6286608
0.63489038
0.56896645
0.52520758
0.65600228
0.4924114
0.47512865
0.49444002
0.5096426
0.47079641
0.54794139
0.61256808
0.6383667
0.68730146
0.52703279
0.62883294
0.58688021
0.68070126
0.64948618
0.48370963
0.53516078
0.52455032
0.45825794
0.58405513
0.49582636
0.54808944
0.55779111
0.62163556
0.59119403
0.67881548
0.53229392
0.63305157
0.62708086
0.5312233
0.48119527
0.45396999
0.58330971
0.74958074
0.54395914
0.58798271
0.68401551
0.58481508
0.57857364
0.65501308
0.5462051
0.6772157
0.72200465
0.45628148
0.51086026
0.42117125
0.55176651
0.59189332
0.38529965
0.56697029
0.76123196
0.52878064
0.47567761
0.50001341
0.57005483
0.71746314
0.50248605
0.55012935
0.52331305
0.44932628
0.47654969
0.70663345
0.49053228
0.57850832
0.52701908
0.42739436
0.5845173
0.52551138
0.45060804
0.64673686
0.63395786
0.6510244
0.49317226
0.40870595
0.51176441
0.59680003
0.5745846
0.49732405
0.48878849
0.62870276
0.58248675
0.56406951
0.57550341
0.50624204
0.45698527
0.49697933
0.52014214
0.42548379
0.50561249
0.57580769
0.65695989
0.56229275
0.50374556
0.58865237
0.53117162
0.51764512
0.51185566
0.36340156
0.43529403
0.46916142
0.52139962
0.63508141
0.52649927
""
0.40224311
0.45510924
0.63327736
""
0.44538268
0.475045
0.54360801
""
0.56181151
0.43173167
0.75566387
0.55007523
0.54723465
0.53844136
0.40900254
0.44898301
0.54665399
0.56400847
0.44974241
0.55123812
0.29747602
0.45740977
0.66983497
0.73431683
0.42974636
0.54245853
""
0.57841581
""
0.51848435
0.45799604
""
""
0.48035261
0.40073153
0.50532287
0.6055944
0.6450991
0.76701868
0.6881513
0.44875041
0.74936187
0.43647325
0.45214227
0.54639661
0.35837272
0.4688386
0.51046306
0.52643281
0.61766338
0.62979645
0.53179121
0.82922411
0.51278567
0.40810418
""
0.67078972
0.46414444
0.77262962
0.62494349
0.49661699
0.34932855
0.43364269
0.52311558
0.66729635
0.49684796
0.60548311
0.96946335
0.53416824
0.65877211
0.63769871
0.56691307
0.68558127
0.80521709
0.60088205
0.55200428
0.37749758
0.4605906
0.44516563
0.44258508
0.76598001
0.67948234
0.7503621
0.778382
""
0.48109511
0.49931189
0.66370076
0.76814169
0.54433167
""
0.58121389
""
0.50045842
0.5607124
0.36878064
0.42037031
0.28476647
0.34763721
0.43643177
0.24046825
0.42147183
0.64474046
0.42375121
0.41393977
0.41621143
0.39877492
0.23135975
0.5475077
0.35741556
0.39019549
0.38566634
0.44599599
0.55226398
0.38305855
0.4895671
0.13863452
0.40452424
0.38523471
0.4586218
0.29845342
0.33741304
0.38720605
0.3857488
0.45398057
0.45190015
0.19886987
0.29443383
0.34374851
0.50271779
0.477705
0.48901331
0.48246133
0.41465524
0.31563607
0.37102908
0.33498868
0.44370034
0.31639963
0.27665257
0.39219338
0.50845069
0.43353191
0.43618757
0.31050801
0.26604787
0.40186188
0.30030107
0.40584457
0.41287133
0.32252076
0.43921724
0.40187699
0.40726086
0.44940442
0.3473708
0.38897306
0.24308439
0.40663576
0.62296408
0.62384319
0.47369018
0.58480024
0.25505444
0.34363064
0.46829876
0.27368951
0.55944759
0.48839906
0.35279727
0.36383635
0.41809058
0.63755453
0.29206085
0.42653233
0.41266263
0.34989673
0.46186
0.3285206
0.41988286
0.34933445
0.32109675
0.32236603
0.41150486
0.40110102
0.3411912
0.2141652
0.39905822
0.52005392
0.43449652
""
0.38915291
0.51315868
0.3619234
0.19992754
0.40967992
""
0.42182678
0.35719129
0.51259983
0.51011485
0.25291908
0.39259109
0.49450994
0.41202813
0.32231578
0.48298869
0.31917483
0.43687412
0.49041468
0.20923728
0.36203688
0.3600871
0.42426488
""
0.36192453
0.3431738
0.37273642
0.36269993
0.28185564
0.33852613
0.32923886
0.37268928
0.44684842
0.3690581
0.37104398
0.28165844
0.24722692
0.3677243
0.47236958
0.35986722
0.27579856
0.43917805
0.260977
0.21572508
0.38017878
0.30678126
0.20948486
0.33901253
0.31598851
0.37237489
0.46834013
0.28407624
0.41529429
0.30534592
0.235825
0.47117746
0.33513021
0.34928787
0.39542118
0.40385443
0.42939407
0.43665823
0.50340319
0.28190663
0.36217415
0.27312282
0.50114751
0.37723547
0.53693122
0.44694087
0.55943829
0.38062441
0.39738408
0.37974948
0.29918092
0.36186853
0.45911849
0.44069248
""
0.28700221
0.40903947
0.33590284
0.41319171
0.38930449
0.31771767
0.32034948
0.36848003
0.67354578
0.36377844
0.44826949
0.48768353
0.4986822
0.44218865
0.44674778
0.48261127
0.39538613
0.49670118
0.45878878
0.53048909
0.4400804
0.5397287
0.51936692
0.41769788
0.45566013
0.46632099
0.46183321
0.39227179
0.46155277
0.37866491
0.40688837
0.47491324
0.33666912
0.36345112
0.28110465
0.39381978
0.34814242
0.40991914
0.6350438
0.29673082
0.67876196
0.45898747
0.43435436
0.2938593
0.55178207
0.47095263
0.34659418
0.40142977
0.47059095
0.35917154
0.50163382
0.4356797
0.40875605
0.27728036
0.5414502
0.44570544
0.49524167
0.50377905
0.55971932
0.88037211
0.62310249
0.498456
0.53082311
0.47555876
0.42265406
0.37352338
0.38860491
0.49440274
0.29397154
0.42886317
0.39405409
0.34780177
0.43336728
0.41143659
0.41996291
0.40204215
0.41375184
0.405487
0.45336434
0.48808992
0.54517925
0.47255278
0.49585739
0.40729836
0.5595237
0.57697797
0.49008057
0.49506572
0.44235814
0.42153266
0.64218009
0.47607493
0.34677202
0.39049581
0.51752192
0.40222061
0.49761289
0.27351668
0.39035681
0.58477086
0.39775383
0.42880318
0.48296157
0.29963607
0.46449831
""
0.29654264
0.43422142
0.54258639
0.40695453
0.53191787
0.53637087
0.29742274
0.47257537
0.51976055
0.53695345
0.47550544
0.34646881
0.47752801
0.44611737
0.41724396
0.43511927
0.40478745
0.35022005
0.42019096
0.32214263
0.51627982
0.40300545
0.46320659
0.69901937
0.35637406
0.48512697
0.41060069
0.47979751
0.41368023
0.50139427
0.46343771
0.43730822
0.33193719
0.40776893
0.3933726
0.43270308
0.38742283
0.43031543
0.57086134
0.44516683
0.47625026
0.47062266
0.48957294
0.47035727
0.48782122
0.47415847
0.5504362
0.5179683
0.54615068
0.5035516
0.53008652
0.38132194
0.59535712
0.51330942
0.43611863
0.55952895
0.59898031
0.59815365
0.49635884
0.55892026
0.53885305
0.57960558
0.56874591
0.49273908
0.6135869
0.55691683
0.66576219
0.55261242
0.52763885
0.50895649
0.36926293
0.64801955
0.6739369
0.46665725
0.49541882
0.53498441
0.62976855
0.53681463
0.53257179
0.61250913
0.52759618
0.65327942
0.64102066
0.42975867
0.59580928
0.7312445
0.60659385
0.48449075
0.35728702
0.41090727
0.47664264
0.73412079
0.57229322
0.53355634
0.76575458
0.44151413
0.56009167
0.5755502
0.38957429
0.79333025
0.54250354
0.51246947
0.52703571
0.60346973
0.71437806
0.66911215
0.5806644
0.60595214
0.61816865
0.55011141
0.55969375
0.40432835
0.61380708
0.5287748
0.46888635
0.74854487
0.645114
0.63167167
0.68228352
0.42414391
0.57520175
0.65013242
0.53224462
0.45804971
0.44671056
0.5471704
0.40422004
0.70687401
0.5349648
0.31007463
0.26426286
0.47125795
0.54365867
0.36588308
0.44660997
0.61222458
0.35000002
0.47940117
0.42635584
0.48096153
0.37192363
0.49709538
0.44111043
0.37795991
0.38522342
0.47003773
0.52269721
0.37760291
0.34998199
0.41272438
0.4358952
0.37689328
0.45992681
0.41680545
0.32197958
""
0.3253729
0.43065965
0.55277663
0.45709035
0.42122006
0.4512209
0.43697971
0.53272301
0.51972091
0.46700487
0.48043963
0.48818043
0.45935097
0.41962737
0.47446004
0.43583909
0.4732005
0.39110947
0.33154595
0.44782189
0.41641712
0.41381654
0.35659266
0.36117375
0.45877391
0.34432009
0.41817662
0.46334323
0.39877692
0.33804199
0.36099955
0.38610247
0.46252319
0.4679209
0.40503296
0.39579886
0.43772981
0.43141571
0.4723132
0.29464749
0.39313695
0.37255496
0.37474513
0.47287706
0.3715407
0.43105713
0.39069337
0.38492727
0.22358635
0.53667492
""
0.54848576
0.53705412
0.39054576
0.54273736
0.27641281
0.40483594
0.34536919
0.38985544
0.36311007
0.26278338
0.3605547
0.38036802
0.48149297
0.36439016
0.38962686
0.43718725
0.42388663
0.3796967
0.432408
0.39123407
0.45772851
0.42459568
0.53416306
0.56459838
0.46232468
0.40761098
0.44298667
0.33609399
0.45052478
0.48684078
0.33410919
0.37740767
0.36954579
0.31970471
0.52469951
0.37097958
0.41363922
0.37398386
0.44669002
0.47831061
0.42630211
0.45174164
0.40632281
0.51234484
0.39231744
0.28709099
0.4303529
0.47989845
0.44530568
0.32898301
0.40739265
0.36179203
0.45132247
0.44458145
0.47635299
0.32122764
0.37529063
0.38313112
0.40057874
0.3550967
0.35750943
0.57968879
0.49708432
0.53482622
0.38139275
0.27451691
0.38127261
0.33648062
0.30121583
0.31898689
0.30019352
0.53157711
0.41491443
0.3112157
0.38717297
0.40876344
0.36833122
0.52212083
0.46319437
0.42803553
0.29172021
0.19441977
0.48375127
0.51353186
0.38511845
0.56525296
0.44098574
0.4014864
0.58832741
0.30820671
0.4893772
0.34125486
0.41326582
0.44161096
0.47455186
0.35347319
0.29594862
0.34052703
0.50407887
0.45265707
0.61875993
0.4346526
0.27673575
0.35082811
0.41546568
0.45963269
0.49990961
0.38116336
0.43040317
0.40644124
0.43617496
0.36215657
0.40755376
0.4561815
0.34858745
0.53154814
0.30633894
0.40333265
0.53395462
0.41761047
0.75375551
0.475416
0.81300193
""
0.54155493
0.79697156
0.41869891
""
0.63140786
0.70245069
""
0.53865403
0.52126157
0.59703892
""
0.41710305
""
""
0.59864062
0.55513686
""
0.43546888
0.67057586
""
0.42510477
""
0.37416574
""
""
0.59357363
0.51374876
0.59092081
""
""
0.57324332
""
0.49036655
""
0.57251382
0.76229209
0.66234511
0.67721564
0.61364037
0.75502628
0.47629616
0.7560094
""
0.45249736
0.38596231
""
0.5645473
""
""
0.46316993
0.59592706
0.61776364
""
""
""
0.65748167
0.58465582
0.89521664
0.92545468
0.56758648
0.6088677
0.64108801
0.52609831
0.71624386
0.54081702
0.68023723
0.73493016
0.67869776
0.58807182
0.62768888
0.62001938
0.48333493
0.59310824
0.45140308
0.43775466
0.57228464
0.48825392
0.49525478
0.95449954
0.70982134
0.71449685
0.94788152
0.76331311
0.54077351
""
""
0.76484948
""
0.54544139
0.51888174
0.63022327
0.68243623
""
""
0.71533281
""
0.55399746
0.61918437
0.72980106
0.73080093
0.36507741
""
0.57445139
0.66364992
0.51747388
0.58843249
""
""
""
0.5666402
0.54792851
0.48868108
0.61478502
0.72895098
0.68980134
0.52352679
0.76950938
0.77605134
0.65707213
0.84491044
0.60227573
0.75226879
0.55655187
0.63555777
""
0.54078561
0.5516777
0.55919838
0.58152926
0.48996678
0.64104909
0.82297057
""
0.65913624
0.83714521
""
0.65747786
0.73873889
0.37567282
0.72587311
0.57678676
""
0.57560748
0.53759009
0.40973225
0.45097837
0.5264262
""
""
0.40906611
0.36691183
""
0.39839235
""
0.35109305
0.30226883
0.3180801
0.4161613
0.6229887
0.49668059
0.37577561
0.43230268
0.43379921
0.45422712
0.40721327
0.45715865
0.50688583
0.50649422
0.42144638
0.2959961
0.39802158
0.68521953
0.48805568
0.45128247
0.50625265
0.36400563
0.50045985
0.4786399
0.57258308
0.51574838
0.46206984
0.58438617
0.55018127
0.63628352
0.54005134
0.51754385
0.38916638
0.5957824
0.48302194
0.51019299
0.4812296
0.48082927
""
0.49008498
0.42272338
0.40947413
0.50261331
""
0.57618517
0.40893349
0.58692956
""
""
0.48239622
0.3782334
0.53748935
0.75848901
0.37309477
0.38993984
""
0.57313305
0.40953928
0.42620718
0.46173576
0.41810411
0.41164711
0.46141613
0.44505084
0.62465256
0.31034589
0.75265032
0.24881753
0.84264547
0.37401834
0.59352225
0.43431589
0.50548756
0.51189202
0.43032905
0.41589886
0.52524143
0.42523786
0.45256448
0.42563203
0.44084933
0.48005757
0.49615809
0.47298506
0.57778847
0.39719912
0.51272029
0.40658465
0.46245119
0.48502713
""
0.46126059
0.40367007
0.57536298
0.32445094
0.51443034
0.44457582
0.47834811
0.46135068
0.6795426
0.57365268
0.48122534
0.51463306
0.50905985
0.50813663
0.45467931
0.44263184
0.42849538
0.47041601
0.59876996
0.6332311
0.52002066
0.58325022
0.58655858
0.47133917
0.4654555
0.53838146
0.59830445
0.39396307
0.37336642
0.38316783
0.56736463
0.49333453
0.42266116
0.5496977
0.52566731
0.47044072
0.4208279
0.4807528
0.61905807
0.37844592
0.45168447
0.43935579
0.32651055
0.38405323
0.32060564
0.3551797
0.47014418
0.4596228
0.25230461
0.35740846
0.40829751
0.4657484
0.4080331
0.44016865
0.33787298
0.48238543
0.47218001
0.37173596
0.43713599
0.42691839
0.47132495
0.36073908
0.30527878
0.44551796
0.42927518
0.49710739
0.51158911
0.34454459
0.59776974
0.38049582
0.34372061
0.4764629
0.44648942
0.36469775
0.46677637
0.43455341
0.29041794
0.36552563
0.27341473
0.40269041
0.45894843
0.4746123
0.38636068
0.37114742
0.56714642
0.55325031
0.37966457
0.36269483
""
0.40338293
0.45836011
0.42763555
0.38589472
0.4280563
0.46050143
0.27020976
0.38196316
0.57563728
0.29579237
0.3976953
0.47691748
0.45861271
0.50214005
0.56562382
0.39107755
0.49465856
0.31847638
0.41889429
0.52365679
0.18377461
0.43302363
0.60156006
0.52884841
0.4021726
0.44708005
0.41758871
0.38763094
0.36751109
0.35242718
0.34901747
0.42087385
0.40461728
0.46240795
0.30389687
0.40072027
0.27131549
0.46856821
0.4321861
0.36658269
""
0.39234653
0.39682823
0.54210848
0.42383921
0.41044492
0.5803321
0.46029395
0.45091134
0.34232125
0.40118706
0.46828058
""
0.57420355
0.4571147
""
0.59979504
0.60863
""
0.59032679
0.54328412
0.66498071
0.56108445
""
0.71762985
0.69989347
0.75823367
0.80540347
""
0.53964436
0.67499381
0.73514181
0.65224004
0.65283215
0.73218912
""
0.78448886
0.76798534
0.66311657
0.72569686
0.67244118
0.57636213
0.76821691
""
0.7525512
0.47893295
0.54872745
0.51213312
0.65610927
0.53832984
0.55804348
0.48329434
0.8567065
""
""
""
0.42978841
0.68568236
0.62216419
0.75195402
0.8287155
0.60311162
0.57339799
0.79763496
0.74903476
0.29070899
0.44328055
0.30024219
0.36206633
0.43270659
0.43454492
0.51616603
0.29793644
0.36353841
0.33567935
0.46414363
0.39243951
0.36599988
0.27996236
0.36229783
0.33479649
0.37715846
0.49088523
0.36452687
0.35185638
0.4599086
0.50445914
0.38470194
0.2702457
0.43790102
0.43072969
0.37738055
0.33018154
0.44785145
0.47091085
0.41269913
0.46755821
0.34807223
0.47782069
0.41894254
0.43268436
0.3272908
0.17722854
0.42592132
0.36697501
0.44649079
0.4581838
0.52253389
0.45045555
0.36693573
0.34586632
0.45350415
0.45539388
0.33898911
0.49748835
0.48558319
0.39125606
0.41008028
0.39639643
0.39695162
0.37550968
0.44260615
0.35576624
0.32379037
0.35772777
0.48777637
0.41884696
0.38870227
0.49699485
0.33243641
0.37618896
0.45205244
0.35252538
0.42905015
0.41975486
0.37529635
0.47634557
0.43064871
0.38798028
0.33202571
0.44256857
0.45963573
0.41390544
0.40613073
0.26663193
0.3098768
0.25335443
0.39080709
0.46377352
0.36891153
0.30905035
0.44424617
0.41219166
0.39262897
0.46364832
0.34741718
0.67083567
0.52550673
0.61648411
0.55206645
0.42547816
0.50490552
0.3606607
0.51717174
0.3732059
""
0.47706985
0.47909722
0.38006157
0.51459992
0.37656793
0.42154297
0.54996115
0.37846997
0.45439214
0.64112538
0.42460075
0.42050484
0.39234552
0.65671116
0.5331552
0.54114068
""
0.39098528
0.44851157
0.56082398
0.42689246
0.29507703
0.40304738
0.47520086
0.47470897
0.39843199
0.41307455
0.31201181
0.4576484
0.44788548
0.41992792
0.4264704
0.45012781
0.43618149
0.43748483
0.35368523
0.46721318
0.43211612
0.45444703
0.41195136
0.38633531
0.44645259
0.35266784
0.40584868
0.38860282
0.42540762
0.43969804
0.48394522
0.45604038
0.38120317
0.33738106
0.59673274
0.41874021
0.41295749
0.42003042
0.43530861
0.40820679
0.34570518
0.45917773
0.41399193
0.42856985
0.49411365
0.6440779
0.40740946
0.5162335
0.62706584
0.5423705
0.56515384
0.38266203
0.50026798
0.37942487
0.57113701
0.56886572
0.55195576
""
0.59020293
0.39792162
0.60690689
0.48340166
0.52036726
0.52070338
0.56933224
0.58700526
0.56327683
0.41305569
0.50223529
0.52110302
0.48306116
0.42328736
0.50616461
0.46868858
""
0.39639422
0.4919855
0.40292329
0.44033766
0.39075956
0.51668417
""
0.46635142
0.32499662
0.57254511
0.3425318
0.52920949
0.33323932
0.35478547
0.40051067
0.33363146
0.50326633
0.4213385
0.49811816
0.30647704
0.40848243
0.36341065
0.43093953
0.39441952
0.47138253
0.34196851
0.40343252
0.34510279
0.3550542
0.4051514
0.54385602
0.41275916
0.39879546
0.43081442
0.33659732
0.3123
0.2260755
0.35470504
0.369331
0.40611127
0.44547051
0.21833476
0.53311509
0.29957613
0.478452
0.32896113
0.4625915
0.49393094
0.38214609
0.40023732
0.41051772
0.28646195
0.62337047
0.56991446
0.3986786
0.40315205
0.40644574
0.20345557
0.43993455
0.56338209
0.37923887
0.421233
0.25165185
0.35694224
0.13580421
0.41780752
0.39281851
0.26908872
0.4543736
0.32844982
0.46065134
0.36164433
0.53612059
0.34361732
0.34733689
0.66097033
0.48922527
0.49798995
0.47118881
0.48644072
0.44414616
0.44736394
0.46361542
0.36444923
0.54647481
0.39608601
0.43605432
0.38781428
0.34176272
0.40683994
0.29765952
0.29565918
0.33568636
0.40473089
0.34745121
0.31615853
0.28507745
0.34549397
0.57423055
0.32061017
0.39408815
0.46534461
0.43182287
0.39918441
0.30754468
0.46778259
0.4272089
0.3942602
0.34543282
0.3643409
0.47219273
0.43833935
0.36756781
0.40394834
0.25791854
0.41656369
0.43368018
0.35811824
0.40160349
0.43493953
0.30535647
0.40912309
0.3947596
0.37269208
0.48079345
0.35625494
0.59145218
0.47280046
""
0.66893655
0.54501826
0.5355112
0.59700358
""
0.37055421
""
0.54182094
0.70029438
0.69937086
0.4501169
""
0.55873764
0.55758262
0.71170348
0.83900237
0.38288012
0.76766706
0.66409808
0.6181581
0.54060411
0.58790642
0.80927706
""
0.37798318
0.65063649
0.73496968
""
0.43619701
0.65104455
""
""
""
""
0.74920386
0.52753305
0.4395645
0.53082788
0.46131358
0.70969021
""
0.38681725
0.50312865
""
0.59990865
0.47344062
0.44847357
0.46550006
0.44275746
0.66666049
""
0.52087349
0.77592808
0.69311392
""
""
0.49690783
0.6419192
0.61999792
0.60016549
