kfr_native_other_male_p1
0.30557656
0.31359574
0.16517422
0.30657008
0.41352671
0.30578253
""
0.43474299
""
""
0.31248906
""
0.3415651
0.084546372
0.25576335
0.35494339
0.23330253
0.35001236
0.28930506
0.39847994
0.2930688
0.32358289
0.2346119
0.40498635
""
""
0.19301231
""
""
0.40217045
0.40419939
0.33337119
0.34549043
0.28035295
""
""
0.27842399
0.30005622
0.35804325
0.32295093
0.27949673
0.42305765
0.24132048
""
""
0.45461071
0.29393235
""
""
""
0.2226278
0.4238427
0.34545177
0.24720395
0.35032743
0.22355881
0.32239228
""
""
""
0.44035435
0.37454692
""
0.016212333
0.41501921
""
0.20764454
0.28618953
0.3445482
0.19506826
0.52342492
0.29230246
0.40681234
0.23504345
0.30880967
""
""
""
0.55723459
0.19433418
0.27731404
0.17840101
0.211429
""
0.18596435
0.392885
0.27312607
-0.0029864733
0.27971262
0.19814827
-0.19800088
""
0.27750647
""
""
0.23408298
0.00029595758
0.38130215
""
""
""
""
""
0.38468701
""
""
""
0.30693564
0.27331835
""
0.46333954
""
""
0.25848606
""
0.22471519
""
""
""
0.15265368
""
""
""
""
""
0.32087713
""
""
""
""
""
""
0.20085579
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17419326
""
""
""
""
""
""
0.42287019
""
""
0.32044441
0.37558097
""
""
""
0.31836772
0.016418673
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41608146
""
""
""
0.2395713
""
""
""
""
""
0.42729837
""
""
""
""
""
""
""
0.22317334
""
0.31055322
""
""
0.27354231
""
""
""
""
""
""
0.29815325
""
""
0.16580334
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28942341
0.28906268
""
""
""
""
0.6366601
""
""
""
""
""
""
""
""
""
0.34724447
0.33078498
0.37496725
""
0.31523976
""
""
0.3652592
0.25065657
0.2563864
0.10348386
""
""
""
0.34569943
""
0.2127455
""
0.22074683
""
""
0.30210003
0.36060819
0.24526756
0.43073896
0.33564979
0.23234242
""
0.47319368
0.38006952
0.51132834
""
""
""
""
""
""
0.36670667
0.27993611
""
0.50119627
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37688175
""
0.27076036
""
""
""
0.31310248
""
""
""
""
""
""
0.44451708
0.41161132
""
0.35149622
0.3918348
0.34055009
""
""
""
""
""
""
""
""
""
""
""
0.48098567
""
""
0.1968582
""
""
""
""
""
0.29299128
""
0.28737649
0.19385996
0.254917
0.16550852
0.29954588
0.56742162
0.25742945
0.39428359
""
""
0.31922475
0.35316968
0.15285641
0.28600585
0.1496895
0.30925566
0.30179134
0.3966569
""
0.31343672
""
""
""
""
""
""
0.27915686
""
""
0.12313451
""
""
0.46939054
""
""
0.43720752
""
""
""
""
""
""
""
""
0.34843758
""
""
0.29818216
0.46193305
""
""
""
0.29410461
0.22964545
""
""
0.28572956
""
0.36070839
0.27915454
0.36305249
""
0.47107875
""
""
""
0.37628654
""
0.31230366
""
0.32351485
0.23732084
""
0.3407045
0.38728461
""
0.3894029
0.31931871
""
""
0.29786593
0.45844099
""
0.35737616
""
""
""
""
0.40639612
0.34414539
0.43428141
0.21392485
""
""
""
""
""
0.25012535
0.20083906
""
""
0.33342656
0.26089385
0.42611814
""
0.27355328
0.34900457
0.23021811
0.21977586
0.31728128
0.27575129
0.34941629
0.069831088
""
""
0.31154537
0.36066958
0.31700742
0.31109065
""
""
0.3162787
0.57219696
0.3590816
0.32036811
0.43670854
""
""
0.40682107
0.33220977
0.46942976
0.55038542
0.36089954
0.20449968
0.25019649
0.23614383
0.35130346
0.27085072
""
""
0.30087414
""
""
""
0.37763432
0.63202268
0.33046183
