kir_stycz_white_female_mean_se
0.0075254473
0.0034135447
0.006399191
0.0038305151
0.011735983
0.005838139
0.003847206
0.0014011137
0.010283933
0.0013158725
0.0044519315
0.0043858518
0.0078587485
0.0027388183
0.000841028
0.0026375409
0.0042263861
0.002198434
0.0042343163
0.006224941
0.0022935113
0.0013354949
0.0038682143
0.0051934486
0.0050910404
0.0048129107
0.0014116339
0.0040108454
0.0043136459
0.001134393
0.0064013167
0.0038031412
0.0022132506
0.0074416613
0.0049198731
0.0032368447
0.0015028634
0.0064352108
0.0051836316
0.0032668761
0.0028478617
0.0028063934
0.0017431998
0.0044667204
0.0019432115
0.0023719692
0.0042180279
0.0033165272
0.0023281507
0.0019293035
0.001349495
0.0035782354
0.0028149115
0.0026981796
0.0029529831
0.0023330206
0.006197569
0.0063624359
0.0021877387
0.0017412121
0.0023218021
0.001111643
0.0032123826
0.0031250566
0.0045153741
0.0035266418
0.003001729
0.0041787634
0.0013218883
0.0024602194
0.0030462302
0.0023780572
0.0010925021
0.0017808134
0.0019052831
0.0026178146
0.0068802806
0.0032882018
0.0081188045
0.0043008644
0.0069305142
0.0029473898
0.010265464
0.004006444
0.0026271562
0.0037810688
0.0036334696
0.0024603521
0.0039745928
0.0048310254
0.0037643369
0.0016230427
0.0043671401
0.0031601361
0.001117008
0.0027966639
0.0035162128
0.0076872385
0.0031284227
0.0040519023
0.0048966319
0.0017348544
0.0035574194
0.0018976895
0.0032596115
0.0022756564
0.0015503993
0.0015799924
0.0023305798
0.00092340808
0.001885363
0.0010820964
0.00087230088
0.0026177566
0.0027726411
0.0049588718
0.012696218
0.0030025912
0.0099654291
0.0059900708
0.0019089021
0.0030510807
0.0051776879
0.0034958697
0.0014536101
0.031218624
0.029617686
0.00094843854
0.0015225004
0.0050642118
0.0023824922
0.0011450449
0.0041580116
0.0077651516
0.0083115185
0.0094159599
0.0067020878
0.0048388611
0.0066778529
0.0060349726
0.010379293
0.0038281099
0.0045585423
0.0029307695
0.0009923114
0.0072857775
0.004129047
0.0032731507
0.0059023756
0.0056925146
0.0062309438
0.0047505214
0.0032417118
0.009548882
0.0039044681
0.0030358778
0.0042088307
0.0032817733
0.0019589409
0.0027192468
0.0062761051
0.0023333826
0.0027330529
0.003164954
0.0042889714
0.0022061407
0.0036570302
0.004797658
0.0044673593
0.0035708752
0.0028033867
0.0038776433
0.0039902786
0.0024800049
0.0056057218
0.002158473
0.0021170245
0.0013733365
0.0045015509
0.00081160764
0.0020342439
0.0046162377
0.0035564443
0.0010882281
0.0076638232
0.0050201518
0.0029984794
0.0024677368
0.0036027322
0.0067016277
0.0045046965
0.0055729547
0.0066237804
0.0060867257
0.0036638135
0.0047074915
0.0040288134
0.0092908731
0.0039923526
0.0030731158
0.0085193785
0.0034477327
0.0051111197
0.0053036944
0.0035258911
0.011911376
0.0029153675
0.037914198
0.015000739
0.0060287025
0.0068541626
0.0093480013
0.011510944
0.016533481
0.0089997407
0.0083607305
0.004470916
0.036399391
0.026372107
0.044761818
0.015484031
0.025020489
0.050434303
0.0063251033
0.019671809
""
""
0.052372757
0.02477788
""
0.035153612
0.02916168
0.017991768
0.015689604
0.010315776
0.015032268
0.012011097
0.0083548613
0.015302012
0.0032417022
0.007784768
0.014370029
0.014825056
""
0.025647057
0.006887476
0.0052685332
0.01161087
0.0087400619
0.0051355497
0.0033336799
0.014489201
0.0084407572
0.049770858
0.0045099184
0.0057044802
0.017244089
0.019412728
0.028293408
0.021017477
0.0077668414
0.010041904
0.011941547
0.019998655
0.022917189
0.03512153
0.011166316
0.049674608
0.0055949362
0.0070366156
0.006184591
0.0074663912
0.0066848253
0.0071034413
0.007923794
0.0049676192
0.002095938
0.0079933805
0.0082416423
0.0073851412
0.0036193109
""
0.029585384
""
""
0.0063947365
0.0052809035
0.012619144
0.023733171
0.0069697825
0.0065744529
0.0084142741
0.011195604
0.0055628601
0.0035063529
0.012146421
0.0027645829
0.0078915386
0.0073836641
0.0017115024
0.0087980926
0.014622394
""
0.02239109
0.017250584
0.0077655874
0.0022780788
0.030252296
0.026108257
0.0046734274
0.016800206
0.02025995
0.018983589
0.026432261
0.016479591
0.014360343
0.018369218
0.037062902
0.010839498
0.0074947583
0.0084287981
0.016370624
0.0074748984
0.040713523
0.01236484
0.0026644059
0.0012896224
0.011975874
""
0.011293792
0.0079761855
0.0054966556
0.0085853683
0.017951494
0.021958483
0.013458915
0.017267304
0.016728101
0.0062923487
0.011607934
0.011910015
0.004712448
0.0029617308
0.0021933634
0.0054755015
0.0069058612
0.0063229301
0.0075168796
0.0042192596
0.0052056042
0.0012764407
0.0036708615
0.0047139209
0.0088618705
0.012458385
0.0027404635
0.005139024
0.0021168289
0.0039779199
0.0027699426
0.0059322584
0.0039791483
0.0029244097
0.0054685539
0.0028016225
0.0065072482
0.0018974436
0.0083545065
0.010286598
0.0050871745
0.0042858743
0.0077188974
0.021392247
0.014180179
""
0.0066587096
0.05422765
0.0074238107
0.003937948
0.0073796464
0.01632122
0.0036299746
0.0077159307
0.023632757
0.029960219
""
0.01169406
0.010132465
0.017078806
0.02158373
0.013418472
0.016230106
0.015582749
0.013131237
0.0053338758
0.010201016
0.019392669
0.0020280788
0.0079693394
0.00202591
0.015398885
0.0084092235
""
0.0042405738
0.014720278
0.029626139
0.035772648
0.036628596
0.032910131
0.018025985
0.0061549009
0.0039319159
0.0053093066
0.0036475901
0.0011996272
0.0027210175
0.0047747693
0.0069951261
0.0058369278
0.014115605
0.018867046
0.019132879
0.018361725
0.038164515
0.010809026
0.016414758
0.01276027
0.0040641874
0.020901747
0.017413834
0.0045341738
0.010940354
0.033802856
0.01147841
0.0076664188
0.0085752318
0.0037415435
0.0065360484
0.0035175364
0.0014604433
0.001258055
0.0039565861
0.0029059495
0.0032879598
0.0037000203
0.0043813004
0.00833725
0.023893453
0.005106756
0.0073280307
0.0067125512
0.0016666813
0.0074092853
0.004103336
0.0038049959
0.0059102946
""
0.0036201233
0.045699108
""
""
""
""
0.021795487
0.013621707
0.02414551
0.01917859
""
""
""
0.0068936995
0.013551572
0.014611145
0.005112105
0.016014466
0.0090726307
0.014475521
0.0094374288
0.0085381977
0.01433953
""
0.040145781
0.003862184
""
0.017981902
0.0061749499
0.0064213672
0.0069832434
0.020155534
0.012402364
0.0049602441
0.0046103015
0.0074945954
0.014345112
0.0054834513
""
0.0045327959
0.019943329
0.011743574
0.017109947
0.0085289823
0.019287404
0.035956364
0.013301955
0.0029185181
0.025513263
0.0011589127
0.01192614
0.0022773677
0.0037052971
0.017271187
0.0055643306
0.0039449157
0.010943288
0.0078186048
0.011107735
0.0045607393
0.0078836111
0.0021787221
0.006846223
0.027101791
0.0040194122
0.0072995238
0.016404305
0.0096926633
""
0.0022225829
0.001187711
0.0035118209
0.0026238798
0.014017373
0.024350919
0.010298312
0.0074854456
0.013434457
0.0056121848
0.0051281466
0.020786701
0.022078229
0.0037651109
0.0055140606
0.0033157351
0.008991994
0.0042417729
0.00267628
0.0028446412
0.0022472583
0.0032116957
0.0014326822
0.0021582518
0.0086478563
0.014077496
0.01691368
0.0028303552
0.0027892028
0.0014668514
0.0017855862
""
0.016594028
0.0016499787
0.0067395237
0.0031849621
0.00080328237
0.0057508857
0.0092272535
0.0074445582
0.0060129929
0.0020805858
0.0072170924
0.0036630926
0.0013443268
0.0074964478
0.0017845568
0.0068472866
0.0041358974
0.0031596203
0.0083822999
0.018920988
0.0042579547
0.063892752
0.024873942
0.022475131
0.0043411427
0.0060967673
0.0010167545
