two_par_asian_female_p50
0.76664066
0.88105541
""
0.81645972
0.78620523
0.87587082
0.72676939
""
""
0.81955868
0.80463672
0.79242039
""
0.72385067
0.8571434
""
""
0.82497907
""
""
0.77339357
0.8703323
0.83567595
0.9312095
0.82246393
""
0.81066167
0.84130818
0.85311705
0.72836596
0.87192607
0.82307416
0.86421621
0.87136847
0.87187159
0.84334463
""
0.72986883
""
""
0.79391992
""
""
""
""
0.81939018
0.88370985
0.92577481
0.85656714
0.7722519
0.86050445
0.82337201
0.87626916
""
""
0.79095119
0.87475425
""
""
0.67584562
0.74695504
0.76854199
""
0.86260355
""
0.91561931
""
""
""
""
0.80553389
0.74440938
0.95133984
0.61189771
""
""
0.76697373
""
""
0.75291282
0.69774139
0.84620059
""
0.73149925
0.79033017
0.86570907
0.79685056
0.90653771
0.82161802
0.84077924
0.81760317
""
0.76016933
0.8595382
""
""
0.83646375
0.82707798
0.79803008
0.84327996
0.83474445
0.80813491
0.80994803
0.74942404
0.83886975
0.83475381
0.87952185
0.78382885
0.69081068
0.8562364
0.848333
0.83924162
0.8111909
""
0.8478238
0.76394475
0.87991011
""
""
""
0.82041281
0.77768385
0.8285802
0.9459756
0.78699696
0.79962701
0.80348891
0.848777
0.83320653
0.69093537
0.81964701
0.85540622
0.76525456
0.78478241
0.73857236
0.80825937
0.80364811
0.79940319
""
0.86105692
0.80312568
0.78133398
""
0.67876607
0.78704864
""
0.83988559
0.66191339
0.72435349
0.8187179
""
0.80313474
0.75143188
""
0.84075099
0.79095203
""
0.808595
""
0.73878884
""
""
0.85132366
0.84714901
""
0.81694478
0.69559973
0.66097587
""
0.78522307
0.81056422
0.86272401
0.74547505
0.7523151
0.88679487
0.98241854
0.82350892
0.77270484
0.80385971
0.80517447
0.99680716
0.83045536
0.76714921
0.72903419
0.62995642
0.78956228
""
0.67020375
0.82510114
""
0.8354879
0.87514436
0.79558522
""
""
0.80368191
0.75817555
0.76845109
0.80990654
0.7719112
0.71743172
0.75611371
0.76998377
0.72082496
0.72964495
0.81820798
0.78631467
0.84989047
0.64273572
0.71432924
0.81215942
0.86790079
""
""
0.84153336
0.72718143
0.76011556
0.81848276
0.94266766
0.75873065
0.85913306
0.82256508
0.88325238
0.72097999
0.77635741
0.71463412
0.84754795
0.86487663
0.79732537
0.82281548
0.7973693
0.80061042
""
0.86184043
""
0.91463649
""
0.77749389
""
0.77874196
0.94588077
0.81453389
0.98239088
0.84098995
0.84045351
0.84361577
0.81754833
0.77023059
0.86575413
0.80842739
0.78918451
0.81122094
0.67459911
""
0.87685078
0.92469126
0.82176328
0.83075374
0.89770377
0.84653014
0.70148546
0.8355158
0.85032552
0.81236321
0.77568299
0.83388442
0.84003031
0.82638544
0.8269974
0.81754291
0.82289326
0.83552271
""
0.80526429
""
""
0.79718727
0.70932215
""
0.83624279
0.80965489
""
""
0.79121935
0.78781867
0.76713717
0.73890215
0.78266424
0.76634932
""
""
""
0.61996311
0.85918421
0.92566228
0.95613551
""
0.90728742
0.68840587
0.74142933
0.7792626
""
0.91378343
0.86403483
0.74370694
0.84552085
0.97144347
0.79803586
0.70508009
""
0.8066442
0.83045948
0.86681235
0.8928194
0.85378391
0.782781
0.99274009
0.90983897
0.8955406
0.87469894
0.80990571
0.79492849
0.83676022
0.78532153
0.92125636
0.8454994
0.83640724
0.8089841
0.71443921
0.78689879
0.8555938
0.77213478
0.80862051
0.83904392
0.94426984
0.8316201
0.7581768
0.90024304
0.9195801
0.81227958
""
0.73937911
0.80345267
0.74198765
0.67409366
""
""
""
""
""
0.79112357
0.74076211
0.80717647
""
0.7597096
0.84403777
""
0.90205467
""
0.74209392
0.67854345
""
0.8060407
""
""
""
""
""
""
""
""
""
0.76741451
""
""
""
""
""
""
0.7909953
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73011446
""
""
""
""
""
""
0.82549864
""
""
0.77667731
0.84763175
""
""
""
0.87737542
0.89880121
""
""
""
""
""
""
""
""
""
""
""
""
0.91565698
0.8518849
0.89048141
0.82085007
""
""
0.82811904
0.76059628
0.81202573
""
""
""
0.81184411
""
""
""
""
""
0.74626005
""
""
""
""
0.86133039
""
0.85832709
0.77542526
""
0.82403451
""
""
0.83447117
""
""
""
""
""
""
0.76566595
""
""
0.75572896
""
""
""
""
""
""
""
""
""
""
""
""
0.97811919
""
""
0.81710595
0.7807613
""
""
0.76603264
""
""
""
""
""
""
""
""
0.60768598
""
""
0.84103101
0.82067311
0.79171753
0.95922244
0.75566119
""
0.6851365
0.8030979
0.68535733
0.79512495
0.86519367
0.77712303
""
""
0.82000554
""
0.81429231
0.71406776
0.82740986
""
0.85568577
0.86693496
0.94092429
0.70833093
0.75616461
0.83528519
""
""
0.8807627
0.81198317
0.92436874
""
""
""
0.82339352
""
""
0.81404459
0.83716059
""
0.82054621
""
""
""
""
""
0.88593072
""
""
0.79944009
""
""
0.97995579
0.90702653
""
""
0.8030073
""
0.8189885
""
0.91575611
""
0.79110825
""
""
""
""
""
0.77615714
0.78078932
0.81759328
0.92833275
0.80398798
0.82949853
0.88783664
0.9146055
0.73245507
0.85833591
""
""
""
""
""
""
""
""
0.77172625
""
""
0.77500916
""
""
""
""
""
0.82045275
""
0.88744438
0.79925507
0.81456834
0.82409829
0.89773327
0.82484633
0.80139035
0.92224383
0.77210861
""
0.94412041
""
0.81028461
0.83092749
""
0.78088218
0.95638865
""
""
0.80107653
""
""
""
""
""
0.74780405
0.8608638
""
0.82574248
""
""
""
0.90772074
""
""
0.86176276
""
""
""
""
""
""
""
""
0.83128029
""
""
""
""
""
""
""
0.92208523
0.95116389
""
""
""
""
0.79689455
0.78497833
0.75969791
""
0.83366406
""
""
""
0.76935059
""
0.7786985
""
0.8141228
0.77401453
""
0.76476079
0.75340468
""
0.87215197
0.78618306
0.77261204
""
0.77068597
0.94885445
""
0.85057575
""
""
""
""
0.83359063
0.78151917
0.83930141
0.86326379
""
""
""
""
""
0.78667772
0.89383954
""
""
0.85142928
0.79231417
0.71782857
0.86825722
0.86362004
0.88083893
0.82121998
0.86648726
0.91348481
0.83658201
0.78470987
0.84907389
""
""
0.77439111
0.82942373
0.80198073
0.73253995
""
""
0.81888556
0.85530967
0.79968733
0.81515211
0.758551
0.84865922
0.80211091
0.78627133
0.80245215
0.92510182
0.80336398
0.78586268
0.92420095
0.81900322
0.87688637
0.8219524
0.79019541
0.84021145
""
0.83389813
""
""
""
0.81232601
0.81723225
0.80896235
