two_par_pooled_male_p25
0.48706701
0.27739856
0.36077008
0.5069598
0.58675075
0.4687579
0.51129532
0.424981
0.55497706
0.53857547
0.54534423
0.22754394
0.52805978
0.65310025
0.37274563
0.66504127
0.41363901
0.33792397
0.55539834
0.57370651
0.49637571
0.45707628
0.39834183
0.40229046
0.72929943
0.55959654
0.56797135
0.56246358
0.48828098
0.51378393
0.46237364
0.39714175
0.57152915
0.55047107
0.60611808
0.63847518
0.42171529
0.49611118
0.71922326
0.55883598
0.43878716
0.68724972
0.78844011
0.31400165
0.2755706
0.3623566
0.49883717
0.49638328
0.42998907
0.27461207
0.33796251
0.39048681
0.5252623
0.51710504
0.5282101
0.47460854
0.6066063
0.60557997
0.62326735
0.66751307
0.67186934
0.74785435
0.67409933
0.65496731
0.65282017
0.19847606
0.20772538
0.18492503
0.33999336
0.53017104
0.28333208
0.43128553
0.29252288
0.36388075
0.6932078
0.27869654
0.48225638
0.27671883
0.2712318
0.33543825
0.15232167
0.21036784
0.40645528
0.32479203
0.45684063
0.45437634
0.50235087
0.38712323
0.53578049
0.64986706
0.45386913
0.57633322
0.62804967
0.53090483
0.58195627
0.61717325
0.30876869
0.43696314
0.48797506
0.64882207
0.60280484
0.68002969
0.44547808
0.62851638
0.65549803
""
0.45699799
0.23855352
0.23144305
0.43132231
0.33887112
0.23120655
0.29129738
0.44826236
0.36460415
0.5350979
0.64453948
0.6285072
0.64902818
0.62866825
0.64572966
0.45561892
0.5369606
0.68815571
0.75790113
0.59630066
0.58321154
0.55530441
0.5294556
0.63677567
0.37815356
0.45527771
0.6438567
0.53302002
0.39248112
0.53656483
0.36377546
0.32082585
0.40442204
0.42972881
0.38396296
0.29827932
0.49710849
0.56229788
0.42158481
0.76553339
0.59799153
0.69367594
0.52196586
0.63034773
0.76102036
0.70163894
0.62808222
0.52505112
0.55237359
0.56731987
0.53085178
0.65050912
0.61632663
0.3920998
0.4726299
0.41096038
0.57208109
0.51900756
0.39047864
0.40620077
0.42858842
0.3536894
0.60593051
0.57652867
0.42663777
0.51237231
0.46017984
0.48268571
0.650361
0.6245634
0.7041443
0.59307075
0.58737433
0.28818509
0.46899086
0.44936964
0.34911203
0.40221062
0.2368336
0.56825876
0.48586753
0.55223447
0.65680009
0.4501332
0.58880872
0.51156712
0.45453998
0.67544216
0.52154505
0.34570107
0.57091218
0.39926529
0.80819964
0.7191655
0.59912968
0.40539765
0.50581324
0.47881401
0.49977073
0.56450623
0.57905346
0.69453377
0.65318877
0.71474773
0.69259357
0.67069483
0.61306256
0.64628845
0.51989865
0.53706491
0.52683049
0.59286338
0.49828741
0.67158514
0.68822378
0.57882345
0.55994445
0.78651798
0.66314876
0.66627616
0.68025893
0.57939649
0.68296242
0.6781832
0.52464247
0.31362733
0.46706021
0.45608321
0.5535652
0.53482896
0.57925379
0.60026246
0.47257468
0.37116182
0.27336577
0.48015392
0.30324215
0.28917146
0.22521481
0.17935364
0.33273017
0.18594995
0.30647606
0.33048257
0.38251382
0.35982335
0.19807294
0.24990548
0.68061024
0.61120564
0.66005313
0.67599481
0.76746845
0.67021346
0.62385583
0.68923736
0.51022118
0.59202969
0.52484125
0.5624994
0.51428246
0.63529295
0.62883431
0.5015564
0.56617475
0.44108173
0.57904232
0.34163442
0.57547331
0.53346294
0.36654693
0.57329249
0.53862017
0.46178958
0.56179571
0.37490174
0.44638515
0.61771631
0.58622628
0.49920374
0.32333642
0.70188826
0.47798494
0.4263503
0.25270355
0.4130601
0.44484332
0.24444504
0.62324792
0.59524661
0.60150164
0.54356652
0.31206679
0.51912379
0.3163951
0.36497843
0.56047851
0.25411659
0.27557725
0.44190592
0.53137845
0.58142674
0.76981401
0.58410126
0.65363806
0.59492826
0.57356459
0.61494809
0.68500227
0.64858586
0.69644684
0.65391117
0.64613283
0.67793804
0.68193531
0.3085573
0.74893802
0.71932095
0.47821257
0.60646909
0.5928492
0.70120507
0.63625646
0.75377375
0.56355482
0.68526512
0.59073371
0.62538433
0.82387513
0.72956073
0.62818664
0.66492492
0.59407252
0.54412085
0.6611678
0.52835673
0.18471819
0.26568511
0.31920838
0.38590389
0.21788958
0.24890111
0.25647008
0.22070092
0.17725891
0.41390085
0.34575945
0.44332105
0.41417566
0.39152473
0.53148639
0.51767635
0.4746002
0.46419278
0.41335726
0.42306569
0.3926518
0.50056642
0.30726117
0.48298275
0.52580708
0.45456946
0.35695246
0.46038049
0.3151339
0.2783601
0.32403025
0.4757711
0.61786681
0.52353024
0.53900957
0.53040457
0.5447982
0.72923344
0.553738
0.72513419
0.77016962
0.71999377
0.59610683
0.56618696
0.48145249
0.48973456
0.68548602
0.713696
0.29676303
0.22487456
0.26765996
0.19144288
0.17549391
0.17804566
0.22455363
0.18971127
0.17157866
0.14619069
0.19491881
0.22575122
0.18064088
0.25074169
0.2182712
0.2232087
0.27246562
0.33333361
0.15585497
0.21315858
0.1509667
0.1972377
0.14856705
0.21484768
0.17411728
0.17671615
0.19736753
0.27225536
0.25328481
0.22469331
0.22070923
0.13801159
0.18768325
0.18987678
0.19737275
0.17488338
0.070899524
0.37536147
0.26716906
0.1246252
0.18728033
0.23201372
0.18130246
0.18784624
0.194776
0.1800153
0.23678866
0.28470117
0.35462165
0.19875149
0.19804372
0.19079868
0.3513754
0.32419339
0.25464222
0.26657608
0.25131509
0.30913246
0.40858358
0.53117108
0.14160623
0.34705395
0.25082624
0.18956029
0.24615119
0.21559244
0.26707166
0.252985
0.20284867
0.27171317
