kfr_other_male_p25
0.41418386
0.29109085
0.44808188
0.3843447
0.31160831
0.43953273
0.39399955
0.27055654
0.36929515
""
0.40530059
0.36882809
""
0.38718209
0.38374081
0.38121092
0.36421323
""
0.38829389
""
""
0.35858867
0.36180785
""
""
""
""
""
0.44438067
""
""
""
""
""
""
0.4608317
""
""
""
""
""
""
""
""
""
""
""
""
0.60078031
0.4986099
""
0.4029873
0.47533345
""
""
""
""
0.38645327
0.36338431
""
""
0.4430449
0.44048542
""
0.55391908
""
0.49329165
0.31939301
""
""
""
""
""
""
""
""
""
""
0.17819957
""
0.44062448
0.50543684
0.35245833
0.4215444
0.41429001
0.52447242
0.34445748
0.34858915
0.40293831
""
""
""
0.38156766
0.36050898
""
""
""
0.3787384
0.47730485
""
""
0.44177845
0.5568698
0.32793057
""
0.50654387
0.36708301
""
0.39364243
0.53289163
0.45842525
0.39510465
0.29933596
""
""
""
""
0.37986359
0.41402268
""
""
0.34165454
0.34661222
""
""
""
""
""
""
""
""
""
0.53093714
""
0.32032421
""
0.55299479
0.44690982
0.42764023
""
""
0.35017085
0.47144338
0.40838495
0.3952629
""
""
""
""
""
0.39975581
0.53360355
""
0.3560873
0.38641396
0.42250916
0.39932615
0.44632784
0.37362415
0.40872076
0.41508529
0.4208034
0.37806576
0.36935884
0.40047792
""
""
0.40678045
0.27262157
0.35225099
0.39658648
0.39195246
0.32152331
0.34099153
0.39837751
0.41039988
0.38914156
0.45007795
0.39627299
0.41911906
0.45548877
0.43066093
0.43995336
0.40536109
""
0.34365278
""
0.52783304
""
0.46742162
0.41505852
0.46289822
""
0.4349232
0.32945955
""
""
""
0.37560999
0.3839618
""
""
0.41308239
""
""
""
0.55771399
""
""
0.4227052
0.37817347
0.44290671
0.35064772
0.47457585
""
0.45998839
""
""
""
""
""
0.38040015
0.41147539
0.4507913
0.44538143
0.44845927
0.47028702
0.44024649
0.44652224
0.43211412
0.46143913
""
""
""
0.43241495
""
0.39071316
""
""
0.46090984
""
""
0.39481136
""
""
""
0.40215188
""
0.38818043
0.30057031
0.405821
0.39831427
0.4145188
0.30758831
0.38355765
0.4338651
0.4079729
0.43535063
0.43351275
""
0.44388232
0.45774671
0.41654846
0.39082175
0.39996865
0.42124081
0.35893366
0.38678896
""
0.37552559
""
""
""
0.37594941
""
0.49560723
0.341241
0.2976459
0.40334246
0.17366664
""
""
0.4036063
0.42428637
0.44225445
0.44954443
""
0.40663877
""
0.55898464
0.43826124
""
""
""
0.40859532
""
""
0.39607581
0.35529768
0.38581476
""
0.46144316
0.39794597
0.39578578
0.69036978
""
0.47600994
""
0.44324386
0.40185371
0.41460222
0.48639548
0.39550662
""
""
0.40237492
0.37706736
""
0.40216786
""
0.39595509
0.47707912
""
0.41096547
0.40449041
0.33922565
0.37957469
0.40203285
0.41117227
0.41298306
0.42122662
0.3886061
""
0.47298336
0.36798766
""
0.54361445
""
0.47331962
0.42830274
0.37965962
0.39563313
""
""
0.60863572
0.49802104
""
0.43357143
0.37817648
""
""
0.36911556
0.36138016
0.40641806
0.37482828
0.35156745
0.39498326
0.45014676
0.4138864
0.40569082
0.41552681
0.46261466
0.41569048
0.50240785
""
0.39020604
0.40903744
0.44604421
0.40954989
""
0.57871729
0.43136626
0.4030154
0.45180184
0.44006425
0.42538178
0.47147688
0.39807194
0.36692697
0.38704491
0.38769072
0.40315813
0.40061671
0.44210419
0.36602309
0.3987323
0.4238131
0.4325085
0.34312844
""
0.39163631
""
""
""
0.40877306
0.46027023
0.42514908
