staytract_natam_male_mean
0.34284651
""
""
""
""
""
""
0.16076104
""
""
""
""
""
""
""
""
0.24189644
""
0.2740106
0.44133794
""
""
0.22806428
""
""
""
0.13070308
0.20758654
0.40375921
""
0.37657306
""
""
0.41129437
""
""
""
""
""
""
""
0.2644912
0.17225055
""
""
0.39122707
""
""
0.33955795
""
""
""
""
""
""
""
0.279917
0.2010923
""
""
0.1527752
""
""
""
0.16408198
""
""
""
""
0.25272238
0.19990061
""
0.31685758
0.31853983
""
""
""
""
0.24892601
""
0.11252233
""
0.34271485
0.18944119
""
0.2430781
0.34594733
""
""
""
""
""
""
""
0.23803228
0.41948077
""
0.26273137
""
0.15291576
""
0.1137741
""
0.25553641
""
0.1925097
0.34692374
0.39938498
0.17192967
""
""
0.34309897
""
""
""
0.52884746
""
0.30553836
""
0.22875354
""
0.19639975
""
""
0.1618153
0.42017904
""
""
""
0.23258443
""
0.30709264
0.40541503
0.21258345
""
""
0.3601521
""
""
""
""
0.28144786
""
""
""
0.48853332
0.46847865
0.22669719
""
0.25641978
""
""
0.58854586
0.25438964
0.19978651
0.35655701
0.41108501
0.37610435
0.22591096
0.20117214
0.20355821
""
""
0.46401
0.28472182
""
0.19770212
""
""
0.23984422
""
0.17118092
""
""
""
""
""
""
0.2519336
""
""
0.13465388
0.27862534
""
""
0.66192091
0.32611692
""
0.31083742
0.18274871
0.24377508
""
""
0.27156794
0.5025593
0.36372551
""
""
""
""
0.57716221
""
0.41477752
""
""
0.1968313
0.47354108
""
""
0.59348524
0.113525
""
""
""
""
""
0.44701669
""
0.23266096
""
0.17365587
""
0.46080378
""
""
""
""
""
""
""
""
""
""
""
""
0.671336
""
""
""
0.64229274
""
""
""
""
""
""
""
""
""
0.34861621
""
""
""
0.25290453
""
""
""
""
""
""
0.31760344
0.28816536
""
""
0.25828356
""
""
""
""
""
""
""
""
0.21047802
""
""
""
""
0.58921695
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27566543
""
""
""
""
""
""
0.23091592
0.14236347
""
""
""
""
0.46877876
""
""
""
""
""
""
""
""
""
0.62793243
""
""
""
""
""
""
""
""
""
0.73866153
0.85316026
""
""
""
0.11512267
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1649615
""
""
""
""
""
""
""
""
0.034560751
""
""
""
""
0.20725094
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28401935
""
""
""
""
""
""
""
""
0.24459662
0.12858532
0.30140698
""
""
""
""
""
""
""
""
""
0.21655561
""
""
""
""
""
""
""
""
""
""
""
""
0.20495759
""
""
""
""
""
""
""
""
""
0.2294375
""
0.098483741
""
""
""
""
""
""
0.23917025
""
""
""
0.10379171
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1695324
""
0.38493875
0.40059337
""
""
""
0.22189216
""
""
""
""
""
""
""
0.44820473
0.11324386
""
0.36981374
""
""
0.46742475
""
""
0.46139562
0.28213719
""
""
""
""
""
""
0.1932473
""
""
""
""
0.43957287
""
""
""
""
""
0.42733559
0.27322659
""
""
0.51969707
""
""
""
""
""
""
""
""
0.20401864
""
""
""
""
""
""
0.31116456
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36311492
0.12719759
""
""
""
""
0.20228288
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2761867
""
""
""
""
0.19478108
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22408667
""
0.16448006
""
""
""
""
""
""
""
0.53303349
""
""
""
""
""
""
0.24212261
0.20009629
0.55663162
0.51395386
""
""
""
""
""
0.13413353
""
""
""
""
0.31330317
""
0.22949329
""
""
""
""
""
0.21664642
""
0.10969485
""
""
""
0.28327563
0.25464097
0.19060154
""
0.38601604
0.15342757
0.28107244
0.43968636
""
0.11998577
0.24665403
0.22592071
""
""
0.36677191
""
""
""
0.35456499
""
0.26289707
""
""
0.41666767
""
""
""
0.26819029
0.23138551
""
""
""
""
0.15324531
""
""
""
0.24192895
""
0.53845841
""
0.48978633
""
0.63700336
0.27042115
""
0.28514016
""
0.53939682
""
""
""
0.22545512
""
""
0.29534417
""
0.58870333
""
0.15805289
""
""
""
""
""
""
""
0.40279618
""
0.68305004
""
0.54997677
""
""
""
0.19290924
0.3122929
""
""
""
0.25527817
""
0.31949964
0.28081977
0.35598519
""
0.27195594
""
0.37167177
""
0.15582037
""
""
0.39947137
""
""
""
0.24257663
""
""
""
""
""
""
0.35420647
""
""
""
""
""
""
""
0.31804234
""
""
0.4472096
""
""
""
""
""
""
""
0.6078549
""
0.27588525
""
""
""
""
""
""
""
""
""
""
""
""
0.56785941
""
0.28603321
""
""
0.22270815
""
""
0.071684562
""
0.24298376
""
0.23347533
""
""
""
""
0.11389013
0.59766632
0.29536301
""
""
""
0.48925063
""
""
0.52984756
0.089199744
""
""
""
""
""
""
""
""
0.20813486
""
""
""
""
""
""
0.40219268
""
""
""
""
""
""
""
""
0.25789583
0.31839833
0.53636378
""
""
""
0.32300782
0.37589806
""
""
""
0.63435382
""
""
0.32997078
""
0.19731145
0.48780513
""
""
0.16950575
""
""
""
""
""
""
0.55585676
""
""
""
""
0.24171428
0.21441068
""
""
""
""
""
""
""
""
0.178369
""
""
""
""
""
""
""
""
0.47318438
""
""
0.32831085
0.33508739
""
""
""
""
0.30549961
""
""
0.066981182
0.3964529
""
""
0.37110427
""
""
""
""
""
""
""
0.29989672
""
0.38495532
""
""
""
""
""
""
""
""
0.33595937
""
""
0.36763427
""
""
""
""
""
0.12252668
""
""
""
""
""
""
0.15104404
""
""
""
""
""
0.17957863
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12623045
""
0.057895981
0.21374828
""
""
""
""
""
""
""
""
0.18719634
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21860923
0.26126796
""
""
""
""
""
""
""
""
""
0.29946125
""
0.43548524
""
0.51033068
""
0.13962714
0.46188331
0.44178602
0.43336728
0.29349992
0.34267718
0.41202852
0.33021313
""
0.23859207
0.58268249
0.28442222
0.67098641
0.26542503
0.29710171
0.44759578
0.43552625
""
""
0.17604457
0.37386855
0.31992602
""
""
""
""
0.35078889
0.37432909
0.17761298
""
0.36181736
0.41140753
0.19207563
0.39943731
0.4808757
0.38332382
0.2523061
0.22101778
0.40449169
0.32469237
0.39219689
0.37117076
""
0.45043534
0.35713547
0.5805285
0.30158168
0.48213807
0.38691124
0.51241833
0.2258912
0.30423424
0.35310546
0.36237785
0.29405332
0.24981689
0.39757666
0.30598876
0.31897956
0.47476786
""
0.25274739
0.4107008
0.36061215
0.25727841
""
""
0.2117743
0.31458727
0.29444471
""
""
0.41214266
""
0.25064838
0.12446722
0.33331349
0.18389358
0.25046733
""
""
0.1560144
0.39471668
""
""
""
""
0.21674024
0.34621644
0.11001567
0.28632954
""
0.23793146
0.16909923
0.19701436
""
0.16505845
""
0.20086847
0.33094096
""
""
0.43761003
""
""
0.59311414
0.1562313
""
0.23484653
""
0.25108814
""
""
""
0.033531405
""
""
0.21242298
""
""
""
""
""
""
""
""
""
""
""
0.29404405
""
0.32974631
""
""
""
""
""
""
""
""
""
""
""
""
0.20174125
""
""
""
""
""
""
""
""
""
0.39825162
""
""
""
""
0.32557017
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14915955
""
0.30751914
""
0.26722524
0.54188693
""
""
""
0.24225584
""
""
""
0.22657265
""
0.05202952
""
""
""
""
""
""
0.29351282
0.40764353
""
""
""
""
0.15229762
""
""
0.18207435
""
""
""
""
""
0.27570102
""
""
0.47874072
""
""
""
""
0.35310915
""
0.22230615
0.24192362
""
""
0.31270272
""
""
0.27795371
""
""
0.29971495
0.33872947
0.36090609
""
""
0.37100062
""
0.010240427
0.30411357
0.18356706
""
0.25369698
""
""
0.39144045
""
""
0.17309822
""
""
""
""
""
""
""
""
0.34316409
""
""
""
""
""
""
""
0.48235744
""
0.43388358
""
""
""
0.21368986
""
""
0.22540529
0.46247357
0.29870453
0.31796488
""
""
0.56670028
""
""
""
""
0.43179286
0.62931544
""
""
0.37680838
0.42371613
0.25327426
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20062199
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21155423
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21773034
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30793026
""
""
""
""
""
""
""
""
""
""
""
0.31609923
""
""
""
0.16446184
""
""
0.40302077
0.29736361
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24665849
0.20209801
""
""
""
0.11681921
0.35997319
0.11830827
""
""
""
""
""
""
""
""
""
0.099546276
""
""
""
""
""
""
""
""
""
""
""
0.18804574
""
""
0.25227162
""
""
""
0.23692967
""
""
""
""
""
""
0.2283483
""
""
""
0.17054045
""
""
""
""
""
""
0.13468102
""
0.17812413
0.30938351
""
""
""
""
""
""
""
0.1893104
""
""
""
""
0.27253145
""
""
""
""
""
""
0.23615351
0.18141569
""
0.16368888
""
""
""
""
""
""
0.21576858
""
""
""
0.19487405
""
0.30378303
0.22397654
""
""
""
""
""
""
""
0.41685659
""
""
""
""
""
""
0.22025485
""
""
0.38352543
""
""
0.41291645
""
""
""
""
""
""
""
""
""
0.28121796
""
""
""
""
""
""
""
""
""
""
""
""
0.11256179
""
""
0.12233579
""
""
""
""
""
""
""
""
""
0.19200309
""
""
""
""
0.242046
""
""
""
""
""
""
""
0.30257261
""
""
0.2115273
""
""
0.19427755
""
""
0.39117077
0.080908738
""
""
0.088825844
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11565437
""
""
""
""
""
""
0.16455472
""
""
""
""
""
""
""
0.15131471
0.12385767
""
""
""
""
0.1439738
0.20640931
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16448835
""
""
0.13303646
""
""
""
""
""
""
""
""
""
0.34415185
0.36101604
""
""
0.27769953
""
""
""
""
0.32930085
""
""
""
""
""
""
0.20208769
0.35322708
""
0.20545325
""
0.19078387
0.39822108
0.20246716
""
0.24781209
""
0.246933
""
""
""
""
""
0.47686422
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022095475
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17535734
""
""
""
""
""
""
""
0.15531671
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28485093
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18270352
""
""
""
""
""
""
""
""
""
""
""
0.25681934
0.10683125
""
""
""
""
""
""
""
""
0.0071193161
""
""
""
""
0.13765167
""
""
""
""
""
""
""
""
""
0.23952788
""
""
""
""
""
""
""
0.23084474
0.096591122
""
""
""
0.22513084
""
""
""
""
""
""
0.15244877
""
""
""
""
0.44968206
0.24406166
0.11183937
0.32923782
0.19589299
""
0.20056079
""
0.47410777
""
""
0.20986034
0.30488384
""
0.66055191
0.25651693
0.35764834
""
""
0.13329421
""
0.34687066
0.40666237
""
""
0.21938813
""
0.3938525
""
0.32987964
0.19519918
0.23521201
0.23964125
""
0.13054675
0.50780463
""
0.48325098
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51883382
""
0.62284684
0.31733665
""
0.6518119
""
""
""
""
""
0.23221324
""
""
0.39104304
""
0.14149384
""
0.32737201
0.3972379
""
""
""
""
""
0.40884116
""
""
0.24447432
""
0.13052848
""
""
""
""
0.37540129
""
""
0.46722701
0.16531321
0.18655781
0.18524465
""
0.36493394
""
""
""
""
""
""
0.28591612
""
0.10550446
""
""
0.62023264
0.56979048
0.33711269
""
""
""
""
0.18990985
""
""
""
0.11754971
""
""
0.26600647
0.27834377
""
""
0.17506155
""
""
""
0.42722097
""
""
""
0.19425572
""
0.24986428
""
""
""
""
""
0.15082011
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
