jail_natam_male_p25_se
""
""
""
0.028364023
""
""
0.0052716527
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038990967
0.019971455
""
""
""
""
""
""
""
""
""
""
""
""
0.009420258
""
0.01102359
0.01428079
0.021551324
0.017898491
0.031243589
0.013893828
""
0.009280338
0.012915707
0.019443456
0.022545027
0.012374038
""
""
0.0089236004
""
0.022259274
0.017846303
0.014581008
""
0.0038131
0.0071478537
0.0060184943
0.0091964817
0.035828449
0.0049929903
0.0094627244
0.043240614
0.022651795
0.020971263
0.017547382
""
""
""
0.038271181
""
0.014806158
0.017546795
""
""
0.048391748
0.14503784
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0041554221
""
0.0030777147
""
""
""
0.0094337007
""
""
""
""
""
""
0.018708015
0.013748742
0.01608968
0.0074195964
0.0086796153
0.026821764
0.01875918
""
0.020678794
""
""
""
""
""
""
""
""
0.0085159866
""
""
0.026427949
""
""
""
""
""
0.043509435
""
0.049571443
0.0098976325
0.0098124221
0.036954321
0.05325041
0.0088255452
0.019386221
0.015379294
0.058892641
""
0.0094523625
0.031569302
0.019784415
0.0059623681
0.0082010534
0.015582049
0.0049168924
0.0046961145
""
0.013386567
""
""
0.026812382
0.027659947
0.024066988
0.031682752
0.055437073
0.04599968
0.031130023
0.0094189607
0.053124603
""
0.019030442
0.024981609
0.020749554
0.028423443
""
""
""
0.029703889
0.01661036
""
""
0.061634965
0.028374216
""
""
0.03797872
0.068139158
0.029607562
""
""
0.027333241
0.033943851
0.037169445
""
0.066906445
""
0.044927169
""
""
""
0.017083617
""
""
""
0.0081533352
0.047879215
0.0087690819
0.0032459439
0.017877139
0.061767023
""
0.0065153143
0.0098234806
0.017638221
0.005157318
""
0.062779665
""
0.02862346
0.11055141
""
0.030205406
0.080734141
""
""
""
0.061902396
0.020880193
0.062578619
0.030720869
""
""
""
0.028473129
""
0.062502511
0.020606734
""
""
0.026031267
0.031905584
0.024290167
0.033560455
0.011691594
0.013971513
0.013366721
0.011869421
0.019330457
0.011711136
0.018557265
0.052310005
""
""
0.022532824
0.020563507
0.017426208
0.017297462
""
0.0040199156
0.018406492
0.033033974
0.02406718
0.0035114265
0.040386271
""
0.076989472
0.0085609006
0.022194671
0.0090815201
0.029565914
0.018253714
0.040245976
0.013932258
0.033053476
0.021254586
0.035274625
""
""
0.026808413
""
""
""
0.02646946
0.026331345
0.0096987132
