kir_top20_hisp_pooled_p25_se
0.056385707
0.033926167
""
0.14863673
0.027596839
""
0.025737312
0.029899843
0.045224566
0.023530852
0.041918855
""
""
""
""
0.03506171
0.052809071
""
""
0.081946656
""
0.027822793
0.029592071
0.034349639
0.025286427
0.049117293
0.019734414
0.030498371
""
0.039006241
0.076455079
""
""
0.081841126
0.041673135
0.044158418
0.012624646
""
0.043353718
0.058281898
0.037649523
0.035798363
""
0.11045939
0.019242251
""
0.069896251
0.020798514
0.018951466
""
0.023455467
0.02030194
""
""
0.02108185
""
0.026692711
0.034848068
0.037605677
""
0.039703637
0.034352437
0.031448271
0.082481965
""
""
0.047787961
""
""
0.012582754
""
""
""
""
0.021742808
""
""
0.058503166
0.069176584
0.097989358
0.05891683
""
""
0.042163655
""
""
""
""
""
0.13996193
""
0.14143099
0.12393109
""
""
""
0.0096837478
0.0074832588
0.01319019
0.018674912
0.019098891
0.044876855
0.024330303
0.001797974
0.008107462
0.015080864
0.0027016266
0.006309987
0.0066333781
0.010456521
0.0045970366
0.10742014
0.07346537
0.069814071
0.0084676621
0.056775875
0.04510748
""
0.021497628
0.021397049
0.069924898
""
0.11863947
""
0.13158746
0.018053809
0.028990055
0.021031735
0.032405846
0.083931938
""
0.067380629
0.080440506
0.030657435
0.030506622
""
0.019580904
0.031238848
0.031804346
0.037298437
0.047700047
0.045204863
0.051056758
""
0.090801246
0.03899822
0.022104165
""
""
""
0.07294175
0.097586885
0.092003025
0.032975499
0.070577011
""
0.042221673
0.040926535
""
""
0.062749892
""
0.071278416
""
0.048916202
""
0.071992315
0.050599217
0.031405166
""
0.010485195
0.10083596
0.054607861
0.035460059
0.059118405
""
0.012343912
0.024118697
0.055150233
""
0.024799341
0.019563191
0.0087140976
0.053445064
""
0.023330111
0.0038784342
""
0.029976981
0.008590363
0.03425099
0.016976107
0.0048988308
0.026201468
0.016100174
0.002030869
0.015361353
0.018294258
0.004383266
0.047091451
0.0030683628
0.005804176
0.017043274
0.024170335
0.00079639867
0.0055048531
0.016168194
0.047870569
0.012710427
0.0044337315
0.046546876
0.079315342
0.0035154587
0.0098719988
0.023219345
0.0020419299
0.010931823
0.050420374
0.0019233935
0.003673584
0.0091925096
0.0019841157
0.0019320467
0.0054985369
0.0034931712
0.0083610611
0.0058462517
0.0042030611
0.0031628355
0.005050444
0.014833339
0.095829204
0.028918581
0.0068489946
0.0065411404
0.0036345813
0.0078412592
0.012947368
0.057993803
0.0029866663
0.0279251
0.0032455991
0.007698644
0.010700759
0.0047169081
0.014684029
0.0061094179
0.053471223
0.065243647
0.018174343
0.0094324537
0.026896102
0.048062954
""
0.10827138
0.02508755
0.041262347
0.03213425
""
0.020865202
0.003157652
""
0.020966707
0.040788624
0.049733538
0.0056279036
0.018708253
0.019791506
0.096948616
""
0.061192535
""
0.024571557
""
0.0067982003
""
0.030097272
0.030764129
0.022217724
0.0099086268
0.020785185
0.087855749
0.021985188
0.01365625
""
0.051427975
0.026500957
0.017096579
0.012449545
0.012315524
0.19165394
0.078201465
0.039269567
0.052057233
0.021856437
0.0052206996
0.089998141
0.015248788
0.12950571
0.040380497
""
""
0.050198745
0.14169821
0.052108891
0.073921509
0.0061990344
0.033537667
0.0056970986
0.0045275041
0.02440379
0.023631867
0.0055560716
