kir_stycz_white_pooled_p25_se
0.0085387239
0.0050703771
0.01767564
0.012409327
0.0067082271
0.043827754
0.015019285
0.0051140958
0.010754175
0.01016867
0.0080476645
0.023326021
0.01590549
0.015454839
0.012870328
0.0095687099
0.0076154345
0.019226721
0.021760119
0.0087286551
0.017049678
0.0052498681
0.0085169934
0.015008483
0.0058586304
0.007497312
0.011055686
0.0049025733
0.011845025
0.0093080532
0.0093937339
0.050227355
0.023777844
0.015344771
0.0066185133
0.0068191257
0.0032102605
0.015680343
0.0060671559
0.0089105451
0.0082525602
0.0065830848
0.032374937
0.026755501
0.0044459621
0.02401641
0.0089666257
0.0051156553
0.0034324152
0.020563601
0.0061694132
0.0056007882
0.031289726
0.020688212
0.014771881
0.012549479
0.0081958054
0.0065368419
0.0061804638
0.053356748
0.0068433462
0.0090714609
0.0060371812
0.0060460353
0.018007251
0.037734013
0.0087375659
""
""
0.00561703
0.11852637
""
0.14471209
""
0.0091762589
0.082941957
0.092619739
0.020677047
0.012727691
0.028393211
0.029321855
""
""
0.010250044
0.12019047
0.11389801
""
0.080061547
0.043823566
0.03423686
""
0.042663544
0.048734684
""
""
0.084699035
0.029733118
0.006947617
0.0087121474
0.010415144
0.016368505
0.036826219
0.022791525
0.001477327
0.0046249279
0.011366973
0.0029681593
0.0054714307
0.032638367
0.0052893548
0.0089563727
0.014698282
0.014697871
0.0082933269
0.0045196386
0.0081659723
0.018588902
0.031342726
0.010105162
0.024216438
0.013048714
0.01004822
0.0089412043
0.019697422
0.01752256
0.010856705
0.0061782007
0.0059308307
0.010298858
0.012494801
0.031665504
0.018503027
0.013951129
0.0062020621
0.011325071
0.012942916
0.0053310804
0.013926824
0.0068885325
0.013469723
0.0078978585
0.015045148
0.0080306763
0.014672265
0.013104388
0.0087207193
0.0096693784
0.027243262
0.010145889
0.02280849
0.017401682
0.016333083
0.0088553745
0.0067794486
0.011949799
0.0125
0.0086191017
0.0090384614
0.020111602
0.017175963
0.018314173
0.013839354
0.013265079
0.014616927
0.017683897
0.014314006
0.0081859147
0.010504886
0.006757095
0.022482479
0.0037079025
0.0098470338
0.015031154
0.0053008921
0.013020518
0.015611102
0.0049112448
0.015853746
0.012109015
0.01415586
0.010560283
0.010690387
0.004497834
0.0063465163
0.020853911
0.01027215
0.0040095975
0.11475695
0.012876368
0.0043616667
0.01306147
0.020886477
0.004018846
0.012224182
0.0062513528
0.0033884658
0.011862675
0.0059455377
0.014795429
0.021647891
0.0033740287
0.0075918473
0.010578671
0.016956732
0.0013981592
0.0072047631
0.0077318354
0.015271224
0.0071782735
0.0057824063
0.025268959
0.038739532
0.0066095702
0.0087314099
0.0068092877
0.0022313304
0.0048859841
0.022462109
0.0022297828
0.0023529455
0.01668218
0.0021605487
0.0020402728
0.0066681858
0.0039103925
0.0051449174
0.0058438089
0.0059310994
0.0041392064
0.0066416198
0.0045355856
0.063038424
0.0099215358
0.0050259149
0.0042534526
0.0036613427
0.0073501742
0.0071484516
0.025449697
0.0044107661
0.0093968101
0.003848989
0.0074216644
0.0071749664
0.0036410906
0.021130351
0.0036697399
0.024393469
0.029460555
0.023313703
0.0060495352
0.0111504
0.019757669
0.075633854
0.033206817
0.030123066
0.073292136
0.030922869
0.037591647
0.011017691
0.0041416702
0.072855033
0.007755795
0.029254545
0.016923919
0.0031229935
0.0084621664
0.011132978
0.034518145
0.0639285
0.023124088
""
0.025976362
""
0.0034005353
0.050270814
0.024411472
0.029227015
0.011467489
0.0049881926
0.020744681
0.0314161
0.014222833
0.0055013667
""
0.01995044
0.013472366
0.0096865762
0.013347995
0.01533761
0.041772991
0.017296854
0.029833302
0.032534115
0.017089738
0.0062372112
0.030615807
0.021884512
0.036138747
0.036617756
""
0.079521038
0.036835279
0.059360772
0.015009734
0.024518862
0.0056151147
0.018895753
0.0046496126
0.003861435
0.0061574578
0.007740669
0.003502513
0.0049753138
0.0080606779
0.0062218234
0.0057342211
0.0043064533
0.0050832457
0.015133661
