kfr_imm_hisp_female_p50
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4010745
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45324853
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54252678
""
""
""
""
""
0.50966561
0.48387644
""
0.48778328
0.44827405
0.46991131
0.48201615
0.51688588
""
""
""
0.61452562
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44775346
""
""
""
""
""
0.69510496
""
""
""
""
""
0.61352241
""
""
""
0.54874003
""
""
0.46267641
""
0.52426046
0.54129577
""
0.61496377
0.50630391
0.58494407
""
0.53249288
""
0.53485399
0.48321271
""
""
0.51994359
0.53475851
0.55393374
""
0.41721517
0.51485246
""
""
0.51826638
0.58280522
""
0.52864254
0.57964581
""
0.48987883
0.53977883
0.52343136
0.50853091
0.52215886
0.54414278
0.50472182
0.50544131
0.56391108
0.5631488
0.56139791
0.56906664
0.54949868
""
""
0.56209004
0.5407176
0.54150969
0.6213699
0.55894774
""
0.51047444
""
0.53153878
0.53965962
0.46220753
0.50046617
""
0.51442957
""
""
""
0.5892489
""
""
""
""
""
""
""
""
""
0.52708632
""
0.4718689
""
""
0.50027347
""
""
""
""
""
""
""
""
0.5538063
""
""
""
""
0.51003325
""
""
""
""
""
""
""
""
0.61552274
""
""
""
""
""
""
0.54145998
""
""
""
""
""
""
""
""
""
""
0.54241115
""
0.5331943
0.47422236
0.57481247
0.61587703
0.49989936
0.45605743
0.51230848
0.48665011
0.47624427
0.44876376
""
0.56357306
0.55376321
""
0.49939665
""
0.51145643
0.55211484
""
0.43357706
""
0.50939804
0.53676194
""
""
""
0.56346411
0.56385326
""
""
""
""
""
""
""
""
0.55278039
0.500211
0.46221232
0.51110893
""
0.49500623
""
""
""
0.52154911
0.52286851
0.65548944
""
""
""
0.49899167
0.55409813
0.49982265
0.56108057
0.50278765
""
0.4877128
0.39554393
0.51555467
0.48353642
0.53745818
0.49140269
0.52754599
0.5094521
""
""
0.45058104
""
0.56587958
0.54010677
""
""
""
""
0.54877424
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.537076
0.54194367
""
""
""
""
0.5252406
""
0.58304626
""
""
""
""
""
""
""
""
""
""
0.47443882
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52767169
""
""
""
""
""
""
0.53724271
""
0.48359317
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5161171
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51637554
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.588081
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47710592
""
""
""
""
""
0.49068746
""
""
