working_white_pooled_p75_se
0.0098897228
0.0063470686
0.019629104
0.020442637
0.011269814
0.046914216
0.0196393
0.0073364791
0.015287379
0.019708654
0.014035909
0.02767409
0.016627871
0.024447212
0.022867516
0.011895534
0.010832316
0.028949153
0.038585946
0.013811138
0.027670879
0.0094842855
0.010814356
0.015824674
0.011959148
0.0090925759
0.015777867
0.0085191634
0.021653729
0.015080417
0.018733729
0.058957476
0.029137097
0.020325419
0.0084024994
0.011232177
0.0033409118
0.020019382
0.0084578516
0.01448664
0.0081828125
0.0094396332
0.036989037
0.044591203
0.0046812082
0.019257855
0.017582085
0.0092170788
0.0044939895
0.018390825
0.0055333776
0.0068320758
0.047829259
0.023096135
0.017511893
0.021315541
0.013944812
0.009693359
0.0052016443
0.063374631
0.0099327462
0.013491292
0.0064734975
0.01082219
0.026089776
0.03733509
0.018824592
0.11866028
0.11217086
0.0041602068
0.073557556
0.10093861
0.053611767
0.10421941
0.0070860721
0.097743064
0.087154128
0.011889946
0.01254702
0.021102495
0.025452677
0.14549868
""
0.010968388
0.047745101
0.072346002
0.12661649
0.082665838
0.042606518
0.027163981
0.16786118
0.046186697
0.039874382
0.085648902
""
0.092669427
0.033761125
0.0095112119
0.0081110466
0.014550668
0.017995723
0.032230705
0.032377195
0.0015256775
0.0072174678
0.013129518
0.003154008
0.0079671172
0.031088715
0.0073140669
0.0099672228
0.019493788
0.01800785
0.013604987
0.0060144891
0.013739716
0.027360616
0.044612799
0.021225622
0.031096235
0.020164277
0.021041287
0.017316733
0.02762429
0.01534983
0.017390959
0.0090704551
0.010522512
0.011678585
0.021050323
0.028682573
0.023679586
0.020600719
0.007845805
0.014798231
0.031704463
0.0093146702
0.01793571
0.012990151
0.020567663
0.014706541
0.028438251
0.01258356
0.032534391
0.022441734
0.010274548
0.01725035
0.042403966
0.022345066
0.044495407
0.032927781
0.024728177
0.019374609
0.0091244448
0.026355321
0.030390693
0.012104283
0.012372104
0.025050946
0.037047684
0.031496219
0.033134878
0.016791726
0.028495405
0.027304193
0.032885704
0.017919706
0.024480434
0.0105707
0.036660224
0.0041266498
0.019817315
0.025590098
0.0072238413
0.038624842
0.049172483
0.0069442876
0.023189843
0.027218344
0.033213645
0.012020489
0.022192026
0.0064175702
0.0097530019
0.041563086
0.021704365
0.002606163
0.080834143
0.014406375
0.0060826601
0.01500483
0.025113797
0.0025997502
0.017494246
0.0053674546
0.0038815083
0.018755659
0.0084052505
0.012652092
0.017932402
0.0038041892
0.0090296576
0.014202412
0.01440745
0.001427019
0.0096154036
0.0050454657
0.022216396
0.010525658
0.0074015521
0.034330834
0.040491618
0.0054648956
0.0068354267
0.0079919156
0.0017978498
0.0041549769
0.022454455
0.0026658678
0.0025588768
0.012523922
0.0023645293
0.0018567401
0.0055710948
0.0038845693
0.0051834267
0.0036722384
0.0051315646
0.0023286971
0.0059630401
0.006590785
0.04374231
0.012903401
0.0041662054
0.0035708479
0.0043679727
0.009867697
0.01126357
0.035815567
0.0059951684
0.010835757
0.0029662799
0.0063679283
0.012314333
0.0038586343
0.022978833
0.0026246263
0.029389521
0.048211202
0.042435046
0.0041445792
0.0075088902
0.018432217
0.088141754
0.02695311
0.058288075
0.097532727
0.052871581
0.03577036
0.014666382
0.0040594828
0.1400971
0.0040418771
0.01898157
0.012507805
0.0029159416
0.011188529
0.010332406
0.030443251
0.036908448
0.022786617
""
0.039515261
0.073084854
0.0025195463
0.071072564
0.027229942
0.030061541
0.011337787
0.0039856895
0.026504248
0.043169629
0.0153559
0.0063209301
""
0.013456075
0.016223472
0.013287274
0.013912313
0.018808428
0.037313528
0.015724927
0.033557236
0.0246238
0.024092935
0.0070004584
0.020510985
0.029428072
0.02391221
0.041082282
0.10541073
0.058827527
0.035353478
0.035331134
0.013779429
0.033390615
0.0052444097
0.021609131
0.0024941773
0.0022131463
0.0043773623
0.0046428856
0.0023991212
0.0037802241
0.0046286089
0.005990583
0.0065244823
0.0029800758
0.0063649123
0.0069781914
0.0057726544
0.015953766
0.0062493356
0.018060796
0.0035604425
0.0024322779
0.025588078
0.0070754276
0.008325154
0.0049844552
0.0059269201
0.012917015
0.022562321
0.032994639
0.0029686564
0.0048080264
0.010474917
0.035701711
0.015666952
0.024583073
0.039150678
0.025207756
0.027772939
0.021470549
0.021296255
0.0074486933
0.011166894
0.0027728793
0.021394722
0.0080048498
0.013926598
0.026579911
0.027696311
0.0057433592
0.0039460002
0.0052331416
0.017192679
0.040583946
0.024211805
0.0050391373
0.0059777224
0.0067972508
0.0035839321
0.010915726
0.0089765405
0.0054577393
0.014924032
0.0030259385
0.0063463766
0.0026992811
0.004675596
0.0029070426
0.0039015086
0.012425662
0.0055190246
0.0061908253
0.0065529137
0.0045719333
0.0034375668
0.0165333
0.015060572
0.021946533
0.026448254
0.0041198679
0.016205478
0.013840755
0.019137364
0.021526802
0.058711231
0.029313119
0.083500199
0.01466505
0.020866036
0.011923227
0.0097331153
0.02160258
0.02353023
0.0073007508
0.024714068
0.02790303
0.026996961
0.012924516
0.013738182
0.021355899
0.019307256
0.070667148
0.010297364
0.035374656
0.0080195786
0.0097983656
0.032135017
0.0057233782
0.018033182
0.017135311
0.0053169089
0.0094128465
0.058798254
0.0062887631
0.040023033
0.0029677108
0.016350824
0.015077922
0.0059565795
0.026006008
0.0074029421
0.028172562
0.019646732
0.022876047
0.020256391
0.0220573
0.0043286858
0.021741286
0.037271813
0.010294997
0.0069535533
0.02937193
0.043724205
0.011204839
0.023798048
0.022530258
0.03134679
0.022231486
0.0055035949
0.0087400628
0.0068976763
0.019738115
0.0033405083
0.019154783
0.053454302
0.0097636869
0.011010475
0.025348544
0.02380093
0.0029861142
0.01487693
0.006646038
0.058641303
0.016472757
0.014224184
0.018490708
0.025497114
0.0059037525
0.0063327607
0.029572856
0.01150653
0.027058305
0.025607031
0.025464039
0.043643482
0.04126972
0.01456333
0.024776252
0.042667624
0.013878955
0.01192682
0.013292063
0.031572495
0.036626056
0.0090871258
0.017217189
0.019187003
0.050167523
0.035702124
0.016990807
0.033648331
0.022324035
0.049834199
0.022366419
0.015349868
0.03851695
0.019764787
0.013819835
0.0066633052
0.011241068
0.011528441
0.025934005
0.007928391
0.018461034
0.015669603
0.0199336
0.020465624
0.013600418
0.028475964
0.020777116
0.11217706
0.02871155
0.055842042
0.007336467
0.0085561546
0.047759216
0.029658874
0.035794329
0.010486878
0.018040339
0.060598247
0.016862473
0.056985721
0.11717726
0.024325393
0.034906991
0.036029693
0.042686872
0.013910496
0.013857462
0.017238241
0.032533843
0.031688247
0.010595453
0.039667778
0.032512244
0.023323368
0.017138278
0.0098519716
0.0096667018
0.014193897
0.04528264
0.020001223
0.016421342
0.055642415
0.072139323
0.020947289
0.0085923467
0.041303597
0.028484952
0.029930681
0.017750686
0.014319841
0.0045255236
0.024111344
0.013993873
0.0038312755
0.062199648
0.0069091842
0.024041902
0.026027454
0.0097860787
0.031915002
0.029884895
0.013275872
0.006582431
0.033527244
0.051413406
0.11704313
0.0065541742
0.02138391
0.015738573
0.083297491
0.026893554
0.053278491
0.013576561
0.020296918
0.023049194
0.016929766
0.020432631
0.019049056
0.014203936
0.014476804
0.0068685231
0.012032689
0.025153011
0.041443489
0.04205871
0.012988181
0.016571065
0.0094984006
0.027881067
0.035878394
0.015220362
0.027407145
0.02840627
0.042677678
0.0084254229
0.04160187
0.023253279
0.0067041055
0.037973218
0.016190674
0.0079516638
0.02590269
0.0088989604
0.031638619
0.013145119
0.015730329
0.0050059585
0.010637127
0.016172213
0.017595433
0.0079353554
0.0089098644
0.0012122095
0.014630656
0.018476699
0.0062176953
0.016652616
0.013158755
0.0018629974
0.016111063
0.027883291
0.0082829585
0.015113723
0.016340625
0.011884746
0.010169377
0.033905089
0.0179557
0.0077730929
0.027169136
0.012848766
0.04113343
0.028186822
0.0075388569
0.011737276
0.010777741
0.017451942
0.0097816521
0.012451579
0.010272496
0.022716712
0.0028211104
0.0060384567
0.0062099481
0.0085257096
0.0023490181
0.0053039249
0.019411445
0.0089546535
0.0097211869
0.010445073
0.012301642
0.0032143698
0.0060995324
0.0054732463
0.0077890684
0.0036498127
0.010511142
0.013203217
0.015352827
0.017524045
0.014066488
0.014665179
0.0085360818
0.010596815
0.010259048
0.016659044
0.0074938326
0.0046868585
0.014554587
0.011878057
0.017718902
0.051066905
0.028651778
0.023700871
0.0099243289
0.015917765
0.0048184562
0.0037174227
0.014479588
0.0040977369
0.021679392
0.024623219
0.012681896
0.023426872
0.0079040816
0.004788009
0.018167902
0.0074016014
0.015856666
0.014090994
0.013016317
0.01907392
0.01912565
0.0068786093
0.0024825947
0.008959596
0.0037313518
0.008699527
0.0097138537
0.0030975062
0.0069746212
0.020260641
0.015585773
0.0079650087
0.016020687
0.013663348
0.0092305848
0.0062978896
0.011146403
0.010639909
0.025298486
0.012923802
0.0073206718
0.010867895
0.0077933865
0.0064705382
0.0076437946
0.0048913537
0.013306511
0.0060818698
0.015335507
0.011587969
0.013740914
0.010258255
0.0082108751
0.011932967
0.0038248356
0.0064506633
0.0097362725
0.0046536936
0.0094679929
0.0065772077
0.0084983371
0.0090554589
0.0095095811
0.014438388
0.011499971
0.012011224
0.0048774416
0.0098941401
0.0068184882
0.012257429
0.0030460081
0.0059114592
0.009684613
0.0057156598
0.0024419134
0.0086846761
0.021209963
0.010085712
0.0069647715
0.010711842
0.0069439304
0.015144109
0.007800512
0.020132005
0.015332805
0.01392809
0.016905949
0.012837035
0.017511349
0.0043997886
0.0099830069
0.017837899
0.010305802
0.013412785
0.0095567405
0.014425919
0.0038622413
0.016120756
0.0090838009
0.013182892
0.013538928
0.010920067
0.015358255
0.022353267
0.0053236932
0.013919394
0.027297391
0.0048716338
0.016565787
0.00643394
0.0095717022
0.020620545
0.0065736212
0.013741273
0.0076570362
0.010244926
0.01176854
0.0089886989
0.019469671
0.025261473
0.015666287
0.018263482
0.025446294
0.0097598778
0.0048253192
0.010187645
