kir_natam_female_p75
""
""
0.44691789
0.41132107
0.40097538
0.51026016
0.45803708
0.52156597
0.42698228
0.47836372
0.48765445
0.44817027
0.44760942
0.42459708
0.48615512
""
0.40675738
0.42827383
0.48361585
0.45389631
""
0.41927096
0.47996062
0.48988846
0.38034934
0.46344957
0.37781376
""
0.29913396
0.4102003
0.47691819
0.42529628
0.39584592
0.44911408
0.35758728
0.43310639
0.46068165
0.40080231
0.45733067
""
""
0.43489861
""
""
""
0.4291743
0.38545397
0.4461965
