coll_white_female_p25
0.17829248
0.14481571
0.20120341
0.16001317
0.19602723
0.15683487
0.17389798
0.18483855
0.23911068
0.18852438
0.15643823
0.21117622
0.25765386
0.18104929
0.1457313
0.19743656
0.2291003
0.24116029
0.19709605
0.14305787
0.21971354
0.18628614
0.22108424
0.17121583
0.27791628
0.1455995
0.21208079
0.20451497
0.21252811
0.27248576
0.23051055
0.25769699
0.25446355
0.2309988
0.21944366
0.17110847
0.16165355
0.19838184
0.22431536
0.28610632
0.259305
0.15732653
0.16546403
0.27047613
0.20890413
0.23392586
0.29616603
0.1773054
0.26970565
0.20880294
0.16260897
0.22391902
0.201974
0.14705601
0.21112937
0.20829017
0.22105871
0.1168291
0.1725328
0.17806914
0.16817985
0.21897033
0.25409627
0.19212365
0.21844774
0.19146094
0.20077182
0.20594369
0.27600256
0.18840244
0.2515974
0.25376323
0.26091972
0.17473112
0.14036904
0.14079067
0.14743884
0.15503776
0.17158933
0.18230312
0.18852969
0.20640293
0.18681687
0.1654432
0.19332671
0.14611964
0.16070762
0.14716528
0.17024951
0.14609607
0.15718964
0.16365898
0.17852518
0.1611924
0.12417276
0.089143373
0.10779958
0.13735512
0.21600971
0.1360199
0.25617111
0.34983134
0.25618798
0.25957263
0.26945379
0.2453209
0.20554148
0.17551199
0.18966532
0.18943693
0.24790671
0.15710369
0.23849435
0.20818299
0.21442494
0.16612962
0.19871223
0.17182629
0.10868415
0.12184438
0.18515038
0.22503312
0.22511367
0.15698636
0.186004
0.22509012
0.17719041
0.17920011
0.15989457
0.16372989
0.28168449
0.15639767
0.19314709
0.1676297
0.17274521
0.15222329
0.1587521
0.18452398
0.20924973
0.22816214
0.27886313
0.14818075
0.16676039
0.17888789
0.15936473
0.11688159
0.18524833
0.1691695
0.26754227
0.22981972
0.11229267
0.19087888
0.15072481
0.34242612
0.17605855
0.1888064
0.20575595
0.19699994
0.21178193
0.21183121
0.19246513
0.20380536
0.17566572
0.23876977
0.15354754
0.31393513
0.23882613
0.20135976
0.13319638
0.15480863
0.21531673
0.19319038
0.14964761
0.21166052
0.11973172
0.17427857
0.15959871
0.16852371
0.18377297
0.19798285
0.16181564
0.16959651
0.16867107
0.18852645
0.11263502
0.21797
0.17642726
0.21275558
0.19806166
0.12856449
0.21159132
0.13115245
0.18975395
0.15237479
0.26241869
0.14516991
0.1981073
0.20280929
0.20358576
0.13568394
0.17694807
0.10636328
0.1323247
0.15088275
0.15003783
0.16372016
0.18679877
0.13997662
0.13211891
0.15037003
0.16420026
0.19597816
0.18597899
0.13369329
0.24293758
0.19424094
0.21338594
0.27792606
0.18092217
0.1445464
0.25441509
0.23032171
0.18123876
0.15550201
0.1894215
0.1559401
0.20573749
0.22987942
0.32083356
0.26764202
0.24988769
0.23567247
0.27709281
0.25266841
0.27856275
0.23648368
0.18622656
0.21254231
0.20256193
0.20173647
0.19589208
0.19247034
0.15985623
0.14607023
0.17764618
0.23983143
0.22498694
0.28675476
0.28268903
0.26786399
0.30295664
0.21671796
0.23615734
0.29565838
0.23992078
0.26212409
0.20917442
0.30828628
0.20005822
0.32311976
0.23034437
0.28324103
0.18161047
0.17595924
0.31778768
0.50545102
0.35672912
0.43655926
0.32283741
0.23044641
0.19960093
0.23645344
0.33720908
0.23275447
0.22157304
0.24807639
0.26230451
0.31169599
0.24588865
0.25266403
0.29249159
0.7625283
""
0.37024677
0.29200873
0.23806936
0.32100368
0.35758379
0.33636218
0.21908472
0.36143112
0.22545628
0.18786895
0.19785672
0.21832134
0.24247058
0.30454698
0.2466457
0.31228158
0.20473468
0.24069643
0.17700036
0.18455917
0.25885051
0.22671062
0.25138086
0.35226703
0.25812346
0.28931668
0.33865872
0.2557435
0.22985609
0.23710099
0.25623035
0.21203449
0.202317
0.1949846
0.20606136
0.20352125
0.23213834
0.23913273
0.21939518
0.34098816
0.22365631
0.21931171
0.22696888
0.20274219
0.22188245
0.21893539
0.21152174
0.29712304
0.17593172
0.19947408
0.26062807
0.16560122
0.35161173
0.19981465
0.22154571
0.1833683
0.26522368
0.21992175
0.20597053
0.18706194
0.19429214
0.21471851
0.20615965
0.21567748
0.17230584
0.18563925
0.2130509
0.11965719
0.2230718
0.17942451
0.3339521
0.18407595
0.17642696
0.1572669
0.22838376
0.1759942
0.16213851
0.17509043
0.22896469
0.21436256
""
0.22166593
0.22893691
0.22859734
0.20716089
0.25299513
0.19852753
0.26810527
0.29508528
0.39301577
0.41029811
0.42845842
0.64876151
0.37959841
0.35837963
0.53121334
0.34347051
0.40475473
""
""
0.53466535
0.49160171
""
0.23575877
0.32233325
0.33151132
0.33328307
0.42031133
0.28393769
0.22261064
0.27367359
0.42273608
0.26765218
0.28498742
0.24221519
0.27996686
""
0.45100218
0.2619459
0.21936728
0.3760452
0.27349934
0.28791261
0.30335432
0.31907672
0.32516092
0.55937541
0.30088109
0.22731456
0.44508559
0.39911187
0.35278741
0.27185604
0.33871725
0.3293108
0.25511095
0.40274027
0.21254496
0.30053037
0.28611752
0.44465721
0.29327512
0.31918433
0.33365077
0.31092396
0.32045406
0.30926564
0.31649703
0.27988508
0.2219376
0.26658803
0.31367785
0.32421866
0.24893598
""
0.18932039
""
""
0.28732687
0.19701496
0.29973474
0.44163638
0.28766909
0.32914704
0.27241066
0.25245318
0.21070328
0.27465788
0.37390321
0.26415822
0.31949162
0.25337887
0.25358889
0.36538437
0.32990664
""
0.3524327
0.42482933
0.15391338
0.22220846
0.42405695
0.33965224
0.27050257
0.32569778
0.37731093
0.35119739
0.67140985
0.36473894
0.26250768
0.37954739
0.2372041
0.24104735
0.30469185
0.28835863
0.26932573
0.30418882
""
0.37671033
0.29591471
0.2796284
0.26297238
""
0.25340837
0.29533914
0.16986771
0.38369682
0.32523325
0.49363029
0.4109216
0.21227553
0.36817411
0.31238848
0.33593252
0.35184836
0.23720169
0.28809401
0.2255363
0.24547657
0.23481247
0.20946908
0.27758801
0.21241565
0.20150064
0.22253011
0.21764842
0.17500606
0.34132245
0.20749907
0.30039999
0.22642633
0.1939427
0.1336346
0.1909366
0.20040396
0.18492742
0.14517392
0.21496047
0.19015902
0.25664842
0.20737743
0.18648237
0.23998219
0.26092306
0.33588409
0.28147757
0.33378825
0.3817988
""
0.22195482
""
0.26043174
0.30573809
0.24579972
0.4205277
0.20380042
0.22313674
0.17064862
0.26713803
""
0.27725554
0.25641116
0.28913197
0.33760208
0.3093265
0.31588587
0.39456916
0.27950245
0.22615847
0.51310557
0.20195317
0.27396426
0.1950528
0.28795457
0.40169817
0.34370559
""
0.21638738
0.1094263
0.47512162
""
""
""
0.23370403
0.28759828
0.21512149
0.28337654
0.19890738
0.26300606
0.19273235
0.23648559
0.16384967
0.27435085
0.25536558
0.16382217
0.3335005
0.07648401
""
0.27569792
0.17140238
0.18300912
0.27285025
0.24049783
0.45950687
0.22748512
0.19360085
""
0.30275309
0.24592474
0.38587224
0.20015441
0.19798124
0.16819417
0.21256307
0.24615347
0.16792978
0.19249551
0.18304659
0.18279099
0.23226565
0.35578036
0.27067494
0.21284208
0.24871267
0.13225254
0.20289217
0.25005981
0.1612104
0.19646165
0.18908465
""
